日期,温度,湿度,aqi,更新日期
2020-02-10,13℃,48%,74,2020-02-10 12:03:00
2020-02-10,12℃,51%,65,2020-02-10 13:01:00
2020-02-10,12℃,49%,54,2020-02-10 14:03:00
2020-02-10,12℃,55%,43,2020-02-10 15:00:00
2020-02-10,11℃,59%,38,2020-02-10 16:02:00
2020-02-10,11℃,62%,43,2020-02-10 16:59:00
2020-02-10,10℃,66%,42,2020-02-10 17:53:00
2020-02-10,9℃,74%,46,2020-02-10 19:09:00
2020-02-10,8℃,81%,50,2020-02-10 20:06:00
2020-02-10,7℃,85%,50,2020-02-10 21:07:00
2020-02-10,7℃,84%,46,2020-02-10 21:53:00
2020-02-10,7℃,87%,48,2020-02-10 23:06:00
2020-02-11,7℃,86%,43,2020-02-11 00:06:00
2020-02-11,7℃,88%,45,2020-02-11 01:01:00
2020-02-11,7℃,86%,49,2020-02-11 02:01:00
2020-02-11,7℃,88%,41,2020-02-11 03:12:00
2020-02-11,6℃,91%,42,2020-02-11 04:12:00
2020-02-11,5℃,94%,48,2020-02-11 04:58:00
2020-02-11,4℃,96%,39,2020-02-11 06:07:00
2020-02-11,4℃,97%,43,2020-02-11 07:09:00
2020-02-11,3℃,97%,45,2020-02-11 08:06:00
2020-02-11,7℃,97%,40,2020-02-11 09:10:00
2020-02-11,8℃,82%,40,2020-02-11 10:10:00
2020-02-11,9℃,78%,43,2020-02-11 11:03:00
2020-02-11,9℃,75%,49,2020-02-11 12:06:00
2020-02-11,10℃,72%,48,2020-02-11 13:02:00
2020-02-11,12℃,68%,39,2020-02-11 13:57:00
2020-02-11,13℃,64%,40,2020-02-11 14:54:00
2020-02-11,13℃,65%,42,2020-02-11 16:03:00
2020-02-11,12℃,69%,39,2020-02-11 16:52:00
2020-02-11,10℃,78%,39,2020-02-11 18:05:00
2020-02-11,9℃,84%,36,2020-02-11 19:07:00
2020-02-11,8℃,90%,39,2020-02-11 20:12:00
2020-02-11,7℃,92%,45,2020-02-11 21:04:00
2020-02-11,7℃,93%,45,2020-02-11 21:55:00
2020-02-11,5℃,95%,52,2020-02-11 23:07:00
2020-02-12,4℃,96%,53,2020-02-12 00:13:00
2020-02-12,4℃,97%,46,2020-02-12 01:00:00
2020-02-12,2℃,97%,48,2020-02-12 02:10:00
2020-02-12,2℃,97%,50,2020-02-12 03:01:00
2020-02-12,2℃,98%,48,2020-02-12 03:56:00
2020-02-12,2℃,98%,41,2020-02-12 05:01:00
2020-02-12,2℃,98%,42,2020-02-12 06:13:00
2020-02-12,2℃,98%,36,2020-02-12 07:08:00
2020-02-12,2℃,98%,35,2020-02-12 08:10:00
2020-02-12,4℃,98%,36,2020-02-12 09:11:00
2020-02-12,6℃,98%,40,2020-02-12 10:13:00
2020-02-12,7℃,98%,36,2020-02-12 10:53:00
2020-02-12,10℃,91%,48,2020-02-12 11:53:00
2020-02-12,12℃,75%,38,2020-02-12 13:02:00
2020-02-12,14℃,68%,45,2020-02-12 14:02:00
2020-02-12,15℃,64%,45,2020-02-12 15:10:00
2020-02-12,14℃,65%,36,2020-02-12 16:10:00
2020-02-12,13℃,72%,38,2020-02-12 17:07:00
2020-02-12,11℃,80%,37,2020-02-12 17:58:00
2020-02-12,9℃,87%,32,2020-02-12 18:56:00
2020-02-12,9℃,91%,33,2020-02-12 20:06:00
2020-02-12,8℃,93%,33,2020-02-12 21:02:00
2020-02-12,9℃,93%,33,2020-02-12 21:59:00
2020-02-12,8℃,95%,30,2020-02-12 23:03:00
2020-02-13,6℃,96%,36,2020-02-13 01:01:00
2020-02-13,5℃,97%,40,2020-02-13 02:00:00
2020-02-13,4℃,98%,39,2020-02-13 02:56:00
2020-02-13,4℃,98%,36,2020-02-13 04:03:00
2020-02-13,3℃,98%,30,2020-02-13 04:52:00
2020-02-13,4℃,98%,27,2020-02-13 06:03:00
2020-02-13,4℃,98%,25,2020-02-13 07:02:00
2020-02-13,5℃,98%,23,2020-02-13 08:04:00
2020-02-13,7℃,98%,29,2020-02-13 09:07:00
2020-02-13,8℃,98%,29,2020-02-13 09:55:00
2020-02-13,10℃,98%,36,2020-02-13 11:09:00
2020-02-13,11℃,98%,44,2020-02-13 12:02:00
2020-02-13,13℃,90%,45,2020-02-13 12:55:00
2020-02-13,16℃,79%,55,2020-02-13 14:01:00
2020-02-13,17℃,69%,57,2020-02-13 14:58:00
2020-02-13,17℃,70%,59,2020-02-13 16:08:00
2020-02-13,16℃,75%,50,2020-02-13 17:05:00
2020-02-13,14℃,86%,38,2020-02-13 18:09:00
2020-02-13,14℃,88%,52,2020-02-13 19:05:00
2020-02-13,14℃,91%,55,2020-02-13 20:08:00
2020-02-13,14℃,89%,55,2020-02-13 21:10:00
2020-02-13,13℃,90%,57,2020-02-13 21:56:00
2020-02-13,13℃,93%,58,2020-02-13 23:05:00
2020-02-14,13℃,93%,55,2020-02-14 00:03:00
2020-02-14,13℃,93%,59,2020-02-14 00:58:00
2020-02-14,13℃,93%,65,2020-02-14 01:55:00
2020-02-14,13℃,93%,67,2020-02-14 03:07:00
2020-02-14,13℃,94%,60,2020-02-14 04:05:00
2020-02-14,13℃,94%,49,2020-02-14 04:59:00
2020-02-14,13℃,94%,43,2020-02-14 05:59:00
2020-02-14,12℃,95%,47,2020-02-14 06:57:00
2020-02-14,12℃,96%,50,2020-02-14 08:07:00
2020-02-14,11℃,97%,47,2020-02-14 09:05:00
2020-02-14,11℃,97%,52,2020-02-14 09:52:00
2020-02-14,12℃,98%,58,2020-02-14 11:10:00
2020-02-14,12℃,98%,61,2020-02-14 12:05:00
2020-02-14,12℃,97%,58,2020-02-14 12:57:00
2020-02-14,13℃,94%,51,2020-02-14 13:52:00
2020-02-14,13℃,92%,47,2020-02-14 14:59:00
2020-02-14,14℃,66%,53,2020-02-14 16:10:00
2020-02-14,13℃,70%,62,2020-02-14 17:03:00
2020-02-14,13℃,57%,68,2020-02-14 17:52:00
2020-02-14,12℃,48%,77,2020-02-14 19:04:00
2020-02-14,12℃,47%,85,2020-02-14 19:57:00
2020-02-14,7℃,74%,90,2020-02-14 21:09:00
2020-02-14,5℃,89%,94,2020-02-14 21:58:00
2020-02-14,5℃,77%,94,2020-02-14 22:57:00
2020-02-15,5℃,76%,79,2020-02-15 00:08:00
2020-02-15,4℃,83%,66,2020-02-15 01:04:00
2020-02-15,3℃,91%,66,2020-02-15 01:54:00
2020-02-15,3℃,86%,57,2020-02-15 02:59:00
2020-02-15,4℃,81%,47,2020-02-15 04:00:00
2020-02-15,3℃,77%,23,2020-02-15 04:58:00
2020-02-15,3℃,74%,23,2020-02-15 06:09:00
2020-02-15,3℃,66%,22,2020-02-15 06:54:00
2020-02-15,1℃,90%,25,2020-02-15 08:04:00
2020-02-15,0℃,95%,34,2020-02-15 09:07:00
2020-02-15,0℃,96%,39,2020-02-15 10:02:00
2020-02-15,0℃,96%,30,2020-02-15 11:10:00
2020-02-15,0℃,96%,25,2020-02-15 11:53:00
2020-02-15,0℃,96%,24,2020-02-15 13:01:00
2020-02-15,-1℃,96%,22,2020-02-15 14:04:00
2020-02-15,-1℃,96%,21,2020-02-15 15:05:00
2020-02-15,0℃,94%,21,2020-02-15 15:58:00
2020-02-15,0℃,90%,22,2020-02-15 16:56:00
2020-02-15,0℃,91%,21,2020-02-15 17:58:00
2020-02-15,0℃,93%,21,2020-02-15 19:05:00
2020-02-15,-1℃,95%,26,2020-02-15 19:53:00
2020-02-15,-2℃,96%,30,2020-02-15 21:10:00
2020-02-15,-2℃,97%,33,2020-02-15 22:09:00
2020-02-15,-1℃,97%,31,2020-02-15 22:58:00
2020-02-16,-2℃,97%,31,2020-02-16 00:55:00
2020-02-16,-3℃,97%,28,2020-02-16 02:08:00
2020-02-16,-3℃,97%,26,2020-02-16 03:05:00
2020-02-16,-2℃,97%,31,2020-02-16 03:54:00
2020-02-16,-3℃,97%,36,2020-02-16 04:55:00
2020-02-16,-3℃,96%,34,2020-02-16 06:01:00
2020-02-16,-4℃,96%,34,2020-02-16 07:02:00
2020-02-16,-3℃,96%,37,2020-02-16 07:59:00
2020-02-16,0℃,96%,35,2020-02-16 08:57:00
2020-02-16,1℃,84%,32,2020-02-16 10:05:00
2020-02-16,2℃,79%,38,2020-02-16 10:57:00
2020-02-16,4℃,64%,33,2020-02-16 11:53:00
2020-02-16,5℃,42%,43,2020-02-16 12:49:00
2020-02-16,6℃,33%,42,2020-02-16 14:07:00
2020-02-16,7℃,40%,36,2020-02-16 15:06:00
2020-02-16,7℃,33%,30,2020-02-16 15:57:00
2020-02-16,7℃,34%,28,2020-02-16 17:00:00
2020-02-16,7℃,32%,28,2020-02-16 17:54:00
2020-02-16,4℃,40%,27,2020-02-16 19:06:00
2020-02-16,2℃,62%,26,2020-02-16 20:07:00
2020-02-16,0℃,80%,26,2020-02-16 21:00:00
2020-02-16,0℃,82%,39,2020-02-16 22:07:00
2020-02-16,-1℃,91%,44,2020-02-16 22:56:00
2020-02-17,-2℃,93%,42,2020-02-17 00:03:00
2020-02-17,-2℃,94%,42,2020-02-17 00:52:00
2020-02-17,-2℃,95%,39,2020-02-17 02:06:00
2020-02-17,-3℃,93%,39,2020-02-17 03:00:00
2020-02-17,-3℃,95%,40,2020-02-17 04:04:00
2020-02-17,-3℃,95%,40,2020-02-17 04:54:00
2020-02-17,-4℃,95%,36,2020-02-17 06:01:00
2020-02-17,-5℃,94%,33,2020-02-17 07:03:00
2020-02-17,-4℃,95%,38,2020-02-17 07:52:00
2020-02-17,-1℃,91%,38,2020-02-17 08:59:00
2020-02-17,3℃,76%,36,2020-02-17 09:54:00
2020-02-17,6℃,58%,38,2020-02-17 10:39:00
2020-02-17,9℃,39%,48,2020-02-17 12:07:00
2020-02-17,11℃,28%,48,2020-02-17 13:10:00
2020-02-17,11℃,18%,38,2020-02-17 13:56:00
2020-02-17,12℃,21%,29,2020-02-17 14:55:00
2020-02-17,12℃,22%,30,2020-02-17 16:07:00
2020-02-17,12℃,23%,30,2020-02-17 16:57:00
2020-02-17,10℃,28%,30,2020-02-17 18:00:00
2020-02-17,7℃,34%,29,2020-02-17 18:59:00
2020-02-17,5℃,48%,24,2020-02-17 20:02:00
2020-02-17,3℃,66%,21,2020-02-17 21:07:00
2020-02-17,2℃,72%,39,2020-02-17 21:58:00
2020-02-17,1℃,81%,40,2020-02-17 23:02:00
2020-02-18,1℃,85%,39,2020-02-18 00:09:00
2020-02-18,0℃,89%,39,2020-02-18 01:07:00
2020-02-18,0℃,92%,41,2020-02-18 01:58:00
2020-02-18,0℃,94%,36,2020-02-18 02:52:00
2020-02-18,-1℃,94%,31,2020-02-18 03:59:00
2020-02-18,-2℃,94%,25,2020-02-18 05:08:00
2020-02-18,-2℃,95%,29,2020-02-18 06:08:00
2020-02-18,-3℃,95%,30,2020-02-18 07:00:00
2020-02-18,-2℃,96%,28,2020-02-18 07:55:00
2020-02-18,0℃,93%,26,2020-02-18 08:53:00
2020-02-18,6℃,64%,30,2020-02-18 10:05:00
2020-02-18,10℃,47%,38,2020-02-18 10:59:00
2020-02-18,13℃,32%,39,2020-02-18 12:05:00
2020-02-18,14℃,24%,38,2020-02-18 13:03:00
2020-02-18,15℃,27%,33,2020-02-18 14:04:00
2020-02-18,14℃,26%,31,2020-02-18 14:57:00
2020-02-18,13℃,27%,31,2020-02-18 16:03:00
2020-02-18,13℃,29%,32,2020-02-18 17:07:00
2020-02-18,11℃,34%,32,2020-02-18 18:03:00
2020-02-18,10℃,38%,32,2020-02-18 19:02:00
2020-02-18,9℃,41%,32,2020-02-18 20:04:00
2020-02-18,9℃,44%,33,2020-02-18 21:19:00
2020-02-18,8℃,49%,33,2020-02-18 21:59:00
2020-02-18,8℃,49%,35,2020-02-18 23:04:00
2020-02-19,7℃,53%,32,2020-02-19 01:00:00
2020-02-19,6℃,56%,31,2020-02-19 02:03:00
2020-02-19,6℃,57%,32,2020-02-19 03:02:00
2020-02-19,6℃,51%,33,2020-02-19 03:54:00
2020-02-19,6℃,54%,43,2020-02-19 04:49:00
2020-02-19,6℃,63%,32,2020-02-19 06:04:00
2020-02-19,5℃,60%,39,2020-02-19 06:55:00
2020-02-19,5℃,71%,43,2020-02-19 08:05:00
2020-02-19,7℃,62%,50,2020-02-19 09:10:00
2020-02-19,10℃,50%,50,2020-02-19 10:01:00
2020-02-19,11℃,44%,53,2020-02-19 11:03:00
2020-02-19,14℃,27%,53,2020-02-19 12:06:00
2020-02-19,14℃,27%,47,2020-02-19 13:08:00
2020-02-19,15℃,31%,45,2020-02-19 14:06:00
2020-02-19,16℃,31%,43,2020-02-19 14:55:00
2020-02-19,15℃,30%,38,2020-02-19 16:05:00
2020-02-19,15℃,33%,35,2020-02-19 17:04:00
2020-02-19,13℃,38%,34,2020-02-19 18:08:00
2020-02-19,11℃,44%,38,2020-02-19 19:01:00
2020-02-19,10℃,50%,43,2020-02-19 20:00:00
2020-02-19,8℃,59%,46,2020-02-19 21:08:00
2020-02-19,7℃,62%,52,2020-02-19 22:05:00
2020-02-19,7℃,67%,55,2020-02-19 23:00:00
2020-02-20,4℃,80%,59,2020-02-20 01:09:00
2020-02-20,3℃,86%,59,2020-02-20 01:52:00
2020-02-20,2℃,93%,60,2020-02-20 02:53:00
2020-02-20,1℃,95%,64,2020-02-20 04:03:00
2020-02-20,0℃,96%,64,2020-02-20 05:01:00
2020-02-20,0℃,97%,64,2020-02-20 06:09:00
2020-02-20,0℃,97%,60,2020-02-20 06:59:00
2020-02-20,0℃,97%,62,2020-02-20 08:03:00
2020-02-20,6℃,91%,64,2020-02-20 09:07:00
2020-02-20,10℃,64%,67,2020-02-20 10:00:00
2020-02-20,13℃,48%,67,2020-02-20 10:49:00
2020-02-20,14℃,43%,72,2020-02-20 12:01:00
2020-02-20,15℃,40%,68,2020-02-20 12:53:00
2020-02-20,16℃,32%,75,2020-02-20 14:15:00
2020-02-20,17℃,27%,62,2020-02-20 15:01:00
2020-02-20,16℃,31%,44,2020-02-20 16:04:00
2020-02-20,16℃,30%,35,2020-02-20 16:58:00
2020-02-20,15℃,32%,35,2020-02-20 18:07:00
2020-02-20,14℃,35%,33,2020-02-20 19:02:00
2020-02-20,12℃,46%,39,2020-02-20 20:07:00
2020-02-20,10℃,55%,42,2020-02-20 20:53:00
2020-02-20,9℃,59%,50,2020-02-20 22:01:00
2020-02-20,9℃,63%,58,2020-02-20 23:08:00
2020-02-21,9℃,61%,59,2020-02-21 00:09:00
2020-02-21,9℃,70%,54,2020-02-21 01:03:00
2020-02-21,9℃,74%,53,2020-02-21 01:55:00
2020-02-21,9℃,69%,50,2020-02-21 02:57:00
2020-02-21,9℃,70%,50,2020-02-21 03:55:00
2020-02-21,8℃,84%,45,2020-02-21 05:08:00
2020-02-21,9℃,75%,45,2020-02-21 06:06:00
2020-02-21,9℃,74%,42,2020-02-21 07:07:00
2020-02-21,9℃,71%,46,2020-02-21 08:09:00
2020-02-21,10℃,67%,57,2020-02-21 09:15:00
2020-02-21,11℃,63%,73,2020-02-21 10:15:00
2020-02-21,12℃,56%,73,2020-02-21 11:04:00
2020-02-21,14℃,49%,78,2020-02-21 12:06:00
2020-02-21,15℃,46%,69,2020-02-21 13:01:00
2020-02-21,16℃,41%,69,2020-02-21 14:11:00
2020-02-21,16℃,41%,59,2020-02-21 15:07:00
2020-02-21,16℃,40%,55,2020-02-21 16:12:00
2020-02-21,16℃,41%,58,2020-02-21 16:52:00
2020-02-21,14℃,50%,56,2020-02-21 18:12:00
2020-02-21,12℃,54%,57,2020-02-21 18:57:00
2020-02-21,9℃,70%,58,2020-02-21 20:19:00
2020-02-21,8℃,75%,59,2020-02-21 21:10:00
2020-02-21,7℃,82%,64,2020-02-21 22:06:00
2020-02-21,6℃,88%,70,2020-02-21 23:00:00
2020-02-22,4℃,90%,80,2020-02-22 00:14:00
2020-02-22,3℃,93%,73,2020-02-22 01:09:00
2020-02-22,3℃,94%,69,2020-02-22 02:02:00
2020-02-22,2℃,96%,70,2020-02-22 03:12:00
2020-02-22,2℃,96%,67,2020-02-22 04:07:00
2020-02-22,1℃,97%,68,2020-02-22 05:15:00
2020-02-22,1℃,97%,63,2020-02-22 06:13:00
2020-02-22,0℃,97%,61,2020-02-22 06:57:00
2020-02-22,2℃,98%,65,2020-02-22 07:59:00
2020-02-22,3℃,98%,69,2020-02-22 08:54:00
2020-02-22,5℃,98%,60,2020-02-22 10:06:00
2020-02-22,9℃,97%,58,2020-02-22 11:12:00
2020-02-22,11℃,77%,67,2020-02-22 11:53:00
2020-02-22,16℃,51%,68,2020-02-22 13:06:00
2020-02-22,18℃,38%,77,2020-02-22 14:01:00
2020-02-22,18℃,34%,77,2020-02-22 14:59:00
2020-02-22,18℃,30%,58,2020-02-22 16:00:00
2020-02-22,17℃,36%,60,2020-02-22 17:06:00
2020-02-22,16℃,42%,63,2020-02-22 18:08:00
2020-02-22,15℃,50%,65,2020-02-22 19:00:00
2020-02-22,14℃,54%,64,2020-02-22 20:12:00
2020-02-22,13℃,57%,63,2020-02-22 21:02:00
2020-02-22,13℃,56%,64,2020-02-22 22:00:00
2020-02-22,11℃,63%,65,2020-02-22 23:04:00
2020-02-23,11℃,66%,64,2020-02-23 00:10:00
2020-02-23,11℃,64%,67,2020-02-23 01:06:00
2020-02-23,11℃,65%,70,2020-02-23 02:11:00
2020-02-23,10℃,74%,73,2020-02-23 03:03:00
2020-02-23,11℃,69%,70,2020-02-23 04:11:00
2020-02-23,10℃,78%,80,2020-02-23 05:09:00
2020-02-23,9℃,78%,89,2020-02-23 06:13:00
2020-02-23,10℃,73%,84,2020-02-23 07:04:00
2020-02-23,10℃,68%,74,2020-02-23 08:08:00
2020-02-23,12℃,62%,70,2020-02-23 08:55:00
2020-02-24,21℃,55%,64,2020-02-24 12:04:00
2020-02-24,21℃,55%,62,2020-02-24 13:07:00
2020-02-24,21℃,55%,64,2020-02-24 13:59:00
2020-02-24,21℃,54%,59,2020-02-24 15:12:00
2020-02-24,21℃,53%,55,2020-02-24 15:58:00
2020-02-24,21℃,54%,53,2020-02-24 17:08:00
2020-02-24,20℃,56%,58,2020-02-24 18:12:00
2020-02-24,18℃,67%,58,2020-02-24 19:08:00
2020-02-24,17℃,71%,63,2020-02-24 20:04:00
2020-02-24,17℃,73%,75,2020-02-24 21:12:00
2020-02-24,16℃,77%,88,2020-02-24 22:15:00
2020-02-24,16℃,79%,93,2020-02-24 22:52:00
2020-02-25,15℃,81%,90,2020-02-25 01:08:00
2020-02-25,14℃,83%,95,2020-02-25 02:15:00
2020-02-25,14℃,86%,95,2020-02-25 03:07:00
2020-02-25,14℃,83%,88,2020-02-25 04:13:00
2020-02-25,14℃,81%,90,2020-02-25 05:07:00
2020-02-25,14℃,82%,93,2020-02-25 06:23:00
2020-02-25,14℃,84%,93,2020-02-25 07:11:00
2020-02-25,13℃,84%,90,2020-02-25 08:01:00
2020-02-25,14℃,74%,97,2020-02-25 09:03:00
2020-02-25,15℃,70%,103,2020-02-25 10:04:00
2020-02-25,16℃,61%,103,2020-02-25 11:12:00
2020-02-25,17℃,54%,118,2020-02-25 12:02:00
2020-02-25,18℃,49%,107,2020-02-25 13:06:00
2020-02-25,19℃,46%,100,2020-02-25 13:58:00
2020-02-25,19℃,44%,95,2020-02-25 15:08:00
2020-02-25,19℃,44%,98,2020-02-25 16:11:00
2020-02-25,19℃,47%,90,2020-02-25 16:54:00
2020-02-25,16℃,55%,93,2020-02-25 18:04:00
2020-02-25,14℃,62%,92,2020-02-25 19:11:00
2020-02-25,12℃,68%,95,2020-02-25 20:12:00
2020-02-25,11℃,73%,89,2020-02-25 21:10:00
2020-02-25,11℃,75%,84,2020-02-25 22:06:00
2020-02-25,10℃,77%,90,2020-02-25 23:08:00
2020-02-26,10℃,82%,84,2020-02-26 00:09:00
2020-02-26,9℃,91%,79,2020-02-26 01:04:00
2020-02-26,9℃,93%,88,2020-02-26 02:07:00
2020-02-26,9℃,93%,90,2020-02-26 03:00:00
2020-02-26,9℃,94%,78,2020-02-26 04:09:00
2020-02-26,9℃,94%,74,2020-02-26 04:58:00
2020-02-26,9℃,93%,70,2020-02-26 06:05:00
2020-02-26,9℃,92%,75,2020-02-26 07:09:00
2020-02-26,9℃,91%,70,2020-02-26 08:05:00
2020-02-26,10℃,89%,68,2020-02-26 09:03:00
2020-02-26,10℃,85%,62,2020-02-26 10:15:00
2020-02-26,11℃,82%,60,2020-02-26 11:03:00
2020-02-26,12℃,79%,68,2020-02-26 12:03:00
2020-02-26,12℃,75%,65,2020-02-26 13:03:00
2020-02-26,12℃,73%,57,2020-02-26 14:06:00
2020-02-26,13℃,69%,48,2020-02-26 15:10:00
2020-02-26,13℃,66%,42,2020-02-26 16:08:00
2020-02-26,13℃,65%,43,2020-02-26 16:57:00
2020-02-26,12℃,66%,43,2020-02-26 17:53:00
2020-02-26,11℃,71%,36,2020-02-26 19:15:00
2020-02-26,11℃,72%,29,2020-02-26 19:57:00
2020-02-26,10℃,74%,33,2020-02-26 21:08:00
2020-02-26,10℃,75%,32,2020-02-26 22:10:00
2020-02-26,10℃,74%,32,2020-02-26 23:13:00
2020-02-27,10℃,73%,36,2020-02-27 00:06:00
2020-02-27,10℃,74%,32,2020-02-27 00:59:00
2020-02-27,9℃,77%,37,2020-02-27 02:02:00
2020-02-27,9℃,77%,38,2020-02-27 02:57:00
2020-02-27,9℃,77%,36,2020-02-27 04:00:00
2020-02-27,8℃,86%,37,2020-02-27 05:13:00
2020-02-27,8℃,86%,45,2020-02-27 06:10:00
2020-02-27,8℃,83%,51,2020-02-27 07:01:00
2020-02-27,8℃,81%,57,2020-02-27 08:12:00
2020-02-27,8℃,87%,62,2020-02-27 08:59:00
2020-02-27,8℃,82%,63,2020-02-27 10:10:00
2020-02-27,7℃,85%,65,2020-02-27 11:25:00
2020-02-27,7℃,88%,65,2020-02-27 12:10:00
2020-02-27,7℃,91%,57,2020-02-27 13:04:00
2020-02-27,6℃,94%,47,2020-02-27 14:15:00
2020-02-27,5℃,94%,49,2020-02-27 15:02:00
2020-02-27,5℃,96%,49,2020-02-27 16:11:00
2020-02-27,4℃,96%,48,2020-02-27 17:05:00
2020-02-27,4℃,97%,43,2020-02-27 18:02:00
2020-02-27,4℃,97%,37,2020-02-27 19:02:00
2020-02-27,4℃,97%,29,2020-02-27 20:02:00
2020-02-27,4℃,97%,25,2020-02-27 21:11:00
2020-02-27,4℃,97%,19,2020-02-27 22:13:00
2020-02-27,4℃,97%,26,2020-02-27 23:05:00
2020-02-28,4℃,97%,26,2020-02-28 00:00:00
2020-02-28,4℃,96%,30,2020-02-28 01:07:00
2020-02-28,4℃,96%,32,2020-02-28 02:05:00
2020-02-28,4℃,96%,19,2020-02-28 03:01:00
2020-02-28,4℃,96%,18,2020-02-28 04:15:00
2020-02-28,3℃,96%,18,2020-02-28 05:05:00
2020-02-28,3℃,97%,18,2020-02-28 06:07:00
2020-02-28,3℃,96%,18,2020-02-28 07:01:00
2020-02-28,3℃,97%,18,2020-02-28 08:08:00
2020-02-28,4℃,96%,18,2020-02-28 08:59:00
2020-02-28,4℃,96%,18,2020-02-28 10:15:00
2020-02-28,5℃,90%,23,2020-02-28 11:10:00
2020-02-28,7℃,84%,23,2020-02-28 11:58:00
2020-02-28,7℃,78%,16,2020-02-28 13:15:00
2020-02-28,7℃,76%,22,2020-02-28 14:05:00
2020-02-28,8℃,74%,23,2020-02-28 15:02:00
2020-02-28,8℃,74%,21,2020-02-28 16:08:00
2020-02-28,8℃,80%,22,2020-02-28 17:01:00
2020-02-28,7℃,85%,22,2020-02-28 17:55:00
2020-02-28,7℃,87%,21,2020-02-28 18:55:00
2020-02-28,7℃,92%,19,2020-02-28 20:09:00
2020-02-28,6℃,93%,22,2020-02-28 21:01:00
2020-02-28,6℃,95%,25,2020-02-28 22:09:00
2020-02-28,6℃,95%,25,2020-02-28 23:03:00
2020-02-29,6℃,96%,21,2020-02-29 00:05:00
2020-02-29,5℃,97%,20,2020-02-29 00:53:00
2020-02-29,5℃,97%,23,2020-02-29 02:05:00
2020-02-29,6℃,97%,19,2020-02-29 03:05:00
2020-02-29,5℃,97%,23,2020-02-29 03:57:00
2020-02-29,5℃,97%,25,2020-02-29 05:06:00
2020-02-29,5℃,97%,26,2020-02-29 06:04:00
2020-02-29,5℃,97%,26,2020-02-29 06:52:00
2020-02-29,5℃,97%,24,2020-02-29 08:02:00
2020-02-29,5℃,97%,23,2020-02-29 08:53:00
2020-02-29,5℃,97%,26,2020-02-29 09:53:00
2020-02-29,7℃,91%,29,2020-02-29 11:07:00
2020-02-29,7℃,83%,30,2020-02-29 12:07:00
2020-02-29,9℃,76%,32,2020-02-29 13:14:00
2020-02-29,11℃,71%,23,2020-02-29 13:56:00
2020-02-29,12℃,64%,23,2020-02-29 15:06:00
2020-02-29,13℃,59%,26,2020-02-29 15:53:00
2020-02-29,13℃,59%,28,2020-02-29 17:02:00
2020-02-29,12℃,68%,29,2020-02-29 17:57:00
2020-02-29,10℃,78%,29,2020-02-29 19:07:00
2020-02-29,9℃,85%,26,2020-02-29 20:03:00
2020-02-29,9℃,89%,26,2020-02-29 20:53:00
2020-02-29,8℃,90%,29,2020-02-29 22:09:00
2020-02-29,7℃,93%,30,2020-02-29 23:02:00
2020-03-01,6℃,94%,36,2020-03-01 00:05:00
2020-03-01,7℃,96%,28,2020-03-01 01:09:00
2020-03-01,7℃,95%,26,2020-03-01 02:08:00
2020-03-01,7℃,93%,35,2020-03-01 03:10:00
2020-03-01,7℃,94%,26,2020-03-01 03:56:00
2020-03-01,7℃,94%,29,2020-03-01 04:58:00
2020-03-01,7℃,94%,26,2020-03-01 05:52:00
2020-03-01,7℃,94%,30,2020-03-01 07:12:00
2020-03-01,7℃,93%,38,2020-03-01 08:08:00
2020-03-01,8℃,90%,35,2020-03-01 09:02:00
2020-03-01,10℃,78%,33,2020-03-01 10:00:00
2020-03-01,12℃,70%,33,2020-03-01 11:10:00
2020-03-01,13℃,61%,43,2020-03-01 12:06:00
2020-03-01,15℃,54%,42,2020-03-01 13:07:00
2020-03-01,15℃,51%,52,2020-03-01 14:01:00
2020-03-01,15℃,51%,63,2020-03-01 14:59:00
2020-03-01,15℃,51%,71,2020-03-01 16:00:00
2020-03-01,13℃,55%,72,2020-03-01 16:53:00
2020-03-01,11℃,63%,72,2020-03-01 18:05:00
2020-03-01,10℃,66%,73,2020-03-01 19:08:00
2020-03-01,9℃,68%,70,2020-03-01 19:58:00
2020-03-01,9℃,70%,67,2020-03-01 21:01:00
2020-03-01,8℃,73%,62,2020-03-01 21:57:00
2020-03-01,8℃,74%,59,2020-03-01 22:57:00
2020-03-02,8℃,78%,58,2020-03-02 00:07:00
2020-03-02,7℃,88%,55,2020-03-02 00:58:00
2020-03-02,6℃,92%,53,2020-03-02 02:05:00
2020-03-02,6℃,93%,54,2020-03-02 02:53:00
2020-03-02,5℃,94%,52,2020-03-02 04:01:00
2020-03-02,6℃,83%,51,2020-03-02 05:15:00
2020-03-02,6℃,83%,48,2020-03-02 05:57:00
2020-03-02,5℃,85%,49,2020-03-02 07:07:00
2020-03-02,6℃,89%,54,2020-03-02 08:05:00
2020-03-02,7℃,79%,53,2020-03-02 09:15:00
2020-03-02,7℃,78%,52,2020-03-02 10:10:00
2020-03-02,7℃,81%,51,2020-03-02 10:53:00
2020-03-02,7℃,78%,52,2020-03-02 12:10:00
2020-03-02,7℃,84%,49,2020-03-02 13:02:00
2020-03-02,7℃,82%,58,2020-03-02 14:05:00
2020-03-02,6℃,87%,60,2020-03-02 15:08:00
2020-03-02,7℃,86%,54,2020-03-02 16:02:00
2020-03-02,7℃,83%,30,2020-03-02 17:06:00
2020-03-02,6℃,84%,31,2020-03-02 18:13:00
2020-03-02,5℃,85%,31,2020-03-02 19:07:00
