日期,温度,湿度,aqi,更新日期
2020-02-10,-4℃,89%,169,2020-02-10 06:05:00
2020-02-10,-4℃,90%,169,2020-02-10 07:03:00
2020-02-10,-4℃,90%,162,2020-02-10 08:06:00
2020-02-10,0℃,73%,149,2020-02-10 09:13:00
2020-02-10,3℃,60%,134,2020-02-10 09:58:00
2020-02-10,5℃,44%,129,2020-02-10 10:58:00
2020-02-10,8℃,39%,134,2020-02-10 11:59:00
2020-02-10,9℃,37%,142,2020-02-10 13:00:00
2020-02-10,11℃,35%,149,2020-02-10 14:03:00
2020-02-10,12℃,29%,159,2020-02-10 15:00:00
2020-02-10,12℃,29%,156,2020-02-10 16:02:00
2020-02-10,11℃,34%,147,2020-02-10 17:00:00
2020-02-10,8℃,43%,143,2020-02-10 17:53:00
2020-02-10,3℃,60%,150,2020-02-10 19:09:00
2020-02-10,1℃,71%,165,2020-02-10 20:06:00
2020-02-10,0℃,73%,175,2020-02-10 21:07:00
2020-02-10,0℃,78%,199,2020-02-10 22:11:00
2020-02-10,-1℃,83%,199,2020-02-10 23:06:00
2020-02-11,-1℃,86%,202,2020-02-11 00:06:00
2020-02-11,-1℃,86%,199,2020-02-11 00:53:00
2020-02-11,-2℃,87%,200,2020-02-11 02:01:00
2020-02-11,-1℃,87%,193,2020-02-11 02:56:00
2020-02-11,-1℃,86%,201,2020-02-11 04:07:00
2020-02-11,-2℃,86%,199,2020-02-11 04:58:00
2020-02-11,-2℃,87%,189,2020-02-11 06:07:00
2020-02-11,-1℃,84%,182,2020-02-11 07:11:00
2020-02-11,-1℃,88%,180,2020-02-11 08:06:00
2020-02-11,1℃,82%,207,2020-02-11 09:10:00
2020-02-11,3℃,69%,230,2020-02-11 10:10:00
2020-02-11,5℃,63%,251,2020-02-11 11:03:00
2020-02-11,6℃,57%,256,2020-02-11 11:56:00
2020-02-11,7℃,53%,262,2020-02-11 13:02:00
2020-02-11,9℃,50%,244,2020-02-11 13:57:00
2020-02-11,10℃,48%,249,2020-02-11 14:56:00
2020-02-11,10℃,46%,267,2020-02-11 16:03:00
2020-02-11,10℃,48%,277,2020-02-11 16:52:00
2020-02-11,7℃,56%,267,2020-02-11 18:05:00
2020-02-11,5℃,68%,258,2020-02-11 19:07:00
2020-02-11,3℃,75%,241,2020-02-11 19:56:00
2020-02-11,1℃,79%,236,2020-02-11 21:01:00
2020-02-11,0℃,85%,238,2020-02-11 22:13:00
2020-02-11,0℃,89%,241,2020-02-11 23:07:00
2020-02-12,0℃,90%,253,2020-02-12 01:00:00
2020-02-12,-1℃,90%,258,2020-02-12 02:10:00
2020-02-12,-1℃,90%,263,2020-02-12 03:01:00
2020-02-12,-1℃,91%,263,2020-02-12 03:56:00
2020-02-12,-1℃,92%,264,2020-02-12 05:03:00
2020-02-12,0℃,91%,265,2020-02-12 05:56:00
2020-02-12,-1℃,90%,265,2020-02-12 07:08:00
2020-02-12,0℃,89%,266,2020-02-12 08:10:00
2020-02-12,2℃,85%,263,2020-02-12 09:10:00
2020-02-12,4℃,72%,257,2020-02-12 09:53:00
2020-02-12,6℃,61%,246,2020-02-12 10:53:00
2020-02-12,8℃,55%,224,2020-02-12 12:04:00
2020-02-12,10℃,51%,235,2020-02-12 13:13:00
2020-02-12,10℃,49%,237,2020-02-12 14:02:00
2020-02-12,11℃,46%,238,2020-02-12 15:10:00
2020-02-12,11℃,46%,241,2020-02-12 16:09:00
2020-02-12,10℃,49%,244,2020-02-12 17:07:00
2020-02-12,8℃,56%,250,2020-02-12 17:58:00
2020-02-12,3℃,77%,261,2020-02-12 19:57:00
2020-02-12,2℃,82%,266,2020-02-12 21:02:00
2020-02-12,1℃,85%,271,2020-02-12 21:59:00
2020-02-12,0℃,87%,274,2020-02-12 23:03:00
2020-02-13,0℃,90%,277,2020-02-13 00:02:00
2020-02-13,0℃,90%,281,2020-02-13 01:01:00
2020-02-13,0℃,91%,280,2020-02-13 02:00:00
2020-02-13,0℃,92%,279,2020-02-13 02:59:00
2020-02-13,0℃,93%,274,2020-02-13 04:06:00
2020-02-13,0℃,93%,276,2020-02-13 05:10:00
2020-02-13,0℃,93%,275,2020-02-13 06:03:00
2020-02-13,1℃,93%,272,2020-02-13 06:56:00
2020-02-13,3℃,93%,272,2020-02-13 08:04:00
2020-02-13,4℃,90%,270,2020-02-13 09:15:00
2020-02-13,5℃,78%,273,2020-02-13 09:55:00
2020-02-13,6℃,68%,282,2020-02-13 11:09:00
2020-02-13,8℃,63%,295,2020-02-13 12:02:00
2020-02-13,8℃,77%,274,2020-02-13 13:15:00
2020-02-13,6℃,84%,250,2020-02-13 14:00:00
2020-02-13,6℃,87%,222,2020-02-13 14:58:00
2020-02-13,6℃,90%,206,2020-02-13 15:59:00
2020-02-13,5℃,92%,212,2020-02-13 17:05:00
2020-02-13,5℃,93%,208,2020-02-13 18:09:00
2020-02-13,6℃,93%,206,2020-02-13 19:05:00
2020-02-13,6℃,91%,209,2020-02-13 19:56:00
2020-02-13,6℃,89%,219,2020-02-13 21:10:00
2020-02-13,6℃,89%,222,2020-02-13 21:56:00
2020-02-13,6℃,89%,225,2020-02-13 23:05:00
2020-02-14,6℃,89%,226,2020-02-14 00:13:00
2020-02-14,7℃,84%,218,2020-02-14 00:58:00
2020-02-14,6℃,79%,203,2020-02-14 01:55:00
2020-02-14,6℃,78%,190,2020-02-14 03:07:00
2020-02-14,5℃,77%,176,2020-02-14 04:05:00
2020-02-14,4℃,86%,173,2020-02-14 04:59:00
2020-02-14,1℃,90%,172,2020-02-14 06:08:00
2020-02-14,0℃,92%,125,2020-02-14 06:57:00
2020-02-14,0℃,94%,82,2020-02-14 08:07:00
2020-02-14,0℃,95%,69,2020-02-14 09:05:00
2020-02-14,0℃,95%,65,2020-02-14 10:10:00
2020-02-14,0℃,95%,53,2020-02-14 11:10:00
2020-02-14,0℃,94%,38,2020-02-14 12:05:00
2020-02-14,0℃,92%,33,2020-02-14 13:06:00
2020-02-14,0℃,91%,36,2020-02-14 14:09:00
2020-02-14,0℃,82%,26,2020-02-14 16:10:00
2020-02-14,0℃,74%,28,2020-02-14 17:03:00
2020-02-14,0℃,69%,20,2020-02-14 17:57:00
2020-02-14,0℃,68%,20,2020-02-14 19:03:00
2020-02-14,0℃,67%,20,2020-02-14 19:59:00
2020-02-14,0℃,66%,19,2020-02-14 21:09:00
2020-02-14,-1℃,66%,19,2020-02-14 22:09:00
2020-02-14,-1℃,66%,18,2020-02-14 22:57:00
2020-02-15,0℃,42%,19,2020-02-15 00:08:00
2020-02-15,-1℃,35%,20,2020-02-15 01:04:00
2020-02-15,-2℃,35%,20,2020-02-15 01:58:00
2020-02-15,-3℃,34%,20,2020-02-15 02:59:00
2020-02-15,-3℃,34%,20,2020-02-15 04:00:00
2020-02-15,-4℃,34%,19,2020-02-15 04:58:00
2020-02-15,-4℃,34%,19,2020-02-15 06:09:00
2020-02-15,-4℃,34%,19,2020-02-15 06:54:00
2020-02-15,-4℃,33%,19,2020-02-15 08:04:00
2020-02-15,-4℃,33%,19,2020-02-15 09:07:00
2020-02-15,-3℃,32%,19,2020-02-15 10:02:00
2020-02-15,-3℃,30%,20,2020-02-15 11:10:00
2020-02-15,-2℃,30%,20,2020-02-15 11:53:00
2020-02-15,-1℃,30%,20,2020-02-15 13:01:00
2020-02-15,0℃,28%,21,2020-02-15 14:04:00
2020-02-15,0℃,27%,22,2020-02-15 15:05:00
2020-02-15,0℃,27%,22,2020-02-15 15:58:00
2020-02-15,0℃,28%,22,2020-02-15 16:56:00
2020-02-15,-1℃,30%,22,2020-02-15 17:58:00
2020-02-15,-2℃,31%,21,2020-02-15 19:05:00
2020-02-15,-2℃,29%,21,2020-02-15 19:53:00
2020-02-15,-3℃,29%,22,2020-02-15 21:10:00
2020-02-15,-3℃,30%,22,2020-02-15 22:00:00
2020-02-15,-3℃,31%,22,2020-02-15 22:58:00
2020-02-16,-3℃,30%,21,2020-02-16 00:55:00
2020-02-16,-3℃,28%,21,2020-02-16 02:08:00
2020-02-16,-3℃,26%,21,2020-02-16 02:54:00
2020-02-16,-3℃,28%,21,2020-02-16 03:54:00
2020-02-16,-3℃,32%,20,2020-02-16 04:52:00
2020-02-16,-2℃,33%,20,2020-02-16 06:01:00
2020-02-16,-2℃,32%,20,2020-02-16 07:02:00
2020-02-16,-1℃,32%,19,2020-02-16 07:59:00
2020-02-16,0℃,30%,19,2020-02-16 08:57:00
2020-02-16,0℃,31%,20,2020-02-16 10:05:00
2020-02-16,1℃,29%,21,2020-02-16 11:06:00
2020-02-16,1℃,28%,22,2020-02-16 11:53:00
2020-02-16,2℃,28%,23,2020-02-16 13:05:00
2020-02-16,3℃,26%,23,2020-02-16 14:07:00
2020-02-16,3℃,24%,24,2020-02-16 15:06:00
2020-02-16,3℃,24%,24,2020-02-16 15:57:00
2020-02-16,2℃,25%,24,2020-02-16 16:58:00
2020-02-16,1℃,26%,24,2020-02-16 17:54:00
2020-02-16,0℃,27%,23,2020-02-16 19:08:00
2020-02-16,0℃,29%,23,2020-02-16 20:07:00
2020-02-16,0℃,30%,23,2020-02-16 21:00:00
2020-02-16,0℃,29%,22,2020-02-16 22:07:00
2020-02-16,-1℃,31%,22,2020-02-16 22:56:00
2020-02-17,-1℃,31%,22,2020-02-17 00:09:00
2020-02-17,-1℃,32%,21,2020-02-17 01:02:00
2020-02-17,-1℃,31%,21,2020-02-17 02:06:00
2020-02-17,-1℃,33%,20,2020-02-17 03:00:00
2020-02-17,-2℃,34%,20,2020-02-17 04:04:00
2020-02-17,-2℃,36%,20,2020-02-17 04:54:00
2020-02-17,-3℃,40%,20,2020-02-17 06:00:00
2020-02-17,-5℃,52%,20,2020-02-17 07:03:00
2020-02-17,-1℃,36%,18,2020-02-17 07:52:00
2020-02-17,0℃,34%,17,2020-02-17 08:59:00
2020-02-17,2℃,27%,19,2020-02-17 10:07:00
2020-02-17,3℃,25%,21,2020-02-17 10:39:00
2020-02-17,5℃,22%,22,2020-02-17 12:07:00
2020-02-17,4℃,31%,23,2020-02-17 12:57:00
2020-02-17,5℃,31%,23,2020-02-17 13:55:00
2020-02-17,5℃,32%,24,2020-02-17 14:57:00
2020-02-17,5℃,34%,24,2020-02-17 16:07:00
2020-02-17,6℃,34%,24,2020-02-17 16:48:00
2020-02-17,4℃,35%,23,2020-02-17 17:56:00
2020-02-17,3℃,40%,21,2020-02-17 18:59:00
2020-02-17,1℃,51%,23,2020-02-17 20:02:00
2020-02-17,0℃,57%,25,2020-02-17 21:07:00
2020-02-17,-1℃,60%,24,2020-02-17 21:58:00
2020-02-17,-2℃,70%,23,2020-02-17 23:02:00
2020-02-18,-2℃,71%,23,2020-02-18 00:09:00
2020-02-18,-3℃,75%,24,2020-02-18 01:07:00
2020-02-18,-2℃,74%,26,2020-02-18 01:58:00
2020-02-18,-3℃,75%,26,2020-02-18 03:04:00
2020-02-18,-3℃,75%,24,2020-02-18 03:53:00
2020-02-18,-3℃,71%,22,2020-02-18 05:08:00
2020-02-18,-4℃,77%,20,2020-02-18 06:08:00
2020-02-18,-3℃,76%,19,2020-02-18 07:00:00
2020-02-18,-2℃,74%,19,2020-02-18 07:55:00
2020-02-18,2℃,53%,21,2020-02-18 08:53:00
2020-02-18,5℃,37%,19,2020-02-18 10:05:00
2020-02-18,6℃,31%,18,2020-02-18 10:59:00
2020-02-18,8℃,28%,19,2020-02-18 12:05:00
2020-02-18,9℃,30%,22,2020-02-18 14:09:00
2020-02-18,9℃,34%,23,2020-02-18 14:57:00
2020-02-18,9℃,29%,25,2020-02-18 15:53:00
2020-02-18,8℃,32%,25,2020-02-18 16:56:00
2020-02-18,7℃,37%,23,2020-02-18 18:02:00
2020-02-18,4℃,53%,28,2020-02-18 18:56:00
2020-02-18,1℃,63%,33,2020-02-18 19:52:00
2020-02-18,1℃,66%,39,2020-02-18 21:17:00
2020-02-18,0℃,70%,39,2020-02-18 22:04:00
2020-02-18,-1℃,76%,40,2020-02-18 23:04:00
2020-02-19,-2℃,81%,39,2020-02-19 01:00:00
2020-02-19,-2℃,83%,39,2020-02-19 02:05:00
2020-02-19,-1℃,76%,39,2020-02-19 03:09:00
2020-02-19,-1℃,73%,40,2020-02-19 03:54:00
2020-02-19,-1℃,75%,36,2020-02-19 04:56:00
2020-02-19,-1℃,74%,36,2020-02-19 06:04:00
2020-02-19,-1℃,77%,39,2020-02-19 06:55:00
2020-02-19,-1℃,76%,40,2020-02-19 08:05:00
2020-02-19,2℃,59%,46,2020-02-19 09:10:00
2020-02-19,4℃,47%,53,2020-02-19 10:01:00
2020-02-19,6℃,39%,57,2020-02-19 11:20:00
2020-02-19,6℃,41%,57,2020-02-19 12:06:00
2020-02-19,7℃,40%,67,2020-02-19 13:08:00
2020-02-19,7℃,43%,72,2020-02-19 14:06:00
2020-02-19,7℃,42%,63,2020-02-19 14:55:00
2020-02-19,7℃,45%,72,2020-02-19 16:05:00
2020-02-19,6℃,48%,92,2020-02-19 17:04:00
2020-02-19,5℃,60%,100,2020-02-19 18:08:00
2020-02-19,4℃,66%,99,2020-02-19 19:01:00
2020-02-19,3℃,74%,122,2020-02-19 20:01:00
2020-02-19,3℃,77%,130,2020-02-19 21:03:00
2020-02-19,2℃,78%,137,2020-02-19 21:58:00
2020-02-19,1℃,81%,148,2020-02-19 23:00:00
2020-02-20,0℃,82%,152,2020-02-20 00:07:00
2020-02-20,0℃,81%,145,2020-02-20 01:09:00
2020-02-20,1℃,80%,140,2020-02-20 01:52:00
2020-02-20,0℃,84%,135,2020-02-20 02:53:00
2020-02-20,0℃,87%,133,2020-02-20 04:03:00
2020-02-20,-1℃,88%,130,2020-02-20 05:01:00
2020-02-20,-1℃,89%,132,2020-02-20 06:09:00
2020-02-20,0℃,85%,138,2020-02-20 07:06:00
2020-02-20,1℃,76%,140,2020-02-20 08:03:00
2020-02-20,2℃,72%,143,2020-02-20 09:07:00
2020-02-20,3℃,68%,144,2020-02-20 10:00:00
2020-02-20,3℃,64%,144,2020-02-20 11:06:00
2020-02-20,3℃,65%,140,2020-02-20 12:01:00
2020-02-20,3℃,64%,117,2020-02-20 12:53:00
2020-02-20,4℃,65%,142,2020-02-20 14:00:00
2020-02-20,3℃,69%,135,2020-02-20 14:56:00
2020-02-20,3℃,72%,155,2020-02-20 16:04:00
2020-02-20,2℃,75%,159,2020-02-20 16:58:00
2020-02-20,2℃,77%,150,2020-02-20 18:07:00
2020-02-20,1℃,78%,149,2020-02-20 18:56:00
2020-02-20,1℃,79%,150,2020-02-20 20:07:00
2020-02-20,1℃,80%,155,2020-02-20 20:53:00
2020-02-20,1℃,82%,158,2020-02-20 21:59:00
2020-02-20,1℃,83%,153,2020-02-20 23:08:00
2020-02-21,1℃,83%,155,2020-02-21 00:08:00
2020-02-21,0℃,84%,155,2020-02-21 01:03:00
2020-02-21,0℃,86%,152,2020-02-21 01:55:00
2020-02-21,0℃,88%,153,2020-02-21 02:57:00
2020-02-21,0℃,88%,148,2020-02-21 03:55:00
2020-02-21,-1℃,91%,147,2020-02-21 05:08:00
2020-02-21,-1℃,91%,148,2020-02-21 06:04:00
2020-02-21,-1℃,92%,147,2020-02-21 07:10:00
2020-02-21,0℃,93%,147,2020-02-21 08:09:00
2020-02-21,1℃,88%,156,2020-02-21 09:10:00
2020-02-21,3℃,74%,166,2020-02-21 10:15:00
2020-02-21,4℃,66%,183,2020-02-21 11:04:00
2020-02-21,5℃,61%,192,2020-02-21 12:06:00
2020-02-21,7℃,54%,169,2020-02-21 13:01:00
2020-02-21,8℃,43%,144,2020-02-21 14:11:00
2020-02-21,9℃,20%,121,2020-02-21 15:07:00
2020-02-21,10℃,18%,125,2020-02-21 16:04:00
2020-02-21,8℃,21%,85,2020-02-21 16:52:00
2020-02-21,7℃,24%,71,2020-02-21 18:28:00
2020-02-21,6℃,26%,64,2020-02-21 18:57:00
2020-02-21,6℃,16%,70,2020-02-21 21:10:00
2020-02-21,5℃,19%,63,2020-02-21 22:00:00
2020-02-21,4℃,23%,65,2020-02-21 23:15:00
2020-02-22,3℃,25%,55,2020-02-22 00:14:00
2020-02-22,2℃,27%,30,2020-02-22 01:09:00
2020-02-22,2℃,27%,25,2020-02-22 02:02:00
2020-02-22,2℃,29%,24,2020-02-22 03:12:00
2020-02-22,2℃,29%,24,2020-02-22 04:07:00
2020-02-22,2℃,26%,23,2020-02-22 05:15:00
2020-02-22,2℃,25%,22,2020-02-22 06:13:00
2020-02-22,2℃,26%,21,2020-02-22 07:08:00
2020-02-22,3℃,23%,19,2020-02-22 07:59:00
2020-02-22,5℃,20%,19,2020-02-22 09:12:00
2020-02-22,5℃,18%,20,2020-02-22 09:58:00
2020-02-22,7℃,15%,23,2020-02-22 11:12:00
2020-02-22,7℃,19%,24,2020-02-22 12:02:00
2020-02-22,8℃,17%,25,2020-02-22 13:06:00
2020-02-22,8℃,15%,25,2020-02-22 14:01:00
2020-02-22,9℃,17%,25,2020-02-22 14:59:00
2020-02-22,9℃,15%,26,2020-02-22 15:53:00
2020-02-22,8℃,17%,26,2020-02-22 17:06:00
2020-02-22,6℃,22%,26,2020-02-22 17:59:00
2020-02-22,5℃,25%,25,2020-02-22 19:15:00
2020-02-22,4℃,28%,22,2020-02-22 20:12:00
2020-02-22,3℃,28%,22,2020-02-22 20:58:00
2020-02-22,2℃,29%,22,2020-02-22 22:00:00
2020-02-22,2℃,29%,23,2020-02-22 23:04:00
2020-02-23,0℃,42%,22,2020-02-23 00:10:00
2020-02-23,1℃,32%,25,2020-02-23 01:06:00
2020-02-23,0℃,40%,32,2020-02-23 03:03:00
2020-02-23,0℃,36%,30,2020-02-23 04:11:00
2020-02-23,-2℃,53%,33,2020-02-23 05:09:00
2020-02-23,-2℃,57%,36,2020-02-23 06:04:00
2020-02-23,-2℃,57%,35,2020-02-23 07:06:00
2020-02-23,0℃,56%,33,2020-02-23 08:08:00
2020-02-23,2℃,39%,32,2020-02-23 09:15:00
2020-02-24,8℃,42%,80,2020-02-24 12:04:00
2020-02-24,8℃,44%,82,2020-02-24 13:07:00
2020-02-24,8℃,46%,92,2020-02-24 13:59:00
2020-02-24,9℃,43%,102,2020-02-24 15:07:00
2020-02-24,9℃,40%,113,2020-02-24 15:58:00
2020-02-24,8℃,39%,114,2020-02-24 17:10:00
2020-02-24,8℃,37%,110,2020-02-24 18:13:00
2020-02-24,7℃,39%,104,2020-02-24 19:08:00
2020-02-24,6℃,38%,93,2020-02-24 20:13:00
2020-02-24,6℃,39%,83,2020-02-24 21:18:00
2020-02-24,5℃,36%,83,2020-02-24 22:15:00
2020-02-24,5℃,35%,74,2020-02-24 22:52:00
2020-02-25,5℃,40%,57,2020-02-25 01:08:00
2020-02-25,4℃,41%,57,2020-02-25 02:10:00
2020-02-25,5℃,43%,58,2020-02-25 03:07:00
2020-02-25,5℃,46%,58,2020-02-25 04:13:00
2020-02-25,4℃,46%,61,2020-02-25 05:07:00
2020-02-25,4℃,48%,65,2020-02-25 06:02:00
2020-02-25,4℃,48%,65,2020-02-25 07:11:00
2020-02-25,5℃,47%,68,2020-02-25 08:01:00
2020-02-25,5℃,48%,72,2020-02-25 09:15:00
2020-02-25,6℃,44%,78,2020-02-25 10:04:00
2020-02-25,7℃,45%,78,2020-02-25 11:12:00
2020-02-25,8℃,39%,87,2020-02-25 12:07:00
2020-02-25,8℃,37%,85,2020-02-25 13:06:00
2020-02-25,9℃,34%,84,2020-02-25 13:58:00
2020-02-25,9℃,32%,82,2020-02-25 15:08:00
2020-02-25,9℃,31%,77,2020-02-25 16:11:00
2020-02-25,8℃,33%,74,2020-02-25 17:07:00
2020-02-25,7℃,36%,70,2020-02-25 17:56:00
2020-02-25,6℃,39%,72,2020-02-25 19:10:00
2020-02-25,7℃,37%,75,2020-02-25 20:12:00
2020-02-25,5℃,40%,75,2020-02-25 21:10:00
2020-02-25,4℃,46%,77,2020-02-25 21:59:00
2020-02-25,3℃,50%,68,2020-02-25 23:17:00
2020-02-26,3℃,50%,68,2020-02-26 00:09:00
2020-02-26,3℃,45%,43,2020-02-26 01:04:00
2020-02-26,3℃,45%,45,2020-02-26 02:14:00
2020-02-26,3℃,45%,48,2020-02-26 03:03:00
2020-02-26,3℃,44%,49,2020-02-26 04:09:00
2020-02-26,3℃,45%,49,2020-02-26 04:58:00
2020-02-26,2℃,48%,50,2020-02-26 06:16:00
2020-02-26,2℃,51%,50,2020-02-26 07:09:00
2020-02-26,2℃,49%,48,2020-02-26 08:05:00
2020-02-26,3℃,43%,48,2020-02-26 09:03:00
2020-02-26,5℃,37%,49,2020-02-26 10:14:00
2020-02-26,6℃,37%,49,2020-02-26 11:03:00
2020-02-26,6℃,34%,39,2020-02-26 12:05:00
2020-02-26,7℃,34%,36,2020-02-26 13:03:00
2020-02-26,7℃,33%,43,2020-02-26 14:06:00
2020-02-26,8℃,33%,48,2020-02-26 15:15:00
2020-02-26,7℃,35%,49,2020-02-26 16:09:00
2020-02-26,7℃,36%,57,2020-02-26 16:57:00
2020-02-26,6℃,41%,63,2020-02-26 18:53:00
2020-02-26,5℃,44%,63,2020-02-26 19:57:00
2020-02-26,5℃,45%,65,2020-02-26 21:08:00
2020-02-26,4℃,48%,63,2020-02-26 22:03:00
2020-02-26,3℃,49%,65,2020-02-26 22:52:00
2020-02-27,2℃,52%,67,2020-02-27 00:13:00
2020-02-27,2℃,52%,58,2020-02-27 00:59:00
2020-02-27,1℃,51%,46,2020-02-27 02:13:00
2020-02-27,1℃,53%,42,2020-02-27 02:57:00
2020-02-27,1℃,53%,39,2020-02-27 04:01:00
2020-02-27,1℃,53%,33,2020-02-27 05:13:00
2020-02-27,1℃,50%,32,2020-02-27 06:09:00
2020-02-27,1℃,45%,35,2020-02-27 07:08:00
2020-02-27,2℃,37%,36,2020-02-27 08:12:00
2020-02-27,2℃,37%,38,2020-02-27 08:59:00
2020-02-27,2℃,39%,38,2020-02-27 10:10:00
2020-02-27,4℃,35%,36,2020-02-27 11:19:00
2020-02-27,4℃,34%,36,2020-02-27 12:10:00
2020-02-27,4℃,32%,32,2020-02-27 12:52:00
2020-02-27,4℃,32%,33,2020-02-27 14:13:00
2020-02-27,4℃,33%,38,2020-02-27 14:55:00
2020-02-27,4℃,35%,40,2020-02-27 16:00:00
2020-02-27,4℃,36%,43,2020-02-27 17:05:00
2020-02-27,4℃,37%,39,2020-02-27 18:02:00
2020-02-27,3℃,38%,45,2020-02-27 19:02:00
2020-02-27,3℃,41%,45,2020-02-27 20:02:00
2020-02-27,2℃,45%,45,2020-02-27 21:11:00
2020-02-27,2℃,47%,45,2020-02-27 22:13:00
2020-02-27,2℃,47%,49,2020-02-27 23:05:00
2020-02-28,2℃,47%,52,2020-02-28 00:00:00
2020-02-28,1℃,51%,54,2020-02-28 01:11:00
2020-02-28,0℃,54%,54,2020-02-28 02:08:00
2020-02-28,-1℃,65%,55,2020-02-28 03:13:00
2020-02-28,-2℃,71%,57,2020-02-28 04:04:00
2020-02-28,-2℃,70%,57,2020-02-28 05:05:00
2020-02-28,-2℃,73%,57,2020-02-28 06:11:00
2020-02-28,-2℃,75%,57,2020-02-28 07:00:00
2020-02-28,-1℃,72%,57,2020-02-28 07:59:00
2020-02-28,2℃,55%,57,2020-02-28 08:59:00
2020-02-28,4℃,49%,57,2020-02-28 10:14:00
2020-02-28,4℃,47%,69,2020-02-28 10:59:00
2020-02-28,5℃,47%,73,2020-02-28 11:52:00
2020-02-28,6℃,45%,74,2020-02-28 13:15:00
2020-02-28,8℃,43%,90,2020-02-28 15:02:00
2020-02-28,8℃,44%,85,2020-02-28 16:08:00
2020-02-28,7℃,47%,90,2020-02-28 17:01:00
2020-02-28,6℃,52%,112,2020-02-28 17:55:00
2020-02-28,5℃,59%,107,2020-02-28 19:12:00
2020-02-28,4℃,62%,112,2020-02-28 20:09:00
2020-02-28,4℃,64%,115,2020-02-28 20:53:00
2020-02-28,3℃,77%,122,2020-02-28 22:09:00
2020-02-28,2℃,81%,128,2020-02-28 22:52:00
2020-02-29,1℃,86%,166,2020-02-29 01:12:00
2020-02-29,1℃,88%,170,2020-02-29 02:05:00
2020-02-29,1℃,87%,169,2020-02-29 03:05:00
2020-02-29,1℃,87%,165,2020-02-29 03:57:00
2020-02-29,2℃,81%,166,2020-02-29 05:06:00
2020-02-29,2℃,83%,165,2020-02-29 05:54:00
2020-02-29,2℃,92%,165,2020-02-29 07:13:00
2020-02-29,2℃,94%,162,2020-02-29 08:02:00
2020-02-29,2℃,94%,158,2020-02-29 08:53:00
2020-02-29,2℃,94%,145,2020-02-29 09:53:00
2020-02-29,2℃,95%,130,2020-02-29 11:07:00
2020-02-29,2℃,95%,114,2020-02-29 12:07:00
2020-02-29,2℃,94%,99,2020-02-29 12:55:00
2020-02-29,3℃,94%,85,2020-02-29 14:10:00
2020-02-29,3℃,94%,78,2020-02-29 15:06:00
2020-02-29,3℃,94%,74,2020-02-29 16:06:00
2020-02-29,3℃,95%,77,2020-02-29 17:02:00
2020-02-29,3℃,95%,78,2020-02-29 17:57:00
2020-02-29,3℃,95%,78,2020-02-29 18:57:00
2020-02-29,3℃,95%,80,2020-02-29 20:03:00
2020-02-29,3℃,95%,80,2020-02-29 20:53:00
2020-02-29,3℃,95%,82,2020-02-29 22:09:00
2020-03-01,3℃,96%,78,2020-03-01 00:05:00
2020-03-01,3℃,96%,74,2020-03-01 01:09:00
2020-03-01,2℃,95%,70,2020-03-01 02:08:00
2020-03-01,2℃,95%,69,2020-03-01 03:10:00
2020-03-01,2℃,95%,67,2020-03-01 03:56:00
2020-03-01,1℃,95%,67,2020-03-01 04:58:00
2020-03-01,1℃,95%,67,2020-03-01 06:10:00
2020-03-01,1℃,95%,67,2020-03-01 07:12:00
2020-03-01,2℃,96%,63,2020-03-01 08:06:00
2020-03-01,4℃,87%,57,2020-03-01 09:02:00
2020-03-01,8℃,28%,22,2020-03-01 10:58:00
2020-03-01,8℃,22%,22,2020-03-01 12:06:00
2020-03-01,10℃,16%,24,2020-03-01 14:01:00
2020-03-01,9℃,15%,25,2020-03-01 14:59:00
2020-03-01,9℃,15%,25,2020-03-01 16:00:00
2020-03-01,9℃,16%,25,2020-03-01 17:09:00
2020-03-01,7℃,18%,25,2020-03-01 18:13:00
2020-03-01,5℃,27%,25,2020-03-01 19:10:00
2020-03-01,3℃,34%,23,2020-03-01 19:58:00
2020-03-01,2℃,36%,21,2020-03-01 21:00:00
2020-03-01,2℃,41%,19,2020-03-01 21:57:00
2020-03-01,0℃,54%,18,2020-03-01 23:07:00
2020-03-02,-1℃,57%,17,2020-03-02 00:07:00
2020-03-02,-1℃,62%,23,2020-03-02 00:53:00
2020-03-02,-2℃,68%,14,2020-03-02 02:05:00
2020-03-02,-2℃,70%,16,2020-03-02 03:07:00
2020-03-02,-3℃,69%,20,2020-03-02 03:55:00
2020-03-02,-3℃,70%,17,2020-03-02 05:06:00
2020-03-02,-4℃,76%,19,2020-03-02 05:57:00
2020-03-02,-4℃,77%,19,2020-03-02 07:07:00
2020-03-02,0℃,59%,22,2020-03-02 08:05:00
2020-03-02,5℃,28%,20,2020-03-02 09:10:00
2020-03-02,6℃,29%,19,2020-03-02 10:15:00
2020-03-02,6℃,27%,22,2020-03-02 10:53:00
2020-03-02,8℃,25%,28,2020-03-02 12:10:00
2020-03-02,7℃,25%,30,2020-03-02 13:02:00
2020-03-02,8℃,27%,30,2020-03-02 14:08:00
2020-03-02,9℃,26%,33,2020-03-02 15:08:00
2020-03-02,9℃,25%,36,2020-03-02 16:02:00
2020-03-02,9℃,28%,38,2020-03-02 17:06:00
2020-03-02,7℃,40%,39,2020-03-02 17:58:00
2020-03-02,5℃,48%,45,2020-03-02 18:55:00
2020-03-02,4℃,66%,65,2020-03-02 19:58:00
