日期,温度,湿度,aqi,更新日期
2020-02-10,14℃,52%,50,2020-02-10 13:01:00
2020-02-10,14℃,53%,49,2020-02-10 13:50:00
2020-02-10,13℃,54%,49,2020-02-10 14:52:00
2020-02-10,12℃,59%,48,2020-02-10 15:54:00
2020-02-10,12℃,63%,53,2020-02-10 16:55:00
2020-02-10,11℃,63%,50,2020-02-10 17:53:00
2020-02-10,11℃,65%,45,2020-02-10 19:09:00
2020-02-10,10℃,66%,45,2020-02-10 20:06:00
2020-02-10,10℃,64%,36,2020-02-10 21:07:00
2020-02-10,9℃,65%,29,2020-02-10 22:02:00
2020-02-10,9℃,76%,23,2020-02-10 23:06:00
2020-02-11,9℃,80%,24,2020-02-11 00:06:00
2020-02-11,9℃,82%,21,2020-02-11 00:53:00
2020-02-11,9℃,87%,26,2020-02-11 02:01:00
2020-02-11,9℃,87%,33,2020-02-11 02:56:00
2020-02-11,8℃,89%,35,2020-02-11 04:02:00
2020-02-11,8℃,90%,33,2020-02-11 04:52:00
2020-02-11,8℃,92%,38,2020-02-11 06:07:00
2020-02-11,8℃,94%,33,2020-02-11 07:13:00
2020-02-11,8℃,95%,30,2020-02-11 08:06:00
2020-02-11,10℃,83%,26,2020-02-11 09:10:00
2020-02-11,12℃,62%,25,2020-02-11 10:10:00
2020-02-11,13℃,60%,23,2020-02-11 11:03:00
2020-02-11,13℃,60%,25,2020-02-11 12:06:00
2020-02-11,14℃,57%,23,2020-02-11 13:02:00
2020-02-11,14℃,54%,30,2020-02-11 13:57:00
2020-02-11,14℃,55%,28,2020-02-11 14:54:00
2020-02-11,14℃,55%,28,2020-02-11 16:06:00
2020-02-11,14℃,55%,30,2020-02-11 17:06:00
2020-02-11,11℃,73%,28,2020-02-11 18:05:00
2020-02-11,9℃,81%,25,2020-02-11 19:07:00
2020-02-11,8℃,87%,28,2020-02-11 19:56:00
2020-02-11,7℃,95%,22,2020-02-11 21:04:00
2020-02-11,6℃,97%,24,2020-02-11 21:55:00
2020-02-11,5℃,99%,25,2020-02-11 23:07:00
2020-02-12,4℃,99%,29,2020-02-12 01:00:00
2020-02-12,3℃,99%,29,2020-02-12 02:10:00
2020-02-12,3℃,99%,26,2020-02-12 03:01:00
2020-02-12,3℃,99%,29,2020-02-12 04:10:00
2020-02-12,3℃,99%,26,2020-02-12 05:03:00
2020-02-12,3℃,99%,26,2020-02-12 06:13:00
2020-02-12,3℃,99%,23,2020-02-12 07:08:00
2020-02-12,3℃,99%,20,2020-02-12 08:10:00
2020-02-12,5℃,99%,20,2020-02-12 09:10:00
2020-02-12,7℃,99%,26,2020-02-12 10:06:00
2020-02-12,11℃,99%,31,2020-02-12 10:53:00
2020-02-12,14℃,66%,25,2020-02-12 12:04:00
2020-02-12,16℃,59%,36,2020-02-12 13:13:00
2020-02-12,16℃,57%,38,2020-02-12 14:02:00
2020-02-12,17℃,52%,33,2020-02-12 15:10:00
2020-02-12,16℃,57%,28,2020-02-12 16:10:00
2020-02-12,15℃,67%,33,2020-02-12 17:07:00
2020-02-12,13℃,74%,32,2020-02-12 17:58:00
2020-02-12,11℃,86%,32,2020-02-12 18:58:00
2020-02-12,10℃,92%,32,2020-02-12 20:08:00
2020-02-12,10℃,94%,32,2020-02-12 21:02:00
2020-02-12,10℃,93%,35,2020-02-12 22:14:00
2020-02-12,10℃,92%,30,2020-02-12 23:03:00
2020-02-13,10℃,92%,28,2020-02-13 00:02:00
2020-02-13,9℃,95%,30,2020-02-13 01:11:00
2020-02-13,9℃,97%,30,2020-02-13 02:00:00
2020-02-13,8℃,99%,26,2020-02-13 02:56:00
2020-02-13,7℃,99%,25,2020-02-13 04:03:00
2020-02-13,6℃,99%,22,2020-02-13 04:52:00
2020-02-13,6℃,99%,25,2020-02-13 05:53:00
2020-02-13,6℃,99%,22,2020-02-13 06:56:00
2020-02-13,7℃,99%,23,2020-02-13 08:04:00
2020-02-13,10℃,99%,25,2020-02-13 09:07:00
2020-02-13,14℃,83%,30,2020-02-13 10:07:00
2020-02-13,17℃,69%,33,2020-02-13 11:08:00
2020-02-13,17℃,67%,33,2020-02-13 12:02:00
2020-02-13,18℃,64%,26,2020-02-13 13:15:00
2020-02-13,18℃,66%,23,2020-02-13 14:01:00
2020-02-13,17℃,72%,23,2020-02-13 14:58:00
2020-02-13,17℃,71%,20,2020-02-13 15:57:00
2020-02-13,16℃,76%,23,2020-02-13 17:05:00
2020-02-13,15℃,81%,25,2020-02-13 17:54:00
2020-02-13,13℃,87%,23,2020-02-13 19:05:00
2020-02-13,13℃,91%,28,2020-02-13 19:56:00
2020-02-13,12℃,93%,29,2020-02-13 21:10:00
2020-02-13,12℃,94%,28,2020-02-13 21:56:00
2020-02-13,12℃,95%,26,2020-02-13 23:05:00
2020-02-14,12℃,98%,25,2020-02-14 00:03:00
2020-02-14,11℃,99%,26,2020-02-14 00:58:00
2020-02-14,11℃,99%,23,2020-02-14 01:55:00
2020-02-14,10℃,99%,22,2020-02-14 03:07:00
2020-02-14,10℃,99%,20,2020-02-14 03:55:00
2020-02-14,10℃,99%,18,2020-02-14 04:59:00
2020-02-14,10℃,99%,18,2020-02-14 05:59:00
2020-02-14,11℃,99%,20,2020-02-14 06:57:00
2020-02-14,12℃,99%,23,2020-02-14 08:07:00
2020-02-14,13℃,99%,23,2020-02-14 09:05:00
2020-02-14,13℃,97%,28,2020-02-14 10:10:00
2020-02-14,14℃,93%,25,2020-02-14 11:18:00
2020-02-14,14℃,91%,25,2020-02-14 12:05:00
2020-02-14,15℃,88%,23,2020-02-14 12:57:00
2020-02-14,16℃,85%,26,2020-02-14 13:52:00
2020-02-14,15℃,88%,23,2020-02-14 14:59:00
2020-02-14,16℃,87%,21,2020-02-14 16:10:00
2020-02-14,16℃,86%,26,2020-02-14 17:03:00
2020-02-14,15℃,88%,25,2020-02-14 17:54:00
2020-02-14,14℃,93%,33,2020-02-14 19:08:00
2020-02-14,14℃,94%,34,2020-02-14 19:57:00
2020-02-14,14℃,96%,42,2020-02-14 21:09:00
2020-02-14,13℃,99%,48,2020-02-14 21:58:00
2020-02-14,10℃,99%,48,2020-02-14 22:57:00
2020-02-15,7℃,99%,54,2020-02-15 00:08:00
2020-02-15,7℃,98%,60,2020-02-15 01:04:00
2020-02-15,6℃,98%,36,2020-02-15 01:54:00
2020-02-15,4℃,98%,16,2020-02-15 02:59:00
2020-02-15,4℃,94%,12,2020-02-15 03:59:00
2020-02-15,4℃,95%,15,2020-02-15 04:58:00
2020-02-15,3℃,97%,17,2020-02-15 05:55:00
2020-02-15,2℃,96%,15,2020-02-15 06:54:00
2020-02-15,2℃,96%,13,2020-02-15 08:04:00
2020-02-15,1℃,98%,13,2020-02-15 09:07:00
2020-02-15,1℃,98%,12,2020-02-15 10:02:00
2020-02-15,1℃,97%,12,2020-02-15 11:10:00
2020-02-15,1℃,97%,13,2020-02-15 11:53:00
2020-02-15,1℃,99%,14,2020-02-15 13:01:00
2020-02-15,0℃,97%,15,2020-02-15 13:53:00
2020-02-15,0℃,98%,15,2020-02-15 15:05:00
2020-02-15,0℃,99%,20,2020-02-15 15:57:00
2020-02-15,0℃,99%,26,2020-02-15 16:56:00
2020-02-15,-1℃,99%,28,2020-02-15 17:58:00
2020-02-15,-1℃,99%,30,2020-02-15 19:05:00
2020-02-15,-2℃,98%,26,2020-02-15 19:53:00
2020-02-15,-2℃,97%,25,2020-02-15 21:10:00
2020-02-15,-2℃,96%,22,2020-02-15 22:00:00
2020-02-15,-2℃,98%,21,2020-02-15 22:58:00
2020-02-16,-2℃,98%,23,2020-02-16 00:55:00
2020-02-16,-1℃,99%,28,2020-02-16 02:08:00
2020-02-16,-2℃,99%,26,2020-02-16 02:54:00
2020-02-16,-2℃,99%,32,2020-02-16 03:54:00
2020-02-16,-3℃,99%,35,2020-02-16 04:52:00
2020-02-16,-3℃,99%,36,2020-02-16 06:01:00
2020-02-16,-4℃,99%,38,2020-02-16 07:02:00
2020-02-16,-2℃,98%,38,2020-02-16 07:59:00
2020-02-16,0℃,80%,38,2020-02-16 08:57:00
2020-02-16,0℃,79%,40,2020-02-16 10:05:00
2020-02-16,1℃,76%,39,2020-02-16 11:06:00
2020-02-16,2℃,69%,27,2020-02-16 11:53:00
2020-02-16,2℃,71%,26,2020-02-16 12:49:00
2020-02-16,3℃,63%,28,2020-02-16 13:57:00
2020-02-16,4℃,50%,36,2020-02-16 15:06:00
2020-02-16,4℃,47%,32,2020-02-16 15:57:00
2020-02-16,4℃,46%,34,2020-02-16 17:00:00
2020-02-16,3℃,48%,29,2020-02-16 17:54:00
2020-02-16,2℃,55%,32,2020-02-16 19:08:00
2020-02-16,0℃,72%,32,2020-02-16 19:59:00
2020-02-16,0℃,77%,40,2020-02-16 21:00:00
2020-02-16,0℃,82%,37,2020-02-16 22:07:00
2020-02-16,-1℃,92%,38,2020-02-16 22:56:00
2020-02-17,-2℃,93%,38,2020-02-17 00:03:00
2020-02-17,-1℃,89%,33,2020-02-17 01:02:00
2020-02-17,-2℃,91%,34,2020-02-17 01:53:00
2020-02-17,-2℃,90%,32,2020-02-17 03:00:00
2020-02-17,-2℃,88%,32,2020-02-17 04:04:00
2020-02-17,-2℃,89%,33,2020-02-17 04:54:00
2020-02-17,-2℃,91%,32,2020-02-17 06:01:00
2020-02-17,-3℃,92%,29,2020-02-17 07:03:00
2020-02-17,-2℃,91%,30,2020-02-17 07:52:00
2020-02-17,2℃,66%,36,2020-02-17 08:59:00
2020-02-17,4℃,58%,38,2020-02-17 10:06:00
2020-02-17,5℃,62%,34,2020-02-17 10:39:00
2020-02-17,7℃,42%,37,2020-02-17 12:07:00
2020-02-17,8℃,42%,38,2020-02-17 13:10:00
2020-02-17,8℃,38%,26,2020-02-17 13:56:00
2020-02-17,8℃,39%,28,2020-02-17 14:57:00
2020-02-17,8℃,36%,29,2020-02-17 16:07:00
2020-02-17,8℃,38%,28,2020-02-17 17:10:00
2020-02-17,6℃,44%,28,2020-02-17 17:56:00
2020-02-17,5℃,50%,27,2020-02-17 19:05:00
2020-02-17,1℃,73%,28,2020-02-17 20:02:00
2020-02-17,0℃,77%,28,2020-02-17 21:15:00
2020-02-17,0℃,93%,29,2020-02-17 21:57:00
2020-02-17,-1℃,95%,33,2020-02-17 23:02:00
2020-02-18,-2℃,95%,33,2020-02-18 00:09:00
2020-02-18,-1℃,95%,34,2020-02-18 01:07:00
2020-02-18,0℃,79%,36,2020-02-18 01:58:00
2020-02-18,0℃,89%,34,2020-02-18 02:52:00
2020-02-18,-2℃,94%,30,2020-02-18 03:53:00
2020-02-18,-2℃,96%,32,2020-02-18 04:55:00
2020-02-18,-2℃,98%,33,2020-02-18 06:08:00
2020-02-18,-3℃,98%,35,2020-02-18 07:00:00
2020-02-18,-1℃,99%,37,2020-02-18 07:56:00
2020-02-18,4℃,78%,41,2020-02-18 08:56:00
2020-02-18,8℃,52%,47,2020-02-18 10:09:00
2020-02-18,9℃,35%,39,2020-02-18 10:59:00
2020-02-18,10℃,32%,32,2020-02-18 12:05:00
2020-02-18,11℃,28%,29,2020-02-18 13:03:00
2020-02-18,12℃,31%,31,2020-02-18 14:04:00
2020-02-18,12℃,29%,32,2020-02-18 14:57:00
2020-02-18,12℃,31%,32,2020-02-18 15:53:00
2020-02-18,10℃,27%,33,2020-02-18 16:55:00
2020-02-18,9℃,41%,34,2020-02-18 18:03:00
2020-02-18,8℃,43%,32,2020-02-18 19:02:00
2020-02-18,6℃,51%,33,2020-02-18 20:13:00
2020-02-18,4℃,67%,35,2020-02-18 20:59:00
2020-02-18,3℃,65%,38,2020-02-18 22:04:00
2020-02-18,2℃,74%,43,2020-02-18 23:04:00
2020-02-19,4℃,67%,45,2020-02-19 01:00:00
2020-02-19,4℃,64%,45,2020-02-19 02:06:00
2020-02-19,4℃,67%,39,2020-02-19 03:09:00
2020-02-19,5℃,67%,38,2020-02-19 03:54:00
2020-02-19,5℃,64%,35,2020-02-19 04:49:00
2020-02-19,5℃,64%,35,2020-02-19 06:04:00
2020-02-19,4℃,75%,35,2020-02-19 06:55:00
2020-02-19,6℃,71%,35,2020-02-19 08:05:00
2020-02-19,7℃,64%,38,2020-02-19 09:10:00
2020-02-19,8℃,53%,41,2020-02-19 10:01:00
2020-02-19,9℃,51%,36,2020-02-19 11:09:00
2020-02-19,10℃,52%,35,2020-02-19 11:56:00
2020-02-19,12℃,44%,36,2020-02-19 13:03:00
2020-02-19,13℃,40%,36,2020-02-19 14:04:00
2020-02-19,14℃,39%,35,2020-02-19 14:55:00
2020-02-19,13℃,42%,36,2020-02-19 16:05:00
2020-02-19,12℃,48%,42,2020-02-19 17:04:00
2020-02-19,11℃,50%,46,2020-02-19 18:08:00
2020-02-19,9℃,53%,50,2020-02-19 19:08:00
2020-02-19,8℃,63%,55,2020-02-19 20:01:00
2020-02-19,5℃,79%,58,2020-02-19 21:03:00
2020-02-19,3℃,86%,59,2020-02-19 21:58:00
2020-02-19,3℃,89%,60,2020-02-19 23:00:00
2020-02-20,2℃,94%,60,2020-02-20 00:07:00
2020-02-20,1℃,97%,60,2020-02-20 01:09:00
2020-02-20,1℃,98%,63,2020-02-20 01:52:00
2020-02-20,0℃,99%,63,2020-02-20 02:53:00
2020-02-20,0℃,99%,64,2020-02-20 04:03:00
2020-02-20,0℃,99%,64,2020-02-20 05:01:00
2020-02-20,0℃,99%,65,2020-02-20 06:09:00
2020-02-20,0℃,99%,68,2020-02-20 07:07:00
2020-02-20,2℃,99%,68,2020-02-20 08:03:00
2020-02-20,8℃,76%,69,2020-02-20 09:05:00
2020-02-20,13℃,52%,69,2020-02-20 10:10:00
2020-02-20,14℃,47%,68,2020-02-20 10:49:00
2020-02-20,15℃,39%,63,2020-02-20 12:01:00
2020-02-20,16℃,34%,57,2020-02-20 12:53:00
2020-02-20,16℃,34%,48,2020-02-20 14:15:00
2020-02-20,17℃,30%,38,2020-02-20 15:01:00
2020-02-20,17℃,31%,35,2020-02-20 16:04:00
2020-02-20,16℃,33%,35,2020-02-20 16:53:00
2020-02-20,14℃,38%,34,2020-02-20 18:07:00
2020-02-20,12℃,52%,35,2020-02-20 19:02:00
2020-02-20,10℃,54%,39,2020-02-20 20:07:00
2020-02-20,8℃,66%,38,2020-02-20 20:53:00
2020-02-20,10℃,58%,43,2020-02-20 21:59:00
2020-02-20,8℃,68%,46,2020-02-20 23:08:00
2020-02-21,9℃,60%,36,2020-02-21 01:03:00
2020-02-21,6℃,72%,32,2020-02-21 02:06:00
2020-02-21,4℃,87%,33,2020-02-21 02:57:00
2020-02-21,3℃,91%,32,2020-02-21 03:55:00
2020-02-21,3℃,95%,30,2020-02-21 04:59:00
2020-02-21,5℃,87%,32,2020-02-21 06:04:00
2020-02-21,6℃,88%,38,2020-02-21 07:12:00
2020-02-21,6℃,83%,36,2020-02-21 07:55:00
2020-02-21,7℃,78%,42,2020-02-21 09:15:00
2020-02-21,7℃,83%,51,2020-02-21 10:15:00
2020-02-21,9℃,81%,43,2020-02-21 11:04:00
2020-02-21,11℃,69%,45,2020-02-21 12:06:00
2020-02-21,13℃,62%,50,2020-02-21 13:09:00
2020-02-21,14℃,61%,64,2020-02-21 14:11:00
2020-02-21,15℃,56%,69,2020-02-21 15:07:00
2020-02-21,14℃,57%,72,2020-02-21 16:14:00
2020-02-21,14℃,60%,69,2020-02-21 16:52:00
2020-02-21,12℃,66%,65,2020-02-21 17:54:00
2020-02-21,10℃,75%,59,2020-02-21 18:57:00
2020-02-21,9℃,77%,64,2020-02-21 19:59:00
2020-02-21,9℃,73%,69,2020-02-21 21:10:00
2020-02-21,9℃,71%,73,2020-02-21 22:00:00
2020-02-21,7℃,77%,74,2020-02-21 23:00:00
2020-02-22,4℃,91%,74,2020-02-22 00:14:00
2020-02-22,4℃,96%,75,2020-02-22 01:10:00
2020-02-22,3℃,95%,77,2020-02-22 02:02:00
2020-02-22,2℃,98%,75,2020-02-22 03:12:00
2020-02-22,2℃,99%,73,2020-02-22 04:07:00
2020-02-22,1℃,98%,72,2020-02-22 05:15:00
2020-02-22,1℃,99%,71,2020-02-22 06:13:00
2020-02-22,1℃,99%,69,2020-02-22 06:57:00
2020-02-22,2℃,99%,67,2020-02-22 07:59:00
2020-02-22,9℃,72%,69,2020-02-22 09:12:00
2020-02-22,12℃,46%,70,2020-02-22 10:06:00
2020-02-22,14℃,34%,82,2020-02-22 11:10:00
2020-02-22,15℃,31%,90,2020-02-22 12:02:00
2020-02-22,16℃,26%,86,2020-02-22 13:06:00
2020-02-22,16℃,29%,79,2020-02-22 14:01:00
2020-02-22,16℃,26%,76,2020-02-22 15:00:00
2020-02-22,16℃,28%,76,2020-02-22 16:00:00
2020-02-22,15℃,29%,78,2020-02-22 17:06:00
2020-02-22,14℃,33%,77,2020-02-22 17:54:00
2020-02-22,11℃,46%,79,2020-02-22 19:00:00
2020-02-22,8℃,54%,81,2020-02-22 20:03:00
2020-02-22,6℃,79%,84,2020-02-22 21:02:00
2020-02-22,5℃,68%,84,2020-02-22 22:00:00
2020-02-22,4℃,76%,83,2020-02-22 23:15:00
2020-02-23,5℃,72%,80,2020-02-23 00:10:00
2020-02-23,5℃,74%,79,2020-02-23 01:06:00
2020-02-23,4℃,80%,78,2020-02-23 01:58:00
2020-02-23,5℃,78%,79,2020-02-23 03:03:00
2020-02-23,6℃,66%,78,2020-02-23 04:11:00
2020-02-23,7℃,61%,75,2020-02-23 05:09:00
2020-02-23,7℃,62%,73,2020-02-23 05:57:00
2020-02-23,7℃,63%,74,2020-02-23 07:06:00
2020-02-23,8℃,64%,75,2020-02-23 08:08:00
2020-02-23,12℃,50%,78,2020-02-23 09:15:00
2020-02-24,22℃,55%,57,2020-02-24 12:04:00
2020-02-24,25℃,50%,54,2020-02-24 13:02:00
2020-02-24,24℃,49%,53,2020-02-24 13:59:00
2020-02-24,23℃,53%,53,2020-02-24 14:55:00
2020-02-24,23℃,52%,52,2020-02-24 15:58:00
2020-02-24,22℃,55%,52,2020-02-24 17:10:00
2020-02-24,22℃,58%,53,2020-02-24 18:13:00
2020-02-24,21℃,61%,55,2020-02-24 19:08:00
2020-02-24,20℃,66%,56,2020-02-24 20:21:00
2020-02-24,19℃,68%,55,2020-02-24 21:18:00
2020-02-24,18℃,70%,55,2020-02-24 22:15:00
2020-02-24,18℃,71%,59,2020-02-24 22:52:00
2020-02-25,17℃,84%,54,2020-02-25 01:08:00
2020-02-25,16℃,90%,58,2020-02-25 01:54:00
2020-02-25,16℃,93%,62,2020-02-25 03:07:00
2020-02-25,15℃,96%,55,2020-02-25 04:00:00
2020-02-25,15℃,97%,60,2020-02-25 05:07:00
2020-02-25,15℃,96%,68,2020-02-25 06:16:00
2020-02-25,13℃,99%,68,2020-02-25 07:11:00
2020-02-25,12℃,98%,69,2020-02-25 08:01:00
2020-02-25,11℃,96%,89,2020-02-25 09:15:00
2020-02-25,11℃,94%,118,2020-02-25 10:04:00
2020-02-25,11℃,93%,118,2020-02-25 11:06:00
2020-02-25,11℃,91%,140,2020-02-25 12:11:00
2020-02-25,11℃,91%,142,2020-02-25 13:06:00
2020-02-25,12℃,89%,142,2020-02-25 13:58:00
2020-02-25,12℃,88%,144,2020-02-25 15:08:00
2020-02-25,12℃,88%,147,2020-02-25 15:59:00
2020-02-25,11℃,90%,150,2020-02-25 17:07:00
2020-02-25,11℃,91%,147,2020-02-25 18:04:00
2020-02-25,10℃,94%,137,2020-02-25 19:10:00
2020-02-25,10℃,94%,120,2020-02-25 19:59:00
2020-02-25,10℃,95%,107,2020-02-25 21:10:00
2020-02-25,10℃,95%,109,2020-02-25 22:06:00
2020-02-25,10℃,96%,120,2020-02-25 23:08:00
2020-02-26,10℃,97%,130,2020-02-26 00:06:00
2020-02-26,10℃,98%,128,2020-02-26 01:04:00
2020-02-26,10℃,98%,112,2020-02-26 01:59:00
2020-02-26,10℃,98%,97,2020-02-26 03:06:00
2020-02-26,10℃,94%,87,2020-02-26 04:09:00
2020-02-26,9℃,90%,78,2020-02-26 04:58:00
2020-02-26,8℃,87%,63,2020-02-26 06:05:00
2020-02-26,8℃,89%,28,2020-02-26 07:09:00
2020-02-26,8℃,87%,24,2020-02-26 08:05:00
2020-02-26,9℃,84%,24,2020-02-26 09:04:00
2020-02-26,9℃,83%,33,2020-02-26 10:15:00
2020-02-26,10℃,81%,30,2020-02-26 11:03:00
2020-02-26,10℃,80%,29,2020-02-26 12:03:00
2020-02-26,10℃,79%,30,2020-02-26 13:03:00
2020-02-26,10℃,79%,32,2020-02-26 14:06:00
2020-02-26,11℃,74%,32,2020-02-26 15:07:00
2020-02-26,11℃,74%,33,2020-02-26 16:08:00
2020-02-26,11℃,74%,37,2020-02-26 16:57:00
2020-02-26,10℃,76%,40,2020-02-26 17:53:00
2020-02-26,10℃,78%,43,2020-02-26 19:15:00
2020-02-26,10℃,77%,56,2020-02-26 19:57:00
2020-02-26,10℃,75%,60,2020-02-26 21:13:00
2020-02-26,9℃,76%,67,2020-02-26 22:08:00
2020-02-26,9℃,75%,67,2020-02-26 23:03:00
2020-02-27,9℃,77%,70,2020-02-27 00:06:00
2020-02-27,9℃,76%,74,2020-02-27 00:59:00
2020-02-27,8℃,77%,83,2020-02-27 02:02:00
2020-02-27,7℃,84%,84,2020-02-27 02:57:00
2020-02-27,6℃,85%,82,2020-02-27 04:00:00
2020-02-27,5℃,85%,62,2020-02-27 05:13:00
2020-02-27,4℃,88%,45,2020-02-27 06:10:00
2020-02-27,5℃,88%,42,2020-02-27 07:01:00
2020-02-27,5℃,87%,52,2020-02-27 08:12:00
2020-02-27,6℃,83%,57,2020-02-27 09:04:00
2020-02-27,7℃,76%,57,2020-02-27 10:10:00
2020-02-27,8℃,70%,50,2020-02-27 10:55:00
2020-02-27,8℃,72%,47,2020-02-27 12:10:00
2020-02-27,9℃,71%,50,2020-02-27 13:05:00
2020-02-27,10℃,66%,49,2020-02-27 14:15:00
2020-02-27,10℃,65%,42,2020-02-27 15:02:00
2020-02-27,9℃,74%,53,2020-02-27 16:00:00
2020-02-27,10℃,77%,54,2020-02-27 17:05:00
2020-02-27,9℃,86%,60,2020-02-27 18:02:00
2020-02-27,8℃,91%,59,2020-02-27 19:02:00
2020-02-27,8℃,89%,62,2020-02-27 20:02:00
2020-02-27,8℃,92%,63,2020-02-27 21:03:00
2020-02-27,8℃,94%,63,2020-02-27 22:13:00
2020-02-27,8℃,96%,60,2020-02-27 23:02:00
2020-02-28,7℃,98%,62,2020-02-28 00:00:00
2020-02-28,7℃,98%,60,2020-02-28 01:11:00
2020-02-28,8℃,98%,65,2020-02-28 02:05:00
2020-02-28,7℃,99%,60,2020-02-28 03:13:00
2020-02-28,7℃,99%,63,2020-02-28 04:14:00
2020-02-28,7℃,99%,63,2020-02-28 05:05:00
2020-02-28,7℃,99%,63,2020-02-28 06:07:00
2020-02-28,7℃,99%,63,2020-02-28 07:01:00
2020-02-28,6℃,99%,63,2020-02-28 08:08:00
2020-02-28,6℃,99%,63,2020-02-28 08:59:00
2020-02-28,5℃,99%,63,2020-02-28 10:15:00
2020-02-28,5℃,98%,23,2020-02-28 10:59:00
2020-02-28,5℃,99%,18,2020-02-28 11:58:00
2020-02-28,5℃,98%,15,2020-02-28 13:15:00
2020-02-28,6℃,97%,16,2020-02-28 14:05:00
2020-02-28,6℃,95%,15,2020-02-28 15:02:00
2020-02-28,6℃,95%,19,2020-02-28 16:08:00
2020-02-28,6℃,94%,25,2020-02-28 17:01:00
2020-02-28,5℃,96%,30,2020-02-28 17:55:00
2020-02-28,5℃,99%,35,2020-02-28 18:55:00
2020-02-28,5℃,99%,43,2020-02-28 20:09:00
2020-02-28,5℃,99%,45,2020-02-28 20:53:00
2020-02-28,5℃,99%,45,2020-02-28 22:09:00
2020-02-28,5℃,99%,48,2020-02-28 23:08:00
2020-02-29,5℃,99%,49,2020-02-29 00:05:00
2020-02-29,5℃,99%,48,2020-02-29 01:12:00
2020-02-29,5℃,99%,46,2020-02-29 02:05:00
2020-02-29,5℃,99%,40,2020-02-29 03:05:00
2020-02-29,5℃,99%,39,2020-02-29 03:57:00
2020-02-29,6℃,99%,39,2020-02-29 05:06:00
2020-02-29,6℃,99%,38,2020-02-29 06:06:00
2020-02-29,6℃,99%,38,2020-02-29 06:54:00
2020-02-29,6℃,99%,36,2020-02-29 08:02:00
2020-02-29,6℃,99%,40,2020-02-29 08:59:00
2020-02-29,7℃,99%,39,2020-02-29 09:57:00
2020-02-29,8℃,95%,45,2020-02-29 11:07:00
2020-02-29,9℃,92%,39,2020-02-29 12:07:00
2020-02-29,9℃,87%,30,2020-02-29 12:55:00
2020-02-29,9℃,88%,25,2020-02-29 14:10:00
2020-02-29,9℃,88%,29,2020-02-29 15:06:00
2020-02-29,9℃,87%,30,2020-02-29 15:53:00
2020-02-29,9℃,88%,35,2020-02-29 17:02:00
2020-02-29,9℃,90%,32,2020-02-29 18:14:00
2020-02-29,9℃,92%,38,2020-02-29 18:56:00
2020-02-29,8℃,93%,45,2020-02-29 20:03:00
2020-02-29,8℃,94%,38,2020-02-29 20:53:00
2020-02-29,8℃,97%,36,2020-02-29 22:09:00
2020-02-29,8℃,98%,33,2020-02-29 23:05:00
2020-03-01,7℃,99%,33,2020-03-01 00:05:00
2020-03-01,8℃,99%,35,2020-03-01 01:09:00
2020-03-01,8℃,99%,33,2020-03-01 02:08:00
2020-03-01,8℃,99%,35,2020-03-01 03:10:00
2020-03-01,8℃,99%,39,2020-03-01 03:56:00
2020-03-01,8℃,99%,40,2020-03-01 04:58:00
2020-03-01,8℃,99%,40,2020-03-01 05:55:00
2020-03-01,8℃,99%,35,2020-03-01 06:55:00
2020-03-01,8℃,99%,32,2020-03-01 08:06:00
2020-03-01,8℃,97%,32,2020-03-01 09:02:00
2020-03-01,8℃,94%,30,2020-03-01 10:09:00
2020-03-01,8℃,89%,33,2020-03-01 10:58:00
2020-03-01,9℃,87%,35,2020-03-01 12:06:00
2020-03-01,8℃,87%,36,2020-03-01 13:07:00
2020-03-01,9℃,85%,43,2020-03-01 14:01:00
2020-03-01,9℃,80%,36,2020-03-01 14:59:00
2020-03-01,9℃,83%,40,2020-03-01 16:00:00
2020-03-01,8℃,88%,40,2020-03-01 16:53:00
2020-03-01,7℃,92%,45,2020-03-01 18:05:00
2020-03-01,7℃,94%,42,2020-03-01 19:04:00
2020-03-01,7℃,95%,36,2020-03-01 19:58:00
2020-03-01,7℃,91%,36,2020-03-01 21:01:00
2020-03-01,7℃,89%,35,2020-03-01 21:57:00
2020-03-01,7℃,91%,38,2020-03-01 22:53:00
2020-03-02,5℃,96%,46,2020-03-02 00:07:00
2020-03-02,4℃,98%,53,2020-03-02 00:57:00
2020-03-02,3℃,99%,64,2020-03-02 02:05:00
2020-03-02,4℃,99%,72,2020-03-02 03:12:00
2020-03-02,4℃,99%,77,2020-03-02 04:01:00
2020-03-02,4℃,99%,82,2020-03-02 05:06:00
2020-03-02,4℃,92%,83,2020-03-02 05:57:00
2020-03-02,5℃,85%,79,2020-03-02 07:07:00
2020-03-02,6℃,69%,74,2020-03-02 08:05:00
2020-03-02,8℃,51%,62,2020-03-02 09:10:00
2020-03-02,8℃,40%,49,2020-03-02 10:10:00
2020-03-02,9℃,43%,35,2020-03-02 11:05:00
2020-03-02,10℃,46%,23,2020-03-02 12:10:00
2020-03-02,10℃,44%,23,2020-03-02 13:15:00
2020-03-02,10℃,39%,24,2020-03-02 14:05:00
2020-03-02,10℃,39%,24,2020-03-02 15:08:00
2020-03-02,9℃,42%,23,2020-03-02 16:02:00
2020-03-02,9℃,47%,23,2020-03-02 17:06:00
2020-03-02,7℃,60%,24,2020-03-02 18:07:00
2020-03-02,7℃,59%,32,2020-03-02 18:55:00
2020-03-02,7℃,67%,37,2020-03-02 19:54:00
