日期,温度,湿度,aqi,更新日期
2020-02-10,16℃,71%,45,2020-02-10 20:06:00
2020-02-10,16℃,71%,50,2020-02-10 21:07:00
2020-02-10,16℃,69%,50,2020-02-10 21:56:00
2020-02-10,16℃,69%,49,2020-02-10 23:06:00
2020-02-11,16℃,70%,50,2020-02-11 00:06:00
2020-02-11,16℃,72%,50,2020-02-11 00:53:00
2020-02-11,16℃,71%,50,2020-02-11 02:01:00
2020-02-11,16℃,72%,52,2020-02-11 03:12:00
2020-02-11,16℃,74%,52,2020-02-11 04:07:00
2020-02-11,16℃,75%,50,2020-02-11 04:58:00
2020-02-11,16℃,77%,49,2020-02-11 06:07:00
2020-02-11,16℃,77%,50,2020-02-11 06:56:00
2020-02-11,15℃,87%,52,2020-02-11 08:06:00
2020-02-11,15℃,91%,53,2020-02-11 09:10:00
2020-02-11,17℃,87%,54,2020-02-11 10:10:00
2020-02-11,17℃,83%,55,2020-02-11 11:03:00
2020-02-11,19℃,78%,50,2020-02-11 12:06:00
2020-02-11,20℃,75%,46,2020-02-11 13:02:00
2020-02-11,20℃,74%,42,2020-02-11 13:57:00
2020-02-11,19℃,75%,42,2020-02-11 14:54:00
2020-02-11,17℃,88%,48,2020-02-11 15:56:00
2020-02-11,17℃,93%,47,2020-02-11 17:06:00
2020-02-11,17℃,97%,48,2020-02-11 18:05:00
2020-02-11,17℃,99%,43,2020-02-11 19:07:00
2020-02-11,17℃,99%,42,2020-02-11 19:56:00
2020-02-11,16℃,98%,42,2020-02-11 21:04:00
2020-02-11,16℃,98%,41,2020-02-11 21:55:00
2020-02-11,17℃,99%,43,2020-02-11 23:07:00
2020-02-12,17℃,99%,47,2020-02-12 00:07:00
2020-02-12,17℃,98%,49,2020-02-12 01:00:00
2020-02-12,17℃,98%,49,2020-02-12 02:10:00
2020-02-12,17℃,99%,48,2020-02-12 03:01:00
2020-02-12,18℃,99%,51,2020-02-12 04:03:00
2020-02-12,17℃,99%,53,2020-02-12 05:03:00
2020-02-12,17℃,99%,51,2020-02-12 06:03:00
2020-02-12,17℃,99%,49,2020-02-12 07:08:00
2020-02-12,18℃,99%,49,2020-02-12 08:10:00
2020-02-12,18℃,99%,51,2020-02-12 09:11:00
2020-02-12,19℃,98%,58,2020-02-12 09:53:00
2020-02-12,20℃,93%,62,2020-02-12 10:55:00
2020-02-12,22℃,84%,60,2020-02-12 12:04:00
2020-02-12,24℃,75%,52,2020-02-12 13:13:00
2020-02-12,24℃,67%,41,2020-02-12 14:02:00
2020-02-12,25℃,69%,32,2020-02-12 15:04:00
2020-02-12,24℃,72%,36,2020-02-12 15:53:00
2020-02-12,22℃,78%,36,2020-02-12 17:07:00
2020-02-12,21℃,85%,34,2020-02-12 18:09:00
2020-02-12,20℃,92%,34,2020-02-12 18:56:00
2020-02-12,19℃,97%,37,2020-02-12 20:12:00
2020-02-12,19℃,98%,41,2020-02-12 20:54:00
2020-02-12,19℃,98%,45,2020-02-12 22:14:00
2020-02-12,19℃,98%,48,2020-02-12 23:03:00
2020-02-13,19℃,98%,43,2020-02-13 01:11:00
2020-02-13,18℃,99%,45,2020-02-13 02:00:00
2020-02-13,18℃,99%,46,2020-02-13 02:59:00
2020-02-13,18℃,99%,47,2020-02-13 04:06:00
2020-02-13,18℃,99%,47,2020-02-13 05:01:00
2020-02-13,18℃,99%,41,2020-02-13 06:03:00
2020-02-13,18℃,99%,38,2020-02-13 06:56:00
2020-02-13,18℃,99%,35,2020-02-13 08:04:00
2020-02-13,18℃,99%,35,2020-02-13 09:07:00
2020-02-13,18℃,99%,37,2020-02-13 09:56:00
2020-02-13,18℃,98%,16,2020-02-13 11:24:00
2020-02-13,18℃,99%,16,2020-02-13 12:02:00
2020-02-13,19℃,94%,14,2020-02-13 13:02:00
2020-02-13,18℃,97%,18,2020-02-13 14:00:00
2020-02-13,19℃,99%,17,2020-02-13 14:58:00
2020-02-13,20℃,88%,16,2020-02-13 15:57:00
2020-02-13,20℃,86%,18,2020-02-13 17:05:00
2020-02-13,20℃,90%,18,2020-02-13 18:09:00
2020-02-13,19℃,91%,15,2020-02-13 18:57:00
2020-02-13,18℃,93%,13,2020-02-13 19:56:00
2020-02-13,18℃,93%,13,2020-02-13 21:10:00
2020-02-13,19℃,92%,13,2020-02-13 22:00:00
2020-02-13,19℃,92%,12,2020-02-13 23:05:00
2020-02-14,19℃,92%,13,2020-02-14 00:03:00
2020-02-14,19℃,94%,12,2020-02-14 00:58:00
2020-02-14,19℃,94%,13,2020-02-14 02:11:00
2020-02-14,19℃,95%,14,2020-02-14 03:07:00
2020-02-14,19℃,98%,16,2020-02-14 04:13:00
2020-02-14,19℃,99%,15,2020-02-14 04:59:00
2020-02-14,19℃,99%,15,2020-02-14 05:59:00
2020-02-14,19℃,99%,15,2020-02-14 06:57:00
2020-02-14,20℃,99%,13,2020-02-14 08:07:00
2020-02-14,20℃,99%,15,2020-02-14 09:05:00
2020-02-14,20℃,99%,15,2020-02-14 10:10:00
2020-02-14,21℃,99%,14,2020-02-14 11:05:00
2020-02-14,23℃,81%,13,2020-02-14 12:05:00
2020-02-14,24℃,76%,15,2020-02-14 12:57:00
2020-02-14,24℃,78%,17,2020-02-14 13:52:00
2020-02-14,23℃,80%,18,2020-02-14 14:56:00
2020-02-14,22℃,83%,20,2020-02-14 16:10:00
2020-02-14,22℃,85%,23,2020-02-14 17:03:00
2020-02-14,21℃,88%,22,2020-02-14 18:12:00
2020-02-14,21℃,88%,22,2020-02-14 18:53:00
2020-02-14,21℃,92%,23,2020-02-14 19:57:00
2020-02-14,20℃,92%,24,2020-02-14 21:09:00
2020-02-14,20℃,92%,23,2020-02-14 22:09:00
2020-02-14,20℃,93%,21,2020-02-14 22:57:00
2020-02-15,20℃,99%,20,2020-02-15 00:08:00
2020-02-15,20℃,99%,22,2020-02-15 01:04:00
2020-02-15,20℃,99%,20,2020-02-15 01:58:00
2020-02-15,20℃,99%,21,2020-02-15 02:59:00
2020-02-15,20℃,98%,29,2020-02-15 04:00:00
2020-02-15,19℃,98%,32,2020-02-15 04:58:00
2020-02-15,19℃,98%,29,2020-02-15 05:55:00
2020-02-15,20℃,98%,25,2020-02-15 07:06:00
2020-02-15,20℃,97%,22,2020-02-15 08:04:00
2020-02-15,21℃,92%,21,2020-02-15 09:07:00
2020-02-15,21℃,88%,20,2020-02-15 10:02:00
2020-02-15,21℃,88%,19,2020-02-15 11:10:00
2020-02-15,22℃,91%,19,2020-02-15 11:53:00
2020-02-15,23℃,86%,20,2020-02-15 13:01:00
2020-02-15,24℃,82%,20,2020-02-15 14:04:00
2020-02-15,24℃,82%,19,2020-02-15 15:06:00
2020-02-15,23℃,85%,20,2020-02-15 15:53:00
2020-02-15,22℃,90%,24,2020-02-15 16:56:00
2020-02-15,22℃,98%,25,2020-02-15 17:58:00
2020-02-15,22℃,98%,24,2020-02-15 19:05:00
2020-02-15,22℃,98%,24,2020-02-15 19:53:00
2020-02-15,22℃,98%,28,2020-02-15 21:10:00
2020-02-15,22℃,99%,30,2020-02-15 22:00:00
2020-02-15,20℃,99%,28,2020-02-15 22:58:00
2020-02-16,17℃,98%,18,2020-02-16 00:55:00
2020-02-16,15℃,97%,15,2020-02-16 02:08:00
2020-02-16,14℃,97%,12,2020-02-16 03:05:00
2020-02-16,14℃,98%,10,2020-02-16 03:54:00
2020-02-16,13℃,93%,10,2020-02-16 05:04:00
2020-02-16,12℃,90%,10,2020-02-16 06:01:00
2020-02-16,12℃,86%,11,2020-02-16 07:02:00
2020-02-16,11℃,84%,11,2020-02-16 07:59:00
2020-02-16,11℃,80%,11,2020-02-16 08:57:00
2020-02-16,11℃,78%,12,2020-02-16 10:05:00
2020-02-16,13℃,71%,12,2020-02-16 11:06:00
2020-02-16,13℃,70%,14,2020-02-16 11:53:00
2020-02-16,14℃,65%,15,2020-02-16 13:09:00
2020-02-16,13℃,66%,16,2020-02-16 14:07:00
2020-02-16,11℃,78%,17,2020-02-16 15:06:00
2020-02-16,10℃,85%,16,2020-02-16 15:57:00
2020-02-16,9℃,88%,15,2020-02-16 17:07:00
2020-02-16,9℃,86%,15,2020-02-16 17:54:00
2020-02-16,10℃,80%,15,2020-02-16 19:08:00
2020-02-16,10℃,79%,15,2020-02-16 20:07:00
2020-02-16,10℃,74%,15,2020-02-16 21:00:00
2020-02-16,10℃,70%,15,2020-02-16 22:07:00
2020-02-16,10℃,67%,15,2020-02-16 22:56:00
2020-02-17,10℃,64%,15,2020-02-17 00:09:00
2020-02-17,10℃,64%,16,2020-02-17 00:52:00
2020-02-17,9℃,64%,16,2020-02-17 02:06:00
2020-02-17,9℃,61%,16,2020-02-17 03:00:00
2020-02-17,8℃,64%,17,2020-02-17 03:51:00
2020-02-17,8℃,66%,17,2020-02-17 04:57:00
2020-02-17,8℃,62%,17,2020-02-17 06:00:00
2020-02-17,8℃,61%,17,2020-02-17 07:04:00
2020-02-17,8℃,49%,19,2020-02-17 08:03:00
2020-02-17,9℃,43%,19,2020-02-17 08:54:00
2020-02-17,11℃,41%,19,2020-02-17 10:07:00
2020-02-17,11℃,37%,20,2020-02-17 10:39:00
2020-02-17,13℃,32%,21,2020-02-17 12:07:00
2020-02-17,14℃,31%,23,2020-02-17 13:10:00
2020-02-17,15℃,33%,24,2020-02-17 13:55:00
2020-02-17,15℃,33%,25,2020-02-17 14:55:00
2020-02-17,15℃,35%,26,2020-02-17 16:07:00
2020-02-17,15℃,36%,26,2020-02-17 17:10:00
2020-02-17,14℃,38%,26,2020-02-17 17:56:00
2020-02-17,14℃,40%,25,2020-02-17 19:05:00
2020-02-17,14℃,40%,25,2020-02-17 20:02:00
2020-02-17,13℃,37%,28,2020-02-17 21:07:00
2020-02-17,13℃,39%,27,2020-02-17 21:57:00
2020-02-17,13℃,38%,25,2020-02-17 23:02:00
2020-02-18,12℃,37%,22,2020-02-18 00:09:00
2020-02-18,12℃,39%,21,2020-02-18 01:07:00
2020-02-18,11℃,40%,21,2020-02-18 01:58:00
2020-02-18,11℃,40%,21,2020-02-18 03:04:00
2020-02-18,11℃,40%,21,2020-02-18 03:59:00
2020-02-18,10℃,43%,20,2020-02-18 04:55:00
2020-02-18,10℃,44%,20,2020-02-18 06:08:00
2020-02-18,10℃,43%,20,2020-02-18 07:00:00
2020-02-18,10℃,40%,20,2020-02-18 07:55:00
2020-02-18,11℃,38%,19,2020-02-18 08:53:00
2020-02-18,13℃,37%,21,2020-02-18 10:09:00
2020-02-18,14℃,34%,22,2020-02-18 10:59:00
2020-02-18,16℃,30%,22,2020-02-18 12:05:00
2020-02-18,17℃,24%,24,2020-02-18 13:06:00
2020-02-18,17℃,27%,26,2020-02-18 13:59:00
2020-02-18,18℃,26%,28,2020-02-18 14:57:00
2020-02-18,18℃,34%,30,2020-02-18 15:53:00
2020-02-18,17℃,37%,30,2020-02-18 16:56:00
2020-02-18,15℃,45%,30,2020-02-18 18:02:00
2020-02-18,15℃,45%,29,2020-02-18 18:56:00
2020-02-18,14℃,50%,29,2020-02-18 20:04:00
2020-02-18,13℃,53%,32,2020-02-18 20:59:00
2020-02-18,13℃,59%,32,2020-02-18 21:59:00
2020-02-18,13℃,62%,27,2020-02-18 23:04:00
2020-02-19,12℃,69%,27,2020-02-19 01:13:00
2020-02-19,12℃,72%,30,2020-02-19 02:06:00
2020-02-19,13℃,74%,32,2020-02-19 03:03:00
2020-02-19,13℃,74%,32,2020-02-19 03:58:00
2020-02-19,13℃,76%,32,2020-02-19 04:56:00
2020-02-19,12℃,76%,32,2020-02-19 06:04:00
2020-02-19,12℃,75%,35,2020-02-19 06:55:00
2020-02-19,13℃,74%,32,2020-02-19 08:05:00
2020-02-19,14℃,67%,33,2020-02-19 09:10:00
2020-02-19,16℃,60%,34,2020-02-19 10:00:00
2020-02-19,17℃,52%,34,2020-02-19 11:05:00
2020-02-19,19℃,46%,33,2020-02-19 12:03:00
2020-02-19,20℃,45%,32,2020-02-19 13:08:00
2020-02-19,20℃,44%,31,2020-02-19 13:53:00
2020-02-19,20℃,46%,31,2020-02-19 14:47:00
2020-02-19,20℃,44%,30,2020-02-19 16:05:00
2020-02-19,18℃,45%,30,2020-02-19 17:04:00
2020-02-19,17℃,48%,29,2020-02-19 18:08:00
2020-02-19,17℃,51%,27,2020-02-19 18:53:00
2020-02-19,16℃,51%,27,2020-02-19 20:00:00
2020-02-19,16℃,51%,27,2020-02-19 21:03:00
2020-02-19,16℃,49%,25,2020-02-19 22:05:00
2020-02-19,16℃,54%,25,2020-02-19 23:00:00
2020-02-20,15℃,56%,24,2020-02-20 00:07:00
2020-02-20,15℃,61%,23,2020-02-20 01:09:00
2020-02-20,14℃,64%,23,2020-02-20 01:49:00
2020-02-20,14℃,69%,24,2020-02-20 02:53:00
2020-02-20,14℃,72%,25,2020-02-20 04:03:00
2020-02-20,14℃,72%,25,2020-02-20 05:01:00
2020-02-20,14℃,73%,26,2020-02-20 06:09:00
2020-02-20,14℃,75%,26,2020-02-20 07:07:00
2020-02-20,15℃,73%,28,2020-02-20 08:03:00
2020-02-20,16℃,68%,29,2020-02-20 09:07:00
2020-02-20,17℃,61%,30,2020-02-20 10:00:00
2020-02-20,18℃,58%,31,2020-02-20 11:06:00
2020-02-20,19℃,57%,33,2020-02-20 12:01:00
2020-02-20,20℃,54%,36,2020-02-20 12:53:00
2020-02-20,21℃,49%,37,2020-02-20 14:00:00
2020-02-20,22℃,46%,36,2020-02-20 15:00:00
2020-02-20,21℃,53%,39,2020-02-20 16:04:00
2020-02-20,20℃,51%,39,2020-02-20 17:03:00
2020-02-20,19℃,49%,37,2020-02-20 18:07:00
2020-02-20,18℃,50%,34,2020-02-20 19:02:00
2020-02-20,17℃,65%,36,2020-02-20 20:07:00
2020-02-20,16℃,71%,34,2020-02-20 20:53:00
2020-02-20,16℃,74%,34,2020-02-20 21:59:00
2020-02-20,16℃,77%,33,2020-02-20 23:07:00
2020-02-21,16℃,73%,32,2020-02-21 00:09:00
2020-02-21,16℃,72%,32,2020-02-21 01:03:00
2020-02-21,16℃,74%,30,2020-02-21 01:55:00
2020-02-21,16℃,76%,30,2020-02-21 02:57:00
2020-02-21,15℃,76%,29,2020-02-21 04:06:00
2020-02-21,15℃,73%,27,2020-02-21 05:14:00
2020-02-21,14℃,76%,28,2020-02-21 06:04:00
2020-02-21,15℃,75%,28,2020-02-21 07:11:00
2020-02-21,15℃,75%,28,2020-02-21 07:49:00
2020-02-21,18℃,67%,29,2020-02-21 09:15:00
2020-02-21,19℃,59%,29,2020-02-21 10:15:00
2020-02-21,21℃,55%,26,2020-02-21 11:04:00
2020-02-21,22℃,51%,25,2020-02-21 12:06:00
2020-02-21,23℃,49%,28,2020-02-21 13:01:00
2020-02-21,23℃,51%,29,2020-02-21 14:11:00
2020-02-21,24℃,48%,30,2020-02-21 15:15:00
2020-02-21,24℃,46%,30,2020-02-21 16:12:00
2020-02-21,24℃,47%,30,2020-02-21 16:52:00
2020-02-21,21℃,60%,30,2020-02-21 18:09:00
2020-02-21,19℃,64%,30,2020-02-21 19:18:00
2020-02-21,19℃,77%,32,2020-02-21 19:59:00
2020-02-21,18℃,75%,33,2020-02-21 21:10:00
2020-02-21,18℃,73%,36,2020-02-21 22:00:00
2020-02-21,17℃,76%,38,2020-02-21 23:00:00
2020-02-22,17℃,76%,37,2020-02-22 00:01:00
2020-02-22,17℃,76%,36,2020-02-22 01:09:00
2020-02-22,16℃,77%,36,2020-02-22 02:02:00
2020-02-22,16℃,80%,36,2020-02-22 03:17:00
2020-02-22,16℃,79%,35,2020-02-22 04:07:00
2020-02-22,16℃,81%,34,2020-02-22 05:01:00
2020-02-22,15℃,83%,35,2020-02-22 06:02:00
2020-02-22,15℃,84%,34,2020-02-22 07:14:00
2020-02-22,16℃,83%,35,2020-02-22 07:52:00
2020-02-22,20℃,67%,38,2020-02-22 09:12:00
2020-02-22,21℃,62%,44,2020-02-22 09:58:00
2020-02-22,23℃,56%,50,2020-02-22 11:10:00
2020-02-22,24℃,51%,52,2020-02-22 12:02:00
2020-02-22,25℃,46%,52,2020-02-22 13:06:00
2020-02-22,26℃,51%,54,2020-02-22 14:02:00
2020-02-22,25℃,54%,55,2020-02-22 15:04:00
2020-02-22,24℃,52%,53,2020-02-22 16:00:00
2020-02-22,24℃,56%,51,2020-02-22 17:06:00
2020-02-22,22℃,65%,49,2020-02-22 17:59:00
2020-02-22,20℃,65%,51,2020-02-22 19:15:00
2020-02-22,19℃,73%,52,2020-02-22 20:12:00
2020-02-22,18℃,79%,39,2020-02-22 21:02:00
2020-02-22,18℃,80%,33,2020-02-22 22:00:00
2020-02-22,17℃,79%,30,2020-02-22 23:04:00
2020-02-23,17℃,81%,30,2020-02-23 00:13:00
2020-02-23,17℃,83%,32,2020-02-23 01:06:00
2020-02-23,17℃,83%,36,2020-02-23 02:11:00
2020-02-23,17℃,82%,38,2020-02-23 03:03:00
2020-02-23,17℃,82%,37,2020-02-23 03:54:00
2020-02-23,17℃,83%,37,2020-02-23 05:09:00
2020-02-23,17℃,81%,36,2020-02-23 05:56:00
2020-02-23,17℃,78%,35,2020-02-23 07:04:00
2020-02-23,18℃,74%,32,2020-02-23 08:08:00
2020-02-23,18℃,67%,31,2020-02-23 09:15:00
2020-02-24,23℃,63%,52,2020-02-24 12:03:00
2020-02-24,24℃,63%,51,2020-02-24 13:02:00
2020-02-24,24℃,60%,48,2020-02-24 13:59:00
2020-02-24,24℃,61%,46,2020-02-24 14:55:00
2020-02-24,24℃,62%,46,2020-02-24 15:58:00
2020-02-24,22℃,72%,45,2020-02-24 17:10:00
2020-02-24,21℃,73%,46,2020-02-24 17:55:00
2020-02-24,20℃,78%,48,2020-02-24 19:08:00
2020-02-24,20℃,78%,48,2020-02-24 20:13:00
2020-02-24,20℃,79%,50,2020-02-24 21:12:00
2020-02-24,20℃,79%,48,2020-02-24 22:04:00
2020-02-24,19℃,80%,49,2020-02-24 22:52:00
2020-02-25,19℃,82%,47,2020-02-25 00:14:00
2020-02-25,19℃,83%,47,2020-02-25 01:08:00
2020-02-25,19℃,83%,47,2020-02-25 02:10:00
2020-02-25,19℃,84%,47,2020-02-25 03:07:00
2020-02-25,19℃,84%,46,2020-02-25 04:00:00
2020-02-25,19℃,86%,47,2020-02-25 05:07:00
2020-02-25,18℃,88%,47,2020-02-25 06:13:00
2020-02-25,19℃,90%,48,2020-02-25 07:11:00
2020-02-25,20℃,86%,49,2020-02-25 08:01:00
2020-02-25,22℃,79%,48,2020-02-25 09:15:00
2020-02-25,21℃,81%,47,2020-02-25 10:04:00
2020-02-25,22℃,77%,47,2020-02-25 11:06:00
2020-02-25,24℃,71%,49,2020-02-25 12:02:00
2020-02-25,25℃,70%,48,2020-02-25 13:06:00
2020-02-25,25℃,67%,39,2020-02-25 13:58:00
2020-02-25,26℃,67%,42,2020-02-25 15:08:00
2020-02-25,25℃,71%,47,2020-02-25 15:59:00
2020-02-25,25℃,69%,43,2020-02-25 17:07:00
2020-02-25,23℃,76%,39,2020-02-25 18:04:00
2020-02-25,22℃,80%,35,2020-02-25 19:10:00
2020-02-25,22℃,83%,38,2020-02-25 20:12:00
2020-02-25,22℃,84%,43,2020-02-25 21:10:00
2020-02-25,21℃,87%,40,2020-02-25 21:59:00
2020-02-25,21℃,88%,38,2020-02-25 23:08:00
2020-02-26,21℃,89%,36,2020-02-26 00:03:00
2020-02-26,20℃,93%,36,2020-02-26 01:04:00
2020-02-26,20℃,95%,33,2020-02-26 01:59:00
2020-02-26,20℃,97%,32,2020-02-26 03:03:00
2020-02-26,20℃,97%,32,2020-02-26 04:09:00
2020-02-26,20℃,97%,31,2020-02-26 04:57:00
2020-02-26,20℃,95%,30,2020-02-26 06:05:00
2020-02-26,19℃,97%,29,2020-02-26 07:09:00
2020-02-26,21℃,90%,30,2020-02-26 08:11:00
2020-02-26,23℃,80%,31,2020-02-26 09:03:00
2020-02-26,25℃,70%,32,2020-02-26 10:15:00
2020-02-26,26℃,68%,30,2020-02-26 11:03:00
2020-02-26,26℃,63%,27,2020-02-26 12:03:00
2020-02-26,27℃,59%,25,2020-02-26 13:03:00
2020-02-26,27℃,61%,32,2020-02-26 14:06:00
2020-02-26,26℃,63%,29,2020-02-26 15:10:00
2020-02-26,26℃,63%,30,2020-02-26 16:09:00
2020-02-26,26℃,61%,32,2020-02-26 16:57:00
2020-02-26,24℃,69%,29,2020-02-26 18:11:00
2020-02-26,23℃,73%,25,2020-02-26 19:15:00
2020-02-26,22℃,76%,24,2020-02-26 20:04:00
2020-02-26,22℃,79%,24,2020-02-26 21:08:00
2020-02-26,22℃,80%,23,2020-02-26 22:03:00
2020-02-26,22℃,81%,23,2020-02-26 23:13:00
2020-02-27,21℃,82%,22,2020-02-27 00:06:00
2020-02-27,21℃,82%,20,2020-02-27 00:59:00
2020-02-27,21℃,84%,20,2020-02-27 01:59:00
2020-02-27,20℃,86%,18,2020-02-27 02:57:00
2020-02-27,20℃,85%,19,2020-02-27 04:01:00
2020-02-27,20℃,86%,19,2020-02-27 05:13:00
2020-02-27,20℃,91%,20,2020-02-27 06:15:00
2020-02-27,19℃,92%,22,2020-02-27 07:08:00
2020-02-27,19℃,92%,28,2020-02-27 08:12:00
2020-02-27,18℃,89%,26,2020-02-27 08:59:00
2020-02-27,21℃,79%,26,2020-02-27 10:14:00
2020-02-27,20℃,77%,26,2020-02-27 10:55:00
2020-02-27,23℃,71%,24,2020-02-27 12:15:00
2020-02-27,23℃,68%,25,2020-02-27 13:04:00
2020-02-27,24℃,64%,25,2020-02-27 14:03:00
2020-02-27,24℃,62%,25,2020-02-27 14:55:00
2020-02-27,23℃,64%,26,2020-02-27 16:00:00
2020-02-27,23℃,65%,27,2020-02-27 17:05:00
2020-02-27,21℃,70%,27,2020-02-27 18:01:00
2020-02-27,19℃,74%,27,2020-02-27 19:02:00
2020-02-27,19℃,79%,31,2020-02-27 20:02:00
2020-02-27,18℃,82%,35,2020-02-27 21:03:00
2020-02-27,18℃,84%,39,2020-02-27 22:13:00
2020-02-27,18℃,83%,40,2020-02-27 23:05:00
2020-02-28,18℃,84%,43,2020-02-28 00:00:00
2020-02-28,18℃,84%,47,2020-02-28 01:11:00
2020-02-28,18℃,84%,51,2020-02-28 02:08:00
2020-02-28,17℃,85%,52,2020-02-28 03:01:00
2020-02-28,17℃,85%,50,2020-02-28 04:04:00
2020-02-28,17℃,85%,50,2020-02-28 05:05:00
2020-02-28,17℃,86%,50,2020-02-28 06:13:00
2020-02-28,17℃,86%,50,2020-02-28 07:00:00
2020-02-28,18℃,82%,50,2020-02-28 08:08:00
2020-02-28,20℃,74%,50,2020-02-28 09:12:00
2020-02-28,21℃,66%,50,2020-02-28 10:09:00
2020-02-28,22℃,66%,30,2020-02-28 11:10:00
2020-02-28,22℃,67%,26,2020-02-28 11:58:00
2020-02-28,24℃,65%,26,2020-02-28 13:15:00
2020-02-28,24℃,65%,26,2020-02-28 14:05:00
2020-02-28,25℃,59%,27,2020-02-28 15:02:00
2020-02-28,25℃,62%,27,2020-02-28 16:08:00
2020-02-28,23℃,68%,28,2020-02-28 17:01:00
2020-02-28,22℃,76%,29,2020-02-28 18:02:00
2020-02-28,21℃,82%,29,2020-02-28 19:12:00
2020-02-28,20℃,83%,38,2020-02-28 20:09:00
2020-02-28,20℃,79%,38,2020-02-28 21:01:00
2020-02-28,20℃,79%,36,2020-02-28 22:09:00
2020-02-28,20℃,80%,37,2020-02-28 22:52:00
2020-02-29,19℃,84%,29,2020-02-29 01:12:00
2020-02-29,19℃,85%,29,2020-02-29 02:05:00
2020-02-29,19℃,85%,28,2020-02-29 03:05:00
2020-02-29,19℃,86%,28,2020-02-29 03:57:00
2020-02-29,19℃,85%,26,2020-02-29 05:06:00
2020-02-29,19℃,87%,28,2020-02-29 06:15:00
2020-02-29,19℃,87%,30,2020-02-29 07:03:00
2020-02-29,19℃,86%,30,2020-02-29 08:02:00
2020-02-29,21℃,81%,30,2020-02-29 08:59:00
2020-02-29,23℃,74%,32,2020-02-29 09:57:00
2020-02-29,25℃,66%,28,2020-02-29 11:24:00
2020-02-29,26℃,64%,28,2020-02-29 12:07:00
2020-02-29,26℃,62%,26,2020-02-29 12:55:00
2020-02-29,26℃,64%,28,2020-02-29 14:10:00
2020-02-29,26℃,63%,26,2020-02-29 15:06:00
2020-02-29,26℃,62%,25,2020-02-29 16:06:00
2020-02-29,24℃,69%,26,2020-02-29 17:02:00
2020-02-29,23℃,74%,26,2020-02-29 18:14:00
2020-02-29,23℃,78%,27,2020-02-29 18:56:00
2020-02-29,22℃,80%,28,2020-02-29 20:10:00
2020-02-29,21℃,83%,29,2020-02-29 20:53:00
2020-02-29,21℃,84%,30,2020-02-29 22:09:00
2020-02-29,21℃,84%,31,2020-02-29 23:15:00
2020-03-01,20℃,86%,32,2020-03-01 00:05:00
2020-03-01,20℃,88%,31,2020-03-01 01:09:00
2020-03-01,20℃,88%,32,2020-03-01 02:08:00
2020-03-01,20℃,92%,31,2020-03-01 03:10:00
2020-03-01,19℃,92%,31,2020-03-01 03:56:00
2020-03-01,19℃,93%,32,2020-03-01 04:58:00
2020-03-01,19℃,94%,37,2020-03-01 06:10:00
2020-03-01,19℃,94%,34,2020-03-01 06:55:00
2020-03-01,20℃,93%,35,2020-03-01 08:06:00
2020-03-01,21℃,90%,34,2020-03-01 09:02:00
2020-03-01,23℃,80%,35,2020-03-01 10:10:00
2020-03-01,23℃,83%,35,2020-03-01 11:06:00
2020-03-01,23℃,78%,34,2020-03-01 12:06:00
2020-03-01,25℃,71%,38,2020-03-01 13:07:00
2020-03-01,26℃,70%,44,2020-03-01 14:01:00
2020-03-01,27℃,65%,41,2020-03-01 14:54:00
2020-03-01,26℃,65%,43,2020-03-01 16:05:00
2020-03-01,26℃,66%,41,2020-03-01 17:09:00
2020-03-01,25℃,66%,41,2020-03-01 18:05:00
2020-03-01,24℃,73%,45,2020-03-01 19:04:00
2020-03-01,23℃,81%,45,2020-03-01 19:58:00
2020-03-01,22℃,85%,45,2020-03-01 21:00:00
2020-03-01,23℃,70%,41,2020-03-01 21:57:00
2020-03-01,22℃,70%,37,2020-03-01 23:07:00
2020-03-02,21℃,72%,33,2020-03-02 00:07:00
2020-03-02,21℃,73%,27,2020-03-02 00:58:00
2020-03-02,21℃,74%,25,2020-03-02 02:05:00
2020-03-02,21℃,75%,25,2020-03-02 03:12:00
2020-03-02,20℃,77%,26,2020-03-02 04:01:00
2020-03-02,20℃,77%,28,2020-03-02 05:06:00
2020-03-02,20℃,77%,26,2020-03-02 05:57:00
2020-03-02,19℃,77%,24,2020-03-02 07:07:00
2020-03-02,20℃,82%,25,2020-03-02 08:05:00
2020-03-02,20℃,84%,26,2020-03-02 09:15:00
2020-03-02,20℃,84%,28,2020-03-02 10:10:00
2020-03-02,20℃,80%,28,2020-03-02 11:05:00
2020-03-02,20℃,79%,26,2020-03-02 12:10:00
2020-03-02,20℃,81%,29,2020-03-02 13:02:00
2020-03-02,20℃,81%,32,2020-03-02 14:05:00
2020-03-02,20℃,79%,32,2020-03-02 15:08:00
2020-03-02,20℃,78%,31,2020-03-02 16:02:00
2020-03-02,19℃,73%,31,2020-03-02 17:06:00
2020-03-02,19℃,77%,30,2020-03-02 18:03:00
2020-03-02,18℃,80%,31,2020-03-02 19:07:00
2020-03-02,18℃,79%,35,2020-03-02 19:58:00
2020-03-02,18℃,79%,37,2020-03-02 21:02:00
2020-03-02,18℃,77%,35,2020-03-02 21:55:00
2020-03-02,18℃,78%,35,2020-03-02 23:09:00
2020-03-03,18℃,79%,35,2020-03-03 00:04:00
2020-03-03,18℃,80%,36,2020-03-03 01:07:00
2020-03-03,18℃,80%,37,2020-03-03 02:13:00
2020-03-03,18℃,82%,41,2020-03-03 03:08:00
