日期,温度,湿度,aqi,更新日期
2020-02-10,7℃,99%,48,2020-02-10 21:56:00
2020-02-10,7℃,99%,43,2020-02-10 23:06:00
2020-02-11,7℃,99%,36,2020-02-11 00:06:00
2020-02-11,7℃,99%,35,2020-02-11 01:01:00
2020-02-11,7℃,99%,30,2020-02-11 02:01:00
2020-02-11,7℃,99%,26,2020-02-11 02:56:00
2020-02-11,7℃,99%,23,2020-02-11 04:08:00
2020-02-11,7℃,99%,20,2020-02-11 04:58:00
2020-02-11,7℃,99%,20,2020-02-11 06:07:00
2020-02-11,7℃,99%,18,2020-02-11 07:09:00
2020-02-11,7℃,99%,16,2020-02-11 08:06:00
2020-02-11,8℃,99%,19,2020-02-11 09:10:00
2020-02-11,8℃,99%,19,2020-02-11 10:10:00
2020-02-11,9℃,96%,19,2020-02-11 11:03:00
2020-02-11,10℃,94%,16,2020-02-11 12:06:00
2020-02-11,11℃,88%,16,2020-02-11 13:02:00
2020-02-11,11℃,85%,15,2020-02-11 13:57:00
2020-02-11,11℃,87%,15,2020-02-11 15:08:00
2020-02-11,11℃,88%,16,2020-02-11 16:08:00
2020-02-11,11℃,95%,16,2020-02-11 17:02:00
2020-02-11,10℃,99%,16,2020-02-11 18:05:00
2020-02-11,9℃,99%,22,2020-02-11 19:07:00
2020-02-11,9℃,99%,20,2020-02-11 19:56:00
2020-02-11,9℃,99%,21,2020-02-11 21:01:00
2020-02-11,9℃,99%,26,2020-02-11 21:55:00
2020-02-11,9℃,99%,26,2020-02-11 23:07:00
2020-02-12,9℃,99%,23,2020-02-12 00:13:00
2020-02-12,9℃,99%,23,2020-02-12 01:00:00
2020-02-12,7℃,99%,22,2020-02-12 02:12:00
2020-02-12,7℃,99%,20,2020-02-12 03:01:00
2020-02-12,8℃,99%,16,2020-02-12 03:56:00
2020-02-12,8℃,99%,16,2020-02-12 05:03:00
2020-02-12,8℃,99%,16,2020-02-12 06:00:00
2020-02-12,8℃,99%,15,2020-02-12 07:08:00
2020-02-12,10℃,99%,14,2020-02-12 09:10:00
2020-02-12,11℃,97%,17,2020-02-12 10:13:00
2020-02-12,12℃,88%,20,2020-02-12 10:55:00
2020-02-12,13℃,74%,23,2020-02-12 12:04:00
2020-02-12,15℃,68%,18,2020-02-12 13:02:00
2020-02-12,16℃,67%,17,2020-02-12 14:02:00
2020-02-12,17℃,62%,19,2020-02-12 15:04:00
2020-02-12,17℃,63%,20,2020-02-12 16:10:00
2020-02-12,17℃,65%,20,2020-02-12 17:07:00
2020-02-12,14℃,75%,20,2020-02-12 17:58:00
2020-02-12,12℃,85%,19,2020-02-12 18:58:00
2020-02-12,11℃,90%,18,2020-02-12 19:57:00
2020-02-12,10℃,97%,18,2020-02-12 21:02:00
2020-02-12,9℃,99%,19,2020-02-12 21:53:00
2020-02-12,10℃,99%,19,2020-02-12 23:03:00
2020-02-13,10℃,98%,26,2020-02-13 01:11:00
2020-02-13,11℃,99%,23,2020-02-13 02:00:00
2020-02-13,11℃,98%,23,2020-02-13 02:59:00
2020-02-13,11℃,99%,20,2020-02-13 04:06:00
2020-02-13,11℃,98%,16,2020-02-13 04:52:00
2020-02-13,11℃,98%,12,2020-02-13 06:03:00
2020-02-13,11℃,99%,12,2020-02-13 06:56:00
2020-02-13,11℃,98%,12,2020-02-13 08:04:00
2020-02-13,12℃,95%,18,2020-02-13 09:07:00
2020-02-13,15℃,82%,18,2020-02-13 10:07:00
2020-02-13,17℃,76%,20,2020-02-13 11:08:00
2020-02-13,19℃,67%,20,2020-02-13 12:02:00
2020-02-13,21℃,61%,18,2020-02-13 12:55:00
2020-02-13,21℃,61%,17,2020-02-13 14:01:00
2020-02-13,20℃,65%,19,2020-02-13 14:58:00
2020-02-13,21℃,61%,19,2020-02-13 16:08:00
2020-02-13,21℃,60%,20,2020-02-13 17:05:00
2020-02-13,19℃,70%,20,2020-02-13 18:09:00
2020-02-13,18℃,75%,18,2020-02-13 18:57:00
2020-02-13,16℃,88%,18,2020-02-13 20:14:00
2020-02-13,16℃,89%,30,2020-02-13 21:10:00
2020-02-13,15℃,91%,27,2020-02-13 21:56:00
2020-02-13,14℃,95%,28,2020-02-13 23:05:00
2020-02-14,14℃,94%,28,2020-02-14 00:03:00
2020-02-14,14℃,94%,20,2020-02-14 00:58:00
2020-02-14,14℃,95%,19,2020-02-14 02:09:00
2020-02-14,14℃,95%,20,2020-02-14 03:07:00
2020-02-14,14℃,96%,16,2020-02-14 04:13:00
2020-02-14,14℃,99%,15,2020-02-14 04:59:00
2020-02-14,13℃,99%,18,2020-02-14 06:01:00
2020-02-14,13℃,99%,22,2020-02-14 06:57:00
2020-02-14,14℃,99%,20,2020-02-14 08:13:00
2020-02-14,15℃,96%,19,2020-02-14 09:13:00
2020-02-14,17℃,87%,22,2020-02-14 10:10:00
2020-02-14,17℃,88%,23,2020-02-14 10:54:00
2020-02-14,18℃,84%,22,2020-02-14 12:05:00
2020-02-14,20℃,77%,19,2020-02-14 12:57:00
2020-02-14,20℃,74%,22,2020-02-14 13:52:00
2020-02-14,20℃,82%,24,2020-02-14 14:59:00
2020-02-14,19℃,86%,34,2020-02-14 16:10:00
2020-02-14,18℃,88%,29,2020-02-14 16:56:00
2020-02-14,15℃,95%,29,2020-02-14 17:52:00
2020-02-14,14℃,93%,32,2020-02-14 18:53:00
2020-02-14,13℃,90%,38,2020-02-14 19:57:00
2020-02-14,12℃,97%,39,2020-02-14 21:07:00
2020-02-14,12℃,92%,43,2020-02-14 21:58:00
2020-02-14,11℃,99%,43,2020-02-14 22:57:00
2020-02-15,9℃,97%,43,2020-02-15 00:08:00
2020-02-15,8℃,98%,48,2020-02-15 01:04:00
2020-02-15,7℃,99%,49,2020-02-15 01:58:00
2020-02-15,7℃,99%,29,2020-02-15 02:59:00
2020-02-15,6℃,99%,40,2020-02-15 03:59:00
2020-02-15,5℃,98%,45,2020-02-15 04:58:00
2020-02-15,4℃,99%,46,2020-02-15 05:58:00
2020-02-15,4℃,98%,39,2020-02-15 07:06:00
2020-02-15,4℃,97%,33,2020-02-15 08:04:00
2020-02-15,3℃,99%,25,2020-02-15 09:07:00
2020-02-15,3℃,99%,23,2020-02-15 10:02:00
2020-02-15,3℃,99%,19,2020-02-15 11:10:00
2020-02-15,2℃,98%,19,2020-02-15 12:08:00
2020-02-15,2℃,98%,25,2020-02-15 13:01:00
2020-02-15,1℃,99%,29,2020-02-15 14:04:00
2020-02-15,0℃,99%,33,2020-02-15 15:05:00
2020-02-15,0℃,99%,30,2020-02-15 15:58:00
2020-02-15,0℃,99%,25,2020-02-15 16:56:00
2020-02-15,0℃,99%,22,2020-02-15 17:58:00
2020-02-15,0℃,99%,19,2020-02-15 19:05:00
2020-02-15,0℃,99%,16,2020-02-15 19:53:00
2020-02-15,0℃,99%,16,2020-02-15 21:10:00
2020-02-15,0℃,99%,19,2020-02-15 22:00:00
2020-02-15,0℃,99%,22,2020-02-15 22:58:00
2020-02-16,0℃,98%,19,2020-02-16 00:55:00
2020-02-16,0℃,94%,20,2020-02-16 02:08:00
2020-02-16,0℃,98%,23,2020-02-16 02:54:00
2020-02-16,0℃,99%,22,2020-02-16 03:56:00
2020-02-16,0℃,99%,19,2020-02-16 04:52:00
2020-02-16,0℃,99%,20,2020-02-16 06:01:00
2020-02-16,0℃,99%,25,2020-02-16 07:02:00
2020-02-16,0℃,98%,25,2020-02-16 07:59:00
2020-02-16,1℃,97%,25,2020-02-16 08:57:00
2020-02-16,2℃,82%,26,2020-02-16 10:05:00
2020-02-16,3℃,67%,24,2020-02-16 10:57:00
2020-02-16,4℃,52%,22,2020-02-16 11:53:00
2020-02-16,6℃,45%,21,2020-02-16 13:09:00
2020-02-16,7℃,38%,23,2020-02-16 14:07:00
2020-02-16,7℃,35%,25,2020-02-16 15:06:00
2020-02-16,7℃,37%,26,2020-02-16 15:57:00
2020-02-16,6℃,37%,27,2020-02-16 17:07:00
2020-02-16,5℃,41%,28,2020-02-16 17:54:00
2020-02-16,4℃,45%,27,2020-02-16 19:08:00
2020-02-16,2℃,58%,30,2020-02-16 20:07:00
2020-02-16,0℃,75%,37,2020-02-16 21:00:00
2020-02-16,0℃,88%,34,2020-02-16 22:07:00
2020-02-16,0℃,93%,33,2020-02-16 22:56:00
2020-02-17,-1℃,94%,29,2020-02-17 00:03:00
2020-02-17,-1℃,94%,29,2020-02-17 00:56:00
2020-02-17,-1℃,96%,29,2020-02-17 02:06:00
2020-02-17,-1℃,95%,28,2020-02-17 03:00:00
2020-02-17,-2℃,96%,25,2020-02-17 04:04:00
2020-02-17,-2℃,92%,23,2020-02-17 04:54:00
2020-02-17,-2℃,92%,20,2020-02-17 06:01:00
2020-02-17,-2℃,96%,19,2020-02-17 07:04:00
2020-02-17,0℃,89%,23,2020-02-17 07:52:00
2020-02-17,2℃,71%,25,2020-02-17 08:54:00
2020-02-17,7℃,41%,24,2020-02-17 10:07:00
2020-02-17,7℃,43%,28,2020-02-17 10:39:00
2020-02-17,10℃,34%,28,2020-02-17 12:07:00
2020-02-17,10℃,30%,27,2020-02-17 13:08:00
2020-02-17,11℃,32%,29,2020-02-17 13:55:00
2020-02-17,11℃,32%,29,2020-02-17 14:55:00
2020-02-17,11℃,31%,30,2020-02-17 16:07:00
2020-02-17,10℃,30%,31,2020-02-17 17:10:00
2020-02-17,9℃,36%,32,2020-02-17 18:00:00
2020-02-17,8℃,38%,31,2020-02-17 18:59:00
2020-02-17,5℃,53%,31,2020-02-17 20:02:00
2020-02-17,3℃,64%,44,2020-02-17 21:07:00
2020-02-17,2℃,71%,43,2020-02-17 21:57:00
2020-02-17,1℃,81%,36,2020-02-17 23:02:00
2020-02-18,0℃,89%,38,2020-02-18 00:09:00
2020-02-18,0℃,91%,33,2020-02-18 01:07:00
2020-02-18,0℃,90%,29,2020-02-18 01:58:00
2020-02-18,0℃,85%,29,2020-02-18 03:04:00
2020-02-18,0℃,82%,29,2020-02-18 03:59:00
2020-02-18,0℃,78%,25,2020-02-18 04:55:00
2020-02-18,0℃,88%,21,2020-02-18 06:08:00
2020-02-18,0℃,89%,20,2020-02-18 07:00:00
2020-02-18,0℃,74%,24,2020-02-18 07:55:00
2020-02-18,5℃,58%,23,2020-02-18 09:07:00
2020-02-18,9℃,42%,29,2020-02-18 10:05:00
2020-02-18,12℃,31%,26,2020-02-18 10:59:00
2020-02-18,13℃,25%,27,2020-02-18 12:05:00
2020-02-18,14℃,24%,30,2020-02-18 13:06:00
2020-02-18,14℃,21%,30,2020-02-18 13:51:00
2020-02-18,16℃,13%,31,2020-02-18 14:57:00
2020-02-18,15℃,15%,31,2020-02-18 15:53:00
2020-02-18,14℃,24%,31,2020-02-18 16:55:00
2020-02-18,11℃,38%,31,2020-02-18 18:02:00
2020-02-18,10℃,42%,33,2020-02-18 19:02:00
2020-02-18,9℃,46%,38,2020-02-18 20:04:00
2020-02-18,10℃,44%,38,2020-02-18 20:59:00
2020-02-18,9℃,47%,40,2020-02-18 21:59:00
2020-02-18,9℃,52%,45,2020-02-18 23:04:00
2020-02-19,8℃,62%,40,2020-02-19 01:00:00
2020-02-19,7℃,67%,42,2020-02-19 02:05:00
2020-02-19,8℃,61%,40,2020-02-19 03:03:00
2020-02-19,7℃,62%,40,2020-02-19 03:54:00
2020-02-19,8℃,59%,35,2020-02-19 04:56:00
2020-02-19,8℃,56%,29,2020-02-19 06:04:00
2020-02-19,8℃,50%,29,2020-02-19 06:55:00
2020-02-19,8℃,50%,31,2020-02-19 08:05:00
2020-02-19,9℃,52%,33,2020-02-19 09:10:00
2020-02-19,9℃,54%,35,2020-02-19 10:01:00
2020-02-19,10℃,52%,30,2020-02-19 11:05:00
2020-02-19,11℃,47%,29,2020-02-19 12:06:00
2020-02-19,12℃,44%,30,2020-02-19 13:03:00
2020-02-19,12℃,44%,30,2020-02-19 14:04:00
2020-02-19,12℃,47%,29,2020-02-19 15:03:00
2020-02-19,12℃,44%,26,2020-02-19 16:05:00
2020-02-19,12℃,45%,28,2020-02-19 17:04:00
2020-02-19,11℃,48%,34,2020-02-19 18:08:00
2020-02-19,9℃,54%,37,2020-02-19 19:08:00
2020-02-19,7℃,63%,48,2020-02-19 20:03:00
2020-02-19,7℃,66%,54,2020-02-19 21:03:00
2020-02-19,6℃,68%,54,2020-02-19 22:05:00
2020-02-19,8℃,61%,53,2020-02-19 23:00:00
2020-02-20,4℃,87%,52,2020-02-20 00:07:00
2020-02-20,3℃,88%,49,2020-02-20 01:09:00
2020-02-20,4℃,82%,46,2020-02-20 01:52:00
2020-02-20,4℃,82%,46,2020-02-20 02:53:00
2020-02-20,3℃,86%,42,2020-02-20 04:03:00
2020-02-20,3℃,83%,40,2020-02-20 05:13:00
2020-02-20,3℃,82%,39,2020-02-20 06:09:00
2020-02-20,3℃,84%,36,2020-02-20 06:59:00
2020-02-20,5℃,76%,32,2020-02-20 08:03:00
2020-02-20,9℃,63%,34,2020-02-20 09:07:00
2020-02-20,12℃,51%,39,2020-02-20 10:00:00
2020-02-20,15℃,42%,36,2020-02-20 11:06:00
2020-02-20,17℃,38%,33,2020-02-20 12:01:00
2020-02-20,18℃,34%,33,2020-02-20 12:53:00
2020-02-20,20℃,33%,30,2020-02-20 14:00:00
2020-02-20,20℃,34%,29,2020-02-20 15:00:00
2020-02-20,18℃,36%,30,2020-02-20 16:04:00
2020-02-20,17℃,37%,44,2020-02-20 17:03:00
2020-02-20,15℃,43%,48,2020-02-20 18:07:00
2020-02-20,13℃,48%,43,2020-02-20 19:02:00
2020-02-20,13℃,45%,42,2020-02-20 19:50:00
2020-02-20,11℃,58%,48,2020-02-20 21:10:00
2020-02-20,10℃,60%,53,2020-02-20 21:59:00
2020-02-20,10℃,60%,52,2020-02-20 23:07:00
2020-02-21,11℃,57%,51,2020-02-21 00:09:00
2020-02-21,12℃,52%,46,2020-02-21 01:03:00
2020-02-21,12℃,55%,45,2020-02-21 01:55:00
2020-02-21,9℃,78%,45,2020-02-21 02:57:00
2020-02-21,9℃,80%,48,2020-02-21 03:55:00
2020-02-21,9℃,84%,51,2020-02-21 05:08:00
2020-02-21,9℃,84%,46,2020-02-21 06:04:00
2020-02-21,9℃,87%,48,2020-02-21 07:12:00
2020-02-21,9℃,96%,50,2020-02-21 08:09:00
2020-02-21,9℃,97%,51,2020-02-21 09:15:00
2020-02-21,9℃,99%,51,2020-02-21 10:15:00
2020-02-21,9℃,99%,50,2020-02-21 11:04:00
2020-02-21,9℃,99%,53,2020-02-21 12:06:00
2020-02-21,10℃,94%,54,2020-02-21 13:01:00
2020-02-21,10℃,92%,57,2020-02-21 13:53:00
2020-02-21,10℃,88%,53,2020-02-21 15:07:00
2020-02-21,10℃,84%,54,2020-02-21 16:12:00
2020-02-21,11℃,80%,57,2020-02-21 16:52:00
2020-02-21,10℃,88%,53,2020-02-21 18:09:00
2020-02-21,9℃,93%,52,2020-02-21 18:57:00
2020-02-21,8℃,99%,57,2020-02-21 19:59:00
2020-02-21,6℃,99%,58,2020-02-21 21:10:00
2020-02-21,7℃,99%,59,2020-02-21 22:00:00
2020-02-21,6℃,99%,62,2020-02-21 23:00:00
2020-02-22,6℃,99%,63,2020-02-22 00:01:00
2020-02-22,5℃,99%,62,2020-02-22 01:09:00
2020-02-22,5℃,99%,59,2020-02-22 02:02:00
2020-02-22,4℃,99%,54,2020-02-22 03:12:00
2020-02-22,3℃,99%,55,2020-02-22 04:07:00
2020-02-22,3℃,99%,52,2020-02-22 05:15:00
2020-02-22,3℃,99%,43,2020-02-22 06:13:00
2020-02-22,3℃,99%,43,2020-02-22 07:00:00
2020-02-22,4℃,99%,38,2020-02-22 07:59:00
2020-02-22,6℃,99%,35,2020-02-22 09:12:00
2020-02-22,9℃,99%,40,2020-02-22 10:06:00
2020-02-22,14℃,66%,42,2020-02-22 11:12:00
2020-02-22,15℃,59%,42,2020-02-22 12:02:00
2020-02-22,17℃,52%,42,2020-02-22 13:06:00
2020-02-22,18℃,41%,49,2020-02-22 14:02:00
2020-02-22,18℃,34%,45,2020-02-22 14:59:00
2020-02-22,18℃,35%,42,2020-02-22 16:00:00
2020-02-22,17℃,44%,50,2020-02-22 17:06:00
2020-02-22,15℃,50%,57,2020-02-22 18:08:00
2020-02-22,15℃,45%,62,2020-02-22 19:00:00
2020-02-22,14℃,42%,61,2020-02-22 20:12:00
2020-02-22,14℃,42%,60,2020-02-22 21:02:00
2020-02-22,13℃,43%,62,2020-02-22 22:00:00
2020-02-22,13℃,41%,62,2020-02-22 23:04:00
2020-02-23,14℃,32%,61,2020-02-23 00:10:00
2020-02-23,13℃,34%,60,2020-02-23 01:06:00
2020-02-23,12℃,48%,57,2020-02-23 02:11:00
2020-02-23,12℃,45%,61,2020-02-23 03:03:00
2020-02-23,12℃,45%,60,2020-02-23 03:54:00
2020-02-23,12℃,45%,60,2020-02-23 05:09:00
2020-02-23,12℃,48%,58,2020-02-23 05:57:00
2020-02-23,11℃,52%,57,2020-02-23 07:06:00
2020-02-23,12℃,46%,56,2020-02-23 08:08:00
2020-02-23,14℃,49%,60,2020-02-23 09:15:00
2020-02-24,25℃,42%,45,2020-02-24 12:04:00
2020-02-24,26℃,39%,45,2020-02-24 13:02:00
2020-02-24,25℃,40%,45,2020-02-24 13:59:00
2020-02-24,26℃,39%,47,2020-02-24 14:55:00
2020-02-24,26℃,39%,36,2020-02-24 15:58:00
2020-02-24,26℃,39%,37,2020-02-24 17:04:00
2020-02-24,25℃,41%,37,2020-02-24 17:56:00
2020-02-24,24℃,45%,41,2020-02-24 19:08:00
2020-02-24,24℃,45%,43,2020-02-24 20:13:00
2020-02-24,22℃,49%,44,2020-02-24 21:02:00
2020-02-24,20℃,57%,42,2020-02-24 22:15:00
2020-02-24,19℃,61%,46,2020-02-24 23:11:00
2020-02-25,19℃,65%,47,2020-02-25 01:08:00
2020-02-25,18℃,68%,49,2020-02-25 02:15:00
2020-02-25,16℃,80%,43,2020-02-25 03:07:00
2020-02-25,16℃,79%,39,2020-02-25 04:13:00
2020-02-25,16℃,81%,38,2020-02-25 05:07:00
2020-02-25,16℃,80%,43,2020-02-25 06:13:00
2020-02-25,15℃,84%,43,2020-02-25 07:11:00
2020-02-25,16℃,80%,42,2020-02-25 08:01:00
2020-02-25,20℃,66%,47,2020-02-25 09:15:00
2020-02-25,20℃,63%,53,2020-02-25 10:04:00
2020-02-25,23℃,57%,53,2020-02-25 11:18:00
2020-02-25,24℃,54%,62,2020-02-25 12:11:00
2020-02-25,24℃,52%,64,2020-02-25 13:06:00
2020-02-25,23℃,55%,64,2020-02-25 13:58:00
2020-02-25,23℃,54%,70,2020-02-25 15:08:00
2020-02-25,23℃,55%,75,2020-02-25 15:59:00
2020-02-25,22℃,59%,74,2020-02-25 16:54:00
2020-02-25,20℃,64%,73,2020-02-25 18:04:00
2020-02-25,19℃,67%,76,2020-02-25 19:10:00
2020-02-25,17℃,83%,87,2020-02-25 20:12:00
2020-02-25,15℃,88%,94,2020-02-25 21:10:00
2020-02-25,15℃,87%,99,2020-02-25 21:59:00
2020-02-25,14℃,91%,105,2020-02-25 23:08:00
2020-02-26,12℃,98%,113,2020-02-26 00:09:00
2020-02-26,12℃,98%,113,2020-02-26 00:59:00
2020-02-26,12℃,99%,105,2020-02-26 02:07:00
2020-02-26,12℃,99%,100,2020-02-26 03:03:00
2020-02-26,11℃,99%,100,2020-02-26 04:09:00
2020-02-26,11℃,99%,100,2020-02-26 04:58:00
2020-02-26,11℃,99%,102,2020-02-26 06:05:00
2020-02-26,11℃,99%,95,2020-02-26 07:09:00
2020-02-26,11℃,99%,98,2020-02-26 08:05:00
2020-02-26,11℃,99%,93,2020-02-26 09:03:00
2020-02-26,11℃,99%,75,2020-02-26 10:15:00
2020-02-26,12℃,99%,59,2020-02-26 11:03:00
2020-02-26,11℃,99%,55,2020-02-26 12:03:00
2020-02-26,11℃,99%,65,2020-02-26 13:03:00
2020-02-26,11℃,99%,77,2020-02-26 14:06:00
2020-02-26,12℃,99%,74,2020-02-26 15:07:00
2020-02-26,12℃,99%,63,2020-02-26 16:08:00
2020-02-26,12℃,99%,49,2020-02-26 16:57:00
2020-02-26,12℃,99%,45,2020-02-26 17:53:00
2020-02-26,12℃,99%,45,2020-02-26 19:15:00
2020-02-26,12℃,99%,54,2020-02-26 20:04:00
2020-02-26,12℃,99%,58,2020-02-26 21:08:00
2020-02-26,12℃,93%,65,2020-02-26 22:03:00
2020-02-26,11℃,84%,62,2020-02-26 23:03:00
2020-02-27,11℃,74%,38,2020-02-27 01:09:00
2020-02-27,11℃,75%,38,2020-02-27 02:02:00
2020-02-27,10℃,75%,39,2020-02-27 02:57:00
2020-02-27,10℃,75%,40,2020-02-27 04:00:00
2020-02-27,10℃,75%,39,2020-02-27 05:13:00
2020-02-27,10℃,75%,43,2020-02-27 06:15:00
2020-02-27,10℃,77%,44,2020-02-27 07:01:00
2020-02-27,11℃,78%,48,2020-02-27 08:12:00
2020-02-27,11℃,77%,51,2020-02-27 09:04:00
2020-02-27,12℃,75%,52,2020-02-27 10:10:00
2020-02-27,13℃,72%,53,2020-02-27 11:27:00
2020-02-27,13℃,70%,53,2020-02-27 12:15:00
2020-02-27,12℃,74%,52,2020-02-27 13:04:00
2020-02-27,13℃,72%,54,2020-02-27 14:13:00
2020-02-27,13℃,73%,53,2020-02-27 14:55:00
2020-02-27,13℃,73%,53,2020-02-27 16:00:00
2020-02-27,12℃,78%,55,2020-02-27 17:05:00
2020-02-27,11℃,81%,59,2020-02-27 18:02:00
2020-02-27,11℃,82%,65,2020-02-27 19:02:00
2020-02-27,11℃,84%,73,2020-02-27 20:02:00
2020-02-27,11℃,85%,80,2020-02-27 21:11:00
2020-02-27,11℃,87%,80,2020-02-27 22:13:00
2020-02-27,10℃,88%,82,2020-02-27 23:05:00
2020-02-28,10℃,89%,82,2020-02-28 00:00:00
2020-02-28,10℃,91%,78,2020-02-28 01:11:00
2020-02-28,9℃,96%,73,2020-02-28 02:05:00
2020-02-28,8℃,99%,70,2020-02-28 03:13:00
2020-02-28,8℃,99%,67,2020-02-28 04:15:00
2020-02-28,8℃,99%,67,2020-02-28 05:05:00
2020-02-28,7℃,99%,67,2020-02-28 06:07:00
2020-02-28,6℃,99%,67,2020-02-28 07:01:00
2020-02-28,7℃,99%,67,2020-02-28 08:07:00
2020-02-28,7℃,99%,67,2020-02-28 09:13:00
2020-02-28,7℃,99%,67,2020-02-28 10:09:00
2020-02-28,7℃,99%,13,2020-02-28 11:26:00
2020-02-28,7℃,99%,13,2020-02-28 11:52:00
2020-02-28,7℃,99%,16,2020-02-28 13:15:00
2020-02-28,7℃,99%,15,2020-02-28 14:05:00
2020-02-28,6℃,99%,13,2020-02-28 15:02:00
2020-02-28,6℃,99%,9,2020-02-28 16:08:00
2020-02-28,6℃,99%,15,2020-02-28 17:01:00
2020-02-28,6℃,99%,16,2020-02-28 17:55:00
2020-02-28,6℃,99%,12,2020-02-28 19:12:00
2020-02-28,6℃,99%,9,2020-02-28 20:09:00
2020-02-28,6℃,99%,9,2020-02-28 20:53:00
2020-02-28,6℃,99%,9,2020-02-28 22:09:00
2020-02-28,6℃,99%,9,2020-02-28 23:03:00
2020-02-29,6℃,99%,10,2020-02-29 00:05:00
2020-02-29,6℃,99%,10,2020-02-29 00:53:00
2020-02-29,6℃,99%,10,2020-02-29 02:05:00
2020-02-29,6℃,99%,9,2020-02-29 03:05:00
2020-02-29,6℃,99%,10,2020-02-29 04:02:00
2020-02-29,6℃,99%,10,2020-02-29 05:06:00
2020-02-29,6℃,99%,13,2020-02-29 06:06:00
2020-02-29,6℃,99%,18,2020-02-29 06:54:00
2020-02-29,6℃,99%,18,2020-02-29 08:06:00
2020-02-29,6℃,99%,22,2020-02-29 08:53:00
2020-02-29,7℃,99%,19,2020-02-29 09:53:00
2020-02-29,8℃,99%,23,2020-02-29 10:57:00
2020-02-29,8℃,95%,22,2020-02-29 12:07:00
2020-02-29,8℃,95%,22,2020-02-29 13:06:00
2020-02-29,8℃,93%,20,2020-02-29 14:10:00
2020-02-29,9℃,92%,22,2020-02-29 15:06:00
2020-02-29,9℃,89%,26,2020-02-29 15:53:00
2020-02-29,9℃,88%,22,2020-02-29 17:02:00
2020-02-29,9℃,91%,20,2020-02-29 17:57:00
2020-02-29,9℃,94%,25,2020-02-29 19:07:00
2020-02-29,8℃,98%,30,2020-02-29 20:05:00
2020-02-29,8℃,99%,30,2020-02-29 20:53:00
2020-02-29,7℃,99%,29,2020-02-29 22:09:00
2020-02-29,7℃,99%,30,2020-02-29 23:15:00
2020-03-01,7℃,99%,33,2020-03-01 00:05:00
2020-03-01,7℃,99%,38,2020-03-01 01:09:00
2020-03-01,7℃,99%,35,2020-03-01 02:08:00
2020-03-01,6℃,99%,28,2020-03-01 03:10:00
2020-03-01,7℃,99%,28,2020-03-01 04:00:00
2020-03-01,6℃,99%,33,2020-03-01 04:58:00
2020-03-01,7℃,99%,35,2020-03-01 05:55:00
2020-03-01,7℃,99%,28,2020-03-01 07:12:00
2020-03-01,7℃,99%,25,2020-03-01 08:06:00
2020-03-01,8℃,99%,27,2020-03-01 09:02:00
2020-03-01,9℃,92%,33,2020-03-01 10:10:00
2020-03-01,10℃,83%,39,2020-03-01 11:10:00
2020-03-01,10℃,79%,38,2020-03-01 12:06:00
2020-03-01,10℃,74%,42,2020-03-01 13:07:00
2020-03-01,11℃,69%,43,2020-03-01 14:01:00
2020-03-01,12℃,68%,35,2020-03-01 14:54:00
2020-03-01,12℃,68%,40,2020-03-01 16:05:00
2020-03-01,12℃,68%,40,2020-03-01 16:53:00
2020-03-01,11℃,75%,40,2020-03-01 18:07:00
2020-03-01,10℃,81%,45,2020-03-01 19:04:00
2020-03-01,11℃,76%,53,2020-03-01 19:58:00
2020-03-01,10℃,77%,50,2020-03-01 21:00:00
2020-03-01,9℃,81%,52,2020-03-01 21:57:00
2020-03-01,8℃,83%,50,2020-03-01 23:07:00
2020-03-02,8℃,87%,46,2020-03-02 00:07:00
2020-03-02,8℃,89%,45,2020-03-02 00:58:00
2020-03-02,8℃,92%,40,2020-03-02 02:05:00
2020-03-02,8℃,93%,45,2020-03-02 02:53:00
2020-03-02,8℃,92%,45,2020-03-02 04:01:00
2020-03-02,9℃,74%,48,2020-03-02 05:06:00
2020-03-02,9℃,69%,42,2020-03-02 05:57:00
2020-03-02,8℃,68%,38,2020-03-02 07:07:00
2020-03-02,9℃,62%,25,2020-03-02 08:05:00
2020-03-02,10℃,60%,30,2020-03-02 09:15:00
2020-03-02,10℃,66%,30,2020-03-02 10:15:00
2020-03-02,8℃,86%,40,2020-03-02 11:13:00
2020-03-02,7℃,96%,40,2020-03-02 12:10:00
2020-03-02,7℃,98%,47,2020-03-02 13:02:00
2020-03-02,7℃,99%,43,2020-03-02 14:08:00
2020-03-02,7℃,99%,42,2020-03-02 15:08:00
2020-03-02,7℃,99%,36,2020-03-02 16:02:00
2020-03-02,7℃,99%,38,2020-03-02 17:06:00
2020-03-02,7℃,99%,40,2020-03-02 18:04:00
2020-03-02,7℃,99%,39,2020-03-02 19:07:00
2020-03-02,7℃,99%,45,2020-03-02 19:58:00
2020-03-02,7℃,99%,43,2020-03-02 21:02:00
2020-03-02,6℃,99%,42,2020-03-02 22:03:00
2020-03-02,6℃,99%,39,2020-03-02 23:09:00
2020-03-03,6℃,99%,40,2020-03-03 00:04:00
2020-03-03,6℃,99%,40,2020-03-03 00:59:00
2020-03-03,6℃,99%,39,2020-03-03 01:54:00
2020-03-03,6℃,99%,45,2020-03-03 03:08:00
2020-03-03,6℃,99%,39,2020-03-03 04:09:00
2020-03-03,6℃,99%,33,2020-03-03 05:08:00
2020-03-03,6℃,99%,35,2020-03-03 05:55:00
