日期,温度,湿度,aqi,更新日期
2020-02-10,10℃,80%,54,2020-02-10 17:53:00
2020-02-10,9℃,84%,58,2020-02-10 19:09:00
2020-02-10,9℃,80%,62,2020-02-10 20:06:00
2020-02-10,9℃,85%,63,2020-02-10 21:07:00
2020-02-10,9℃,85%,70,2020-02-10 21:56:00
2020-02-10,8℃,87%,69,2020-02-10 23:06:00
2020-02-11,8℃,89%,70,2020-02-11 00:06:00
2020-02-11,8℃,87%,69,2020-02-11 01:01:00
2020-02-11,8℃,89%,65,2020-02-11 02:01:00
2020-02-11,8℃,92%,62,2020-02-11 02:56:00
2020-02-11,8℃,95%,59,2020-02-11 04:12:00
2020-02-11,8℃,94%,57,2020-02-11 04:52:00
2020-02-11,8℃,95%,49,2020-02-11 06:07:00
2020-02-11,8℃,95%,43,2020-02-11 06:56:00
2020-02-11,8℃,95%,38,2020-02-11 08:06:00
2020-02-11,9℃,90%,39,2020-02-11 09:15:00
2020-02-11,10℃,86%,38,2020-02-11 10:10:00
2020-02-11,10℃,84%,33,2020-02-11 11:03:00
2020-02-11,10℃,84%,32,2020-02-11 12:05:00
2020-02-11,11℃,82%,29,2020-02-11 13:02:00
2020-02-11,11℃,82%,28,2020-02-11 13:57:00
2020-02-11,11℃,81%,29,2020-02-11 14:56:00
2020-02-11,11℃,81%,26,2020-02-11 16:03:00
2020-02-11,11℃,82%,26,2020-02-11 17:06:00
2020-02-11,11℃,83%,26,2020-02-11 18:05:00
2020-02-11,11℃,85%,26,2020-02-11 19:07:00
2020-02-11,10℃,86%,32,2020-02-11 19:56:00
2020-02-11,10℃,90%,40,2020-02-11 21:04:00
2020-02-11,9℃,92%,43,2020-02-11 21:55:00
2020-02-11,9℃,93%,45,2020-02-11 23:07:00
2020-02-12,9℃,94%,46,2020-02-12 00:13:00
2020-02-12,10℃,93%,45,2020-02-12 01:00:00
2020-02-12,9℃,94%,48,2020-02-12 02:10:00
2020-02-12,9℃,94%,46,2020-02-12 03:01:00
2020-02-12,9℃,94%,46,2020-02-12 04:10:00
2020-02-12,9℃,95%,43,2020-02-12 05:03:00
2020-02-12,9℃,95%,45,2020-02-12 05:56:00
2020-02-12,9℃,94%,43,2020-02-12 07:08:00
2020-02-12,10℃,93%,43,2020-02-12 08:10:00
2020-02-12,10℃,90%,45,2020-02-12 09:10:00
2020-02-12,11℃,88%,43,2020-02-12 09:53:00
2020-02-12,12℃,83%,45,2020-02-12 10:55:00
2020-02-12,12℃,79%,43,2020-02-12 12:04:00
2020-02-12,13℃,76%,38,2020-02-12 13:02:00
2020-02-12,13℃,72%,29,2020-02-12 14:02:00
2020-02-12,13℃,73%,28,2020-02-12 15:04:00
2020-02-12,14℃,72%,29,2020-02-12 16:10:00
2020-02-12,13℃,74%,28,2020-02-12 17:07:00
2020-02-12,12℃,79%,29,2020-02-12 17:58:00
2020-02-12,9℃,90%,28,2020-02-12 18:56:00
2020-02-12,7℃,94%,30,2020-02-12 20:08:00
2020-02-12,6℃,96%,38,2020-02-12 21:02:00
2020-02-12,5℃,96%,40,2020-02-12 21:55:00
2020-02-12,5℃,97%,38,2020-02-12 23:03:00
2020-02-13,4℃,97%,49,2020-02-13 01:11:00
2020-02-13,4℃,98%,53,2020-02-13 02:00:00
2020-02-13,4℃,98%,53,2020-02-13 02:56:00
2020-02-13,7℃,99%,50,2020-02-13 04:06:00
2020-02-13,8℃,99%,41,2020-02-13 04:52:00
2020-02-13,10℃,98%,36,2020-02-13 05:53:00
2020-02-13,10℃,97%,30,2020-02-13 06:56:00
2020-02-13,10℃,97%,29,2020-02-13 08:04:00
2020-02-13,12℃,93%,28,2020-02-13 09:07:00
2020-02-13,12℃,92%,30,2020-02-13 09:55:00
2020-02-13,14℃,84%,30,2020-02-13 11:08:00
2020-02-13,15℃,78%,28,2020-02-13 12:02:00
2020-02-13,16℃,77%,29,2020-02-13 13:15:00
2020-02-13,16℃,76%,29,2020-02-13 14:01:00
2020-02-13,17℃,71%,29,2020-02-13 14:58:00
2020-02-13,18℃,70%,32,2020-02-13 16:08:00
2020-02-13,18℃,71%,30,2020-02-13 17:05:00
2020-02-13,17℃,77%,32,2020-02-13 18:09:00
2020-02-13,14℃,87%,35,2020-02-13 19:05:00
2020-02-13,12℃,92%,35,2020-02-13 20:08:00
2020-02-13,11℃,95%,38,2020-02-13 21:10:00
2020-02-13,14℃,93%,39,2020-02-13 21:52:00
2020-02-13,14℃,92%,39,2020-02-13 23:05:00
2020-02-14,14℃,90%,33,2020-02-14 00:13:00
2020-02-14,14℃,90%,26,2020-02-14 00:58:00
2020-02-14,14℃,91%,26,2020-02-14 02:11:00
2020-02-14,14℃,92%,26,2020-02-14 03:07:00
2020-02-14,13℃,94%,28,2020-02-14 04:05:00
2020-02-14,13℃,94%,29,2020-02-14 04:59:00
2020-02-14,13℃,95%,29,2020-02-14 05:59:00
2020-02-14,13℃,95%,30,2020-02-14 06:57:00
2020-02-14,13℃,96%,30,2020-02-14 08:07:00
2020-02-14,14℃,96%,30,2020-02-14 09:05:00
2020-02-14,14℃,95%,29,2020-02-14 10:10:00
2020-02-14,15℃,95%,35,2020-02-14 11:16:00
2020-02-14,16℃,92%,35,2020-02-14 12:05:00
2020-02-14,16℃,90%,30,2020-02-14 12:57:00
2020-02-14,16℃,93%,29,2020-02-14 13:52:00
2020-02-14,15℃,93%,30,2020-02-14 14:56:00
2020-02-14,13℃,85%,30,2020-02-14 16:10:00
2020-02-14,13℃,81%,38,2020-02-14 17:03:00
2020-02-14,13℃,78%,48,2020-02-14 17:52:00
2020-02-14,13℃,79%,57,2020-02-14 19:03:00
2020-02-14,13℃,79%,62,2020-02-14 19:57:00
2020-02-14,12℃,82%,63,2020-02-14 21:09:00
2020-02-14,10℃,94%,68,2020-02-14 22:09:00
2020-02-14,8℃,92%,63,2020-02-14 22:57:00
2020-02-15,8℃,92%,73,2020-02-15 00:08:00
2020-02-15,8℃,80%,85,2020-02-15 01:04:00
2020-02-15,8℃,83%,77,2020-02-15 01:58:00
2020-02-15,7℃,78%,64,2020-02-15 02:59:00
2020-02-15,5℃,92%,56,2020-02-15 03:59:00
2020-02-15,5℃,90%,43,2020-02-15 04:58:00
2020-02-15,4℃,92%,31,2020-02-15 05:58:00
2020-02-15,4℃,86%,22,2020-02-15 06:54:00
2020-02-15,3℃,89%,19,2020-02-15 08:04:00
2020-02-15,4℃,89%,17,2020-02-15 09:07:00
2020-02-15,4℃,87%,17,2020-02-15 10:02:00
2020-02-15,2℃,91%,17,2020-02-15 11:10:00
2020-02-15,1℃,93%,16,2020-02-15 11:53:00
2020-02-15,0℃,95%,20,2020-02-15 13:01:00
2020-02-15,0℃,96%,23,2020-02-15 14:04:00
2020-02-15,0℃,97%,18,2020-02-15 15:05:00
2020-02-15,0℃,96%,17,2020-02-15 15:58:00
2020-02-15,0℃,97%,16,2020-02-15 16:56:00
2020-02-15,0℃,96%,16,2020-02-15 17:58:00
2020-02-15,0℃,93%,17,2020-02-15 19:05:00
2020-02-15,0℃,90%,16,2020-02-15 19:53:00
2020-02-15,0℃,92%,16,2020-02-15 21:10:00
2020-02-15,0℃,92%,16,2020-02-15 22:00:00
2020-02-15,0℃,95%,18,2020-02-15 22:58:00
2020-02-16,0℃,95%,25,2020-02-16 00:55:00
2020-02-16,0℃,95%,23,2020-02-16 02:08:00
2020-02-16,0℃,96%,21,2020-02-16 02:54:00
2020-02-16,0℃,93%,21,2020-02-16 03:54:00
2020-02-16,0℃,95%,22,2020-02-16 04:52:00
2020-02-16,0℃,95%,24,2020-02-16 06:01:00
2020-02-16,0℃,95%,24,2020-02-16 07:02:00
2020-02-16,-1℃,97%,20,2020-02-16 07:59:00
2020-02-16,1℃,98%,20,2020-02-16 08:57:00
2020-02-16,2℃,83%,21,2020-02-16 10:05:00
2020-02-16,4℃,70%,20,2020-02-16 11:06:00
2020-02-16,5℃,54%,22,2020-02-16 11:53:00
2020-02-16,7℃,37%,21,2020-02-16 13:09:00
2020-02-16,7℃,34%,24,2020-02-16 14:07:00
2020-02-16,8℃,32%,25,2020-02-16 15:06:00
2020-02-16,8℃,37%,26,2020-02-16 15:57:00
2020-02-16,7℃,37%,26,2020-02-16 16:58:00
2020-02-16,6℃,44%,26,2020-02-16 17:58:00
2020-02-16,2℃,81%,26,2020-02-16 19:08:00
2020-02-16,0℃,84%,24,2020-02-16 19:59:00
2020-02-16,0℃,89%,23,2020-02-16 21:00:00
2020-02-16,0℃,92%,25,2020-02-16 22:06:00
2020-02-16,-1℃,94%,27,2020-02-16 23:03:00
2020-02-17,-1℃,95%,27,2020-02-17 00:09:00
2020-02-17,-1℃,96%,26,2020-02-17 00:52:00
2020-02-17,-1℃,96%,25,2020-02-17 02:06:00
2020-02-17,0℃,97%,25,2020-02-17 03:00:00
2020-02-17,0℃,97%,24,2020-02-17 04:04:00
2020-02-17,-1℃,96%,25,2020-02-17 04:54:00
2020-02-17,-2℃,96%,23,2020-02-17 06:01:00
2020-02-17,-2℃,97%,25,2020-02-17 07:04:00
2020-02-17,0℃,98%,26,2020-02-17 07:52:00
2020-02-17,3℃,80%,25,2020-02-17 08:54:00
2020-02-17,6℃,63%,24,2020-02-17 10:07:00
2020-02-17,8℃,53%,24,2020-02-17 10:39:00
2020-02-17,10℃,43%,24,2020-02-17 12:07:00
2020-02-17,11℃,35%,25,2020-02-17 12:57:00
2020-02-17,11℃,28%,27,2020-02-17 13:55:00
2020-02-17,12℃,27%,29,2020-02-17 14:57:00
2020-02-17,12℃,26%,29,2020-02-17 16:07:00
2020-02-17,11℃,30%,30,2020-02-17 17:03:00
2020-02-17,9℃,53%,29,2020-02-17 18:17:00
2020-02-17,6℃,69%,29,2020-02-17 19:05:00
2020-02-17,4℃,74%,26,2020-02-17 20:02:00
2020-02-17,2℃,82%,25,2020-02-17 21:07:00
2020-02-17,1℃,87%,26,2020-02-17 21:57:00
2020-02-17,0℃,91%,28,2020-02-17 23:02:00
2020-02-18,0℃,91%,27,2020-02-18 00:10:00
2020-02-18,0℃,93%,25,2020-02-18 01:07:00
2020-02-18,0℃,95%,28,2020-02-18 01:58:00
2020-02-18,0℃,94%,26,2020-02-18 03:04:00
2020-02-18,-1℃,96%,28,2020-02-18 03:59:00
2020-02-18,-1℃,96%,26,2020-02-18 05:08:00
2020-02-18,-1℃,96%,29,2020-02-18 06:08:00
2020-02-18,-2℃,95%,29,2020-02-18 07:00:00
2020-02-18,0℃,98%,30,2020-02-18 07:55:00
2020-02-18,5℃,77%,36,2020-02-18 08:53:00
2020-02-18,9℃,60%,32,2020-02-18 10:05:00
2020-02-18,11℃,47%,38,2020-02-18 10:59:00
2020-02-18,12℃,36%,40,2020-02-18 12:05:00
2020-02-18,12℃,34%,39,2020-02-18 13:06:00
2020-02-18,13℃,31%,38,2020-02-18 14:04:00
2020-02-18,13℃,31%,36,2020-02-18 14:57:00
2020-02-18,13℃,31%,33,2020-02-18 15:53:00
2020-02-18,12℃,30%,34,2020-02-18 16:55:00
2020-02-18,11℃,46%,34,2020-02-18 18:18:00
2020-02-18,9℃,61%,34,2020-02-18 19:02:00
2020-02-18,8℃,65%,30,2020-02-18 20:04:00
2020-02-18,8℃,69%,35,2020-02-18 21:19:00
2020-02-18,8℃,68%,35,2020-02-18 21:59:00
2020-02-18,8℃,78%,39,2020-02-18 23:04:00
2020-02-19,8℃,54%,39,2020-02-19 01:00:00
2020-02-19,8℃,63%,40,2020-02-19 02:05:00
2020-02-19,7℃,77%,42,2020-02-19 03:03:00
2020-02-19,7℃,76%,40,2020-02-19 03:54:00
2020-02-19,6℃,82%,39,2020-02-19 04:56:00
2020-02-19,8℃,65%,40,2020-02-19 06:04:00
2020-02-19,8℃,67%,43,2020-02-19 06:55:00
2020-02-19,8℃,67%,46,2020-02-19 08:05:00
2020-02-19,10℃,61%,46,2020-02-19 09:10:00
2020-02-19,10℃,56%,50,2020-02-19 10:01:00
2020-02-19,12℃,49%,48,2020-02-19 11:05:00
2020-02-19,14℃,41%,46,2020-02-19 12:06:00
2020-02-19,14℃,42%,43,2020-02-19 13:08:00
2020-02-19,15℃,42%,42,2020-02-19 14:04:00
2020-02-19,14℃,44%,38,2020-02-19 14:55:00
2020-02-19,14℃,42%,38,2020-02-19 16:05:00
2020-02-19,13℃,43%,38,2020-02-19 17:04:00
2020-02-19,12℃,51%,39,2020-02-19 18:08:00
2020-02-19,7℃,77%,40,2020-02-19 19:14:00
2020-02-19,6℃,87%,39,2020-02-19 20:00:00
2020-02-19,4℃,89%,42,2020-02-19 21:03:00
2020-02-19,3℃,92%,43,2020-02-19 22:05:00
2020-02-19,3℃,94%,46,2020-02-19 23:01:00
2020-02-20,2℃,95%,54,2020-02-20 00:08:00
2020-02-20,2℃,96%,57,2020-02-20 01:09:00
2020-02-20,1℃,96%,59,2020-02-20 01:52:00
2020-02-20,1℃,97%,67,2020-02-20 02:53:00
2020-02-20,1℃,97%,75,2020-02-20 04:03:00
2020-02-20,1℃,98%,84,2020-02-20 05:12:00
2020-02-20,0℃,98%,90,2020-02-20 06:09:00
2020-02-20,0℃,98%,95,2020-02-20 07:07:00
2020-02-20,2℃,99%,95,2020-02-20 08:03:00
2020-02-20,8℃,74%,92,2020-02-20 09:07:00
2020-02-20,12℃,58%,87,2020-02-20 10:00:00
2020-02-20,13℃,46%,80,2020-02-20 11:06:00
2020-02-20,14℃,41%,69,2020-02-20 12:00:00
2020-02-20,16℃,39%,58,2020-02-20 12:50:00
2020-02-20,16℃,37%,47,2020-02-20 14:01:00
2020-02-20,17℃,34%,40,2020-02-20 15:01:00
2020-02-20,17℃,34%,35,2020-02-20 16:04:00
2020-02-20,17℃,36%,35,2020-02-20 16:58:00
2020-02-20,15℃,44%,34,2020-02-20 18:07:00
2020-02-20,11℃,64%,33,2020-02-20 19:02:00
2020-02-20,8℃,78%,32,2020-02-20 20:07:00
2020-02-20,7℃,84%,32,2020-02-20 20:53:00
2020-02-20,8℃,79%,35,2020-02-20 21:59:00
2020-02-20,9℃,77%,35,2020-02-20 23:07:00
2020-02-21,10℃,69%,35,2020-02-21 01:03:00
2020-02-21,10℃,76%,36,2020-02-21 01:55:00
2020-02-21,10℃,74%,39,2020-02-21 02:57:00
2020-02-21,10℃,73%,45,2020-02-21 03:55:00
2020-02-21,10℃,75%,52,2020-02-21 05:08:00
2020-02-21,9℃,90%,53,2020-02-21 06:06:00
2020-02-21,9℃,82%,54,2020-02-21 07:12:00
2020-02-21,9℃,83%,53,2020-02-21 08:09:00
2020-02-21,9℃,81%,52,2020-02-21 09:15:00
2020-02-21,10℃,75%,60,2020-02-21 10:15:00
2020-02-21,10℃,73%,77,2020-02-21 11:04:00
2020-02-21,12℃,66%,97,2020-02-21 12:06:00
2020-02-21,12℃,64%,104,2020-02-21 13:01:00
2020-02-21,14℃,61%,104,2020-02-21 13:58:00
2020-02-21,15℃,54%,97,2020-02-21 15:07:00
2020-02-21,15℃,55%,88,2020-02-21 16:12:00
2020-02-21,15℃,55%,82,2020-02-21 16:52:00
2020-02-21,13℃,71%,79,2020-02-21 18:16:00
2020-02-21,12℃,73%,75,2020-02-21 18:57:00
2020-02-21,11℃,80%,80,2020-02-21 19:59:00
2020-02-21,9℃,86%,75,2020-02-21 21:10:00
2020-02-21,9℃,89%,72,2020-02-21 22:00:00
2020-02-21,9℃,84%,65,2020-02-21 23:00:00
2020-02-22,6℃,94%,63,2020-02-22 00:18:00
2020-02-22,6℃,96%,59,2020-02-22 01:10:00
2020-02-22,5℃,96%,57,2020-02-22 02:02:00
2020-02-22,4℃,97%,54,2020-02-22 03:12:00
2020-02-22,3℃,98%,57,2020-02-22 03:57:00
2020-02-22,3℃,98%,55,2020-02-22 05:15:00
2020-02-22,3℃,99%,57,2020-02-22 06:13:00
2020-02-22,2℃,99%,57,2020-02-22 06:57:00
2020-02-22,3℃,99%,54,2020-02-22 07:52:00
2020-02-22,8℃,100%,54,2020-02-22 09:12:00
2020-02-22,9℃,98%,53,2020-02-22 10:06:00
2020-02-22,12℃,81%,57,2020-02-22 11:04:00
2020-02-22,13℃,73%,62,2020-02-22 12:02:00
2020-02-22,15℃,62%,67,2020-02-22 13:06:00
2020-02-22,17℃,56%,77,2020-02-22 14:02:00
2020-02-22,17℃,50%,80,2020-02-22 14:59:00
2020-02-22,17℃,49%,82,2020-02-22 16:00:00
2020-02-22,17℃,51%,73,2020-02-22 17:06:00
2020-02-22,16℃,53%,63,2020-02-22 17:59:00
2020-02-22,13℃,72%,60,2020-02-22 19:15:00
2020-02-22,12℃,75%,60,2020-02-22 20:03:00
2020-02-22,11℃,78%,62,2020-02-22 21:02:00
2020-02-22,11℃,76%,62,2020-02-22 22:00:00
2020-02-22,13℃,51%,62,2020-02-22 23:04:00
2020-02-23,13℃,57%,63,2020-02-23 00:13:00
2020-02-23,13℃,46%,61,2020-02-23 01:06:00
2020-02-23,13℃,51%,59,2020-02-23 02:11:00
2020-02-23,13℃,49%,58,2020-02-23 03:03:00
2020-02-23,13℃,55%,58,2020-02-23 04:11:00
2020-02-23,12℃,57%,58,2020-02-23 05:09:00
2020-02-23,12℃,58%,60,2020-02-23 06:13:00
2020-02-23,12℃,60%,60,2020-02-23 07:04:00
2020-02-23,12℃,60%,61,2020-02-23 08:08:00
2020-02-23,14℃,51%,62,2020-02-23 09:15:00
2020-02-24,21℃,58%,53,2020-02-24 12:04:00
2020-02-24,22℃,56%,52,2020-02-24 13:07:00
2020-02-24,24℃,54%,50,2020-02-24 13:59:00
2020-02-24,24℃,50%,50,2020-02-24 15:00:00
2020-02-24,24℃,52%,50,2020-02-24 15:58:00
2020-02-24,23℃,55%,50,2020-02-24 17:10:00
2020-02-24,22℃,60%,54,2020-02-24 18:13:00
2020-02-24,21℃,66%,58,2020-02-24 19:08:00
2020-02-24,19℃,75%,60,2020-02-24 20:20:00
2020-02-24,18℃,79%,60,2020-02-24 21:03:00
2020-02-24,17℃,84%,59,2020-02-24 22:15:00
2020-02-24,17℃,86%,62,2020-02-24 22:52:00
2020-02-25,16℃,90%,68,2020-02-25 01:05:00
2020-02-25,16℃,92%,68,2020-02-25 02:10:00
2020-02-25,16℃,94%,68,2020-02-25 03:07:00
2020-02-25,16℃,95%,70,2020-02-25 04:13:00
2020-02-25,15℃,96%,70,2020-02-25 05:07:00
2020-02-25,15℃,95%,73,2020-02-25 06:13:00
2020-02-25,14℃,97%,73,2020-02-25 07:11:00
2020-02-25,15℃,96%,84,2020-02-25 08:01:00
2020-02-25,17℃,80%,97,2020-02-25 09:03:00
2020-02-25,18℃,72%,99,2020-02-25 10:04:00
2020-02-25,19℃,65%,99,2020-02-25 11:01:00
2020-02-25,20℃,62%,120,2020-02-25 12:11:00
2020-02-25,21℃,58%,127,2020-02-25 13:06:00
2020-02-25,22℃,56%,125,2020-02-25 13:58:00
2020-02-25,22℃,52%,120,2020-02-25 15:08:00
2020-02-25,22℃,53%,112,2020-02-25 16:11:00
2020-02-25,21℃,54%,99,2020-02-25 16:54:00
2020-02-25,20℃,55%,95,2020-02-25 18:04:00
2020-02-25,17℃,61%,98,2020-02-25 19:10:00
2020-02-25,14℃,77%,114,2020-02-25 20:12:00
2020-02-25,14℃,76%,120,2020-02-25 21:10:00
2020-02-25,13℃,87%,113,2020-02-25 21:59:00
2020-02-25,12℃,93%,107,2020-02-25 23:08:00
2020-02-26,11℃,94%,107,2020-02-26 00:09:00
2020-02-26,11℃,96%,105,2020-02-26 01:04:00
2020-02-26,11℃,96%,103,2020-02-26 01:59:00
2020-02-26,10℃,97%,100,2020-02-26 03:03:00
2020-02-26,10℃,96%,94,2020-02-26 04:09:00
2020-02-26,10℃,93%,78,2020-02-26 04:58:00
2020-02-26,10℃,94%,80,2020-02-26 06:05:00
2020-02-26,10℃,94%,83,2020-02-26 07:09:00
2020-02-26,10℃,94%,78,2020-02-26 08:05:00
2020-02-26,11℃,91%,69,2020-02-26 09:03:00
2020-02-26,11℃,90%,64,2020-02-26 09:56:00
2020-02-26,12℃,85%,59,2020-02-26 11:03:00
2020-02-26,12℃,85%,58,2020-02-26 12:06:00
2020-02-26,13℃,82%,65,2020-02-26 13:03:00
2020-02-26,13℃,81%,73,2020-02-26 14:06:00
2020-02-26,13℃,80%,72,2020-02-26 15:10:00
2020-02-26,14℃,77%,62,2020-02-26 16:08:00
2020-02-26,14℃,77%,57,2020-02-26 16:57:00
2020-02-26,14℃,75%,45,2020-02-26 18:53:00
2020-02-26,13℃,73%,38,2020-02-26 20:04:00
2020-02-26,13℃,72%,32,2020-02-26 21:08:00
2020-02-26,12℃,72%,31,2020-02-26 21:54:00
2020-02-26,12℃,74%,30,2020-02-26 23:03:00
2020-02-27,11℃,76%,29,2020-02-27 00:00:00
2020-02-27,11℃,77%,28,2020-02-27 00:59:00
2020-02-27,11℃,79%,26,2020-02-27 02:02:00
2020-02-27,11℃,80%,29,2020-02-27 02:57:00
2020-02-27,10℃,80%,31,2020-02-27 04:00:00
2020-02-27,10℃,80%,31,2020-02-27 05:13:00
2020-02-27,10℃,82%,30,2020-02-27 06:10:00
2020-02-27,10℃,82%,30,2020-02-27 07:00:00
2020-02-27,10℃,82%,33,2020-02-27 08:03:00
2020-02-27,10℃,83%,38,2020-02-27 08:59:00
2020-02-27,10℃,82%,43,2020-02-27 10:10:00
2020-02-27,11℃,83%,48,2020-02-27 10:55:00
2020-02-27,10℃,83%,53,2020-02-27 12:10:00
2020-02-27,10℃,87%,55,2020-02-27 13:04:00
2020-02-27,10℃,89%,60,2020-02-27 14:13:00
2020-02-27,10℃,88%,62,2020-02-27 15:02:00
2020-02-27,10℃,89%,63,2020-02-27 16:00:00
2020-02-27,9℃,92%,67,2020-02-27 17:05:00
2020-02-27,9℃,95%,68,2020-02-27 18:01:00
2020-02-27,8℃,96%,68,2020-02-27 19:02:00
2020-02-27,8℃,97%,63,2020-02-27 20:02:00
2020-02-27,7℃,97%,56,2020-02-27 21:11:00
2020-02-27,7℃,98%,53,2020-02-27 21:53:00
2020-02-27,7℃,98%,49,2020-02-27 23:05:00
2020-02-28,7℃,97%,42,2020-02-28 00:00:00
2020-02-28,7℃,98%,35,2020-02-28 00:54:00
2020-02-28,6℃,98%,32,2020-02-28 02:05:00
2020-02-28,6℃,96%,25,2020-02-28 03:01:00
2020-02-28,6℃,93%,16,2020-02-28 04:14:00
2020-02-28,6℃,94%,16,2020-02-28 05:05:00
2020-02-28,5℃,96%,16,2020-02-28 06:13:00
2020-02-28,5℃,96%,16,2020-02-28 07:01:00
2020-02-28,5℃,96%,16,2020-02-28 08:07:00
2020-02-28,5℃,94%,16,2020-02-28 08:59:00
2020-02-28,5℃,94%,16,2020-02-28 10:14:00
2020-02-28,5℃,94%,12,2020-02-28 11:10:00
2020-02-28,5℃,94%,12,2020-02-28 11:58:00
2020-02-28,5℃,96%,12,2020-02-28 13:15:00
2020-02-28,5℃,96%,12,2020-02-28 14:05:00
2020-02-28,6℃,94%,11,2020-02-28 15:02:00
2020-02-28,6℃,93%,12,2020-02-28 16:08:00
2020-02-28,6℃,91%,13,2020-02-28 17:01:00
2020-02-28,6℃,94%,13,2020-02-28 17:55:00
2020-02-28,6℃,95%,12,2020-02-28 19:12:00
2020-02-28,6℃,96%,13,2020-02-28 20:09:00
2020-02-28,6℃,96%,13,2020-02-28 21:01:00
2020-02-28,6℃,95%,15,2020-02-28 22:09:00
2020-02-28,6℃,97%,15,2020-02-28 23:08:00
2020-02-29,6℃,97%,16,2020-02-29 00:05:00
2020-02-29,6℃,97%,16,2020-02-29 00:53:00
2020-02-29,6℃,97%,16,2020-02-29 02:05:00
2020-02-29,6℃,97%,16,2020-02-29 03:05:00
2020-02-29,6℃,97%,16,2020-02-29 03:57:00
2020-02-29,5℃,97%,14,2020-02-29 05:06:00
2020-02-29,4℃,98%,16,2020-02-29 06:06:00
2020-02-29,4℃,98%,16,2020-02-29 06:54:00
2020-02-29,5℃,99%,18,2020-02-29 08:02:00
2020-02-29,8℃,92%,16,2020-02-29 08:59:00
2020-02-29,8℃,86%,16,2020-02-29 10:02:00
2020-02-29,9℃,80%,23,2020-02-29 11:15:00
2020-02-29,9℃,78%,23,2020-02-29 12:07:00
2020-02-29,10℃,77%,25,2020-02-29 12:55:00
2020-02-29,12℃,67%,25,2020-02-29 14:10:00
2020-02-29,12℃,62%,29,2020-02-29 15:06:00
2020-02-29,13℃,61%,27,2020-02-29 15:53:00
2020-02-29,12℃,68%,28,2020-02-29 16:52:00
2020-02-29,11℃,75%,28,2020-02-29 18:14:00
2020-02-29,9℃,88%,28,2020-02-29 19:12:00
2020-02-29,9℃,89%,32,2020-02-29 20:03:00
2020-02-29,9℃,91%,36,2020-02-29 21:12:00
2020-02-29,8℃,94%,38,2020-02-29 22:09:00
2020-02-29,8℃,95%,39,2020-02-29 23:15:00
2020-03-01,7℃,96%,36,2020-03-01 00:05:00
2020-03-01,6℃,96%,36,2020-03-01 01:09:00
2020-03-01,5℃,97%,36,2020-03-01 02:08:00
2020-03-01,4℃,98%,40,2020-03-01 03:10:00
2020-03-01,4℃,98%,38,2020-03-01 03:56:00
2020-03-01,4℃,98%,35,2020-03-01 04:58:00
2020-03-01,5℃,98%,30,2020-03-01 06:10:00
2020-03-01,5℃,98%,33,2020-03-01 07:15:00
2020-03-01,6℃,99%,40,2020-03-01 08:06:00
2020-03-01,8℃,96%,46,2020-03-01 09:02:00
2020-03-01,11℃,76%,43,2020-03-01 10:09:00
2020-03-01,12℃,72%,39,2020-03-01 11:10:00
2020-03-01,12℃,66%,42,2020-03-01 12:06:00
2020-03-01,12℃,69%,42,2020-03-01 13:07:00
2020-03-01,13℃,63%,42,2020-03-01 14:01:00
2020-03-01,13℃,64%,44,2020-03-01 14:59:00
2020-03-01,13℃,62%,44,2020-03-01 16:00:00
2020-03-01,13℃,61%,40,2020-03-01 16:53:00
2020-03-01,12℃,65%,42,2020-03-01 18:07:00
2020-03-01,10℃,68%,46,2020-03-01 19:04:00
2020-03-01,10℃,69%,51,2020-03-01 19:58:00
2020-03-01,9℃,73%,53,2020-03-01 21:00:00
2020-03-01,8℃,74%,54,2020-03-01 21:57:00
2020-03-01,9℃,71%,52,2020-03-01 23:13:00
2020-03-02,8℃,73%,49,2020-03-02 00:07:00
2020-03-02,8℃,75%,47,2020-03-02 00:53:00
2020-03-02,8℃,74%,46,2020-03-02 02:05:00
2020-03-02,8℃,71%,44,2020-03-02 02:53:00
2020-03-02,8℃,71%,42,2020-03-02 03:56:00
2020-03-02,8℃,73%,42,2020-03-02 05:06:00
2020-03-02,8℃,74%,41,2020-03-02 05:57:00
2020-03-02,8℃,78%,41,2020-03-02 07:07:00
2020-03-02,8℃,76%,40,2020-03-02 08:05:00
2020-03-02,10℃,73%,38,2020-03-02 09:15:00
2020-03-02,10℃,73%,38,2020-03-02 10:15:00
2020-03-02,10℃,72%,38,2020-03-02 10:53:00
2020-03-02,10℃,72%,36,2020-03-02 12:10:00
2020-03-02,9℃,74%,35,2020-03-02 13:15:00
2020-03-02,10℃,71%,35,2020-03-02 13:52:00
2020-03-02,9℃,75%,33,2020-03-02 15:08:00
2020-03-02,8℃,86%,33,2020-03-02 16:02:00
2020-03-02,7℃,84%,36,2020-03-02 17:06:00
2020-03-02,7℃,84%,40,2020-03-02 18:07:00
2020-03-02,7℃,82%,45,2020-03-02 18:55:00
2020-03-02,7℃,86%,43,2020-03-02 19:58:00
2020-03-02,6℃,89%,42,2020-03-02 21:02:00
2020-03-02,5℃,93%,39,2020-03-02 22:03:00
2020-03-02,6℃,92%,38,2020-03-02 23:09:00
2020-03-03,6℃,90%,38,2020-03-03 00:04:00
2020-03-03,6℃,89%,39,2020-03-03 01:00:00
2020-03-03,5℃,92%,36,2020-03-03 02:13:00
