日期,温度,湿度,aqi,更新日期
2020-02-11,8℃,89%,43,2020-02-11 00:06:00
2020-02-11,8℃,90%,42,2020-02-11 01:01:00
2020-02-11,8℃,94%,45,2020-02-11 02:01:00
2020-02-11,8℃,95%,45,2020-02-11 02:56:00
2020-02-11,8℃,99%,45,2020-02-11 04:12:00
2020-02-11,8℃,100%,43,2020-02-11 04:58:00
2020-02-11,8℃,100%,46,2020-02-11 06:07:00
2020-02-11,8℃,100%,45,2020-02-11 06:56:00
2020-02-11,8℃,100%,43,2020-02-11 08:06:00
2020-02-11,8℃,100%,36,2020-02-11 09:15:00
2020-02-11,9℃,100%,29,2020-02-11 10:10:00
2020-02-11,9℃,100%,25,2020-02-11 11:03:00
2020-02-11,9℃,100%,20,2020-02-11 12:05:00
2020-02-11,9℃,100%,23,2020-02-11 13:02:00
2020-02-11,10℃,100%,20,2020-02-11 13:57:00
2020-02-11,10℃,100%,19,2020-02-11 14:54:00
2020-02-11,10℃,100%,23,2020-02-11 16:03:00
2020-02-11,10℃,100%,25,2020-02-11 17:06:00
2020-02-11,10℃,100%,29,2020-02-11 18:05:00
2020-02-11,9℃,100%,30,2020-02-11 19:07:00
2020-02-11,9℃,100%,30,2020-02-11 20:13:00
2020-02-11,8℃,100%,33,2020-02-11 21:04:00
2020-02-11,8℃,100%,33,2020-02-11 21:55:00
2020-02-11,8℃,100%,35,2020-02-11 23:07:00
2020-02-12,8℃,100%,33,2020-02-12 00:07:00
2020-02-12,7℃,100%,35,2020-02-12 01:00:00
2020-02-12,7℃,100%,38,2020-02-12 02:10:00
2020-02-12,8℃,100%,35,2020-02-12 03:01:00
2020-02-12,8℃,100%,32,2020-02-12 03:56:00
2020-02-12,8℃,100%,32,2020-02-12 05:03:00
2020-02-12,8℃,100%,32,2020-02-12 06:13:00
2020-02-12,8℃,100%,29,2020-02-12 07:08:00
2020-02-12,8℃,100%,25,2020-02-12 08:10:00
2020-02-12,9℃,100%,23,2020-02-12 09:10:00
2020-02-12,9℃,100%,23,2020-02-12 09:53:00
2020-02-12,10℃,100%,30,2020-02-12 11:06:00
2020-02-12,12℃,84%,30,2020-02-12 12:04:00
2020-02-12,14℃,66%,38,2020-02-12 13:02:00
2020-02-12,15℃,53%,43,2020-02-12 14:02:00
2020-02-12,16℃,53%,46,2020-02-12 15:10:00
2020-02-12,16℃,56%,49,2020-02-12 16:10:00
2020-02-12,15℃,60%,45,2020-02-12 17:11:00
2020-02-12,13℃,69%,52,2020-02-12 18:09:00
2020-02-12,12℃,84%,53,2020-02-12 18:56:00
2020-02-12,10℃,100%,59,2020-02-12 20:08:00
2020-02-12,9℃,100%,67,2020-02-12 20:54:00
2020-02-12,8℃,100%,70,2020-02-12 22:14:00
2020-02-12,8℃,100%,68,2020-02-12 23:03:00
2020-02-13,7℃,100%,62,2020-02-13 01:11:00
2020-02-13,7℃,100%,57,2020-02-13 02:00:00
2020-02-13,7℃,100%,57,2020-02-13 02:56:00
2020-02-13,6℃,100%,53,2020-02-13 04:03:00
2020-02-13,6℃,100%,49,2020-02-13 04:52:00
2020-02-13,6℃,100%,46,2020-02-13 05:53:00
2020-02-13,6℃,100%,46,2020-02-13 06:56:00
2020-02-13,8℃,100%,40,2020-02-13 08:04:00
2020-02-13,8℃,100%,39,2020-02-13 09:15:00
2020-02-13,8℃,100%,36,2020-02-13 09:55:00
2020-02-13,9℃,100%,38,2020-02-13 11:09:00
2020-02-13,10℃,100%,38,2020-02-13 12:02:00
2020-02-13,12℃,100%,38,2020-02-13 13:15:00
2020-02-13,13℃,100%,39,2020-02-13 14:00:00
2020-02-13,14℃,95%,35,2020-02-13 15:03:00
2020-02-13,13℃,98%,35,2020-02-13 15:59:00
2020-02-13,13℃,100%,39,2020-02-13 17:05:00
2020-02-13,13℃,100%,50,2020-02-13 18:23:00
2020-02-13,13℃,100%,50,2020-02-13 19:05:00
2020-02-13,12℃,100%,50,2020-02-13 19:56:00
2020-02-13,12℃,100%,54,2020-02-13 21:10:00
2020-02-13,13℃,100%,55,2020-02-13 21:56:00
2020-02-13,13℃,100%,53,2020-02-13 23:05:00
2020-02-14,13℃,100%,45,2020-02-14 00:03:00
2020-02-14,12℃,100%,38,2020-02-14 00:58:00
2020-02-14,12℃,100%,38,2020-02-14 01:55:00
2020-02-14,12℃,100%,33,2020-02-14 03:07:00
2020-02-14,12℃,100%,32,2020-02-14 04:05:00
2020-02-14,12℃,100%,32,2020-02-14 04:59:00
2020-02-14,12℃,100%,25,2020-02-14 05:53:00
2020-02-14,12℃,100%,22,2020-02-14 06:57:00
2020-02-14,12℃,100%,22,2020-02-14 08:07:00
2020-02-14,12℃,100%,19,2020-02-14 09:05:00
2020-02-14,12℃,100%,18,2020-02-14 09:52:00
2020-02-14,12℃,100%,16,2020-02-14 10:54:00
2020-02-14,13℃,100%,18,2020-02-14 12:05:00
2020-02-14,13℃,100%,18,2020-02-14 12:57:00
2020-02-14,13℃,100%,19,2020-02-14 13:52:00
2020-02-14,13℃,100%,20,2020-02-14 14:59:00
2020-02-14,13℃,100%,20,2020-02-14 16:10:00
2020-02-14,13℃,100%,19,2020-02-14 17:03:00
2020-02-14,13℃,100%,19,2020-02-14 17:57:00
2020-02-14,13℃,100%,19,2020-02-14 18:53:00
2020-02-14,13℃,100%,19,2020-02-14 19:57:00
2020-02-14,13℃,100%,18,2020-02-14 21:09:00
2020-02-14,14℃,100%,16,2020-02-14 22:09:00
2020-02-14,14℃,100%,18,2020-02-14 22:57:00
2020-02-15,14℃,100%,20,2020-02-15 00:08:00
2020-02-15,13℃,100%,22,2020-02-15 01:04:00
2020-02-15,13℃,100%,23,2020-02-15 01:54:00
2020-02-15,13℃,100%,25,2020-02-15 02:59:00
2020-02-15,10℃,100%,26,2020-02-15 04:00:00
2020-02-15,8℃,100%,25,2020-02-15 04:58:00
2020-02-15,6℃,100%,20,2020-02-15 05:54:00
2020-02-15,5℃,100%,20,2020-02-15 07:06:00
2020-02-15,5℃,100%,10,2020-02-15 08:04:00
2020-02-15,4℃,100%,9,2020-02-15 09:07:00
2020-02-15,4℃,100%,9,2020-02-15 10:02:00
2020-02-15,4℃,100%,12,2020-02-15 11:10:00
2020-02-15,3℃,100%,13,2020-02-15 11:53:00
2020-02-15,3℃,100%,14,2020-02-15 13:01:00
2020-02-15,2℃,100%,15,2020-02-15 14:04:00
2020-02-15,2℃,100%,17,2020-02-15 15:05:00
2020-02-15,1℃,100%,18,2020-02-15 15:58:00
2020-02-15,1℃,100%,18,2020-02-15 16:56:00
2020-02-15,0℃,100%,18,2020-02-15 17:58:00
2020-02-15,0℃,100%,22,2020-02-15 19:05:00
2020-02-15,0℃,100%,25,2020-02-15 19:53:00
2020-02-15,0℃,100%,26,2020-02-15 21:10:00
2020-02-15,0℃,100%,32,2020-02-15 22:00:00
2020-02-15,-1℃,100%,29,2020-02-15 22:58:00
2020-02-16,0℃,94%,26,2020-02-16 00:55:00
2020-02-16,0℃,91%,30,2020-02-16 02:08:00
2020-02-16,0℃,90%,30,2020-02-16 02:54:00
2020-02-16,0℃,86%,33,2020-02-16 03:56:00
2020-02-16,0℃,84%,35,2020-02-16 04:53:00
2020-02-16,-1℃,92%,36,2020-02-16 06:01:00
2020-02-16,-1℃,92%,35,2020-02-16 07:02:00
2020-02-16,-1℃,92%,38,2020-02-16 07:59:00
2020-02-16,0℃,89%,37,2020-02-16 08:57:00
2020-02-16,1℃,66%,38,2020-02-16 10:05:00
2020-02-16,2℃,49%,41,2020-02-16 11:06:00
2020-02-16,2℃,45%,42,2020-02-16 11:53:00
2020-02-16,4℃,46%,48,2020-02-16 13:09:00
2020-02-16,5℃,46%,47,2020-02-16 14:07:00
2020-02-16,5℃,36%,48,2020-02-16 15:06:00
2020-02-16,5℃,38%,47,2020-02-16 15:57:00
2020-02-16,4℃,36%,43,2020-02-16 17:07:00
2020-02-16,4℃,41%,42,2020-02-16 17:54:00
2020-02-16,3℃,52%,38,2020-02-16 19:06:00
2020-02-16,2℃,52%,40,2020-02-16 19:59:00
2020-02-16,2℃,49%,42,2020-02-16 21:00:00
2020-02-16,2℃,49%,41,2020-02-16 22:07:00
2020-02-16,1℃,46%,34,2020-02-16 22:56:00
2020-02-17,1℃,48%,25,2020-02-17 00:09:00
2020-02-17,0℃,60%,23,2020-02-17 01:08:00
2020-02-17,0℃,67%,23,2020-02-17 02:06:00
2020-02-17,0℃,68%,21,2020-02-17 03:00:00
2020-02-17,0℃,73%,22,2020-02-17 04:04:00
2020-02-17,0℃,71%,21,2020-02-17 04:54:00
2020-02-17,0℃,64%,27,2020-02-17 06:01:00
2020-02-17,0℃,64%,30,2020-02-17 06:54:00
2020-02-17,0℃,64%,32,2020-02-17 07:48:00
2020-02-17,3℃,49%,31,2020-02-17 08:59:00
2020-02-17,6℃,40%,36,2020-02-17 10:07:00
2020-02-17,7℃,30%,34,2020-02-17 10:53:00
2020-02-17,8℃,24%,34,2020-02-17 12:07:00
2020-02-17,8℃,25%,30,2020-02-17 13:10:00
2020-02-17,9℃,23%,29,2020-02-17 13:56:00
2020-02-17,8℃,22%,29,2020-02-17 14:57:00
2020-02-17,9℃,22%,30,2020-02-17 16:07:00
2020-02-17,8℃,24%,30,2020-02-17 17:10:00
2020-02-17,7℃,28%,29,2020-02-17 17:56:00
2020-02-17,6℃,31%,29,2020-02-17 19:05:00
2020-02-17,5℃,38%,27,2020-02-17 20:02:00
2020-02-17,4℃,43%,25,2020-02-17 21:07:00
2020-02-17,3℃,45%,23,2020-02-17 21:57:00
2020-02-17,2℃,57%,23,2020-02-17 23:02:00
2020-02-18,0℃,65%,25,2020-02-18 00:47:00
2020-02-18,0℃,71%,24,2020-02-18 01:58:00
2020-02-18,-1℃,79%,23,2020-02-18 03:04:00
2020-02-18,-1℃,80%,23,2020-02-18 03:49:00
2020-02-18,-1℃,80%,22,2020-02-18 04:55:00
2020-02-18,0℃,71%,22,2020-02-18 05:52:00
2020-02-18,-1℃,74%,21,2020-02-18 07:00:00
2020-02-18,1℃,74%,22,2020-02-18 07:55:00
2020-02-18,4℃,57%,23,2020-02-18 08:53:00
2020-02-18,7℃,39%,23,2020-02-18 10:05:00
2020-02-18,8℃,31%,32,2020-02-18 10:59:00
2020-02-18,9℃,26%,31,2020-02-18 12:05:00
2020-02-18,10℃,23%,28,2020-02-18 13:07:00
2020-02-18,11℃,21%,31,2020-02-18 13:59:00
2020-02-18,11℃,20%,33,2020-02-18 14:57:00
2020-02-18,11℃,18%,34,2020-02-18 15:53:00
2020-02-18,10℃,20%,35,2020-02-18 16:55:00
2020-02-18,9℃,32%,35,2020-02-18 18:03:00
2020-02-18,8℃,38%,33,2020-02-18 19:02:00
2020-02-18,6℃,44%,29,2020-02-18 20:04:00
2020-02-18,5℃,48%,32,2020-02-18 21:19:00
2020-02-18,4℃,52%,32,2020-02-18 22:04:00
2020-02-18,4℃,50%,36,2020-02-18 23:04:00
2020-02-19,3℃,55%,35,2020-02-19 01:13:00
2020-02-19,3℃,58%,36,2020-02-19 02:05:00
2020-02-19,3℃,64%,35,2020-02-19 03:09:00
2020-02-19,3℃,66%,30,2020-02-19 04:08:00
2020-02-19,3℃,71%,32,2020-02-19 04:56:00
2020-02-19,3℃,74%,30,2020-02-19 06:04:00
2020-02-19,3℃,74%,35,2020-02-19 06:55:00
2020-02-19,5℃,65%,30,2020-02-19 08:05:00
2020-02-19,6℃,59%,38,2020-02-19 09:10:00
2020-02-19,7℃,58%,41,2020-02-19 10:00:00
2020-02-19,9℃,48%,43,2020-02-19 11:05:00
2020-02-19,10℃,42%,40,2020-02-19 12:06:00
2020-02-19,11℃,40%,40,2020-02-19 13:08:00
2020-02-19,12℃,35%,38,2020-02-19 14:06:00
2020-02-19,12℃,36%,36,2020-02-19 15:03:00
2020-02-19,12℃,37%,32,2020-02-19 16:05:00
2020-02-19,12℃,41%,32,2020-02-19 17:04:00
2020-02-19,10℃,51%,33,2020-02-19 18:08:00
2020-02-19,9℃,55%,38,2020-02-19 18:53:00
2020-02-19,9℃,52%,42,2020-02-19 20:00:00
2020-02-19,8℃,57%,49,2020-02-19 21:03:00
2020-02-19,7℃,64%,52,2020-02-19 22:05:00
2020-02-19,6℃,68%,54,2020-02-19 23:00:00
2020-02-20,6℃,71%,52,2020-02-20 00:07:00
2020-02-20,5℃,72%,53,2020-02-20 01:09:00
2020-02-20,5℃,78%,55,2020-02-20 01:52:00
2020-02-20,3℃,80%,55,2020-02-20 02:53:00
2020-02-20,3℃,84%,53,2020-02-20 04:03:00
2020-02-20,2℃,84%,54,2020-02-20 05:01:00
2020-02-20,2℃,86%,55,2020-02-20 06:09:00
2020-02-20,3℃,86%,54,2020-02-20 07:06:00
2020-02-20,6℃,79%,55,2020-02-20 08:03:00
2020-02-20,9℃,66%,58,2020-02-20 09:07:00
2020-02-20,9℃,63%,59,2020-02-20 09:22:00
2020-02-20,13℃,45%,55,2020-02-20 11:14:00
2020-02-20,14℃,37%,55,2020-02-20 12:00:00
2020-02-20,16℃,30%,54,2020-02-20 12:53:00
2020-02-20,16℃,28%,50,2020-02-20 14:00:00
2020-02-20,16℃,29%,40,2020-02-20 14:55:00
2020-02-20,16℃,32%,36,2020-02-20 16:04:00
2020-02-20,15℃,33%,36,2020-02-20 16:58:00
2020-02-20,13℃,41%,36,2020-02-20 18:07:00
2020-02-20,12℃,48%,36,2020-02-20 19:02:00
2020-02-20,11℃,52%,35,2020-02-20 20:07:00
2020-02-20,10℃,56%,46,2020-02-20 20:53:00
2020-02-20,10℃,59%,48,2020-02-20 21:59:00
2020-02-20,9℃,72%,50,2020-02-20 23:07:00
2020-02-21,8℃,73%,57,2020-02-21 01:03:00
2020-02-21,8℃,83%,43,2020-02-21 01:56:00
2020-02-21,7℃,88%,28,2020-02-21 02:57:00
2020-02-21,7℃,88%,25,2020-02-21 04:06:00
2020-02-21,6℃,96%,24,2020-02-21 05:08:00
2020-02-21,6℃,97%,23,2020-02-21 06:04:00
2020-02-21,6℃,100%,20,2020-02-21 07:10:00
2020-02-21,7℃,93%,20,2020-02-21 08:09:00
2020-02-21,8℃,85%,23,2020-02-21 09:15:00
2020-02-21,10℃,74%,26,2020-02-21 10:15:00
2020-02-21,10℃,75%,28,2020-02-21 11:04:00
2020-02-21,10℃,73%,30,2020-02-21 12:06:00
2020-02-21,10℃,70%,36,2020-02-21 13:01:00
2020-02-21,11℃,65%,36,2020-02-21 14:11:00
2020-02-21,12℃,61%,37,2020-02-21 15:15:00
2020-02-21,12℃,59%,40,2020-02-21 16:12:00
2020-02-21,12℃,61%,43,2020-02-21 16:52:00
2020-02-21,10℃,68%,47,2020-02-21 18:08:00
2020-02-21,9℃,73%,46,2020-02-21 18:57:00
2020-02-21,8℃,80%,53,2020-02-21 19:59:00
2020-02-21,8℃,86%,59,2020-02-21 21:10:00
2020-02-21,7℃,92%,64,2020-02-21 22:00:00
2020-02-21,7℃,96%,68,2020-02-21 23:15:00
2020-02-22,6℃,99%,78,2020-02-22 00:01:00
2020-02-22,6℃,100%,84,2020-02-22 01:09:00
2020-02-22,5℃,100%,80,2020-02-22 02:02:00
2020-02-22,4℃,100%,77,2020-02-22 03:12:00
2020-02-22,4℃,100%,75,2020-02-22 04:07:00
2020-02-22,3℃,100%,79,2020-02-22 05:15:00
2020-02-22,3℃,100%,78,2020-02-22 06:13:00
2020-02-22,3℃,100%,77,2020-02-22 06:57:00
2020-02-22,5℃,100%,75,2020-02-22 08:04:00
2020-02-22,7℃,100%,73,2020-02-22 08:54:00
2020-02-22,11℃,59%,69,2020-02-22 09:58:00
2020-02-22,13℃,44%,69,2020-02-22 10:56:00
2020-02-22,14℃,36%,83,2020-02-22 12:02:00
2020-02-22,15℃,29%,94,2020-02-22 13:06:00
2020-02-22,16℃,28%,98,2020-02-22 14:01:00
2020-02-22,16℃,25%,96,2020-02-22 15:04:00
2020-02-22,16℃,24%,87,2020-02-22 15:53:00
2020-02-22,15℃,24%,78,2020-02-22 17:06:00
2020-02-22,13℃,28%,73,2020-02-22 18:02:00
2020-02-22,10℃,37%,70,2020-02-22 19:15:00
2020-02-22,9℃,36%,70,2020-02-22 20:12:00
2020-02-22,9℃,39%,70,2020-02-22 20:59:00
2020-02-22,8℃,43%,69,2020-02-22 22:00:00
2020-02-22,7℃,50%,70,2020-02-22 23:04:00
2020-02-23,7℃,46%,69,2020-02-23 00:01:00
2020-02-23,6℃,61%,70,2020-02-23 01:06:00
2020-02-23,6℃,64%,69,2020-02-23 02:11:00
2020-02-23,6℃,63%,73,2020-02-23 03:03:00
2020-02-23,5℃,63%,82,2020-02-23 04:11:00
2020-02-23,5℃,63%,86,2020-02-23 05:09:00
2020-02-23,5℃,61%,88,2020-02-23 05:56:00
2020-02-23,5℃,64%,85,2020-02-23 07:06:00
2020-02-23,6℃,60%,80,2020-02-23 08:08:00
2020-02-23,9℃,52%,77,2020-02-23 09:15:00
2020-02-24,19℃,53%,69,2020-02-24 12:04:00
2020-02-24,22℃,46%,68,2020-02-24 13:02:00
2020-02-24,24℃,42%,64,2020-02-24 13:59:00
2020-02-24,25℃,41%,59,2020-02-24 14:55:00
2020-02-24,24℃,43%,59,2020-02-24 15:58:00
2020-02-24,23℃,48%,55,2020-02-24 17:10:00
2020-02-24,22℃,54%,53,2020-02-24 17:56:00
2020-02-24,20℃,61%,57,2020-02-24 19:08:00
2020-02-24,18℃,64%,60,2020-02-24 20:20:00
2020-02-24,16℃,74%,62,2020-02-24 21:12:00
2020-02-24,16℃,74%,68,2020-02-24 22:15:00
2020-02-24,16℃,75%,64,2020-02-24 23:04:00
2020-02-25,15℃,81%,92,2020-02-25 01:08:00
2020-02-25,15℃,81%,100,2020-02-25 02:10:00
2020-02-25,15℃,82%,99,2020-02-25 03:07:00
2020-02-25,15℃,84%,99,2020-02-25 04:13:00
2020-02-25,15℃,83%,92,2020-02-25 05:19:00
2020-02-25,16℃,81%,92,2020-02-25 05:52:00
2020-02-25,15℃,87%,89,2020-02-25 07:11:00
2020-02-25,16℃,84%,87,2020-02-25 08:01:00
2020-02-25,17℃,85%,85,2020-02-25 09:15:00
2020-02-25,17℃,90%,82,2020-02-25 10:04:00
2020-02-25,16℃,100%,82,2020-02-25 11:01:00
2020-02-25,14℃,100%,87,2020-02-25 12:11:00
2020-02-25,14℃,100%,98,2020-02-25 13:06:00
2020-02-25,13℃,100%,125,2020-02-25 13:58:00
2020-02-25,13℃,98%,134,2020-02-25 15:08:00
2020-02-25,13℃,97%,123,2020-02-25 16:11:00
2020-02-25,13℃,91%,110,2020-02-25 16:54:00
2020-02-25,13℃,89%,102,2020-02-25 18:18:00
2020-02-25,13℃,88%,102,2020-02-25 19:10:00
2020-02-25,12℃,97%,100,2020-02-25 20:12:00
2020-02-25,11℃,99%,98,2020-02-25 21:07:00
2020-02-25,11℃,98%,84,2020-02-25 21:59:00
2020-02-25,11℃,95%,79,2020-02-25 23:17:00
2020-02-26,11℃,92%,79,2020-02-26 00:06:00
2020-02-26,10℃,93%,50,2020-02-26 01:04:00
2020-02-26,9℃,95%,33,2020-02-26 01:52:00
2020-02-26,9℃,95%,23,2020-02-26 03:03:00
2020-02-26,8℃,88%,24,2020-02-26 04:09:00
2020-02-26,8℃,87%,25,2020-02-26 04:58:00
2020-02-26,8℃,83%,26,2020-02-26 06:05:00
2020-02-26,8℃,83%,28,2020-02-26 07:09:00
2020-02-26,9℃,79%,29,2020-02-26 08:11:00
2020-02-26,9℃,78%,31,2020-02-26 08:47:00
2020-02-26,9℃,72%,33,2020-02-26 10:15:00
2020-02-26,10℃,69%,34,2020-02-26 11:03:00
2020-02-26,11℃,58%,31,2020-02-26 12:06:00
2020-02-26,13℃,54%,40,2020-02-26 13:03:00
2020-02-26,13℃,53%,49,2020-02-26 14:06:00
2020-02-26,13℃,53%,53,2020-02-26 15:10:00
2020-02-26,13℃,55%,56,2020-02-26 16:08:00
2020-02-26,12℃,61%,59,2020-02-26 16:57:00
2020-02-26,11℃,65%,59,2020-02-26 18:11:00
2020-02-26,10℃,67%,63,2020-02-26 19:15:00
2020-02-26,10℃,68%,65,2020-02-26 20:04:00
2020-02-26,9℃,68%,68,2020-02-26 21:08:00
2020-02-26,9℃,71%,68,2020-02-26 22:03:00
2020-02-26,8℃,81%,72,2020-02-26 23:03:00
2020-02-27,7℃,80%,69,2020-02-27 00:13:00
2020-02-27,6℃,81%,66,2020-02-27 00:59:00
2020-02-27,6℃,81%,61,2020-02-27 02:02:00
2020-02-27,6℃,84%,55,2020-02-27 02:57:00
2020-02-27,5℃,90%,55,2020-02-27 04:00:00
2020-02-27,4℃,94%,56,2020-02-27 05:13:00
2020-02-27,4℃,93%,53,2020-02-27 06:15:00
2020-02-27,4℃,89%,49,2020-02-27 07:08:00
2020-02-27,6℃,79%,50,2020-02-27 08:12:00
2020-02-27,7℃,67%,46,2020-02-27 09:04:00
2020-02-27,9℃,56%,49,2020-02-27 10:10:00
2020-02-27,10℃,51%,42,2020-02-27 11:25:00
2020-02-27,11℃,50%,42,2020-02-27 12:10:00
2020-02-27,12℃,47%,42,2020-02-27 13:04:00
2020-02-27,13℃,50%,42,2020-02-27 14:13:00
2020-02-27,13℃,49%,47,2020-02-27 15:02:00
2020-02-27,13℃,51%,54,2020-02-27 16:00:00
2020-02-27,13℃,51%,54,2020-02-27 17:05:00
2020-02-27,12℃,58%,56,2020-02-27 18:01:00
2020-02-27,11℃,63%,61,2020-02-27 19:02:00
2020-02-27,11℃,64%,62,2020-02-27 20:02:00
2020-02-27,11℃,63%,64,2020-02-27 21:11:00
2020-02-27,10℃,66%,59,2020-02-27 22:13:00
2020-02-27,10℃,69%,59,2020-02-27 23:05:00
2020-02-28,10℃,74%,58,2020-02-28 00:00:00
2020-02-28,10℃,79%,56,2020-02-28 01:07:00
2020-02-28,9℃,82%,53,2020-02-28 02:05:00
2020-02-28,9℃,89%,47,2020-02-28 03:13:00
2020-02-28,9℃,88%,45,2020-02-28 04:06:00
2020-02-28,9℃,94%,45,2020-02-28 05:05:00
2020-02-28,9℃,100%,45,2020-02-28 06:11:00
2020-02-28,8℃,100%,45,2020-02-28 07:00:00
2020-02-28,7℃,100%,45,2020-02-28 08:08:00
2020-02-28,7℃,100%,45,2020-02-28 09:03:00
2020-02-28,8℃,100%,45,2020-02-28 10:09:00
2020-02-28,8℃,100%,30,2020-02-28 11:10:00
2020-02-28,8℃,100%,30,2020-02-28 11:58:00
2020-02-28,8℃,100%,33,2020-02-28 13:15:00
2020-02-28,8℃,100%,26,2020-02-28 14:05:00
2020-02-28,8℃,100%,22,2020-02-28 15:02:00
2020-02-28,8℃,100%,18,2020-02-28 16:08:00
2020-02-28,8℃,100%,16,2020-02-28 17:01:00
2020-02-28,8℃,100%,18,2020-02-28 18:02:00
2020-02-28,8℃,100%,19,2020-02-28 19:12:00
2020-02-28,8℃,100%,23,2020-02-28 20:09:00
2020-02-28,8℃,100%,23,2020-02-28 20:53:00
2020-02-28,8℃,100%,23,2020-02-28 22:09:00
2020-02-28,8℃,100%,26,2020-02-28 23:03:00
2020-02-29,7℃,100%,28,2020-02-29 00:53:00
2020-02-29,7℃,100%,28,2020-02-29 02:05:00
2020-02-29,7℃,100%,26,2020-02-29 03:05:00
2020-02-29,7℃,100%,23,2020-02-29 03:57:00
2020-02-29,7℃,100%,29,2020-02-29 05:06:00
2020-02-29,7℃,100%,32,2020-02-29 05:54:00
2020-02-29,7℃,100%,32,2020-02-29 06:52:00
2020-02-29,8℃,100%,26,2020-02-29 08:02:00
2020-02-29,8℃,100%,26,2020-02-29 08:59:00
2020-02-29,8℃,100%,28,2020-02-29 09:53:00
2020-02-29,9℃,92%,29,2020-02-29 11:07:00
2020-02-29,9℃,89%,29,2020-02-29 12:07:00
2020-02-29,10℃,85%,29,2020-02-29 13:04:00
2020-02-29,10℃,85%,29,2020-02-29 14:12:00
2020-02-29,10℃,85%,30,2020-02-29 15:06:00
2020-02-29,10℃,89%,29,2020-02-29 16:06:00
2020-02-29,10℃,90%,33,2020-02-29 16:52:00
2020-02-29,10℃,89%,33,2020-02-29 17:57:00
2020-02-29,9℃,91%,38,2020-02-29 18:56:00
2020-02-29,9℃,89%,38,2020-02-29 20:03:00
2020-02-29,9℃,88%,36,2020-02-29 20:53:00
2020-02-29,9℃,90%,33,2020-02-29 22:09:00
2020-02-29,9℃,94%,28,2020-02-29 23:15:00
2020-03-01,9℃,95%,23,2020-03-01 00:05:00
2020-03-01,8℃,96%,29,2020-03-01 01:09:00
2020-03-01,8℃,96%,26,2020-03-01 02:08:00
2020-03-01,8℃,99%,26,2020-03-01 03:10:00
2020-03-01,8℃,99%,28,2020-03-01 03:56:00
2020-03-01,8℃,100%,28,2020-03-01 04:58:00
2020-03-01,8℃,99%,30,2020-03-01 06:10:00
2020-03-01,8℃,99%,28,2020-03-01 07:15:00
2020-03-01,8℃,97%,28,2020-03-01 08:06:00
2020-03-01,8℃,99%,25,2020-03-01 09:02:00
2020-03-01,8℃,98%,23,2020-03-01 10:09:00
2020-03-01,8℃,96%,18,2020-03-01 11:06:00
2020-03-01,8℃,95%,19,2020-03-01 12:06:00
2020-03-01,8℃,99%,20,2020-03-01 13:07:00
2020-03-01,8℃,100%,26,2020-03-01 14:01:00
2020-03-01,8℃,100%,32,2020-03-01 14:59:00
2020-03-01,8℃,92%,40,2020-03-01 16:00:00
2020-03-01,8℃,88%,47,2020-03-01 17:09:00
2020-03-01,8℃,88%,64,2020-03-01 18:07:00
2020-03-01,8℃,88%,67,2020-03-01 19:04:00
2020-03-01,8℃,87%,69,2020-03-01 19:58:00
2020-03-01,8℃,83%,59,2020-03-01 21:14:00
2020-03-01,7℃,83%,55,2020-03-01 21:57:00
2020-03-01,7℃,94%,59,2020-03-01 23:07:00
2020-03-02,6℃,91%,68,2020-03-02 00:07:00
2020-03-02,7℃,82%,67,2020-03-02 00:58:00
2020-03-02,7℃,82%,64,2020-03-02 02:05:00
2020-03-02,5℃,83%,57,2020-03-02 02:53:00
2020-03-02,5℃,81%,57,2020-03-02 03:55:00
2020-03-02,4℃,62%,58,2020-03-02 05:06:00
2020-03-02,4℃,63%,54,2020-03-02 05:57:00
2020-03-02,5℃,58%,46,2020-03-02 07:07:00
2020-03-02,7℃,56%,46,2020-03-02 08:05:00
2020-03-02,8℃,39%,46,2020-03-02 09:10:00
2020-03-02,9℃,44%,50,2020-03-02 10:10:00
2020-03-02,10℃,45%,45,2020-03-02 11:05:00
2020-03-02,10℃,43%,27,2020-03-02 12:10:00
2020-03-02,10℃,45%,26,2020-03-02 13:02:00
2020-03-02,10℃,42%,27,2020-03-02 14:05:00
2020-03-02,10℃,46%,28,2020-03-02 15:08:00
2020-03-02,10℃,47%,35,2020-03-02 16:02:00
2020-03-02,10℃,49%,42,2020-03-02 17:06:00
2020-03-02,9℃,51%,39,2020-03-02 17:58:00
2020-03-02,9℃,55%,42,2020-03-02 18:55:00
2020-03-02,9℃,59%,46,2020-03-02 20:04:00
2020-03-02,8℃,63%,43,2020-03-02 21:02:00
2020-03-02,8℃,64%,43,2020-03-02 22:03:00
2020-03-02,8℃,65%,41,2020-03-02 23:09:00
2020-03-03,7℃,69%,44,2020-03-03 01:00:00
2020-03-03,7℃,70%,42,2020-03-03 01:54:00
2020-03-03,7℃,72%,44,2020-03-03 03:08:00
2020-03-03,6℃,73%,45,2020-03-03 04:01:00
2020-03-03,6℃,76%,44,2020-03-03 05:15:00
2020-03-03,6℃,78%,47,2020-03-03 06:12:00
2020-03-03,6℃,79%,46,2020-03-03 07:05:00
2020-03-03,7℃,71%,48,2020-03-03 08:14:00
2020-03-03,8℃,65%,48,2020-03-03 09:02:00
2020-03-03,9℃,63%,50,2020-03-03 09:59:00
