日期,温度,湿度,aqi,更新日期
2020-02-08,16℃,67%,-1,2020-02-08 19:10:00
2020-02-08,16℃,68%,-1,2020-02-08 20:00:00
2020-02-08,16℃,69%,-1,2020-02-08 21:00:00
2020-02-08,16℃,67%,-1,2020-02-08 22:10:00
2020-02-08,16℃,68%,-1,2020-02-08 23:00:00
2020-02-09,16℃,68%,-1,2020-02-09 00:00:00
2020-02-09,16℃,69%,-1,2020-02-09 01:00:00
2020-02-09,15℃,72%,-1,2020-02-09 02:00:00
2020-02-09,15℃,73%,-1,2020-02-09 03:00:00
2020-02-09,14℃,72%,-1,2020-02-09 04:00:00
2020-02-09,14℃,71%,-1,2020-02-09 05:00:00
2020-02-09,14℃,71%,-1,2020-02-09 06:00:00
2020-02-09,14℃,72%,-1,2020-02-09 07:00:00
2020-02-09,14℃,71%,-1,2020-02-09 08:00:00
2020-02-09,14℃,70%,-1,2020-02-09 09:00:00
2020-02-09,14℃,69%,-1,2020-02-09 10:00:00
2020-02-09,14℃,67%,-1,2020-02-09 11:00:00
2020-02-09,15℃,65%,-1,2020-02-09 12:00:00
2020-02-09,16℃,62%,-1,2020-02-09 13:00:00
2020-02-09,17℃,59%,-1,2020-02-09 14:00:00
2020-02-09,18℃,57%,-1,2020-02-09 15:00:00
2020-02-09,18℃,57%,-1,2020-02-09 16:00:00
2020-02-09,18℃,57%,-1,2020-02-09 17:00:00
2020-02-09,18℃,58%,-1,2020-02-09 18:00:00
2020-02-09,17℃,60%,-1,2020-02-09 19:00:00
2020-02-09,17℃,61%,-1,2020-02-09 20:00:00
2020-02-09,16℃,63%,-1,2020-02-09 21:10:00
2020-02-09,16℃,64%,-1,2020-02-09 22:00:00
2020-02-09,15℃,64%,-1,2020-02-09 23:00:00
2020-02-10,15℃,67%,-1,2020-02-10 00:10:00
2020-02-10,15℃,69%,-1,2020-02-10 01:00:00
2020-02-10,14℃,71%,-1,2020-02-10 02:00:00
2020-02-10,14℃,72%,-1,2020-02-10 03:00:00
2020-02-10,14℃,72%,-1,2020-02-10 04:00:00
2020-02-10,14℃,72%,-1,2020-02-10 05:00:00
2020-02-10,14℃,73%,-1,2020-02-10 06:00:00
2020-02-10,14℃,73%,-1,2020-02-10 07:00:00
2020-02-10,14℃,74%,-1,2020-02-10 08:10:00
2020-02-10,14℃,72%,-1,2020-02-10 09:00:00
2020-02-10,15℃,70%,-1,2020-02-10 10:10:00
2020-02-10,16℃,68%,-1,2020-02-10 11:00:00
2020-02-10,17℃,67%,-1,2020-02-10 12:00:00
2020-02-10,17℃,66%,-1,2020-02-10 13:00:00
2020-02-10,17℃,66%,-1,2020-02-10 14:00:00
2020-02-10,18℃,64%,-1,2020-02-10 15:00:00
2020-02-10,18℃,65%,-1,2020-02-10 16:00:00
2020-02-10,18℃,66%,-1,2020-02-10 17:00:00
2020-02-10,18℃,66%,-1,2020-02-10 18:00:00
2020-02-10,17℃,68%,-1,2020-02-10 19:10:00
2020-02-10,17℃,66%,-1,2020-02-10 20:00:00
2020-02-10,17℃,66%,-1,2020-02-10 21:00:00
2020-02-10,17℃,66%,-1,2020-02-10 22:00:00
2020-02-10,17℃,68%,-1,2020-02-10 23:00:00
2020-02-11,17℃,68%,-1,2020-02-11 00:00:00
2020-02-11,17℃,70%,-1,2020-02-11 01:10:00
2020-02-11,17℃,71%,-1,2020-02-11 02:00:00
2020-02-11,17℃,74%,-1,2020-02-11 03:00:00
2020-02-11,17℃,73%,-1,2020-02-11 04:00:00
2020-02-11,17℃,74%,-1,2020-02-11 05:00:00
2020-02-11,17℃,78%,-1,2020-02-11 06:10:00
2020-02-11,17℃,78%,-1,2020-02-11 07:00:00
2020-02-11,16℃,83%,-1,2020-02-11 08:00:00
2020-02-11,16℃,86%,-1,2020-02-11 09:00:00
2020-02-11,17℃,89%,-1,2020-02-11 10:00:00
2020-02-11,18℃,83%,-1,2020-02-11 11:00:00
2020-02-11,18℃,81%,-1,2020-02-11 12:00:00
2020-02-11,19℃,78%,-1,2020-02-11 13:00:00
2020-02-11,20℃,77%,-1,2020-02-11 14:00:00
2020-02-11,19℃,80%,-1,2020-02-11 15:00:00
2020-02-11,18℃,87%,-1,2020-02-11 16:00:00
2020-02-11,18℃,89%,-1,2020-02-11 17:00:00
2020-02-11,17℃,93%,-1,2020-02-11 18:00:00
2020-02-11,17℃,95%,-1,2020-02-11 19:00:00
2020-02-11,17℃,95%,-1,2020-02-11 20:00:00
2020-02-11,17℃,94%,-1,2020-02-11 21:00:00
2020-02-11,18℃,95%,-1,2020-02-11 22:00:00
2020-02-11,18℃,93%,-1,2020-02-11 23:00:00
2020-02-12,18℃,93%,-1,2020-02-12 00:00:00
2020-02-12,18℃,94%,-1,2020-02-12 01:00:00
2020-02-12,18℃,95%,-1,2020-02-12 02:10:00
2020-02-12,18℃,95%,-1,2020-02-12 03:00:00
2020-02-12,18℃,95%,-1,2020-02-12 04:00:00
2020-02-12,18℃,95%,-1,2020-02-12 05:00:00
2020-02-12,18℃,95%,-1,2020-02-12 06:00:00
2020-02-12,18℃,96%,-1,2020-02-12 07:10:00
2020-02-12,18℃,96%,-1,2020-02-12 08:00:00
2020-02-12,19℃,95%,-1,2020-02-12 09:00:00
2020-02-12,19℃,94%,-1,2020-02-12 10:00:00
2020-02-12,20℃,91%,-1,2020-02-12 11:00:00
2020-02-12,22℃,82%,-1,2020-02-12 12:00:00
2020-02-12,23℃,75%,-1,2020-02-12 13:00:00
2020-02-12,25℃,69%,-1,2020-02-12 14:00:00
2020-02-12,25℃,70%,-1,2020-02-12 15:00:00
2020-02-12,24℃,72%,-1,2020-02-12 16:00:00
2020-02-12,23℃,76%,-1,2020-02-12 17:00:00
2020-02-12,22℃,80%,-1,2020-02-12 18:00:00
2020-02-12,21℃,85%,-1,2020-02-12 19:10:00
2020-02-12,21℃,87%,-1,2020-02-12 20:00:00
2020-02-12,20℃,90%,-1,2020-02-12 21:10:00
2020-02-12,20℃,91%,-1,2020-02-12 22:00:00
2020-02-12,20℃,92%,-1,2020-02-12 23:00:00
2020-02-13,20℃,93%,-1,2020-02-13 00:00:00
2020-02-13,19℃,94%,-1,2020-02-13 01:10:00
2020-02-13,19℃,95%,-1,2020-02-13 02:00:00
2020-02-13,19℃,96%,-1,2020-02-13 03:00:00
2020-02-13,18℃,97%,-1,2020-02-13 04:00:00
2020-02-13,19℃,98%,-1,2020-02-13 05:00:00
2020-02-13,19℃,97%,-1,2020-02-13 06:00:00
2020-02-13,19℃,96%,-1,2020-02-13 07:00:00
2020-02-13,19℃,96%,-1,2020-02-13 08:00:00
2020-02-13,19℃,97%,-1,2020-02-13 09:00:00
2020-02-13,19℃,97%,-1,2020-02-13 10:10:00
2020-02-13,19℃,96%,-1,2020-02-13 11:00:00
2020-02-13,19℃,95%,-1,2020-02-13 12:00:00
2020-02-13,19℃,90%,-1,2020-02-13 13:10:00
2020-02-13,19℃,90%,-1,2020-02-13 14:10:00
2020-02-13,19℃,89%,-1,2020-02-13 15:00:00
2020-02-13,20℃,84%,-1,2020-02-13 16:00:00
2020-02-13,20℃,85%,-1,2020-02-13 17:00:00
2020-02-13,20℃,87%,-1,2020-02-13 18:00:00
2020-02-13,20℃,87%,-1,2020-02-13 19:00:00
2020-02-13,19℃,88%,-1,2020-02-13 20:00:00
2020-02-13,19℃,90%,-1,2020-02-13 21:00:00
2020-02-13,19℃,91%,-1,2020-02-13 22:10:00
2020-02-13,20℃,91%,-1,2020-02-13 23:00:00
2020-02-14,20℃,91%,-1,2020-02-14 00:00:00
2020-02-14,20℃,91%,-1,2020-02-14 01:00:00
2020-02-14,20℃,92%,-1,2020-02-14 02:00:00
2020-02-14,20℃,91%,-1,2020-02-14 03:00:00
2020-02-14,20℃,93%,-1,2020-02-14 04:00:00
2020-02-14,20℃,95%,-1,2020-02-14 05:00:00
2020-02-14,20℃,94%,-1,2020-02-14 06:00:00
2020-02-14,20℃,94%,-1,2020-02-14 07:00:00
2020-02-14,20℃,95%,-1,2020-02-14 08:00:00
2020-02-14,20℃,92%,-1,2020-02-14 09:00:00
2020-02-14,20℃,94%,-1,2020-02-14 10:00:00
2020-02-14,20℃,93%,-1,2020-02-14 11:00:00
2020-02-14,23℃,83%,-1,2020-02-14 12:00:00
2020-02-14,23℃,78%,-1,2020-02-14 13:00:00
2020-02-14,23℃,80%,-1,2020-02-14 14:00:00
2020-02-14,23℃,83%,-1,2020-02-14 15:00:00
2020-02-14,22℃,84%,-1,2020-02-14 16:00:00
2020-02-14,22℃,87%,-1,2020-02-14 17:00:00
2020-02-14,22℃,89%,-1,2020-02-14 18:00:00
2020-02-14,21℃,91%,-1,2020-02-14 19:00:00
2020-02-14,21℃,92%,-1,2020-02-14 20:00:00
2020-02-14,21℃,92%,-1,2020-02-14 21:00:00
2020-02-14,21℃,92%,-1,2020-02-14 22:00:00
2020-02-14,21℃,93%,-1,2020-02-14 23:10:00
2020-02-15,20℃,96%,-1,2020-02-15 00:10:00
2020-02-15,20℃,95%,-1,2020-02-15 01:00:00
2020-02-15,20℃,96%,-1,2020-02-15 02:00:00
2020-02-15,20℃,96%,-1,2020-02-15 03:00:00
2020-02-15,20℃,96%,-1,2020-02-15 04:00:00
2020-02-15,20℃,96%,-1,2020-02-15 05:00:00
2020-02-15,20℃,96%,-1,2020-02-15 06:10:00
2020-02-15,20℃,96%,-1,2020-02-15 07:00:00
2020-02-15,20℃,95%,-1,2020-02-15 08:00:00
2020-02-15,20℃,93%,-1,2020-02-15 09:00:00
2020-02-15,21℃,91%,-1,2020-02-15 10:00:00
2020-02-15,22℃,90%,-1,2020-02-15 11:00:00
2020-02-15,22℃,88%,-1,2020-02-15 12:00:00
2020-02-15,22℃,88%,-1,2020-02-15 13:00:00
2020-02-15,23℃,85%,-1,2020-02-15 14:00:00
2020-02-15,23℃,84%,-1,2020-02-15 15:00:00
2020-02-15,23℃,87%,-1,2020-02-15 16:00:00
2020-02-15,22℃,90%,-1,2020-02-15 17:00:00
2020-02-15,22℃,95%,-1,2020-02-15 18:00:00
2020-02-15,22℃,95%,-1,2020-02-15 19:00:00
2020-02-15,22℃,94%,-1,2020-02-15 20:00:00
2020-02-15,22℃,95%,-1,2020-02-15 21:00:00
2020-02-15,21℃,95%,-1,2020-02-15 22:00:00
2020-02-15,21℃,96%,-1,2020-02-15 23:00:00
2020-02-16,20℃,95%,-1,2020-02-16 00:00:00
2020-02-16,18℃,94%,-1,2020-02-16 01:00:00
2020-02-16,17℃,93%,-1,2020-02-16 02:00:00
2020-02-16,16℃,92%,-1,2020-02-16 03:00:00
2020-02-16,14℃,90%,-1,2020-02-16 04:00:00
2020-02-16,14℃,88%,-1,2020-02-16 05:00:00
2020-02-16,13℃,83%,-1,2020-02-16 06:00:00
2020-02-16,12℃,82%,-1,2020-02-16 07:00:00
2020-02-16,12℃,81%,-1,2020-02-16 08:00:00
2020-02-16,12℃,77%,-1,2020-02-16 09:00:00
2020-02-16,12℃,75%,-1,2020-02-16 10:00:00
2020-02-16,13℃,68%,-1,2020-02-16 11:00:00
2020-02-16,14℃,63%,-1,2020-02-16 12:00:00
2020-02-16,14℃,63%,-1,2020-02-16 13:00:00
2020-02-16,13℃,64%,-1,2020-02-16 14:00:00
2020-02-16,12℃,72%,-1,2020-02-16 15:00:00
2020-02-16,11℃,80%,-1,2020-02-16 16:00:00
2020-02-16,10℃,80%,-1,2020-02-16 17:00:00
2020-02-16,10℃,76%,-1,2020-02-16 18:00:00
2020-02-16,11℃,71%,-1,2020-02-16 19:00:00
2020-02-16,11℃,66%,-1,2020-02-16 20:00:00
2020-02-16,11℃,69%,-1,2020-02-16 21:00:00
2020-02-16,11℃,63%,-1,2020-02-16 22:00:00
2020-02-16,10℃,63%,-1,2020-02-16 23:00:00
2020-02-17,10℃,62%,-1,2020-02-17 00:00:00
2020-02-17,10℃,61%,-1,2020-02-17 01:00:00
2020-02-17,10℃,60%,-1,2020-02-17 02:00:00
2020-02-17,9℃,59%,-1,2020-02-17 03:00:00
2020-02-17,9℃,62%,-1,2020-02-17 04:00:00
2020-02-17,9℃,59%,-1,2020-02-17 05:00:00
2020-02-17,9℃,58%,-1,2020-02-17 06:00:00
2020-02-17,9℃,55%,-1,2020-02-17 07:00:00
2020-02-17,9℃,49%,-1,2020-02-17 08:00:00
2020-02-17,10℃,42%,-1,2020-02-17 09:00:00
2020-02-17,11℃,40%,-1,2020-02-17 10:00:00
2020-02-17,12℃,36%,-1,2020-02-17 11:00:00
2020-02-17,13℃,34%,-1,2020-02-17 12:00:00
2020-02-17,14℃,32%,-1,2020-02-17 13:10:00
2020-02-17,15℃,31%,-1,2020-02-17 14:00:00
2020-02-17,16℃,30%,-1,2020-02-17 15:00:00
2020-02-17,16℃,30%,-1,2020-02-17 16:00:00
2020-02-17,16℃,30%,-1,2020-02-17 17:00:00
2020-02-17,16℃,32%,-1,2020-02-17 18:00:00
2020-02-17,15℃,34%,-1,2020-02-17 19:00:00
2020-02-17,14℃,37%,-1,2020-02-17 20:00:00
2020-02-17,14℃,38%,-1,2020-02-17 21:00:00
2020-02-17,14℃,39%,-1,2020-02-17 22:00:00
2020-02-17,13℃,39%,-1,2020-02-17 23:00:00
2020-02-18,13℃,39%,-1,2020-02-18 00:00:00
2020-02-18,12℃,39%,-1,2020-02-18 01:00:00
2020-02-18,12℃,40%,-1,2020-02-18 02:00:00
2020-02-18,12℃,41%,-1,2020-02-18 03:00:00
2020-02-18,11℃,42%,-1,2020-02-18 04:00:00
2020-02-18,11℃,43%,-1,2020-02-18 05:00:00
2020-02-18,11℃,43%,-1,2020-02-18 06:10:00
2020-02-18,10℃,43%,-1,2020-02-18 07:00:00
2020-02-18,11℃,41%,-1,2020-02-18 08:00:00
2020-02-18,12℃,39%,-1,2020-02-18 09:00:00
2020-02-18,13℃,36%,-1,2020-02-18 10:00:00
2020-02-18,14℃,33%,-1,2020-02-18 11:00:00
2020-02-18,16℃,30%,-1,2020-02-18 12:00:00
2020-02-18,16℃,28%,-1,2020-02-18 13:00:00
2020-02-18,17℃,28%,-1,2020-02-18 14:00:00
2020-02-18,18℃,28%,-1,2020-02-18 15:00:00
2020-02-18,18℃,28%,-1,2020-02-18 16:00:00
2020-02-18,18℃,30%,-1,2020-02-18 17:00:00
2020-02-18,16℃,38%,-1,2020-02-18 18:10:00
2020-02-18,15℃,46%,-1,2020-02-18 19:00:00
2020-02-18,14℃,52%,-1,2020-02-18 20:10:00
2020-02-18,14℃,55%,-1,2020-02-18 21:10:00
2020-02-18,14℃,58%,-1,2020-02-18 22:00:00
2020-02-18,14℃,61%,-1,2020-02-18 23:00:00
2020-02-19,14℃,63%,-1,2020-02-19 00:00:00
2020-02-19,14℃,67%,-1,2020-02-19 01:00:00
2020-02-19,13℃,70%,-1,2020-02-19 02:00:00
2020-02-19,13℃,72%,-1,2020-02-19 03:10:00
2020-02-19,13℃,71%,-1,2020-02-19 04:00:00
2020-02-19,13℃,72%,-1,2020-02-19 05:00:00
2020-02-19,13℃,72%,-1,2020-02-19 06:00:00
2020-02-19,13℃,72%,-1,2020-02-19 07:00:00
2020-02-19,13℃,73%,-1,2020-02-19 08:00:00
2020-02-19,14℃,65%,-1,2020-02-19 09:00:00
2020-02-19,16℃,60%,-1,2020-02-19 10:00:00
2020-02-19,17℃,53%,-1,2020-02-19 11:00:00
2020-02-19,19℃,46%,-1,2020-02-19 12:00:00
2020-02-19,19℃,47%,-1,2020-02-19 13:00:00
2020-02-19,18℃,47%,-1,2020-02-19 14:00:00
2020-02-19,19℃,43%,-1,2020-02-19 15:00:00
2020-02-19,19℃,43%,-1,2020-02-19 16:00:00
2020-02-19,18℃,45%,-1,2020-02-19 17:00:00
2020-02-19,17℃,49%,-1,2020-02-19 18:10:00
2020-02-19,17℃,52%,-1,2020-02-19 19:00:00
2020-02-19,17℃,53%,-1,2020-02-19 20:00:00
2020-02-19,17℃,51%,-1,2020-02-19 21:00:00
2020-02-19,16℃,54%,-1,2020-02-19 22:00:00
2020-02-19,16℃,54%,-1,2020-02-19 23:00:00
2020-02-20,16℃,57%,-1,2020-02-20 00:00:00
2020-02-20,16℃,62%,-1,2020-02-20 01:00:00
2020-02-20,16℃,65%,-1,2020-02-20 02:00:00
2020-02-20,15℃,66%,-1,2020-02-20 03:00:00
2020-02-20,15℃,67%,-1,2020-02-20 04:00:00
2020-02-20,15℃,70%,-1,2020-02-20 05:00:00
2020-02-20,15℃,70%,-1,2020-02-20 06:00:00
2020-02-20,14℃,74%,-1,2020-02-20 07:00:00
2020-02-20,15℃,70%,-1,2020-02-20 08:00:00
2020-02-20,16℃,64%,-1,2020-02-20 09:00:00
2020-02-20,17℃,59%,-1,2020-02-20 10:00:00
2020-02-20,18℃,56%,-1,2020-02-20 11:00:00
2020-02-20,19℃,54%,-1,2020-02-20 12:00:00
2020-02-20,20℃,51%,-1,2020-02-20 13:00:00
2020-02-20,21℃,49%,-1,2020-02-20 14:00:00
2020-02-20,21℃,50%,-1,2020-02-20 15:00:00
2020-02-20,21℃,49%,-1,2020-02-20 16:00:00
2020-02-20,20℃,49%,-1,2020-02-20 16:50:00
2020-02-20,19℃,50%,-1,2020-02-20 18:00:00
2020-02-20,18℃,53%,-1,2020-02-20 19:00:00
2020-02-20,17℃,63%,-1,2020-02-20 20:00:00
2020-02-20,17℃,70%,-1,2020-02-20 21:00:00
2020-02-20,17℃,70%,-1,2020-02-20 22:00:00
2020-02-20,17℃,71%,-1,2020-02-20 23:00:00
2020-02-21,17℃,70%,-1,2020-02-21 00:00:00
2020-02-21,17℃,70%,-1,2020-02-21 01:00:00
2020-02-21,17℃,73%,-1,2020-02-21 02:00:00
2020-02-21,17℃,74%,-1,2020-02-21 03:00:00
2020-02-21,16℃,71%,-1,2020-02-21 04:00:00
2020-02-21,16℃,73%,-1,2020-02-21 05:00:00
2020-02-21,16℃,74%,-1,2020-02-21 06:00:00
2020-02-21,15℃,74%,-1,2020-02-21 07:00:00
2020-02-21,16℃,72%,-1,2020-02-21 08:00:00
2020-02-21,18℃,64%,-1,2020-02-21 09:10:00
2020-02-21,20℃,57%,-1,2020-02-21 10:10:00
2020-02-21,21℃,53%,-1,2020-02-21 11:20:00
2020-02-21,22℃,51%,-1,2020-02-21 12:10:00
2020-02-21,22℃,50%,-1,2020-02-21 13:10:00
2020-02-21,24℃,46%,-1,2020-02-21 14:10:00
2020-02-21,24℃,46%,-1,2020-02-21 15:00:00
2020-02-21,24℃,47%,-1,2020-02-21 16:00:00
2020-02-21,23℃,50%,-1,2020-02-21 17:00:00
2020-02-21,22℃,56%,-1,2020-02-21 18:00:00
2020-02-21,20℃,64%,-1,2020-02-21 19:10:00
2020-02-21,20℃,67%,-1,2020-02-21 20:00:00
2020-02-21,19℃,71%,-1,2020-02-21 21:10:00
2020-02-21,18℃,75%,-1,2020-02-21 22:10:00
2020-02-21,18℃,78%,-1,2020-02-21 23:10:00
2020-02-22,17℃,78%,-1,2020-02-22 00:10:00
2020-02-22,17℃,80%,-1,2020-02-22 01:10:00
2020-02-22,17℃,78%,-1,2020-02-22 02:00:00
2020-02-22,17℃,79%,-1,2020-02-22 03:00:00
2020-02-22,16℃,81%,-1,2020-02-22 04:10:00
2020-02-22,16℃,81%,-1,2020-02-22 05:00:00
2020-02-22,16℃,81%,-1,2020-02-22 06:00:00
2020-02-22,16℃,83%,-1,2020-02-22 07:10:00
2020-02-22,17℃,78%,-1,2020-02-22 08:10:00
2020-02-22,19℃,68%,-1,2020-02-22 09:10:00
2020-02-22,21℃,62%,-1,2020-02-22 10:00:00
2020-02-22,22℃,56%,-1,2020-02-22 11:00:00
2020-02-22,24℃,51%,-1,2020-02-22 12:10:00
2020-02-22,24℃,47%,-1,2020-02-22 13:00:00
2020-02-22,26℃,46%,-1,2020-02-22 14:10:00
2020-02-22,26℃,45%,-1,2020-02-22 15:10:00
2020-02-22,25℃,47%,-1,2020-02-22 16:10:00
2020-02-22,24℃,53%,-1,2020-02-22 17:00:00
2020-02-22,21℃,60%,-1,2020-02-22 18:10:00
2020-02-22,20℃,66%,-1,2020-02-22 19:10:00
2020-02-22,19℃,73%,-1,2020-02-22 20:10:00
2020-02-22,19℃,78%,-1,2020-02-22 21:10:00
2020-02-22,18℃,78%,-1,2020-02-22 22:10:00
2020-02-22,18℃,78%,-1,2020-02-22 23:00:00
2020-02-23,18℃,81%,-1,2020-02-23 00:00:00
2020-02-23,18℃,83%,-1,2020-02-23 01:00:00
2020-02-23,18℃,83%,-1,2020-02-23 02:00:00
2020-02-23,18℃,83%,-1,2020-02-23 03:10:00
2020-02-23,18℃,82%,-1,2020-02-23 04:10:00
2020-02-23,18℃,80%,-1,2020-02-23 05:00:00
2020-02-23,18℃,80%,-1,2020-02-23 06:00:00
2020-02-23,17℃,79%,-1,2020-02-23 07:00:00
2020-02-23,18℃,75%,-1,2020-02-23 08:10:00
2020-02-23,19℃,67%,-1,2020-02-23 09:10:00
2020-02-24,21℃,61%,-1,2020-02-24 12:00:00
2020-02-24,20℃,82%,-1,2020-02-24 13:00:00
2020-02-24,23℃,62%,-1,2020-02-24 14:00:00
2020-02-24,23℃,64%,-1,2020-02-24 15:00:00
2020-02-24,23℃,65%,-1,2020-02-24 16:00:00
2020-02-24,22℃,72%,-1,2020-02-24 17:10:00
2020-02-24,21℃,75%,-1,2020-02-24 18:00:00
2020-02-24,21℃,76%,-1,2020-02-24 19:10:00
2020-02-24,21℃,77%,-1,2020-02-24 20:10:00
2020-02-24,20℃,78%,-1,2020-02-24 21:10:00
2020-02-24,20℃,77%,-1,2020-02-24 22:10:00
2020-02-24,20℃,78%,-1,2020-02-24 23:10:00
2020-02-25,20℃,79%,-1,2020-02-25 00:00:00
2020-02-25,20℃,80%,-1,2020-02-25 01:10:00
2020-02-25,20℃,81%,-1,2020-02-25 02:10:00
2020-02-25,20℃,83%,-1,2020-02-25 03:10:00
2020-02-25,20℃,84%,-1,2020-02-25 04:00:00
2020-02-25,20℃,84%,-1,2020-02-25 05:00:00
2020-02-25,19℃,85%,-1,2020-02-25 06:00:00
2020-02-25,20℃,86%,-1,2020-02-25 07:10:00
2020-02-25,20℃,83%,-1,2020-02-25 08:10:00
2020-02-25,21℃,81%,-1,2020-02-25 09:10:00
2020-02-25,22℃,81%,-1,2020-02-25 10:10:00
2020-02-25,22℃,80%,-1,2020-02-25 11:10:00
2020-02-25,24℃,72%,-1,2020-02-25 12:00:00
2020-02-25,25℃,69%,-1,2020-02-25 13:10:00
2020-02-25,26℃,68%,-1,2020-02-25 14:00:00
2020-02-25,25℃,68%,-1,2020-02-25 15:00:00
2020-02-25,25℃,70%,-1,2020-02-25 16:00:00
2020-02-25,25℃,71%,-1,2020-02-25 17:00:00
2020-02-25,24℃,74%,-1,2020-02-25 18:00:00
2020-02-25,23℃,78%,-1,2020-02-25 19:00:00
2020-02-25,23℃,81%,-1,2020-02-25 20:10:00
2020-02-25,22℃,84%,-1,2020-02-25 21:10:00
2020-02-25,22℃,86%,-1,2020-02-25 22:00:00
2020-02-25,22℃,88%,-1,2020-02-25 23:00:00
2020-02-26,21℃,89%,-1,2020-02-26 00:00:00
2020-02-26,21℃,91%,-1,2020-02-26 01:10:00
2020-02-26,21℃,92%,-1,2020-02-26 02:10:00
2020-02-26,21℃,90%,-1,2020-02-26 03:00:00
2020-02-26,20℃,93%,-1,2020-02-26 04:00:00
2020-02-26,20℃,92%,-1,2020-02-26 05:00:00
2020-02-26,20℃,93%,-1,2020-02-26 06:00:00
2020-02-26,20℃,93%,-1,2020-02-26 07:10:00
2020-02-26,21℃,89%,-1,2020-02-26 08:10:00
2020-02-26,22℃,83%,-1,2020-02-26 09:10:00
2020-02-26,24℃,78%,-1,2020-02-26 10:00:00
2020-02-26,26℃,63%,-1,2020-02-26 11:20:00
2020-02-26,27℃,60%,-1,2020-02-26 12:10:00
2020-02-26,28℃,54%,-1,2020-02-26 13:00:00
2020-02-26,28℃,54%,-1,2020-02-26 14:00:00
2020-02-26,28℃,52%,-1,2020-02-26 15:10:00
2020-02-26,27℃,58%,-1,2020-02-26 16:00:00
2020-02-26,27℃,59%,-1,2020-02-26 17:00:00
2020-02-26,26℃,63%,-1,2020-02-26 18:10:00
2020-02-26,25℃,66%,-1,2020-02-26 19:00:00
2020-02-26,25℃,66%,-1,2020-02-26 20:00:00
2020-02-26,19℃,88%,-1,2020-02-26 21:00:00
2020-02-26,23℃,76%,-1,2020-02-26 22:10:00
2020-02-26,22℃,77%,-1,2020-02-26 23:10:00
2020-02-27,22℃,78%,-1,2020-02-27 00:00:00
2020-02-27,22℃,81%,-1,2020-02-27 01:10:00
2020-02-27,22℃,82%,-1,2020-02-27 02:00:00
2020-02-27,21℃,84%,-1,2020-02-27 03:00:00
2020-02-27,21℃,85%,-1,2020-02-27 04:00:00
2020-02-27,21℃,87%,-1,2020-02-27 05:00:00
2020-02-27,20℃,91%,-1,2020-02-27 06:00:00
2020-02-27,20℃,91%,-1,2020-02-27 07:10:00
2020-02-27,19℃,90%,-1,2020-02-27 08:00:00
2020-02-27,19℃,85%,-1,2020-02-27 09:10:00
2020-02-27,20℃,80%,-1,2020-02-27 10:00:00
2020-02-27,21℃,75%,-1,2020-02-27 11:00:00
2020-02-27,21℃,75%,-1,2020-02-27 11:50:00
2020-02-27,21℃,77%,-1,2020-02-27 13:00:00
2020-02-27,22℃,76%,-1,2020-02-27 14:00:00
2020-02-27,23℃,65%,-1,2020-02-27 15:10:00
2020-02-27,22℃,66%,-1,2020-02-27 16:00:00
2020-02-27,22℃,67%,-1,2020-02-27 17:00:00
2020-02-27,20℃,72%,-1,2020-02-27 18:10:00
2020-02-27,20℃,75%,-1,2020-02-27 19:00:00
2020-02-27,19℃,80%,-1,2020-02-27 20:10:00
2020-02-27,19℃,82%,-1,2020-02-27 21:10:00
2020-02-27,19℃,84%,-1,2020-02-27 22:10:00
2020-02-27,19℃,83%,-1,2020-02-27 23:10:00
2020-02-28,18℃,83%,-1,2020-02-28 00:10:00
2020-02-28,18℃,84%,-1,2020-02-28 01:10:00
2020-02-28,18℃,83%,-1,2020-02-28 02:00:00
2020-02-28,18℃,84%,-1,2020-02-28 03:10:00
2020-02-28,18℃,84%,-1,2020-02-28 04:00:00
2020-02-28,18℃,84%,-1,2020-02-28 05:00:00
2020-02-28,18℃,84%,-1,2020-02-28 06:10:00
2020-02-28,18℃,85%,-1,2020-02-28 07:00:00
2020-02-28,19℃,80%,-1,2020-02-28 08:10:00
2020-02-28,20℃,75%,-1,2020-02-28 09:10:00
2020-02-28,21℃,69%,-1,2020-02-28 10:10:00
2020-02-28,21℃,68%,-1,2020-02-28 11:10:00
2020-02-28,22℃,68%,-1,2020-02-28 12:00:00
2020-02-28,23℃,65%,-1,2020-02-28 13:00:00
2020-02-28,24℃,62%,-1,2020-02-28 14:00:00
2020-02-28,25℃,61%,-1,2020-02-28 15:10:00
2020-02-28,25℃,61%,-1,2020-02-28 16:00:00
2020-02-28,24℃,64%,-1,2020-02-28 17:00:00
2020-02-28,23℃,69%,-1,2020-02-28 18:10:00
2020-02-28,22℃,73%,-1,2020-02-28 19:10:00
2020-02-28,21℃,75%,-1,2020-02-28 20:10:00
2020-02-28,21℃,77%,-1,2020-02-28 21:00:00
2020-02-28,21℃,78%,-1,2020-02-28 22:10:00
2020-02-28,21℃,82%,-1,2020-02-28 23:00:00
2020-02-29,20℃,80%,-1,2020-02-29 00:10:00
2020-02-29,20℃,85%,-1,2020-02-29 01:00:00
2020-02-29,20℃,83%,-1,2020-02-29 02:00:00
2020-02-29,20℃,85%,-1,2020-02-29 03:10:00
2020-02-29,20℃,86%,-1,2020-02-29 04:00:00
2020-02-29,20℃,87%,-1,2020-02-29 05:00:00
2020-02-29,19℃,88%,-1,2020-02-29 06:00:00
