日期,温度,湿度,aqi,更新日期
2020-02-09,0℃,44%,180,2020-02-09 15:12:00
2020-02-09,1℃,44%,159,2020-02-09 16:04:00
2020-02-09,0℃,47%,147,2020-02-09 17:04:00
2020-02-09,-2℃,59%,138,2020-02-09 18:13:00
2020-02-09,-4℃,62%,138,2020-02-09 19:01:00
2020-02-09,-5℃,65%,139,2020-02-09 19:59:00
2020-02-09,-6℃,68%,149,2020-02-09 21:09:00
2020-02-09,-6℃,69%,148,2020-02-09 22:07:00
2020-02-09,-6℃,66%,135,2020-02-09 23:04:00
2020-02-10,-7℃,70%,132,2020-02-10 00:11:00
2020-02-10,-7℃,65%,132,2020-02-10 01:04:00
2020-02-10,-6℃,62%,124,2020-02-10 01:52:00
2020-02-10,-7℃,65%,119,2020-02-10 03:04:00
2020-02-10,-8℃,67%,115,2020-02-10 03:55:00
2020-02-10,-8℃,66%,110,2020-02-10 04:56:00
2020-02-10,-8℃,67%,99,2020-02-10 06:12:00
2020-02-10,-9℃,70%,93,2020-02-10 07:03:00
2020-02-10,-8℃,67%,88,2020-02-10 08:06:00
2020-02-10,-5℃,58%,87,2020-02-10 08:57:00
2020-02-10,0℃,39%,94,2020-02-10 09:58:00
2020-02-10,1℃,34%,102,2020-02-10 11:15:00
2020-02-10,1℃,34%,102,2020-02-10 11:59:00
2020-02-10,3℃,31%,84,2020-02-10 13:01:00
2020-02-10,4℃,32%,68,2020-02-10 14:03:00
2020-02-10,4℃,32%,62,2020-02-10 15:00:00
2020-02-10,4℃,30%,58,2020-02-10 16:02:00
2020-02-10,4℃,32%,54,2020-02-10 16:55:00
2020-02-10,1℃,45%,51,2020-02-10 17:53:00
2020-02-10,-1℃,48%,52,2020-02-10 19:09:00
2020-02-10,-2℃,49%,63,2020-02-10 20:06:00
2020-02-10,-3℃,47%,72,2020-02-10 21:07:00
2020-02-10,-3℃,47%,84,2020-02-10 22:11:00
2020-02-10,-3℃,44%,94,2020-02-10 23:06:00
2020-02-11,-4℃,46%,84,2020-02-11 00:06:00
2020-02-11,-3℃,44%,79,2020-02-11 00:53:00
2020-02-11,-3℃,43%,75,2020-02-11 02:01:00
2020-02-11,-4℃,45%,75,2020-02-11 02:57:00
2020-02-11,-5℃,46%,69,2020-02-11 04:12:00
2020-02-11,-5℃,48%,64,2020-02-11 04:52:00
2020-02-11,-5℃,48%,54,2020-02-11 06:07:00
2020-02-11,-5℃,53%,54,2020-02-11 07:13:00
2020-02-11,-5℃,55%,57,2020-02-11 08:06:00
2020-02-11,-1℃,43%,58,2020-02-11 09:10:00
2020-02-11,2℃,34%,72,2020-02-11 10:10:00
2020-02-11,4℃,33%,90,2020-02-11 11:03:00
2020-02-11,5℃,30%,85,2020-02-11 12:06:00
2020-02-11,6℃,30%,78,2020-02-11 13:02:00
2020-02-11,7℃,29%,72,2020-02-11 14:07:00
2020-02-11,7℃,30%,69,2020-02-11 14:56:00
2020-02-11,7℃,29%,68,2020-02-11 16:03:00
2020-02-11,7℃,29%,68,2020-02-11 17:02:00
2020-02-11,3℃,43%,65,2020-02-11 17:52:00
2020-02-11,0℃,46%,65,2020-02-11 19:07:00
2020-02-11,-1℃,50%,80,2020-02-11 20:04:00
2020-02-11,-1℃,48%,98,2020-02-11 21:04:00
2020-02-11,-2℃,49%,104,2020-02-11 22:11:00
2020-02-11,-2℃,44%,104,2020-02-11 23:07:00
2020-02-12,-2℃,46%,95,2020-02-12 00:07:00
2020-02-12,-5℃,58%,92,2020-02-12 01:00:00
2020-02-12,-1℃,46%,89,2020-02-12 02:12:00
2020-02-12,-2℃,51%,85,2020-02-12 03:01:00
2020-02-12,-2℃,49%,75,2020-02-12 03:52:00
2020-02-12,-2℃,48%,72,2020-02-12 05:03:00
2020-02-12,-4℃,54%,67,2020-02-12 06:13:00
2020-02-12,-4℃,56%,67,2020-02-12 07:08:00
2020-02-12,-4℃,58%,64,2020-02-12 08:10:00
2020-02-12,-1℃,47%,63,2020-02-12 09:11:00
2020-02-12,3℃,39%,69,2020-02-12 10:13:00
2020-02-12,3℃,39%,87,2020-02-12 10:53:00
2020-02-12,5℃,36%,97,2020-02-12 12:04:00
2020-02-12,6℃,34%,79,2020-02-12 13:04:00
2020-02-12,7℃,31%,67,2020-02-12 14:02:00
2020-02-12,7℃,27%,63,2020-02-12 15:10:00
2020-02-12,8℃,23%,60,2020-02-12 16:10:00
2020-02-12,8℃,22%,63,2020-02-12 17:07:00
2020-02-12,2℃,35%,64,2020-02-12 18:09:00
2020-02-12,1℃,38%,69,2020-02-12 18:56:00
2020-02-12,0℃,41%,79,2020-02-12 20:06:00
2020-02-12,0℃,43%,105,2020-02-12 21:02:00
2020-02-12,0℃,45%,104,2020-02-12 21:59:00
2020-02-12,0℃,48%,113,2020-02-12 23:03:00
2020-02-13,0℃,48%,114,2020-02-13 00:02:00
2020-02-13,0℃,49%,113,2020-02-13 01:01:00
2020-02-13,-2℃,54%,109,2020-02-13 02:00:00
2020-02-13,-1℃,54%,102,2020-02-13 02:59:00
2020-02-13,-1℃,56%,95,2020-02-13 04:06:00
2020-02-13,-1℃,55%,88,2020-02-13 04:52:00
2020-02-13,1℃,39%,80,2020-02-13 05:53:00
2020-02-13,3℃,26%,79,2020-02-13 06:56:00
2020-02-13,3℃,25%,77,2020-02-13 08:04:00
2020-02-13,3℃,25%,74,2020-02-13 09:15:00
2020-02-13,5℃,23%,74,2020-02-13 10:07:00
2020-02-13,7℃,20%,82,2020-02-13 11:10:00
2020-02-13,7℃,21%,70,2020-02-13 12:02:00
2020-02-13,8℃,21%,66,2020-02-13 13:15:00
2020-02-13,9℃,18%,63,2020-02-13 14:01:00
2020-02-13,4℃,37%,56,2020-02-13 15:13:00
2020-02-13,0℃,49%,54,2020-02-13 16:08:00
2020-02-13,0℃,54%,71,2020-02-13 17:05:00
2020-02-13,-1℃,57%,78,2020-02-13 18:09:00
2020-02-13,-2℃,57%,76,2020-02-13 19:05:00
2020-02-13,-2℃,56%,72,2020-02-13 20:08:00
2020-02-13,-1℃,52%,61,2020-02-13 21:10:00
2020-02-13,-2℃,58%,44,2020-02-13 21:56:00
2020-02-13,-3℃,60%,29,2020-02-13 23:05:00
2020-02-14,-4℃,57%,32,2020-02-14 00:03:00
2020-02-14,-4℃,55%,34,2020-02-14 00:58:00
2020-02-14,-6℃,55%,31,2020-02-14 01:55:00
2020-02-14,-8℃,54%,26,2020-02-14 03:07:00
2020-02-14,-9℃,54%,25,2020-02-14 04:05:00
2020-02-14,-10℃,51%,30,2020-02-14 04:59:00
2020-02-14,-12℃,52%,40,2020-02-14 05:59:00
2020-02-14,-13℃,52%,39,2020-02-14 06:57:00
2020-02-14,-14℃,51%,39,2020-02-14 07:56:00
2020-02-14,-13℃,48%,33,2020-02-14 09:13:00
2020-02-14,-12℃,46%,32,2020-02-14 10:10:00
2020-02-14,-12℃,43%,35,2020-02-14 11:05:00
2020-02-14,-11℃,41%,32,2020-02-14 12:05:00
2020-02-14,-10℃,40%,26,2020-02-14 12:57:00
2020-02-14,-10℃,39%,25,2020-02-14 13:52:00
2020-02-14,-10℃,41%,23,2020-02-14 16:10:00
2020-02-14,-11℃,44%,23,2020-02-14 17:03:00
2020-02-14,-12℃,47%,23,2020-02-14 17:54:00
2020-02-14,-13℃,50%,22,2020-02-14 18:53:00
2020-02-14,-14℃,50%,22,2020-02-14 19:57:00
2020-02-14,-14℃,53%,25,2020-02-14 21:09:00
2020-02-14,-15℃,51%,24,2020-02-14 22:09:00
2020-02-14,-15℃,50%,22,2020-02-14 22:57:00
2020-02-15,-14℃,47%,22,2020-02-15 00:08:00
2020-02-15,-14℃,46%,22,2020-02-15 01:04:00
2020-02-15,-14℃,44%,22,2020-02-15 01:58:00
2020-02-15,-14℃,42%,22,2020-02-15 02:59:00
2020-02-15,-15℃,48%,21,2020-02-15 03:59:00
2020-02-15,-16℃,51%,21,2020-02-15 04:58:00
2020-02-15,-16℃,57%,20,2020-02-15 06:09:00
2020-02-15,-16℃,63%,19,2020-02-15 07:06:00
2020-02-15,-16℃,63%,18,2020-02-15 08:04:00
2020-02-15,-12℃,48%,18,2020-02-15 09:07:00
2020-02-15,-11℃,40%,18,2020-02-15 10:02:00
2020-02-15,-9℃,38%,23,2020-02-15 11:10:00
2020-02-15,-9℃,38%,24,2020-02-15 11:53:00
2020-02-15,-9℃,38%,24,2020-02-15 13:01:00
2020-02-15,-8℃,36%,25,2020-02-15 14:04:00
2020-02-15,-7℃,33%,25,2020-02-15 15:06:00
2020-02-15,-7℃,34%,25,2020-02-15 15:58:00
2020-02-15,-8℃,35%,25,2020-02-15 16:56:00
2020-02-15,-10℃,42%,31,2020-02-15 17:58:00
2020-02-15,-11℃,44%,29,2020-02-15 19:05:00
2020-02-15,-12℃,51%,25,2020-02-15 19:53:00
2020-02-15,-12℃,52%,25,2020-02-15 21:10:00
2020-02-15,-12℃,52%,24,2020-02-15 22:09:00
2020-02-15,-12℃,55%,24,2020-02-15 22:58:00
2020-02-16,-12℃,54%,23,2020-02-16 00:55:00
2020-02-16,-11℃,49%,22,2020-02-16 02:08:00
2020-02-16,-11℃,46%,21,2020-02-16 03:05:00
2020-02-16,-11℃,44%,20,2020-02-16 03:54:00
2020-02-16,-12℃,55%,18,2020-02-16 04:53:00
2020-02-16,-14℃,61%,19,2020-02-16 06:01:00
2020-02-16,-13℃,61%,21,2020-02-16 07:02:00
2020-02-16,-14℃,65%,19,2020-02-16 07:59:00
2020-02-16,-8℃,43%,23,2020-02-16 08:57:00
2020-02-16,-6℃,36%,30,2020-02-16 10:05:00
2020-02-16,-5℃,34%,43,2020-02-16 11:06:00
2020-02-16,-4℃,30%,40,2020-02-16 12:00:00
2020-02-16,-3℃,33%,30,2020-02-16 13:09:00
2020-02-16,-3℃,33%,25,2020-02-16 14:07:00
2020-02-16,-2℃,34%,26,2020-02-16 15:06:00
2020-02-16,-2℃,36%,26,2020-02-16 15:57:00
2020-02-16,-3℃,38%,27,2020-02-16 16:58:00
2020-02-16,-6℃,43%,26,2020-02-16 17:56:00
2020-02-16,-7℃,47%,26,2020-02-16 19:08:00
2020-02-16,-8℃,50%,25,2020-02-16 20:07:00
2020-02-16,-9℃,52%,25,2020-02-16 21:00:00
2020-02-16,-9℃,57%,25,2020-02-16 22:07:00
2020-02-16,-10℃,60%,24,2020-02-16 22:56:00
2020-02-17,-9℃,60%,22,2020-02-17 00:03:00
2020-02-17,-10℃,60%,22,2020-02-17 00:56:00
2020-02-17,-10℃,61%,23,2020-02-17 01:53:00
2020-02-17,-12℃,70%,22,2020-02-17 03:00:00
2020-02-17,-12℃,69%,22,2020-02-17 04:04:00
2020-02-17,-13℃,73%,16,2020-02-17 04:54:00
2020-02-17,-13℃,76%,14,2020-02-17 06:01:00
2020-02-17,-14℃,80%,16,2020-02-17 07:04:00
2020-02-17,-15℃,80%,19,2020-02-17 07:52:00
2020-02-17,-11℃,66%,23,2020-02-17 08:54:00
2020-02-17,-7℃,52%,32,2020-02-17 10:07:00
2020-02-17,-6℃,48%,48,2020-02-17 10:39:00
2020-02-17,-4℃,44%,59,2020-02-17 12:07:00
2020-02-17,-2℃,41%,46,2020-02-17 13:08:00
2020-02-17,-1℃,42%,35,2020-02-17 13:56:00
2020-02-17,0℃,39%,32,2020-02-17 14:55:00
2020-02-17,0℃,33%,28,2020-02-17 16:07:00
2020-02-17,0℃,36%,32,2020-02-17 17:03:00
2020-02-17,-1℃,41%,26,2020-02-17 18:00:00
2020-02-17,-5℃,48%,23,2020-02-17 19:05:00
2020-02-17,-6℃,51%,28,2020-02-17 20:02:00
2020-02-17,-7℃,58%,40,2020-02-17 21:15:00
2020-02-17,-7℃,57%,57,2020-02-17 21:57:00
2020-02-17,-8℃,60%,74,2020-02-17 23:02:00
2020-02-18,-9℃,62%,77,2020-02-18 00:09:00
2020-02-18,-9℃,67%,64,2020-02-18 01:13:00
2020-02-18,-8℃,63%,59,2020-02-18 01:58:00
2020-02-18,-8℃,62%,58,2020-02-18 03:04:00
2020-02-18,-10℃,67%,54,2020-02-18 03:59:00
2020-02-18,-9℃,65%,43,2020-02-18 04:55:00
2020-02-18,-10℃,67%,35,2020-02-18 06:08:00
2020-02-18,-10℃,68%,33,2020-02-18 07:00:00
2020-02-18,-10℃,67%,32,2020-02-18 07:55:00
2020-02-18,-6℃,52%,39,2020-02-18 08:56:00
2020-02-18,-4℃,50%,52,2020-02-18 10:05:00
2020-02-18,-1℃,44%,58,2020-02-18 10:59:00
2020-02-18,0℃,42%,60,2020-02-18 12:00:00
2020-02-18,0℃,37%,62,2020-02-18 13:06:00
2020-02-18,1℃,31%,54,2020-02-18 13:59:00
2020-02-18,2℃,31%,54,2020-02-18 14:57:00
2020-02-18,2℃,27%,53,2020-02-18 15:53:00
2020-02-18,2℃,31%,50,2020-02-18 17:07:00
2020-02-18,1℃,32%,50,2020-02-18 18:02:00
2020-02-18,-1℃,41%,48,2020-02-18 19:02:00
2020-02-18,-1℃,40%,50,2020-02-18 19:52:00
2020-02-18,0℃,29%,59,2020-02-18 20:59:00
2020-02-18,0℃,29%,69,2020-02-18 21:59:00
2020-02-18,0℃,31%,77,2020-02-18 23:04:00
2020-02-19,-3℃,41%,112,2020-02-19 01:00:00
2020-02-19,-4℃,45%,111,2020-02-19 02:05:00
2020-02-19,-5℃,47%,106,2020-02-19 03:09:00
2020-02-19,-6℃,45%,101,2020-02-19 03:58:00
2020-02-19,-5℃,41%,88,2020-02-19 04:56:00
2020-02-19,-7℃,47%,78,2020-02-19 06:04:00
2020-02-19,-8℃,49%,79,2020-02-19 07:00:00
2020-02-19,-7℃,45%,85,2020-02-19 08:05:00
2020-02-19,-4℃,39%,98,2020-02-19 09:10:00
2020-02-19,-2℃,34%,115,2020-02-19 10:01:00
2020-02-19,0℃,30%,119,2020-02-19 11:05:00
2020-02-19,1℃,28%,122,2020-02-19 12:06:00
2020-02-19,1℃,26%,130,2020-02-19 13:08:00
2020-02-19,2℃,26%,133,2020-02-19 14:06:00
2020-02-19,3℃,25%,143,2020-02-19 14:55:00
2020-02-19,3℃,24%,139,2020-02-19 16:05:00
2020-02-19,2℃,24%,134,2020-02-19 17:04:00
2020-02-19,1℃,27%,139,2020-02-19 18:08:00
2020-02-19,-2℃,36%,151,2020-02-19 19:08:00
2020-02-19,-3℃,37%,160,2020-02-19 20:03:00
2020-02-19,-3℃,39%,164,2020-02-19 21:03:00
2020-02-19,-4℃,43%,164,2020-02-19 22:11:00
2020-02-19,-4℃,43%,164,2020-02-19 23:00:00
2020-02-20,-5℃,45%,160,2020-02-20 00:07:00
2020-02-20,-5℃,47%,148,2020-02-20 01:09:00
2020-02-20,-5℃,45%,139,2020-02-20 01:52:00
2020-02-20,-5℃,45%,136,2020-02-20 02:53:00
2020-02-20,-4℃,44%,135,2020-02-20 04:03:00
2020-02-20,-3℃,42%,132,2020-02-20 05:01:00
2020-02-20,-4℃,44%,131,2020-02-20 06:09:00
2020-02-20,-4℃,45%,129,2020-02-20 07:07:00
2020-02-20,-3℃,43%,127,2020-02-20 08:03:00
2020-02-20,-3℃,42%,128,2020-02-20 09:07:00
2020-02-20,-2℃,56%,132,2020-02-20 10:00:00
2020-02-20,-2℃,53%,148,2020-02-20 11:24:00
2020-02-20,-2℃,58%,148,2020-02-20 12:01:00
2020-02-20,-2℃,76%,146,2020-02-20 12:53:00
2020-02-20,-1℃,67%,148,2020-02-20 14:01:00
2020-02-20,0℃,68%,140,2020-02-20 14:55:00
2020-02-20,0℃,48%,133,2020-02-20 16:04:00
2020-02-20,1℃,36%,138,2020-02-20 16:53:00
2020-02-20,0℃,39%,136,2020-02-20 18:07:00
2020-02-20,-2℃,42%,136,2020-02-20 19:02:00
2020-02-20,-1℃,38%,139,2020-02-20 19:50:00
2020-02-20,-2℃,28%,144,2020-02-20 20:53:00
2020-02-20,-3℃,31%,141,2020-02-20 21:59:00
2020-02-20,-4℃,37%,141,2020-02-20 23:08:00
2020-02-21,-2℃,33%,148,2020-02-21 01:03:00
2020-02-21,-4℃,38%,149,2020-02-21 01:56:00
2020-02-21,-5℃,41%,149,2020-02-21 02:57:00
2020-02-21,-6℃,44%,150,2020-02-21 03:55:00
2020-02-21,-5℃,44%,149,2020-02-21 04:59:00
2020-02-21,-5℃,47%,142,2020-02-21 06:04:00
2020-02-21,-5℃,48%,144,2020-02-21 07:10:00
2020-02-21,-6℃,51%,133,2020-02-21 07:49:00
2020-02-21,-3℃,39%,125,2020-02-21 09:15:00
2020-02-21,-1℃,35%,116,2020-02-21 10:15:00
2020-02-21,-1℃,33%,118,2020-02-21 11:04:00
2020-02-21,-1℃,31%,115,2020-02-21 12:06:00
2020-02-21,-1℃,28%,101,2020-02-21 13:01:00
2020-02-21,0℃,32%,89,2020-02-21 14:11:00
2020-02-21,-1℃,37%,73,2020-02-21 15:07:00
2020-02-21,0℃,27%,65,2020-02-21 16:14:00
2020-02-21,-1℃,22%,64,2020-02-21 16:52:00
2020-02-21,-2℃,27%,58,2020-02-21 17:55:00
2020-02-21,-4℃,38%,52,2020-02-21 18:57:00
2020-02-21,-5℃,37%,51,2020-02-21 20:19:00
2020-02-21,-5℃,40%,54,2020-02-21 21:10:00
2020-02-21,-6℃,41%,48,2020-02-21 22:00:00
2020-02-21,-7℃,44%,46,2020-02-21 23:00:00
2020-02-22,-9℃,53%,36,2020-02-22 00:14:00
2020-02-22,-10℃,54%,28,2020-02-22 01:09:00
2020-02-22,-9℃,52%,29,2020-02-22 02:02:00
2020-02-22,-10℃,54%,24,2020-02-22 03:12:00
2020-02-22,-11℃,51%,25,2020-02-22 04:07:00
2020-02-22,-11℃,50%,22,2020-02-22 05:15:00
2020-02-22,-11℃,53%,20,2020-02-22 06:13:00
2020-02-22,-13℃,59%,19,2020-02-22 06:57:00
2020-02-22,-11℃,51%,18,2020-02-22 07:59:00
2020-02-22,-7℃,44%,21,2020-02-22 09:12:00
2020-02-22,-5℃,40%,31,2020-02-22 09:58:00
2020-02-22,-4℃,35%,39,2020-02-22 11:10:00
2020-02-22,-2℃,35%,39,2020-02-22 12:02:00
2020-02-22,-1℃,29%,38,2020-02-22 13:06:00
2020-02-22,0℃,24%,33,2020-02-22 14:01:00
2020-02-22,0℃,23%,30,2020-02-22 14:59:00
2020-02-22,1℃,23%,30,2020-02-22 16:00:00
2020-02-22,0℃,24%,30,2020-02-22 17:06:00
2020-02-22,0℃,28%,33,2020-02-22 18:08:00
2020-02-22,-3℃,35%,32,2020-02-22 19:00:00
2020-02-22,-4℃,37%,33,2020-02-22 20:04:00
2020-02-22,-5℃,39%,41,2020-02-22 21:02:00
2020-02-22,-6℃,43%,59,2020-02-22 22:00:00
2020-02-22,-6℃,43%,57,2020-02-22 23:04:00
2020-02-23,-6℃,43%,53,2020-02-23 00:10:00
2020-02-23,-6℃,44%,51,2020-02-23 01:06:00
2020-02-23,-6℃,41%,46,2020-02-23 02:11:00
2020-02-23,-6℃,45%,45,2020-02-23 03:03:00
2020-02-23,-7℃,46%,42,2020-02-23 03:54:00
2020-02-23,-7℃,46%,41,2020-02-23 05:09:00
2020-02-23,-6℃,45%,42,2020-02-23 06:04:00
2020-02-23,-7℃,46%,46,2020-02-23 07:06:00
2020-02-23,-5℃,41%,40,2020-02-23 08:08:00
2020-02-23,0℃,28%,43,2020-02-23 09:15:00
2020-02-24,10℃,21%,94,2020-02-24 12:04:00
2020-02-24,11℃,21%,83,2020-02-24 13:07:00
2020-02-24,12℃,21%,81,2020-02-24 13:59:00
2020-02-24,13℃,21%,72,2020-02-24 15:07:00
2020-02-24,12℃,23%,70,2020-02-24 15:58:00
2020-02-24,11℃,25%,74,2020-02-24 17:10:00
2020-02-24,7℃,34%,80,2020-02-24 18:13:00
2020-02-24,5℃,38%,88,2020-02-24 19:08:00
2020-02-24,7℃,29%,97,2020-02-24 20:20:00
2020-02-24,6℃,29%,122,2020-02-24 21:12:00
2020-02-24,6℃,28%,168,2020-02-24 22:15:00
2020-02-24,5℃,30%,135,2020-02-24 23:04:00
2020-02-25,2℃,37%,156,2020-02-25 01:05:00
2020-02-25,2℃,37%,165,2020-02-25 01:53:00
2020-02-25,1℃,40%,160,2020-02-25 03:07:00
2020-02-25,1℃,41%,155,2020-02-25 04:00:00
2020-02-25,0℃,51%,150,2020-02-25 05:07:00
2020-02-25,-3℃,54%,138,2020-02-25 06:02:00
2020-02-25,-2℃,55%,125,2020-02-25 07:07:00
2020-02-25,-3℃,57%,108,2020-02-25 08:01:00
2020-02-25,1℃,50%,100,2020-02-25 09:15:00
2020-02-25,2℃,45%,99,2020-02-25 10:04:00
2020-02-25,5℃,40%,99,2020-02-25 11:19:00
2020-02-25,6℃,38%,112,2020-02-25 12:11:00
2020-02-25,7℃,33%,120,2020-02-25 13:06:00
2020-02-25,8℃,33%,120,2020-02-25 13:58:00
2020-02-25,9℃,27%,116,2020-02-25 15:08:00
2020-02-25,9℃,28%,109,2020-02-25 16:11:00
2020-02-25,8℃,30%,103,2020-02-25 17:07:00
2020-02-25,7℃,33%,104,2020-02-25 18:04:00
2020-02-25,4℃,34%,105,2020-02-25 19:11:00
2020-02-25,4℃,34%,111,2020-02-25 19:59:00
2020-02-25,3℃,44%,108,2020-02-25 21:10:00
2020-02-25,3℃,45%,85,2020-02-25 21:59:00
2020-02-25,2℃,46%,54,2020-02-25 23:17:00
2020-02-26,1℃,49%,54,2020-02-26 00:03:00
2020-02-26,1℃,48%,51,2020-02-26 00:54:00
2020-02-26,1℃,48%,47,2020-02-26 01:59:00
2020-02-26,0℃,54%,47,2020-02-26 03:11:00
2020-02-26,0℃,50%,44,2020-02-26 04:09:00
2020-02-26,0℃,50%,41,2020-02-26 04:58:00
2020-02-26,-1℃,56%,38,2020-02-26 06:05:00
2020-02-26,-2℃,61%,36,2020-02-26 07:09:00
2020-02-26,-1℃,52%,35,2020-02-26 08:05:00
2020-02-26,3℃,39%,41,2020-02-26 09:03:00
2020-02-26,6℃,33%,48,2020-02-26 10:15:00
2020-02-26,7℃,30%,52,2020-02-26 11:03:00
2020-02-26,8℃,28%,46,2020-02-26 12:05:00
2020-02-26,8℃,26%,32,2020-02-26 13:03:00
2020-02-26,9℃,23%,36,2020-02-26 14:06:00
2020-02-26,10℃,22%,33,2020-02-26 15:15:00
2020-02-26,10℃,20%,31,2020-02-26 16:08:00
2020-02-26,9℃,21%,31,2020-02-26 16:57:00
2020-02-26,8℃,23%,32,2020-02-26 18:11:00
2020-02-26,4℃,28%,33,2020-02-26 19:15:00
2020-02-26,5℃,27%,37,2020-02-26 20:04:00
2020-02-26,4℃,28%,49,2020-02-26 21:08:00
2020-02-26,4℃,30%,54,2020-02-26 21:54:00
2020-02-26,3℃,31%,57,2020-02-26 23:03:00
2020-02-27,3℃,35%,56,2020-02-27 00:00:00
2020-02-27,3℃,37%,55,2020-02-27 00:59:00
2020-02-27,2℃,38%,54,2020-02-27 02:02:00
2020-02-27,3℃,40%,55,2020-02-27 02:57:00
2020-02-27,2℃,42%,64,2020-02-27 03:54:00
2020-02-27,2℃,44%,55,2020-02-27 05:13:00
2020-02-27,2℃,44%,55,2020-02-27 06:15:00
2020-02-27,2℃,41%,55,2020-02-27 07:01:00
2020-02-27,2℃,44%,53,2020-02-27 08:03:00
2020-02-27,3℃,40%,55,2020-02-27 08:59:00
2020-02-27,5℃,40%,59,2020-02-27 10:10:00
2020-02-27,6℃,47%,75,2020-02-27 11:05:00
2020-02-27,6℃,59%,89,2020-02-27 12:10:00
2020-02-27,7℃,56%,99,2020-02-27 12:52:00
2020-02-27,7℃,60%,120,2020-02-27 13:55:00
2020-02-27,6℃,64%,140,2020-02-27 14:53:00
2020-02-27,7℃,62%,142,2020-02-27 16:11:00
2020-02-27,7℃,65%,145,2020-02-27 17:05:00
2020-02-27,6℃,69%,143,2020-02-27 18:01:00
2020-02-27,5℃,72%,137,2020-02-27 19:02:00
2020-02-27,5℃,76%,123,2020-02-27 20:02:00
2020-02-27,4℃,78%,110,2020-02-27 21:03:00
2020-02-27,3℃,80%,98,2020-02-27 22:13:00
2020-02-27,3℃,83%,90,2020-02-27 23:05:00
2020-02-28,3℃,84%,85,2020-02-28 00:00:00
2020-02-28,2℃,85%,83,2020-02-28 01:11:00
2020-02-28,2℃,87%,84,2020-02-28 02:06:00
2020-02-28,2℃,84%,85,2020-02-28 03:13:00
2020-02-28,2℃,84%,87,2020-02-28 04:14:00
2020-02-28,2℃,86%,87,2020-02-28 05:05:00
2020-02-28,2℃,87%,87,2020-02-28 06:13:00
2020-02-28,1℃,88%,87,2020-02-28 07:00:00
2020-02-28,1℃,88%,87,2020-02-28 08:07:00
2020-02-28,1℃,87%,87,2020-02-28 09:12:00
2020-02-28,2℃,85%,87,2020-02-28 10:14:00
2020-02-28,2℃,80%,85,2020-02-28 11:10:00
2020-02-28,3℃,75%,95,2020-02-28 11:52:00
2020-02-28,4℃,65%,97,2020-02-28 13:00:00
2020-02-28,6℃,55%,98,2020-02-28 14:05:00
2020-02-28,8℃,48%,99,2020-02-28 15:02:00
2020-02-28,8℃,45%,98,2020-02-28 15:53:00
2020-02-28,9℃,45%,92,2020-02-28 17:01:00
2020-02-28,7℃,50%,89,2020-02-28 18:02:00
2020-02-28,3℃,61%,89,2020-02-28 19:12:00
2020-02-28,2℃,63%,94,2020-02-28 20:09:00
2020-02-28,1℃,64%,110,2020-02-28 20:53:00
2020-02-28,1℃,63%,128,2020-02-28 22:09:00
2020-02-28,2℃,65%,132,2020-02-28 22:52:00
2020-02-29,1℃,69%,132,2020-02-29 00:14:00
2020-02-29,0℃,74%,124,2020-02-29 01:12:00
2020-02-29,0℃,75%,120,2020-02-29 02:05:00
2020-02-29,0℃,79%,114,2020-02-29 03:05:00
2020-02-29,-1℃,82%,109,2020-02-29 04:02:00
2020-02-29,-1℃,82%,102,2020-02-29 05:06:00
2020-02-29,-1℃,84%,98,2020-02-29 06:06:00
2020-02-29,-1℃,84%,97,2020-02-29 06:54:00
2020-02-29,-1℃,85%,98,2020-02-29 08:06:00
2020-02-29,1℃,70%,98,2020-02-29 08:59:00
2020-02-29,3℃,64%,108,2020-02-29 09:53:00
2020-02-29,4℃,59%,100,2020-02-29 11:07:00
2020-02-29,6℃,55%,100,2020-02-29 12:07:00
2020-02-29,7℃,54%,97,2020-02-29 12:55:00
2020-02-29,8℃,50%,90,2020-02-29 13:56:00
2020-02-29,10℃,22%,92,2020-02-29 15:06:00
2020-02-29,9℃,18%,92,2020-02-29 16:06:00
2020-02-29,7℃,21%,80,2020-02-29 17:02:00
2020-02-29,4℃,25%,92,2020-02-29 17:57:00
2020-02-29,2℃,36%,87,2020-02-29 19:07:00
2020-02-29,1℃,44%,76,2020-02-29 20:03:00
2020-02-29,0℃,39%,67,2020-02-29 21:12:00
2020-02-29,0℃,38%,62,2020-02-29 22:09:00
2020-02-29,-1℃,34%,63,2020-02-29 23:15:00
2020-03-01,-2℃,35%,67,2020-03-01 00:05:00
2020-03-01,-2℃,38%,64,2020-03-01 01:09:00
2020-03-01,-3℃,42%,63,2020-03-01 02:08:00
2020-03-01,-3℃,43%,54,2020-03-01 03:02:00
2020-03-01,-3℃,44%,41,2020-03-01 03:56:00
2020-03-01,-4℃,49%,28,2020-03-01 04:58:00
2020-03-01,-5℃,53%,26,2020-03-01 05:55:00
2020-03-01,-6℃,55%,25,2020-03-01 07:09:00
2020-03-01,-4℃,51%,25,2020-03-01 08:06:00
2020-03-01,-2℃,44%,22,2020-03-01 09:13:00
2020-03-01,-1℃,39%,24,2020-03-01 10:10:00
2020-03-01,0℃,31%,25,2020-03-01 10:58:00
2020-03-01,1℃,22%,25,2020-03-01 12:04:00
2020-03-01,1℃,18%,25,2020-03-01 12:58:00
