日期,温度,湿度,aqi,更新日期
2020-02-10,9℃,86%,57,2020-02-10 17:53:00
2020-02-10,9℃,89%,57,2020-02-10 19:09:00
2020-02-10,9℃,86%,53,2020-02-10 20:06:00
2020-02-10,8℃,91%,49,2020-02-10 21:03:00
2020-02-10,8℃,91%,53,2020-02-10 21:53:00
2020-02-10,8℃,94%,56,2020-02-10 23:06:00
2020-02-11,8℃,97%,56,2020-02-11 00:06:00
2020-02-11,8℃,97%,55,2020-02-11 00:53:00
2020-02-11,8℃,98%,52,2020-02-11 02:01:00
2020-02-11,7℃,99%,48,2020-02-11 02:56:00
2020-02-11,7℃,99%,48,2020-02-11 03:58:00
2020-02-11,7℃,99%,46,2020-02-11 04:58:00
2020-02-11,7℃,99%,49,2020-02-11 06:07:00
2020-02-11,7℃,99%,47,2020-02-11 07:11:00
2020-02-11,7℃,99%,45,2020-02-11 08:06:00
2020-02-11,8℃,99%,44,2020-02-11 09:10:00
2020-02-11,8℃,98%,40,2020-02-11 10:10:00
2020-02-11,9℃,96%,36,2020-02-11 11:03:00
2020-02-11,10℃,93%,39,2020-02-11 12:05:00
2020-02-11,10℃,90%,40,2020-02-11 13:02:00
2020-02-11,11℃,86%,38,2020-02-11 13:57:00
2020-02-11,11℃,81%,35,2020-02-11 15:08:00
2020-02-11,11℃,82%,35,2020-02-11 16:14:00
2020-02-11,11℃,82%,34,2020-02-11 17:02:00
2020-02-11,10℃,88%,34,2020-02-11 18:05:00
2020-02-11,10℃,92%,38,2020-02-11 19:07:00
2020-02-11,10℃,95%,39,2020-02-11 20:04:00
2020-02-11,9℃,98%,42,2020-02-11 21:04:00
2020-02-11,8℃,99%,40,2020-02-11 21:58:00
2020-02-11,8℃,99%,36,2020-02-11 23:07:00
2020-02-12,8℃,99%,34,2020-02-12 00:13:00
2020-02-12,8℃,100%,36,2020-02-12 01:00:00
2020-02-12,7℃,99%,38,2020-02-12 02:10:00
2020-02-12,8℃,99%,34,2020-02-12 03:01:00
2020-02-12,8℃,99%,36,2020-02-12 03:56:00
2020-02-12,7℃,99%,36,2020-02-12 05:03:00
2020-02-12,7℃,99%,38,2020-02-12 05:56:00
2020-02-12,8℃,99%,42,2020-02-12 07:08:00
2020-02-12,8℃,99%,41,2020-02-12 08:10:00
2020-02-12,9℃,99%,39,2020-02-12 09:10:00
2020-02-12,10℃,97%,35,2020-02-12 10:13:00
2020-02-12,11℃,89%,34,2020-02-12 10:53:00
2020-02-12,13℃,77%,36,2020-02-12 12:02:00
2020-02-12,13℃,72%,36,2020-02-12 13:02:00
2020-02-12,13℃,71%,33,2020-02-12 14:02:00
2020-02-12,14℃,67%,37,2020-02-12 15:10:00
2020-02-12,15℃,67%,38,2020-02-12 16:10:00
2020-02-12,15℃,66%,45,2020-02-12 17:07:00
2020-02-12,13℃,78%,54,2020-02-12 18:10:00
2020-02-12,11℃,85%,52,2020-02-12 18:56:00
2020-02-12,10℃,93%,45,2020-02-12 20:06:00
2020-02-12,10℃,94%,42,2020-02-12 20:54:00
2020-02-12,9℃,94%,46,2020-02-12 21:59:00
2020-02-12,8℃,97%,50,2020-02-12 23:03:00
2020-02-13,8℃,99%,60,2020-02-13 00:02:00
2020-02-13,9℃,98%,64,2020-02-13 01:01:00
2020-02-13,8℃,98%,52,2020-02-13 02:00:00
2020-02-13,8℃,97%,42,2020-02-13 02:56:00
2020-02-13,8℃,97%,40,2020-02-13 04:03:00
2020-02-13,9℃,97%,34,2020-02-13 04:52:00
2020-02-13,9℃,96%,29,2020-02-13 05:53:00
2020-02-13,9℃,96%,30,2020-02-13 06:56:00
2020-02-13,9℃,93%,34,2020-02-13 08:04:00
2020-02-13,12℃,84%,35,2020-02-13 09:15:00
2020-02-13,13℃,86%,34,2020-02-13 09:56:00
2020-02-13,15℃,85%,32,2020-02-13 11:08:00
2020-02-13,16℃,81%,30,2020-02-13 12:02:00
2020-02-13,16℃,80%,20,2020-02-13 12:55:00
2020-02-13,16℃,81%,23,2020-02-13 14:01:00
2020-02-13,17℃,78%,24,2020-02-13 14:58:00
2020-02-13,18℃,76%,27,2020-02-13 15:57:00
2020-02-13,18℃,77%,26,2020-02-13 17:05:00
2020-02-13,17℃,83%,21,2020-02-13 17:54:00
2020-02-13,15℃,89%,20,2020-02-13 18:57:00
2020-02-13,15℃,92%,24,2020-02-13 19:56:00
2020-02-13,15℃,92%,32,2020-02-13 21:10:00
2020-02-13,15℃,92%,31,2020-02-13 21:56:00
2020-02-13,14℃,96%,30,2020-02-13 23:05:00
2020-02-14,14℃,96%,28,2020-02-14 00:03:00
2020-02-14,13℃,97%,24,2020-02-14 00:58:00
2020-02-14,13℃,98%,26,2020-02-14 01:55:00
2020-02-14,12℃,99%,32,2020-02-14 03:07:00
2020-02-14,12℃,99%,30,2020-02-14 04:05:00
2020-02-14,13℃,99%,26,2020-02-14 04:59:00
2020-02-14,13℃,97%,27,2020-02-14 05:59:00
2020-02-14,13℃,99%,28,2020-02-14 06:57:00
2020-02-14,13℃,99%,26,2020-02-14 08:07:00
2020-02-14,14℃,97%,26,2020-02-14 09:05:00
2020-02-14,15℃,95%,26,2020-02-14 10:10:00
2020-02-14,15℃,98%,28,2020-02-14 11:05:00
2020-02-14,18℃,91%,31,2020-02-14 12:05:00
2020-02-14,20℃,80%,28,2020-02-14 12:57:00
2020-02-14,19℃,78%,22,2020-02-14 13:52:00
2020-02-14,16℃,90%,19,2020-02-14 14:56:00
2020-02-14,15℃,89%,19,2020-02-14 16:10:00
2020-02-14,14℃,89%,22,2020-02-14 17:03:00
2020-02-14,13℃,89%,29,2020-02-14 17:54:00
2020-02-14,13℃,87%,43,2020-02-14 18:53:00
2020-02-14,13℃,82%,50,2020-02-14 19:57:00
2020-02-14,13℃,87%,44,2020-02-14 21:09:00
2020-02-14,13℃,84%,43,2020-02-14 21:58:00
2020-02-14,11℃,87%,43,2020-02-14 22:57:00
2020-02-15,8℃,98%,43,2020-02-15 00:08:00
2020-02-15,8℃,93%,46,2020-02-15 01:04:00
2020-02-15,8℃,91%,50,2020-02-15 01:54:00
2020-02-15,7℃,88%,51,2020-02-15 02:59:00
2020-02-15,6℃,94%,47,2020-02-15 04:00:00
2020-02-15,6℃,91%,37,2020-02-15 04:58:00
2020-02-15,5℃,94%,38,2020-02-15 06:06:00
2020-02-15,5℃,92%,38,2020-02-15 06:54:00
2020-02-15,5℃,87%,36,2020-02-15 08:04:00
2020-02-15,4℃,89%,32,2020-02-15 09:07:00
2020-02-15,4℃,85%,34,2020-02-15 10:02:00
2020-02-15,3℃,89%,34,2020-02-15 11:10:00
2020-02-15,3℃,91%,32,2020-02-15 11:53:00
2020-02-15,2℃,93%,32,2020-02-15 13:01:00
2020-02-15,1℃,98%,36,2020-02-15 13:53:00
2020-02-15,0℃,99%,38,2020-02-15 15:05:00
2020-02-15,0℃,99%,48,2020-02-15 15:58:00
2020-02-15,0℃,99%,38,2020-02-15 16:56:00
2020-02-15,0℃,99%,42,2020-02-15 17:58:00
2020-02-15,0℃,99%,38,2020-02-15 19:05:00
2020-02-15,0℃,97%,47,2020-02-15 19:53:00
2020-02-15,1℃,93%,40,2020-02-15 21:10:00
2020-02-15,1℃,93%,41,2020-02-15 22:00:00
2020-02-15,1℃,90%,42,2020-02-15 22:58:00
2020-02-16,1℃,90%,34,2020-02-16 00:55:00
2020-02-16,1℃,88%,38,2020-02-16 02:08:00
2020-02-16,0℃,88%,44,2020-02-16 02:54:00
2020-02-16,0℃,90%,46,2020-02-16 03:54:00
2020-02-16,0℃,92%,46,2020-02-16 04:53:00
2020-02-16,0℃,90%,52,2020-02-16 06:01:00
2020-02-16,0℃,87%,51,2020-02-16 07:02:00
2020-02-16,0℃,92%,51,2020-02-16 07:59:00
2020-02-16,2℃,79%,51,2020-02-16 08:57:00
2020-02-16,3℃,63%,52,2020-02-16 10:05:00
2020-02-16,5℃,44%,51,2020-02-16 11:06:00
2020-02-16,5℃,48%,50,2020-02-16 11:53:00
2020-02-16,6℃,42%,49,2020-02-16 13:09:00
2020-02-16,7℃,38%,41,2020-02-16 13:57:00
2020-02-16,7℃,38%,34,2020-02-16 15:06:00
2020-02-16,7℃,37%,30,2020-02-16 15:57:00
2020-02-16,7℃,38%,30,2020-02-16 17:07:00
2020-02-16,6℃,45%,28,2020-02-16 17:54:00
2020-02-16,5℃,48%,32,2020-02-16 19:06:00
2020-02-16,5℃,49%,34,2020-02-16 20:07:00
2020-02-16,4℃,64%,36,2020-02-16 21:00:00
2020-02-16,2℃,81%,39,2020-02-16 22:06:00
2020-02-16,2℃,75%,41,2020-02-16 22:56:00
2020-02-17,1℃,80%,46,2020-02-17 00:03:00
2020-02-17,1℃,76%,52,2020-02-17 00:56:00
2020-02-17,0℃,82%,48,2020-02-17 02:06:00
2020-02-17,0℃,89%,40,2020-02-17 03:00:00
2020-02-17,0℃,89%,43,2020-02-17 04:04:00
2020-02-17,0℃,93%,50,2020-02-17 04:54:00
2020-02-17,0℃,95%,51,2020-02-17 06:01:00
2020-02-17,-1℃,97%,48,2020-02-17 07:03:00
2020-02-17,0℃,92%,51,2020-02-17 07:52:00
2020-02-17,3℃,77%,47,2020-02-17 08:59:00
2020-02-17,5℃,70%,48,2020-02-17 10:06:00
2020-02-17,6℃,70%,53,2020-02-17 10:39:00
2020-02-17,9℃,37%,44,2020-02-17 12:07:00
2020-02-17,10℃,37%,38,2020-02-17 13:08:00
2020-02-17,10℃,30%,36,2020-02-17 13:56:00
2020-02-17,11℃,29%,33,2020-02-17 14:57:00
2020-02-17,11℃,30%,31,2020-02-17 16:07:00
2020-02-17,11℃,29%,32,2020-02-17 17:03:00
2020-02-17,9℃,38%,30,2020-02-17 18:00:00
2020-02-17,8℃,71%,34,2020-02-17 19:05:00
2020-02-17,7℃,64%,40,2020-02-17 20:02:00
2020-02-17,6℃,67%,48,2020-02-17 21:07:00
2020-02-17,5℃,90%,51,2020-02-17 21:57:00
2020-02-17,4℃,77%,52,2020-02-17 23:02:00
2020-02-18,4℃,80%,53,2020-02-18 00:09:00
2020-02-18,3℃,76%,50,2020-02-18 01:07:00
2020-02-18,3℃,85%,48,2020-02-18 01:58:00
2020-02-18,2℃,79%,49,2020-02-18 03:04:00
2020-02-18,1℃,75%,51,2020-02-18 03:59:00
2020-02-18,1℃,78%,52,2020-02-18 04:55:00
2020-02-18,0℃,77%,50,2020-02-18 06:08:00
2020-02-18,0℃,75%,53,2020-02-18 07:00:00
2020-02-18,1℃,71%,55,2020-02-18 07:55:00
2020-02-18,4℃,62%,53,2020-02-18 08:53:00
2020-02-18,7℃,54%,47,2020-02-18 10:05:00
2020-02-18,10℃,41%,48,2020-02-18 10:59:00
2020-02-18,11℃,33%,50,2020-02-18 12:05:00
2020-02-18,12℃,28%,50,2020-02-18 13:03:00
2020-02-18,12℃,27%,43,2020-02-18 13:51:00
2020-02-18,13℃,26%,37,2020-02-18 14:57:00
2020-02-18,13℃,26%,34,2020-02-18 15:53:00
2020-02-18,12℃,30%,34,2020-02-18 16:56:00
2020-02-18,11℃,36%,34,2020-02-18 18:03:00
2020-02-18,9℃,43%,35,2020-02-18 19:02:00
2020-02-18,9℃,41%,38,2020-02-18 20:04:00
2020-02-18,10℃,40%,42,2020-02-18 21:00:00
2020-02-18,9℃,43%,41,2020-02-18 21:59:00
2020-02-18,9℃,46%,49,2020-02-18 23:04:00
2020-02-19,8℃,55%,45,2020-02-19 01:00:00
2020-02-19,8℃,57%,42,2020-02-19 02:03:00
2020-02-19,7℃,57%,40,2020-02-19 03:02:00
2020-02-19,7℃,60%,40,2020-02-19 03:54:00
2020-02-19,7℃,62%,44,2020-02-19 04:56:00
2020-02-19,7℃,63%,45,2020-02-19 06:04:00
2020-02-19,7℃,63%,40,2020-02-19 06:55:00
2020-02-19,7℃,64%,42,2020-02-19 08:05:00
2020-02-19,8℃,59%,46,2020-02-19 09:10:00
2020-02-19,9℃,53%,46,2020-02-19 10:01:00
2020-02-19,11℃,43%,48,2020-02-19 11:03:00
2020-02-19,12℃,40%,46,2020-02-19 11:56:00
2020-02-19,12℃,42%,42,2020-02-19 13:08:00
2020-02-19,12℃,41%,47,2020-02-19 14:04:00
2020-02-19,12℃,45%,54,2020-02-19 16:05:00
2020-02-19,12℃,47%,53,2020-02-19 17:04:00
2020-02-19,10℃,52%,57,2020-02-19 18:08:00
2020-02-19,9℃,59%,57,2020-02-19 19:08:00
2020-02-19,8℃,66%,63,2020-02-19 20:00:00
2020-02-19,8℃,65%,70,2020-02-19 20:54:00
2020-02-19,6℃,74%,73,2020-02-19 21:58:00
2020-02-19,6℃,79%,79,2020-02-19 23:00:00
2020-02-20,5℃,78%,88,2020-02-20 00:07:00
2020-02-20,4℃,83%,92,2020-02-20 01:09:00
2020-02-20,4℃,86%,87,2020-02-20 02:15:00
2020-02-20,4℃,87%,87,2020-02-20 03:01:00
2020-02-20,3℃,87%,94,2020-02-20 04:03:00
2020-02-20,3℃,90%,104,2020-02-20 05:01:00
2020-02-20,3℃,89%,107,2020-02-20 06:09:00
2020-02-20,3℃,90%,102,2020-02-20 07:06:00
2020-02-20,4℃,85%,95,2020-02-20 08:03:00
2020-02-20,7℃,70%,87,2020-02-20 09:07:00
2020-02-20,12℃,53%,80,2020-02-20 10:00:00
2020-02-20,14℃,42%,79,2020-02-20 11:00:00
2020-02-20,14℃,40%,72,2020-02-20 12:01:00
2020-02-20,16℃,33%,60,2020-02-20 12:53:00
2020-02-20,17℃,33%,53,2020-02-20 14:00:00
2020-02-20,17℃,32%,48,2020-02-20 14:56:00
2020-02-20,18℃,30%,36,2020-02-20 16:04:00
2020-02-20,17℃,31%,32,2020-02-20 17:03:00
2020-02-20,16℃,36%,31,2020-02-20 17:52:00
2020-02-20,14℃,42%,33,2020-02-20 19:02:00
2020-02-20,13℃,45%,34,2020-02-20 20:07:00
2020-02-20,11℃,55%,35,2020-02-20 20:53:00
2020-02-20,10℃,62%,43,2020-02-20 21:59:00
2020-02-20,9℃,61%,46,2020-02-20 22:57:00
2020-02-21,9℃,63%,50,2020-02-21 00:09:00
2020-02-21,9℃,66%,54,2020-02-21 01:03:00
2020-02-21,10℃,65%,52,2020-02-21 01:56:00
2020-02-21,10℃,66%,53,2020-02-21 02:57:00
2020-02-21,10℃,68%,53,2020-02-21 03:55:00
2020-02-21,10℃,70%,54,2020-02-21 05:08:00
2020-02-21,9℃,75%,59,2020-02-21 06:04:00
2020-02-21,9℃,85%,54,2020-02-21 07:03:00
2020-02-21,9℃,88%,54,2020-02-21 08:10:00
2020-02-21,9℃,84%,53,2020-02-21 09:10:00
2020-02-21,9℃,85%,53,2020-02-21 10:15:00
2020-02-21,9℃,87%,54,2020-02-21 11:04:00
2020-02-21,10℃,86%,54,2020-02-21 12:06:00
2020-02-21,10℃,77%,55,2020-02-21 13:01:00
2020-02-21,11℃,76%,61,2020-02-21 14:11:00
2020-02-21,12℃,69%,72,2020-02-21 15:07:00
2020-02-21,13℃,64%,82,2020-02-21 16:12:00
2020-02-21,12℃,67%,87,2020-02-21 16:52:00
2020-02-21,11℃,76%,92,2020-02-21 18:09:00
2020-02-21,10℃,83%,92,2020-02-21 18:57:00
2020-02-21,9℃,90%,89,2020-02-21 20:15:00
2020-02-21,10℃,87%,89,2020-02-21 21:10:00
2020-02-21,9℃,89%,85,2020-02-21 22:06:00
2020-02-21,8℃,92%,79,2020-02-21 23:00:00
2020-02-22,7℃,98%,75,2020-02-22 00:14:00
2020-02-22,6℃,99%,68,2020-02-22 01:09:00
2020-02-22,6℃,99%,61,2020-02-22 02:02:00
2020-02-22,6℃,99%,60,2020-02-22 03:12:00
2020-02-22,5℃,99%,67,2020-02-22 04:07:00
2020-02-22,5℃,99%,67,2020-02-22 05:01:00
2020-02-22,4℃,99%,69,2020-02-22 06:13:00
2020-02-22,4℃,99%,77,2020-02-22 07:14:00
2020-02-22,4℃,99%,75,2020-02-22 07:59:00
2020-02-22,5℃,99%,67,2020-02-22 09:12:00
2020-02-22,7℃,99%,64,2020-02-22 10:06:00
2020-02-22,9℃,98%,61,2020-02-22 11:12:00
2020-02-22,12℃,74%,67,2020-02-22 12:02:00
2020-02-22,15℃,61%,74,2020-02-22 13:06:00
2020-02-22,16℃,51%,77,2020-02-22 14:02:00
2020-02-22,17℃,42%,73,2020-02-22 15:00:00
2020-02-22,17℃,38%,73,2020-02-22 15:53:00
2020-02-22,17℃,39%,73,2020-02-22 17:06:00
2020-02-22,15℃,48%,60,2020-02-22 18:08:00
2020-02-22,13℃,56%,62,2020-02-22 19:15:00
2020-02-22,13℃,54%,64,2020-02-22 20:12:00
2020-02-22,13℃,55%,64,2020-02-22 21:02:00
2020-02-22,11℃,63%,65,2020-02-22 22:07:00
2020-02-22,10℃,70%,66,2020-02-22 23:15:00
2020-02-23,11℃,71%,69,2020-02-23 00:10:00
2020-02-23,10℃,73%,69,2020-02-23 01:06:00
2020-02-23,10℃,74%,66,2020-02-23 02:11:00
2020-02-23,11℃,64%,66,2020-02-23 03:03:00
2020-02-23,11℃,64%,68,2020-02-23 04:11:00
2020-02-23,11℃,64%,70,2020-02-23 05:09:00
2020-02-23,11℃,64%,69,2020-02-23 05:56:00
2020-02-23,11℃,71%,69,2020-02-23 07:06:00
2020-02-23,11℃,64%,72,2020-02-23 08:08:00
2020-02-23,12℃,55%,70,2020-02-23 09:15:00
2020-02-24,23℃,50%,65,2020-02-24 12:04:00
2020-02-24,25℃,45%,59,2020-02-24 13:02:00
2020-02-24,25℃,45%,57,2020-02-24 13:59:00
2020-02-24,24℃,47%,52,2020-02-24 15:12:00
2020-02-24,24℃,48%,49,2020-02-24 15:58:00
2020-02-24,23℃,52%,44,2020-02-24 17:10:00
2020-02-24,22℃,54%,40,2020-02-24 17:56:00
2020-02-24,21℃,61%,43,2020-02-24 19:08:00
2020-02-24,19℃,70%,58,2020-02-24 20:20:00
2020-02-24,19℃,71%,58,2020-02-24 21:12:00
2020-02-24,19℃,69%,67,2020-02-24 22:15:00
2020-02-24,19℃,73%,68,2020-02-24 23:11:00
2020-02-25,17℃,85%,77,2020-02-25 01:05:00
2020-02-25,17℃,87%,89,2020-02-25 02:10:00
2020-02-25,17℃,86%,84,2020-02-25 03:07:00
2020-02-25,16℃,91%,87,2020-02-25 04:13:00
2020-02-25,16℃,90%,95,2020-02-25 05:07:00
2020-02-25,16℃,91%,97,2020-02-25 06:02:00
2020-02-25,16℃,93%,97,2020-02-25 07:11:00
2020-02-25,16℃,90%,87,2020-02-25 08:02:00
2020-02-25,17℃,84%,84,2020-02-25 09:15:00
2020-02-25,18℃,78%,92,2020-02-25 10:04:00
2020-02-25,18℃,75%,92,2020-02-25 11:06:00
2020-02-25,20℃,68%,84,2020-02-25 12:07:00
2020-02-25,21℃,65%,92,2020-02-25 13:06:00
2020-02-25,22℃,61%,109,2020-02-25 13:58:00
2020-02-25,21℃,60%,117,2020-02-25 15:08:00
2020-02-25,21℃,60%,112,2020-02-25 15:59:00
2020-02-25,21℃,62%,110,2020-02-25 17:07:00
2020-02-25,19℃,57%,104,2020-02-25 18:04:00
2020-02-25,16℃,65%,103,2020-02-25 19:13:00
2020-02-25,15℃,74%,113,2020-02-25 20:12:00
2020-02-25,14℃,81%,119,2020-02-25 21:10:00
2020-02-25,13℃,91%,128,2020-02-25 22:17:00
2020-02-25,13℃,90%,128,2020-02-25 23:08:00
2020-02-26,13℃,90%,127,2020-02-26 00:03:00
2020-02-26,12℃,98%,119,2020-02-26 01:04:00
2020-02-26,12℃,99%,113,2020-02-26 01:59:00
2020-02-26,11℃,99%,112,2020-02-26 03:03:00
2020-02-26,11℃,99%,115,2020-02-26 04:09:00
2020-02-26,11℃,99%,119,2020-02-26 04:58:00
2020-02-26,11℃,99%,108,2020-02-26 05:54:00
2020-02-26,11℃,100%,92,2020-02-26 07:00:00
2020-02-26,11℃,100%,83,2020-02-26 08:00:00
2020-02-26,12℃,100%,87,2020-02-26 09:00:00
2020-02-26,11℃,99%,87,2020-02-26 10:15:00
2020-02-26,11℃,99%,77,2020-02-26 11:03:00
2020-02-26,11℃,99%,69,2020-02-26 12:06:00
2020-02-26,12℃,99%,69,2020-02-26 13:03:00
2020-02-26,13℃,86%,59,2020-02-26 14:06:00
2020-02-26,13℃,92%,54,2020-02-26 15:15:00
2020-02-26,13℃,92%,57,2020-02-26 16:09:00
2020-02-26,13℃,93%,52,2020-02-26 16:57:00
2020-02-26,13℃,84%,48,2020-02-26 17:53:00
2020-02-26,13℃,80%,54,2020-02-26 19:15:00
2020-02-26,12℃,78%,57,2020-02-26 19:57:00
2020-02-26,12℃,78%,46,2020-02-26 21:08:00
2020-02-26,12℃,78%,42,2020-02-26 22:03:00
2020-02-26,11℃,80%,42,2020-02-26 23:13:00
2020-02-27,11℃,80%,40,2020-02-27 00:14:00
2020-02-27,11℃,80%,41,2020-02-27 00:59:00
2020-02-27,11℃,80%,46,2020-02-27 02:02:00
2020-02-27,11℃,80%,50,2020-02-27 02:57:00
2020-02-27,11℃,80%,46,2020-02-27 04:00:00
2020-02-27,11℃,81%,39,2020-02-27 05:13:00
2020-02-27,10℃,83%,32,2020-02-27 06:15:00
2020-02-27,10℃,83%,36,2020-02-27 07:00:00
2020-02-27,10℃,82%,40,2020-02-27 07:55:00
2020-02-27,11℃,82%,41,2020-02-27 09:03:00
2020-02-27,11℃,80%,42,2020-02-27 10:10:00
2020-02-27,12℃,77%,46,2020-02-27 11:05:00
2020-02-27,11℃,76%,48,2020-02-27 12:10:00
2020-02-27,11℃,83%,48,2020-02-27 13:04:00
2020-02-27,11℃,84%,48,2020-02-27 14:02:00
2020-02-27,11℃,86%,51,2020-02-27 14:55:00
2020-02-27,11℃,85%,55,2020-02-27 16:11:00
2020-02-27,11℃,87%,57,2020-02-27 17:05:00
2020-02-27,11℃,85%,65,2020-02-27 18:02:00
2020-02-27,11℃,84%,70,2020-02-27 19:02:00
2020-02-27,11℃,88%,74,2020-02-27 20:02:00
2020-02-27,11℃,85%,74,2020-02-27 21:03:00
2020-02-27,9℃,96%,77,2020-02-27 21:53:00
2020-02-27,9℃,97%,79,2020-02-27 23:05:00
2020-02-28,9℃,97%,74,2020-02-28 00:00:00
2020-02-28,9℃,98%,62,2020-02-28 01:11:00
2020-02-28,8℃,99%,58,2020-02-28 02:05:00
2020-02-28,8℃,99%,55,2020-02-28 03:01:00
2020-02-28,7℃,99%,52,2020-02-28 04:14:00
2020-02-28,7℃,99%,52,2020-02-28 05:05:00
2020-02-28,6℃,99%,52,2020-02-28 06:13:00
2020-02-28,6℃,99%,52,2020-02-28 07:00:00
2020-02-28,6℃,98%,52,2020-02-28 08:08:00
2020-02-28,6℃,96%,52,2020-02-28 08:59:00
2020-02-28,6℃,97%,52,2020-02-28 10:09:00
2020-02-28,5℃,98%,32,2020-02-28 11:26:00
2020-02-28,5℃,98%,32,2020-02-28 11:52:00
2020-02-28,5℃,99%,30,2020-02-28 13:00:00
2020-02-28,5℃,99%,30,2020-02-28 14:05:00
2020-02-28,5℃,99%,28,2020-02-28 15:02:00
2020-02-28,5℃,99%,30,2020-02-28 16:08:00
2020-02-28,6℃,98%,24,2020-02-28 17:01:00
2020-02-28,6℃,97%,21,2020-02-28 17:55:00
2020-02-28,6℃,97%,22,2020-02-28 18:59:00
2020-02-28,6℃,97%,26,2020-02-28 20:09:00
2020-02-28,6℃,97%,26,2020-02-28 20:53:00
2020-02-28,6℃,99%,28,2020-02-28 22:09:00
2020-02-28,6℃,99%,32,2020-02-28 22:56:00
2020-02-29,6℃,99%,30,2020-02-29 01:12:00
2020-02-29,6℃,99%,34,2020-02-29 02:05:00
2020-02-29,6℃,99%,28,2020-02-29 03:05:00
2020-02-29,6℃,99%,28,2020-02-29 04:02:00
2020-02-29,6℃,97%,30,2020-02-29 05:06:00
2020-02-29,6℃,96%,29,2020-02-29 06:04:00
2020-02-29,6℃,97%,36,2020-02-29 06:52:00
2020-02-29,6℃,95%,29,2020-02-29 08:02:00
2020-02-29,8℃,88%,26,2020-02-29 08:59:00
2020-02-29,9℃,82%,33,2020-02-29 09:53:00
2020-02-29,9℃,78%,32,2020-02-29 11:07:00
2020-02-29,10℃,75%,32,2020-02-29 12:07:00
2020-02-29,10℃,74%,32,2020-02-29 12:56:00
2020-02-29,10℃,76%,28,2020-02-29 13:56:00
2020-02-29,11℃,73%,28,2020-02-29 15:06:00
2020-02-29,12℃,68%,28,2020-02-29 15:53:00
2020-02-29,11℃,71%,32,2020-02-29 16:52:00
2020-02-29,10℃,82%,32,2020-02-29 18:14:00
2020-02-29,9℃,86%,30,2020-02-29 19:07:00
2020-02-29,9℃,96%,28,2020-02-29 20:03:00
2020-02-29,9℃,94%,30,2020-02-29 20:53:00
2020-02-29,9℃,93%,36,2020-02-29 22:09:00
2020-02-29,9℃,97%,43,2020-02-29 23:05:00
2020-03-01,9℃,95%,46,2020-03-01 00:05:00
2020-03-01,9℃,97%,46,2020-03-01 01:09:00
2020-03-01,8℃,99%,48,2020-03-01 02:08:00
2020-03-01,7℃,99%,50,2020-03-01 03:10:00
2020-03-01,7℃,99%,48,2020-03-01 04:00:00
2020-03-01,7℃,99%,50,2020-03-01 04:58:00
2020-03-01,7℃,99%,52,2020-03-01 05:52:00
2020-03-01,7℃,99%,53,2020-03-01 07:12:00
2020-03-01,8℃,95%,51,2020-03-01 08:04:00
2020-03-01,10℃,84%,44,2020-03-01 09:02:00
2020-03-01,11℃,74%,48,2020-03-01 10:09:00
2020-03-01,11℃,74%,49,2020-03-01 11:09:00
2020-03-01,12℃,71%,46,2020-03-01 12:06:00
2020-03-01,13℃,64%,35,2020-03-01 13:07:00
2020-03-01,13℃,61%,35,2020-03-01 14:01:00
2020-03-01,13℃,61%,36,2020-03-01 14:59:00
2020-03-01,13℃,64%,40,2020-03-01 16:01:00
2020-03-01,13℃,65%,43,2020-03-01 16:53:00
2020-03-01,12℃,66%,52,2020-03-01 18:05:00
2020-03-01,11℃,72%,52,2020-03-01 19:08:00
2020-03-01,10℃,75%,44,2020-03-01 19:58:00
2020-03-01,9℃,83%,45,2020-03-01 21:01:00
2020-03-01,9℃,75%,51,2020-03-01 21:57:00
2020-03-01,8℃,76%,52,2020-03-01 22:57:00
2020-03-02,8℃,77%,51,2020-03-02 00:07:00
2020-03-02,8℃,75%,54,2020-03-02 00:58:00
2020-03-02,8℃,71%,53,2020-03-02 02:05:00
2020-03-02,8℃,71%,52,2020-03-02 03:07:00
2020-03-02,8℃,73%,53,2020-03-02 03:56:00
2020-03-02,8℃,74%,54,2020-03-02 05:06:00
2020-03-02,7℃,76%,53,2020-03-02 05:57:00
2020-03-02,7℃,77%,54,2020-03-02 07:07:00
2020-03-02,7℃,76%,52,2020-03-02 08:05:00
2020-03-02,10℃,64%,48,2020-03-02 09:15:00
2020-03-02,11℃,56%,46,2020-03-02 10:10:00
2020-03-02,11℃,53%,48,2020-03-02 11:05:00
2020-03-02,11℃,58%,48,2020-03-02 12:10:00
2020-03-02,10℃,61%,47,2020-03-02 13:15:00
2020-03-02,10℃,72%,47,2020-03-02 13:52:00
2020-03-02,9℃,80%,46,2020-03-02 15:08:00
2020-03-02,8℃,86%,48,2020-03-02 16:02:00
2020-03-02,8℃,88%,48,2020-03-02 17:01:00
2020-03-02,8℃,92%,50,2020-03-02 18:03:00
2020-03-02,7℃,95%,50,2020-03-02 18:55:00
2020-03-02,7℃,96%,50,2020-03-02 19:58:00
2020-03-02,7℃,95%,51,2020-03-02 21:02:00
2020-03-02,7℃,96%,53,2020-03-02 21:56:00
2020-03-02,7℃,96%,54,2020-03-02 23:09:00
2020-03-03,7℃,96%,57,2020-03-03 00:04:00
2020-03-03,7℃,95%,53,2020-03-03 01:00:00
2020-03-03,7℃,97%,51,2020-03-03 02:13:00
