日期,温度,湿度,aqi,更新日期
2020-02-10,13℃,66%,33,2020-02-10 16:12:00
2020-02-10,14℃,57%,27,2020-02-10 16:59:00
2020-02-10,14℃,54%,27,2020-02-10 17:53:00
2020-02-10,13℃,59%,28,2020-02-10 19:09:00
2020-02-10,12℃,67%,27,2020-02-10 20:06:00
2020-02-10,11℃,71%,30,2020-02-10 21:06:00
2020-02-10,9℃,76%,33,2020-02-10 21:53:00
2020-02-10,10℃,73%,36,2020-02-10 23:06:00
2020-02-11,8℃,84%,36,2020-02-11 00:06:00
2020-02-11,10℃,76%,39,2020-02-11 00:53:00
2020-02-11,8℃,84%,39,2020-02-11 02:01:00
2020-02-11,8℃,82%,35,2020-02-11 02:56:00
2020-02-11,7℃,87%,30,2020-02-11 04:08:00
2020-02-11,7℃,89%,32,2020-02-11 04:52:00
2020-02-11,6℃,89%,32,2020-02-11 06:07:00
2020-02-11,6℃,92%,30,2020-02-11 07:11:00
2020-02-11,6℃,91%,32,2020-02-11 08:06:00
2020-02-11,9℃,72%,33,2020-02-11 09:10:00
2020-02-11,12℃,58%,36,2020-02-11 10:10:00
2020-02-11,13℃,50%,29,2020-02-11 11:03:00
2020-02-11,14℃,40%,27,2020-02-11 12:07:00
2020-02-11,15℃,38%,31,2020-02-11 13:02:00
2020-02-11,17℃,34%,34,2020-02-11 14:04:00
2020-02-11,17℃,34%,34,2020-02-11 14:54:00
2020-02-11,18℃,30%,33,2020-02-11 16:08:00
2020-02-11,17℃,33%,31,2020-02-11 17:06:00
2020-02-11,15℃,35%,31,2020-02-11 18:05:00
2020-02-11,14℃,39%,29,2020-02-11 19:07:00
2020-02-11,13℃,42%,28,2020-02-11 19:56:00
2020-02-11,11℃,50%,27,2020-02-11 21:04:00
2020-02-11,10℃,53%,26,2020-02-11 21:55:00
2020-02-11,9℃,66%,30,2020-02-11 23:07:00
2020-02-12,6℃,77%,33,2020-02-12 00:15:00
2020-02-12,10℃,63%,35,2020-02-12 01:00:00
2020-02-12,5℃,85%,36,2020-02-12 02:10:00
2020-02-12,4℃,84%,38,2020-02-12 03:01:00
2020-02-12,3℃,90%,36,2020-02-12 04:10:00
2020-02-12,2℃,94%,35,2020-02-12 05:03:00
2020-02-12,3℃,95%,32,2020-02-12 05:56:00
2020-02-12,2℃,94%,32,2020-02-12 07:08:00
2020-02-12,2℃,95%,32,2020-02-12 08:10:00
2020-02-12,8℃,76%,35,2020-02-12 09:10:00
2020-02-12,10℃,61%,36,2020-02-12 10:13:00
2020-02-12,13℃,48%,35,2020-02-12 10:55:00
2020-02-12,15℃,40%,29,2020-02-12 12:02:00
2020-02-12,17℃,30%,30,2020-02-12 13:02:00
2020-02-12,17℃,29%,31,2020-02-12 14:02:00
2020-02-12,17℃,31%,32,2020-02-12 15:10:00
2020-02-12,17℃,28%,32,2020-02-12 16:10:00
2020-02-12,18℃,25%,32,2020-02-12 17:07:00
2020-02-12,17℃,29%,32,2020-02-12 18:09:00
2020-02-12,15℃,33%,31,2020-02-12 18:56:00
2020-02-12,13℃,40%,30,2020-02-12 20:08:00
2020-02-12,12℃,41%,29,2020-02-12 21:02:00
2020-02-12,11℃,43%,28,2020-02-12 21:59:00
2020-02-12,10℃,55%,28,2020-02-12 23:03:00
2020-02-13,7℃,64%,32,2020-02-13 00:02:00
2020-02-13,5℃,87%,36,2020-02-13 01:01:00
2020-02-13,5℃,82%,38,2020-02-13 02:00:00
2020-02-13,7℃,65%,38,2020-02-13 02:56:00
2020-02-13,7℃,64%,38,2020-02-13 04:06:00
2020-02-13,7℃,67%,33,2020-02-13 04:52:00
2020-02-13,5℃,79%,32,2020-02-13 05:53:00
2020-02-13,4℃,76%,32,2020-02-13 06:56:00
2020-02-13,6℃,72%,32,2020-02-13 08:04:00
2020-02-13,8℃,64%,33,2020-02-13 09:07:00
2020-02-13,10℃,59%,39,2020-02-13 09:55:00
2020-02-13,13℃,42%,45,2020-02-13 11:09:00
2020-02-13,14℃,38%,43,2020-02-13 12:02:00
2020-02-13,16℃,35%,30,2020-02-13 13:02:00
2020-02-13,17℃,30%,33,2020-02-13 14:01:00
2020-02-13,18℃,27%,34,2020-02-13 15:03:00
2020-02-13,19℃,24%,34,2020-02-13 15:57:00
2020-02-13,19℃,25%,34,2020-02-13 17:05:00
2020-02-13,17℃,28%,33,2020-02-13 18:09:00
2020-02-13,15℃,35%,32,2020-02-13 19:05:00
2020-02-13,14℃,41%,31,2020-02-13 19:56:00
2020-02-13,12℃,46%,30,2020-02-13 21:10:00
2020-02-13,11℃,60%,30,2020-02-13 21:56:00
2020-02-13,11℃,53%,35,2020-02-13 23:05:00
2020-02-14,5℃,86%,38,2020-02-14 00:03:00
2020-02-14,4℃,87%,39,2020-02-14 00:58:00
2020-02-14,6℃,76%,40,2020-02-14 01:55:00
2020-02-14,6℃,67%,43,2020-02-14 03:07:00
2020-02-14,7℃,65%,42,2020-02-14 04:05:00
2020-02-14,7℃,64%,43,2020-02-14 04:59:00
2020-02-14,6℃,70%,43,2020-02-14 05:53:00
2020-02-14,5℃,77%,43,2020-02-14 06:57:00
2020-02-14,6℃,76%,43,2020-02-14 08:07:00
2020-02-14,8℃,64%,46,2020-02-14 09:05:00
2020-02-14,11℃,55%,49,2020-02-14 10:10:00
2020-02-14,14℃,42%,48,2020-02-14 11:05:00
2020-02-14,15℃,38%,40,2020-02-14 12:05:00
2020-02-14,17℃,33%,36,2020-02-14 12:57:00
2020-02-14,18℃,29%,38,2020-02-14 14:09:00
2020-02-14,18℃,26%,41,2020-02-14 14:56:00
2020-02-14,18℃,29%,40,2020-02-14 16:10:00
2020-02-14,18℃,28%,40,2020-02-14 17:03:00
2020-02-14,16℃,31%,39,2020-02-14 17:57:00
2020-02-14,15℃,34%,41,2020-02-14 18:53:00
2020-02-14,15℃,38%,44,2020-02-14 19:57:00
2020-02-14,14℃,41%,39,2020-02-14 21:07:00
2020-02-14,13℃,44%,40,2020-02-14 22:09:00
2020-02-14,13℃,44%,39,2020-02-14 22:57:00
2020-02-15,12℃,46%,39,2020-02-15 00:08:00
2020-02-15,12℃,50%,40,2020-02-15 01:04:00
2020-02-15,11℃,52%,39,2020-02-15 01:58:00
2020-02-15,10℃,56%,40,2020-02-15 02:59:00
2020-02-15,10℃,54%,39,2020-02-15 04:00:00
2020-02-15,9℃,61%,38,2020-02-15 04:58:00
2020-02-15,8℃,68%,35,2020-02-15 05:58:00
2020-02-15,7℃,76%,33,2020-02-15 07:06:00
2020-02-15,9℃,64%,35,2020-02-15 08:04:00
2020-02-15,9℃,65%,38,2020-02-15 09:07:00
2020-02-15,11℃,53%,40,2020-02-15 10:02:00
2020-02-15,13℃,43%,45,2020-02-15 11:10:00
2020-02-15,14℃,43%,35,2020-02-15 11:53:00
2020-02-15,14℃,43%,32,2020-02-15 13:01:00
2020-02-15,13℃,46%,35,2020-02-15 14:04:00
2020-02-15,13℃,53%,35,2020-02-15 15:05:00
2020-02-15,13℃,53%,65,2020-02-15 15:57:00
2020-02-15,13℃,49%,67,2020-02-15 16:56:00
2020-02-15,13℃,53%,63,2020-02-15 17:58:00
2020-02-15,12℃,57%,64,2020-02-15 19:05:00
2020-02-15,11℃,59%,58,2020-02-15 19:53:00
2020-02-15,9℃,63%,53,2020-02-15 21:10:00
2020-02-15,9℃,63%,50,2020-02-15 22:00:00
2020-02-15,8℃,65%,57,2020-02-15 22:58:00
2020-02-16,7℃,68%,67,2020-02-16 00:55:00
2020-02-16,6℃,70%,70,2020-02-16 02:08:00
2020-02-16,5℃,73%,74,2020-02-16 03:05:00
2020-02-16,5℃,72%,74,2020-02-16 03:54:00
2020-02-16,4℃,75%,63,2020-02-16 04:52:00
2020-02-16,4℃,72%,50,2020-02-16 06:01:00
2020-02-16,3℃,73%,39,2020-02-16 07:02:00
2020-02-16,3℃,73%,32,2020-02-16 07:59:00
2020-02-16,3℃,74%,28,2020-02-16 08:57:00
2020-02-16,3℃,71%,28,2020-02-16 10:05:00
2020-02-16,3℃,69%,30,2020-02-16 11:15:00
2020-02-16,4℃,65%,26,2020-02-16 11:53:00
2020-02-16,6℃,62%,29,2020-02-16 13:09:00
2020-02-16,7℃,60%,32,2020-02-16 14:07:00
2020-02-16,8℃,61%,35,2020-02-16 15:06:00
2020-02-16,10℃,57%,39,2020-02-16 15:57:00
2020-02-16,9℃,60%,45,2020-02-16 16:58:00
2020-02-16,9℃,66%,53,2020-02-16 18:20:00
2020-02-16,8℃,69%,53,2020-02-16 19:01:00
2020-02-16,5℃,83%,65,2020-02-16 20:07:00
2020-02-16,6℃,82%,72,2020-02-16 21:00:00
2020-02-16,7℃,73%,77,2020-02-16 22:07:00
2020-02-16,7℃,77%,78,2020-02-16 22:57:00
2020-02-17,6℃,81%,79,2020-02-17 00:09:00
2020-02-17,6℃,80%,82,2020-02-17 00:52:00
2020-02-17,7℃,79%,82,2020-02-17 02:06:00
2020-02-17,6℃,75%,79,2020-02-17 03:00:00
2020-02-17,6℃,77%,82,2020-02-17 04:04:00
2020-02-17,5℃,78%,79,2020-02-17 04:54:00
2020-02-17,6℃,80%,79,2020-02-17 06:00:00
2020-02-17,5℃,85%,84,2020-02-17 07:03:00
2020-02-17,5℃,85%,83,2020-02-17 07:57:00
2020-02-17,4℃,86%,59,2020-02-17 08:56:00
2020-02-17,5℃,78%,46,2020-02-17 10:07:00
2020-02-17,5℃,81%,37,2020-02-17 10:39:00
2020-02-17,5℃,76%,35,2020-02-17 11:53:00
2020-02-17,5℃,78%,35,2020-02-17 13:08:00
2020-02-17,5℃,79%,36,2020-02-17 13:55:00
2020-02-17,5℃,76%,39,2020-02-17 14:57:00
2020-02-17,5℃,76%,45,2020-02-17 16:07:00
2020-02-17,5℃,77%,50,2020-02-17 17:10:00
2020-02-17,5℃,78%,57,2020-02-17 17:56:00
2020-02-17,5℃,77%,62,2020-02-17 18:59:00
2020-02-17,5℃,77%,64,2020-02-17 20:02:00
2020-02-17,5℃,76%,64,2020-02-17 21:07:00
2020-02-17,5℃,77%,62,2020-02-17 21:57:00
2020-02-17,5℃,78%,60,2020-02-17 23:02:00
2020-02-18,5℃,78%,62,2020-02-18 00:09:00
2020-02-18,5℃,79%,63,2020-02-18 01:07:00
2020-02-18,5℃,81%,64,2020-02-18 01:58:00
2020-02-18,5℃,82%,65,2020-02-18 02:51:00
2020-02-18,4℃,84%,69,2020-02-18 03:53:00
2020-02-18,4℃,87%,70,2020-02-18 05:08:00
2020-02-18,4℃,90%,69,2020-02-18 06:08:00
2020-02-18,4℃,91%,67,2020-02-18 07:00:00
2020-02-18,4℃,91%,59,2020-02-18 07:55:00
2020-02-18,4℃,90%,55,2020-02-18 08:53:00
2020-02-18,5℃,85%,54,2020-02-18 10:05:00
2020-02-18,6℃,83%,57,2020-02-18 10:59:00
2020-02-18,6℃,82%,63,2020-02-18 12:05:00
2020-02-18,7℃,80%,69,2020-02-18 13:05:00
2020-02-18,9℃,78%,74,2020-02-18 13:59:00
2020-02-18,9℃,79%,74,2020-02-18 14:57:00
2020-02-18,9℃,77%,73,2020-02-18 15:53:00
2020-02-18,9℃,77%,72,2020-02-18 16:55:00
2020-02-18,8℃,83%,69,2020-02-18 18:02:00
2020-02-18,8℃,85%,67,2020-02-18 18:56:00
2020-02-18,8℃,85%,69,2020-02-18 20:04:00
2020-02-18,8℃,87%,72,2020-02-18 20:59:00
2020-02-18,8℃,87%,77,2020-02-18 21:59:00
2020-02-18,9℃,86%,77,2020-02-18 23:04:00
2020-02-19,9℃,80%,79,2020-02-19 01:00:00
2020-02-19,9℃,81%,79,2020-02-19 02:05:00
2020-02-19,9℃,81%,75,2020-02-19 03:09:00
2020-02-19,9℃,80%,69,2020-02-19 03:54:00
2020-02-19,9℃,81%,67,2020-02-19 04:49:00
2020-02-19,8℃,85%,64,2020-02-19 06:04:00
2020-02-19,8℃,86%,65,2020-02-19 06:55:00
2020-02-19,7℃,89%,67,2020-02-19 08:05:00
2020-02-19,9℃,79%,67,2020-02-19 09:10:00
2020-02-19,10℃,72%,69,2020-02-19 10:00:00
2020-02-19,13℃,59%,73,2020-02-19 11:05:00
2020-02-19,15℃,47%,65,2020-02-19 12:06:00
2020-02-19,16℃,36%,58,2020-02-19 13:08:00
2020-02-19,18℃,33%,43,2020-02-19 13:53:00
2020-02-19,18℃,26%,35,2020-02-19 15:03:00
2020-02-19,18℃,30%,30,2020-02-19 16:05:00
2020-02-19,18℃,30%,30,2020-02-19 17:04:00
2020-02-19,18℃,33%,32,2020-02-19 18:08:00
2020-02-19,16℃,37%,32,2020-02-19 18:53:00
2020-02-19,14℃,44%,38,2020-02-19 20:00:00
2020-02-19,12℃,54%,45,2020-02-19 21:03:00
2020-02-19,10℃,65%,49,2020-02-19 21:58:00
2020-02-19,7℃,79%,52,2020-02-19 23:00:00
2020-02-20,6℃,89%,57,2020-02-20 00:07:00
2020-02-20,5℃,88%,60,2020-02-20 00:56:00
2020-02-20,6℃,91%,62,2020-02-20 01:52:00
2020-02-20,5℃,88%,62,2020-02-20 02:53:00
2020-02-20,5℃,92%,65,2020-02-20 04:03:00
2020-02-20,5℃,89%,65,2020-02-20 05:01:00
2020-02-20,4℃,94%,67,2020-02-20 06:09:00
2020-02-20,3℃,96%,67,2020-02-20 06:59:00
2020-02-20,3℃,97%,62,2020-02-20 08:03:00
2020-02-20,8℃,93%,63,2020-02-20 09:07:00
2020-02-20,12℃,75%,68,2020-02-20 10:00:00
2020-02-20,14℃,62%,64,2020-02-20 11:06:00
2020-02-20,16℃,45%,53,2020-02-20 12:01:00
2020-02-20,18℃,35%,49,2020-02-20 12:53:00
2020-02-20,19℃,32%,42,2020-02-20 14:15:00
2020-02-20,20℃,29%,38,2020-02-20 14:55:00
2020-02-20,20℃,28%,36,2020-02-20 16:04:00
2020-02-20,19℃,28%,37,2020-02-20 16:53:00
2020-02-20,18℃,31%,38,2020-02-20 18:07:00
2020-02-20,17℃,35%,41,2020-02-20 19:02:00
2020-02-20,15℃,40%,48,2020-02-20 20:07:00
2020-02-20,14℃,47%,51,2020-02-20 21:10:00
2020-02-20,12℃,58%,50,2020-02-20 21:59:00
2020-02-20,9℃,76%,59,2020-02-20 23:08:00
2020-02-21,6℃,91%,68,2020-02-21 01:03:00
2020-02-21,6℃,92%,69,2020-02-21 01:55:00
2020-02-21,5℃,94%,73,2020-02-21 02:57:00
2020-02-21,5℃,95%,77,2020-02-21 03:55:00
2020-02-21,5℃,96%,74,2020-02-21 05:08:00
2020-02-21,5℃,97%,74,2020-02-21 06:06:00
2020-02-21,4℃,97%,72,2020-02-21 07:11:00
2020-02-21,4℃,97%,73,2020-02-21 08:09:00
2020-02-21,8℃,97%,74,2020-02-21 09:10:00
2020-02-21,12℃,73%,79,2020-02-21 10:15:00
2020-02-21,13℃,70%,79,2020-02-21 11:04:00
2020-02-21,16℃,55%,79,2020-02-21 12:06:00
2020-02-21,18℃,46%,69,2020-02-21 13:01:00
2020-02-21,20℃,34%,58,2020-02-21 14:11:00
2020-02-21,20℃,34%,54,2020-02-21 14:56:00
2020-02-21,20℃,36%,48,2020-02-21 16:12:00
2020-02-21,21℃,32%,46,2020-02-21 16:52:00
2020-02-21,19℃,35%,48,2020-02-21 18:09:00
2020-02-21,17℃,41%,49,2020-02-21 18:57:00
2020-02-21,16℃,52%,53,2020-02-21 19:59:00
2020-02-21,13℃,63%,53,2020-02-21 21:10:00
2020-02-21,13℃,70%,62,2020-02-21 22:00:00
2020-02-21,12℃,78%,70,2020-02-21 23:15:00
2020-02-22,12℃,79%,79,2020-02-22 00:01:00
2020-02-22,12℃,79%,80,2020-02-22 01:09:00
2020-02-22,12℃,81%,80,2020-02-22 02:02:00
2020-02-22,12℃,82%,82,2020-02-22 03:12:00
2020-02-22,12℃,83%,80,2020-02-22 03:57:00
2020-02-22,12℃,83%,80,2020-02-22 05:15:00
2020-02-22,12℃,84%,82,2020-02-22 06:02:00
2020-02-22,11℃,85%,82,2020-02-22 07:08:00
2020-02-22,11℃,85%,80,2020-02-22 07:59:00
2020-02-22,12℃,80%,80,2020-02-22 09:12:00
2020-02-22,14℃,73%,79,2020-02-22 09:58:00
2020-02-22,16℃,61%,77,2020-02-22 11:12:00
2020-02-22,17℃,56%,69,2020-02-22 12:02:00
2020-02-22,19℃,47%,62,2020-02-22 13:06:00
2020-02-22,20℃,38%,57,2020-02-22 14:02:00
2020-02-22,21℃,36%,46,2020-02-22 14:59:00
2020-02-22,21℃,34%,40,2020-02-22 16:00:00
2020-02-22,21℃,32%,37,2020-02-22 17:06:00
2020-02-22,19℃,38%,40,2020-02-22 17:59:00
2020-02-22,17℃,47%,44,2020-02-22 19:15:00
2020-02-22,16℃,51%,50,2020-02-22 20:12:00
2020-02-22,14℃,63%,52,2020-02-22 21:02:00
2020-02-22,13℃,70%,51,2020-02-22 22:00:00
2020-02-22,12℃,76%,54,2020-02-22 23:04:00
2020-02-23,12℃,82%,58,2020-02-23 00:13:00
2020-02-23,11℃,81%,59,2020-02-23 01:06:00
2020-02-23,10℃,87%,60,2020-02-23 02:11:00
2020-02-23,9℃,92%,63,2020-02-23 03:03:00
2020-02-23,9℃,92%,64,2020-02-23 03:54:00
2020-02-23,9℃,89%,64,2020-02-23 05:09:00
2020-02-23,10℃,88%,65,2020-02-23 05:56:00
2020-02-23,10℃,88%,69,2020-02-23 07:06:00
2020-02-23,10℃,90%,72,2020-02-23 08:08:00
2020-02-23,12℃,80%,72,2020-02-23 09:15:00
2020-02-24,17℃,47%,49,2020-02-24 12:04:00
2020-02-24,18℃,36%,46,2020-02-24 13:09:00
2020-02-24,19℃,35%,38,2020-02-24 13:58:00
2020-02-24,19℃,36%,36,2020-02-24 14:55:00
2020-02-24,18℃,38%,35,2020-02-24 15:58:00
2020-02-24,18℃,42%,35,2020-02-24 17:04:00
2020-02-24,16℃,46%,38,2020-02-24 18:12:00
2020-02-24,15℃,52%,36,2020-02-24 19:08:00
2020-02-24,14℃,56%,43,2020-02-24 20:20:00
2020-02-24,13℃,60%,38,2020-02-24 21:18:00
2020-02-24,12℃,65%,38,2020-02-24 22:15:00
2020-02-24,11℃,67%,42,2020-02-24 23:11:00
2020-02-25,11℃,67%,52,2020-02-25 01:08:00
2020-02-25,10℃,72%,49,2020-02-25 02:10:00
2020-02-25,10℃,71%,49,2020-02-25 03:07:00
2020-02-25,8℃,82%,49,2020-02-25 04:13:00
2020-02-25,5℃,91%,49,2020-02-25 05:19:00
2020-02-25,6℃,90%,49,2020-02-25 06:02:00
2020-02-25,5℃,93%,52,2020-02-25 07:07:00
2020-02-25,5℃,95%,52,2020-02-25 08:01:00
2020-02-25,10℃,75%,55,2020-02-25 09:15:00
2020-02-25,14℃,53%,59,2020-02-25 10:04:00
2020-02-25,17℃,46%,59,2020-02-25 11:19:00
2020-02-25,17℃,34%,49,2020-02-25 12:11:00
2020-02-25,18℃,33%,40,2020-02-25 13:06:00
2020-02-25,20℃,31%,36,2020-02-25 13:58:00
2020-02-25,20℃,28%,36,2020-02-25 15:08:00
2020-02-25,21℃,26%,35,2020-02-25 16:11:00
2020-02-25,20℃,29%,35,2020-02-25 17:07:00
2020-02-25,19℃,28%,34,2020-02-25 18:03:00
2020-02-25,17℃,34%,32,2020-02-25 19:10:00
2020-02-25,16℃,39%,30,2020-02-25 20:12:00
2020-02-25,15℃,49%,37,2020-02-25 21:10:00
2020-02-25,14℃,53%,39,2020-02-25 21:59:00
2020-02-25,13℃,55%,42,2020-02-25 23:08:00
2020-02-26,12℃,60%,45,2020-02-26 00:09:00
2020-02-26,12℃,63%,49,2020-02-26 01:04:00
2020-02-26,11℃,68%,54,2020-02-26 02:07:00
2020-02-26,10℃,74%,55,2020-02-26 03:03:00
2020-02-26,11℃,73%,57,2020-02-26 04:09:00
2020-02-26,11℃,73%,59,2020-02-26 04:58:00
2020-02-26,10℃,77%,59,2020-02-26 06:05:00
2020-02-26,7℃,89%,59,2020-02-26 07:09:00
2020-02-26,7℃,94%,59,2020-02-26 08:11:00
2020-02-26,9℃,84%,62,2020-02-26 08:47:00
2020-02-26,14℃,64%,67,2020-02-26 09:56:00
2020-02-26,17℃,50%,65,2020-02-26 11:03:00
2020-02-26,18℃,40%,58,2020-02-26 12:06:00
2020-02-26,19℃,38%,50,2020-02-26 13:03:00
2020-02-26,20℃,34%,50,2020-02-26 14:06:00
2020-02-26,21℃,32%,45,2020-02-26 15:15:00
2020-02-26,21℃,34%,40,2020-02-26 16:08:00
2020-02-26,20℃,36%,40,2020-02-26 16:57:00
2020-02-26,19℃,37%,40,2020-02-26 18:11:00
2020-02-26,18℃,38%,43,2020-02-26 18:53:00
2020-02-26,16℃,44%,47,2020-02-26 20:04:00
2020-02-26,15℃,52%,49,2020-02-26 20:53:00
2020-02-26,13℃,64%,55,2020-02-26 22:03:00
2020-02-26,11℃,70%,62,2020-02-26 23:13:00
2020-02-27,10℃,72%,70,2020-02-27 00:13:00
2020-02-27,10℃,78%,75,2020-02-27 00:56:00
2020-02-27,10℃,80%,83,2020-02-27 02:02:00
2020-02-27,9℃,85%,85,2020-02-27 02:57:00
2020-02-27,11℃,85%,88,2020-02-27 03:54:00
2020-02-27,12℃,86%,84,2020-02-27 05:13:00
2020-02-27,11℃,86%,82,2020-02-27 06:15:00
2020-02-27,11℃,85%,80,2020-02-27 07:08:00
2020-02-27,11℃,86%,84,2020-02-27 08:07:00
2020-02-27,13℃,77%,87,2020-02-27 08:56:00
2020-02-27,15℃,69%,88,2020-02-27 10:10:00
2020-02-27,17℃,63%,85,2020-02-27 10:55:00
2020-02-27,19℃,43%,82,2020-02-27 12:09:00
2020-02-27,20℃,39%,75,2020-02-27 13:04:00
2020-02-27,20℃,37%,64,2020-02-27 14:13:00
2020-02-27,20℃,38%,62,2020-02-27 15:02:00
2020-02-27,20℃,39%,57,2020-02-27 16:00:00
2020-02-27,19℃,40%,59,2020-02-27 17:05:00
2020-02-27,19℃,40%,64,2020-02-27 18:01:00
2020-02-27,18℃,47%,64,2020-02-27 19:02:00
2020-02-27,17℃,52%,65,2020-02-27 20:02:00
2020-02-27,16℃,57%,73,2020-02-27 21:11:00
2020-02-27,16℃,61%,77,2020-02-27 22:13:00
2020-02-27,15℃,63%,84,2020-02-27 23:05:00
2020-02-28,14℃,70%,92,2020-02-28 00:00:00
2020-02-28,15℃,66%,97,2020-02-28 01:11:00
2020-02-28,14℃,68%,95,2020-02-28 02:05:00
2020-02-28,14℃,72%,93,2020-02-28 03:01:00
2020-02-28,14℃,74%,89,2020-02-28 04:06:00
2020-02-28,11℃,92%,89,2020-02-28 05:05:00
2020-02-28,10℃,92%,89,2020-02-28 06:11:00
2020-02-28,10℃,93%,89,2020-02-28 07:01:00
2020-02-28,10℃,92%,89,2020-02-28 08:08:00
2020-02-28,11℃,81%,89,2020-02-28 09:12:00
2020-02-28,11℃,92%,89,2020-02-28 10:15:00
2020-02-28,12℃,86%,53,2020-02-28 11:10:00
2020-02-28,13℃,79%,53,2020-02-28 11:52:00
2020-02-28,14℃,69%,53,2020-02-28 13:00:00
2020-02-28,16℃,61%,53,2020-02-28 14:05:00
2020-02-28,16℃,56%,55,2020-02-28 15:02:00
2020-02-28,18℃,46%,54,2020-02-28 16:08:00
2020-02-28,18℃,42%,50,2020-02-28 17:01:00
2020-02-28,17℃,42%,46,2020-02-28 18:02:00
2020-02-28,16℃,51%,45,2020-02-28 18:55:00
2020-02-28,14℃,58%,50,2020-02-28 20:14:00
2020-02-28,13℃,64%,50,2020-02-28 21:01:00
2020-02-28,12℃,70%,55,2020-02-28 22:09:00
2020-02-28,12℃,72%,62,2020-02-28 22:52:00
2020-02-29,9℃,83%,65,2020-02-29 00:05:00
2020-02-29,10℃,80%,69,2020-02-29 01:03:00
2020-02-29,10℃,78%,68,2020-02-29 02:05:00
2020-02-29,10℃,84%,69,2020-02-29 03:05:00
2020-02-29,10℃,82%,70,2020-02-29 03:57:00
2020-02-29,9℃,84%,74,2020-02-29 05:06:00
2020-02-29,9℃,88%,75,2020-02-29 05:54:00
2020-02-29,7℃,90%,79,2020-02-29 07:13:00
2020-02-29,8℃,90%,79,2020-02-29 08:06:00
2020-02-29,10℃,81%,82,2020-02-29 08:53:00
2020-02-29,12℃,72%,85,2020-02-29 09:53:00
2020-02-29,15℃,48%,67,2020-02-29 11:07:00
2020-02-29,17℃,44%,49,2020-02-29 12:07:00
2020-02-29,18℃,37%,43,2020-02-29 12:55:00
2020-02-29,19℃,32%,42,2020-02-29 13:56:00
2020-02-29,19℃,32%,37,2020-02-29 15:06:00
2020-02-29,20℃,32%,36,2020-02-29 16:06:00
2020-02-29,20℃,31%,36,2020-02-29 17:02:00
2020-02-29,19℃,31%,35,2020-02-29 17:57:00
2020-02-29,17℃,35%,35,2020-02-29 18:56:00
2020-02-29,15℃,39%,34,2020-02-29 20:03:00
2020-02-29,15℃,43%,37,2020-02-29 20:53:00
2020-02-29,13℃,55%,38,2020-02-29 22:09:00
2020-02-29,12℃,57%,44,2020-02-29 23:05:00
2020-03-01,8℃,74%,42,2020-03-01 00:05:00
2020-03-01,7℃,89%,44,2020-03-01 01:09:00
2020-03-01,6℃,90%,50,2020-03-01 02:08:00
2020-03-01,6℃,91%,53,2020-03-01 03:10:00
2020-03-01,6℃,94%,56,2020-03-01 03:56:00
2020-03-01,5℃,91%,54,2020-03-01 04:58:00
2020-03-01,5℃,94%,52,2020-03-01 06:10:00
2020-03-01,5℃,88%,56,2020-03-01 06:53:00
2020-03-01,5℃,94%,56,2020-03-01 08:06:00
2020-03-01,10℃,71%,54,2020-03-01 09:02:00
2020-03-01,14℃,47%,55,2020-03-01 10:10:00
2020-03-01,16℃,40%,53,2020-03-01 10:53:00
2020-03-01,18℃,27%,39,2020-03-01 12:06:00
2020-03-01,20℃,24%,29,2020-03-01 13:07:00
2020-03-01,21℃,20%,32,2020-03-01 14:01:00
2020-03-01,22℃,20%,34,2020-03-01 14:59:00
2020-03-01,22℃,20%,35,2020-03-01 16:05:00
2020-03-01,22℃,21%,36,2020-03-01 16:53:00
2020-03-01,21℃,22%,34,2020-03-01 18:05:00
2020-03-01,19℃,26%,32,2020-03-01 19:04:00
2020-03-01,18℃,28%,31,2020-03-01 19:58:00
2020-03-01,16℃,31%,29,2020-03-01 21:14:00
2020-03-01,16℃,35%,30,2020-03-01 21:57:00
2020-03-01,14℃,43%,37,2020-03-01 23:07:00
2020-03-02,12℃,58%,41,2020-03-02 00:07:00
2020-03-02,11℃,60%,45,2020-03-02 00:57:00
2020-03-02,8℃,74%,45,2020-03-02 02:05:00
2020-03-02,7℃,78%,46,2020-03-02 03:03:00
2020-03-02,6℃,82%,45,2020-03-02 03:55:00
2020-03-02,5℃,87%,51,2020-03-02 05:06:00
2020-03-02,5℃,86%,53,2020-03-02 05:57:00
2020-03-02,5℃,87%,51,2020-03-02 07:07:00
2020-03-02,6℃,81%,57,2020-03-02 08:05:00
2020-03-02,13℃,55%,60,2020-03-02 09:15:00
2020-03-02,15℃,41%,55,2020-03-02 10:15:00
2020-03-02,16℃,37%,53,2020-03-02 11:05:00
2020-03-02,19℃,27%,43,2020-03-02 12:10:00
2020-03-02,20℃,24%,34,2020-03-02 13:02:00
2020-03-02,21℃,22%,36,2020-03-02 14:08:00
2020-03-02,22℃,23%,35,2020-03-02 15:08:00
2020-03-02,21℃,24%,35,2020-03-02 16:02:00
2020-03-02,21℃,23%,34,2020-03-02 17:06:00
2020-03-02,19℃,28%,33,2020-03-02 18:07:00
2020-03-02,18℃,31%,32,2020-03-02 19:07:00
2020-03-02,17℃,33%,34,2020-03-02 19:58:00
2020-03-02,17℃,36%,37,2020-03-02 21:02:00
2020-03-02,15℃,43%,39,2020-03-02 22:03:00
2020-03-02,14℃,50%,46,2020-03-02 23:09:00
