日期,温度,湿度,aqi,更新日期
2020-02-10,9℃,88%,46,2020-02-10 23:06:00
2020-02-11,9℃,91%,48,2020-02-11 00:06:00
2020-02-11,8℃,94%,48,2020-02-11 01:01:00
2020-02-11,9℃,95%,43,2020-02-11 02:01:00
2020-02-11,8℃,96%,45,2020-02-11 02:56:00
2020-02-11,9℃,97%,46,2020-02-11 03:58:00
2020-02-11,9℃,97%,45,2020-02-11 04:58:00
2020-02-11,9℃,97%,48,2020-02-11 06:07:00
2020-02-11,9℃,96%,45,2020-02-11 06:56:00
2020-02-11,9℃,97%,42,2020-02-11 08:06:00
2020-02-11,9℃,91%,45,2020-02-11 09:15:00
2020-02-11,10℃,91%,48,2020-02-11 10:15:00
2020-02-11,10℃,91%,45,2020-02-11 11:03:00
2020-02-11,11℃,87%,45,2020-02-11 12:06:00
2020-02-11,11℃,83%,40,2020-02-11 13:02:00
2020-02-11,12℃,80%,38,2020-02-11 13:57:00
2020-02-11,12℃,77%,35,2020-02-11 14:54:00
2020-02-11,13℃,76%,33,2020-02-11 16:03:00
2020-02-11,13℃,76%,42,2020-02-11 16:52:00
2020-02-11,12℃,81%,40,2020-02-11 18:05:00
2020-02-11,12℃,85%,40,2020-02-11 19:07:00
2020-02-11,11℃,89%,42,2020-02-11 19:56:00
2020-02-11,11℃,89%,42,2020-02-11 21:04:00
2020-02-11,11℃,89%,45,2020-02-11 21:55:00
2020-02-11,11℃,90%,50,2020-02-11 23:07:00
2020-02-12,10℃,93%,45,2020-02-12 00:13:00
2020-02-12,11℃,95%,42,2020-02-12 01:00:00
2020-02-12,10℃,97%,46,2020-02-12 02:10:00
2020-02-12,10℃,98%,46,2020-02-12 03:01:00
2020-02-12,10℃,99%,40,2020-02-12 03:52:00
2020-02-12,10℃,99%,38,2020-02-12 05:01:00
2020-02-12,10℃,99%,40,2020-02-12 06:00:00
2020-02-12,10℃,99%,43,2020-02-12 07:08:00
2020-02-12,10℃,99%,43,2020-02-12 08:10:00
2020-02-12,10℃,99%,38,2020-02-12 09:10:00
2020-02-12,10℃,99%,33,2020-02-12 09:53:00
2020-02-12,11℃,98%,31,2020-02-12 10:53:00
2020-02-12,11℃,94%,32,2020-02-12 12:04:00
2020-02-12,12℃,89%,28,2020-02-12 13:04:00
2020-02-12,12℃,85%,26,2020-02-12 14:02:00
2020-02-12,12℃,86%,25,2020-02-12 15:10:00
2020-02-12,12℃,88%,28,2020-02-12 16:10:00
2020-02-12,12℃,88%,32,2020-02-12 17:07:00
2020-02-12,11℃,91%,33,2020-02-12 17:58:00
2020-02-12,11℃,92%,29,2020-02-12 19:11:00
2020-02-12,11℃,93%,32,2020-02-12 20:08:00
2020-02-12,10℃,94%,30,2020-02-12 20:54:00
2020-02-12,10℃,94%,32,2020-02-12 22:14:00
2020-02-12,10℃,95%,35,2020-02-12 23:03:00
2020-02-13,10℃,97%,32,2020-02-13 00:02:00
2020-02-13,10℃,97%,32,2020-02-13 01:01:00
2020-02-13,10℃,97%,35,2020-02-13 02:00:00
2020-02-13,10℃,99%,36,2020-02-13 02:59:00
2020-02-13,10℃,99%,32,2020-02-13 04:03:00
2020-02-13,10℃,99%,33,2020-02-13 05:10:00
2020-02-13,10℃,99%,35,2020-02-13 06:03:00
2020-02-13,10℃,99%,31,2020-02-13 06:56:00
2020-02-13,10℃,99%,32,2020-02-13 08:04:00
2020-02-13,10℃,99%,37,2020-02-13 09:07:00
2020-02-13,11℃,99%,41,2020-02-13 09:56:00
2020-02-13,11℃,99%,38,2020-02-13 11:10:00
2020-02-13,12℃,96%,38,2020-02-13 12:02:00
2020-02-13,13℃,91%,39,2020-02-13 12:55:00
2020-02-13,14℃,86%,35,2020-02-13 14:01:00
2020-02-13,16℃,78%,32,2020-02-13 15:03:00
2020-02-13,17℃,78%,28,2020-02-13 15:57:00
2020-02-13,16℃,83%,29,2020-02-13 17:05:00
2020-02-13,16℃,89%,34,2020-02-13 18:09:00
2020-02-13,14℃,95%,33,2020-02-13 19:05:00
2020-02-13,13℃,99%,45,2020-02-13 20:14:00
2020-02-13,13℃,99%,57,2020-02-13 21:10:00
2020-02-13,13℃,99%,62,2020-02-13 21:56:00
2020-02-13,12℃,99%,59,2020-02-13 23:05:00
2020-02-14,12℃,99%,62,2020-02-14 00:07:00
2020-02-14,12℃,99%,60,2020-02-14 01:01:00
2020-02-14,12℃,99%,60,2020-02-14 01:57:00
2020-02-14,13℃,99%,59,2020-02-14 03:12:00
2020-02-14,13℃,99%,58,2020-02-14 04:05:00
2020-02-14,13℃,99%,59,2020-02-14 04:59:00
2020-02-14,13℃,99%,59,2020-02-14 05:59:00
2020-02-14,13℃,99%,57,2020-02-14 06:57:00
2020-02-14,13℃,99%,54,2020-02-14 08:07:00
2020-02-14,13℃,98%,53,2020-02-14 09:05:00
2020-02-14,13℃,89%,54,2020-02-14 10:10:00
2020-02-14,13℃,86%,60,2020-02-14 11:05:00
2020-02-14,13℃,87%,69,2020-02-14 12:05:00
2020-02-14,14℃,82%,68,2020-02-14 12:57:00
2020-02-14,15℃,82%,67,2020-02-14 13:52:00
2020-02-14,16℃,71%,64,2020-02-14 14:59:00
2020-02-14,15℃,70%,60,2020-02-14 16:10:00
2020-02-14,15℃,67%,63,2020-02-14 17:03:00
2020-02-14,15℃,65%,64,2020-02-14 17:54:00
2020-02-14,14℃,60%,70,2020-02-14 19:03:00
2020-02-14,11℃,61%,77,2020-02-14 19:57:00
2020-02-14,10℃,59%,76,2020-02-14 21:09:00
2020-02-14,9℃,65%,79,2020-02-14 21:58:00
2020-02-14,9℃,67%,76,2020-02-14 22:57:00
2020-02-15,8℃,64%,69,2020-02-15 00:08:00
2020-02-15,7℃,68%,73,2020-02-15 01:04:00
2020-02-15,6℃,73%,73,2020-02-15 01:54:00
2020-02-15,6℃,77%,73,2020-02-15 02:59:00
2020-02-15,5℃,90%,72,2020-02-15 03:59:00
2020-02-15,4℃,91%,59,2020-02-15 04:58:00
2020-02-15,4℃,90%,35,2020-02-15 05:58:00
2020-02-15,3℃,92%,28,2020-02-15 07:06:00
2020-02-15,3℃,94%,31,2020-02-15 08:04:00
2020-02-15,2℃,92%,29,2020-02-15 09:07:00
2020-02-15,2℃,94%,30,2020-02-15 10:02:00
2020-02-15,1℃,97%,23,2020-02-15 11:10:00
2020-02-15,0℃,99%,20,2020-02-15 11:53:00
2020-02-15,0℃,99%,20,2020-02-15 13:01:00
2020-02-15,0℃,99%,20,2020-02-15 14:04:00
2020-02-15,0℃,99%,21,2020-02-15 15:05:00
2020-02-15,0℃,99%,22,2020-02-15 15:57:00
2020-02-15,0℃,99%,21,2020-02-15 16:56:00
2020-02-15,1℃,95%,21,2020-02-15 17:58:00
2020-02-15,0℃,95%,22,2020-02-15 19:05:00
2020-02-15,0℃,94%,21,2020-02-15 19:53:00
2020-02-15,1℃,95%,24,2020-02-15 21:10:00
2020-02-15,1℃,96%,24,2020-02-15 22:00:00
2020-02-15,1℃,94%,20,2020-02-15 22:58:00
2020-02-16,0℃,99%,23,2020-02-16 00:55:00
2020-02-16,1℃,96%,21,2020-02-16 02:08:00
2020-02-16,1℃,96%,23,2020-02-16 02:54:00
2020-02-16,0℃,97%,30,2020-02-16 04:00:00
2020-02-16,0℃,98%,26,2020-02-16 04:53:00
2020-02-16,0℃,99%,28,2020-02-16 06:01:00
2020-02-16,0℃,99%,30,2020-02-16 07:02:00
2020-02-16,0℃,99%,25,2020-02-16 07:59:00
2020-02-16,2℃,95%,25,2020-02-16 08:57:00
2020-02-16,4℃,85%,26,2020-02-16 10:05:00
2020-02-16,5℃,70%,24,2020-02-16 10:57:00
2020-02-16,6℃,54%,24,2020-02-16 11:53:00
2020-02-16,8℃,47%,27,2020-02-16 13:09:00
2020-02-16,9℃,41%,26,2020-02-16 14:07:00
2020-02-16,9℃,38%,26,2020-02-16 15:06:00
2020-02-16,9℃,37%,27,2020-02-16 15:57:00
2020-02-16,9℃,38%,28,2020-02-16 16:58:00
2020-02-16,8℃,43%,35,2020-02-16 17:54:00
2020-02-16,6℃,54%,30,2020-02-16 19:08:00
2020-02-16,5℃,60%,28,2020-02-16 20:07:00
2020-02-16,3℃,74%,33,2020-02-16 21:01:00
2020-02-16,3℃,89%,28,2020-02-16 22:07:00
2020-02-16,2℃,94%,30,2020-02-16 22:49:00
2020-02-17,2℃,92%,33,2020-02-17 00:03:00
2020-02-17,3℃,92%,30,2020-02-17 00:56:00
2020-02-17,3℃,85%,32,2020-02-17 02:06:00
2020-02-17,3℃,88%,30,2020-02-17 03:00:00
2020-02-17,2℃,91%,29,2020-02-17 04:04:00
2020-02-17,2℃,93%,30,2020-02-17 04:57:00
2020-02-17,1℃,96%,24,2020-02-17 06:01:00
2020-02-17,0℃,98%,25,2020-02-17 06:54:00
2020-02-17,1℃,99%,28,2020-02-17 07:52:00
2020-02-17,3℃,93%,30,2020-02-17 08:54:00
2020-02-17,6℃,67%,31,2020-02-17 10:06:00
2020-02-17,8℃,61%,35,2020-02-17 10:39:00
2020-02-17,10℃,46%,38,2020-02-17 11:53:00
2020-02-17,12℃,32%,38,2020-02-17 13:08:00
2020-02-17,12℃,30%,41,2020-02-17 13:56:00
2020-02-17,12℃,31%,33,2020-02-17 14:55:00
2020-02-17,12℃,33%,31,2020-02-17 16:07:00
2020-02-17,12℃,29%,32,2020-02-17 17:10:00
2020-02-17,11℃,31%,32,2020-02-17 18:00:00
2020-02-17,9℃,40%,31,2020-02-17 19:05:00
2020-02-17,6℃,58%,29,2020-02-17 20:02:00
2020-02-17,5℃,70%,24,2020-02-17 21:07:00
2020-02-17,4℃,72%,28,2020-02-17 21:58:00
2020-02-17,4℃,74%,35,2020-02-17 23:02:00
2020-02-18,4℃,78%,40,2020-02-18 00:09:00
2020-02-18,4℃,80%,39,2020-02-18 01:07:00
2020-02-18,4℃,78%,42,2020-02-18 01:58:00
2020-02-18,3℃,85%,40,2020-02-18 03:15:00
2020-02-18,2℃,91%,40,2020-02-18 03:59:00
2020-02-18,2℃,94%,36,2020-02-18 05:08:00
2020-02-18,1℃,98%,34,2020-02-18 06:08:00
2020-02-18,1℃,97%,37,2020-02-18 07:00:00
2020-02-18,1℃,98%,41,2020-02-18 07:55:00
2020-02-18,5℃,90%,39,2020-02-18 08:53:00
2020-02-18,8℃,63%,50,2020-02-18 10:05:00
2020-02-18,11℃,38%,53,2020-02-18 11:12:00
2020-02-18,12℃,45%,53,2020-02-18 12:05:00
2020-02-18,12℃,42%,48,2020-02-18 13:03:00
2020-02-18,12℃,46%,35,2020-02-18 14:04:00
2020-02-18,12℃,37%,31,2020-02-18 14:57:00
2020-02-18,12℃,31%,32,2020-02-18 15:53:00
2020-02-18,11℃,39%,32,2020-02-18 17:07:00
2020-02-18,11℃,42%,31,2020-02-18 18:03:00
2020-02-18,10℃,48%,30,2020-02-18 18:56:00
2020-02-18,10℃,51%,28,2020-02-18 20:04:00
2020-02-18,9℃,53%,29,2020-02-18 20:59:00
2020-02-18,8℃,60%,39,2020-02-18 22:04:00
2020-02-18,8℃,67%,33,2020-02-18 23:04:00
2020-02-19,8℃,72%,36,2020-02-19 01:00:00
2020-02-19,7℃,74%,45,2020-02-19 02:14:00
2020-02-19,7℃,75%,52,2020-02-19 03:03:00
2020-02-19,8℃,69%,54,2020-02-19 04:08:00
2020-02-19,8℃,67%,55,2020-02-19 04:56:00
2020-02-19,7℃,66%,55,2020-02-19 06:04:00
2020-02-19,7℃,70%,59,2020-02-19 06:55:00
2020-02-19,7℃,77%,57,2020-02-19 08:05:00
2020-02-19,9℃,66%,51,2020-02-19 09:10:00
2020-02-19,10℃,61%,53,2020-02-19 10:01:00
2020-02-19,11℃,56%,54,2020-02-19 11:05:00
2020-02-19,12℃,50%,54,2020-02-19 12:06:00
2020-02-19,12℃,49%,51,2020-02-19 13:08:00
2020-02-19,14℃,43%,49,2020-02-19 13:53:00
2020-02-19,14℃,41%,45,2020-02-19 14:55:00
2020-02-19,14℃,43%,42,2020-02-19 16:05:00
2020-02-19,14℃,43%,42,2020-02-19 17:04:00
2020-02-19,13℃,52%,46,2020-02-19 18:08:00
2020-02-19,12℃,59%,48,2020-02-19 18:53:00
2020-02-19,11℃,63%,51,2020-02-19 20:01:00
2020-02-19,10℃,66%,54,2020-02-19 21:03:00
2020-02-19,9℃,69%,58,2020-02-19 22:10:00
2020-02-19,9℃,72%,62,2020-02-19 23:01:00
2020-02-20,7℃,78%,58,2020-02-20 00:07:00
2020-02-20,6℃,87%,59,2020-02-20 01:09:00
2020-02-20,5℃,92%,59,2020-02-20 01:56:00
2020-02-20,4℃,96%,62,2020-02-20 02:53:00
2020-02-20,4℃,99%,65,2020-02-20 04:12:00
2020-02-20,3℃,99%,68,2020-02-20 05:01:00
2020-02-20,3℃,99%,69,2020-02-20 06:09:00
2020-02-20,4℃,99%,69,2020-02-20 07:07:00
2020-02-20,4℃,99%,70,2020-02-20 08:03:00
2020-02-20,8℃,94%,67,2020-02-20 09:07:00
2020-02-20,10℃,83%,67,2020-02-20 10:00:00
2020-02-20,12℃,56%,63,2020-02-20 11:07:00
2020-02-20,13℃,49%,63,2020-02-20 12:01:00
2020-02-20,15℃,45%,58,2020-02-20 12:50:00
2020-02-20,16℃,38%,53,2020-02-20 14:01:00
2020-02-20,16℃,37%,50,2020-02-20 14:56:00
2020-02-20,16℃,34%,45,2020-02-20 16:04:00
2020-02-20,16℃,31%,38,2020-02-20 17:03:00
2020-02-20,14℃,45%,35,2020-02-20 18:07:00
2020-02-20,14℃,52%,35,2020-02-20 19:02:00
2020-02-20,13℃,57%,35,2020-02-20 20:07:00
2020-02-20,13℃,55%,42,2020-02-20 20:53:00
2020-02-20,12℃,75%,49,2020-02-20 22:02:00
2020-02-20,12℃,75%,52,2020-02-20 22:57:00
2020-02-21,11℃,82%,58,2020-02-21 00:09:00
2020-02-21,11℃,78%,70,2020-02-21 01:03:00
2020-02-21,11℃,75%,75,2020-02-21 01:56:00
2020-02-21,11℃,73%,77,2020-02-21 02:57:00
2020-02-21,10℃,79%,74,2020-02-21 03:55:00
2020-02-21,9℃,91%,67,2020-02-21 05:08:00
2020-02-21,9℃,91%,62,2020-02-21 06:04:00
2020-02-21,9℃,86%,50,2020-02-21 07:11:00
2020-02-21,9℃,87%,48,2020-02-21 08:10:00
2020-02-21,10℃,86%,52,2020-02-21 09:15:00
2020-02-21,10℃,76%,46,2020-02-21 10:15:00
2020-02-21,11℃,73%,43,2020-02-21 11:04:00
2020-02-21,13℃,65%,57,2020-02-21 12:06:00
2020-02-21,14℃,55%,68,2020-02-21 13:01:00
2020-02-21,16℃,52%,70,2020-02-21 14:11:00
2020-02-21,16℃,48%,69,2020-02-21 15:07:00
2020-02-21,16℃,51%,58,2020-02-21 15:55:00
2020-02-21,15℃,57%,54,2020-02-21 16:52:00
2020-02-21,13℃,65%,54,2020-02-21 18:12:00
2020-02-21,12℃,70%,55,2020-02-21 18:57:00
2020-02-21,11℃,78%,59,2020-02-21 19:59:00
2020-02-21,9℃,86%,58,2020-02-21 21:10:00
2020-02-21,10℃,84%,62,2020-02-21 22:00:00
2020-02-21,9℃,86%,64,2020-02-21 23:15:00
2020-02-22,8℃,90%,62,2020-02-22 00:14:00
2020-02-22,7℃,93%,59,2020-02-22 01:09:00
2020-02-22,7℃,96%,57,2020-02-22 02:02:00
2020-02-22,6℃,99%,54,2020-02-22 03:17:00
2020-02-22,6℃,99%,51,2020-02-22 04:07:00
2020-02-22,6℃,99%,54,2020-02-22 05:15:00
2020-02-22,6℃,99%,58,2020-02-22 06:02:00
2020-02-22,5℃,99%,59,2020-02-22 06:57:00
2020-02-22,6℃,99%,59,2020-02-22 07:59:00
2020-02-22,9℃,96%,63,2020-02-22 09:12:00
2020-02-22,12℃,73%,60,2020-02-22 10:06:00
2020-02-22,15℃,59%,55,2020-02-22 11:12:00
2020-02-22,16℃,62%,62,2020-02-22 12:02:00
2020-02-22,16℃,58%,63,2020-02-22 13:06:00
2020-02-22,17℃,56%,59,2020-02-22 14:01:00
2020-02-22,17℃,52%,52,2020-02-22 14:59:00
2020-02-22,16℃,54%,50,2020-02-22 16:00:00
2020-02-22,15℃,56%,54,2020-02-22 17:06:00
2020-02-22,15℃,61%,55,2020-02-22 18:08:00
2020-02-22,14℃,64%,55,2020-02-22 19:00:00
2020-02-22,14℃,69%,56,2020-02-22 20:12:00
2020-02-22,13℃,71%,57,2020-02-22 21:02:00
2020-02-22,13℃,76%,60,2020-02-22 22:07:00
2020-02-22,13℃,74%,67,2020-02-22 23:04:00
2020-02-23,12℃,74%,72,2020-02-23 00:13:00
2020-02-23,12℃,73%,83,2020-02-23 01:06:00
2020-02-23,12℃,74%,88,2020-02-23 02:11:00
2020-02-23,12℃,73%,85,2020-02-23 03:03:00
2020-02-23,12℃,75%,85,2020-02-23 04:11:00
2020-02-23,12℃,76%,87,2020-02-23 05:09:00
2020-02-23,12℃,80%,82,2020-02-23 06:13:00
2020-02-23,11℃,84%,75,2020-02-23 07:04:00
2020-02-23,12℃,85%,73,2020-02-23 08:08:00
2020-02-23,12℃,82%,70,2020-02-23 08:55:00
2020-02-24,16℃,80%,78,2020-02-24 12:04:00
2020-02-24,17℃,79%,77,2020-02-24 13:07:00
2020-02-24,18℃,79%,80,2020-02-24 13:59:00
2020-02-24,19℃,79%,78,2020-02-24 15:12:00
2020-02-24,19℃,78%,78,2020-02-24 15:58:00
2020-02-24,20℃,73%,82,2020-02-24 17:08:00
2020-02-24,19℃,69%,88,2020-02-24 18:13:00
2020-02-24,19℃,69%,87,2020-02-24 19:08:00
2020-02-24,18℃,74%,97,2020-02-24 20:13:00
2020-02-24,16℃,83%,99,2020-02-24 21:12:00
2020-02-24,16℃,83%,87,2020-02-24 22:15:00
2020-02-24,15℃,87%,87,2020-02-24 22:52:00
2020-02-25,13℃,94%,90,2020-02-25 00:15:00
2020-02-25,13℃,95%,89,2020-02-25 01:08:00
2020-02-25,13℃,97%,89,2020-02-25 01:54:00
2020-02-25,13℃,98%,93,2020-02-25 03:07:00
2020-02-25,13℃,98%,94,2020-02-25 04:13:00
2020-02-25,13℃,97%,100,2020-02-25 05:07:00
2020-02-25,14℃,94%,102,2020-02-25 06:02:00
2020-02-25,14℃,85%,97,2020-02-25 07:07:00
2020-02-25,14℃,83%,94,2020-02-25 08:01:00
2020-02-25,15℃,77%,88,2020-02-25 09:15:00
2020-02-25,16℃,75%,78,2020-02-25 09:56:00
2020-02-25,19℃,65%,78,2020-02-25 11:06:00
2020-02-25,20℃,61%,78,2020-02-25 12:11:00
2020-02-25,20℃,63%,75,2020-02-25 13:06:00
2020-02-25,21℃,60%,77,2020-02-25 13:58:00
2020-02-25,20℃,66%,88,2020-02-25 15:08:00
2020-02-25,20℃,61%,90,2020-02-25 15:59:00
2020-02-25,20℃,68%,89,2020-02-25 17:07:00
2020-02-25,18℃,81%,85,2020-02-25 18:04:00
2020-02-25,16℃,97%,85,2020-02-25 19:13:00
2020-02-25,16℃,97%,92,2020-02-25 20:12:00
2020-02-25,15℃,97%,97,2020-02-25 21:10:00
2020-02-25,15℃,98%,103,2020-02-25 21:59:00
2020-02-25,13℃,98%,103,2020-02-25 23:08:00
2020-02-26,13℃,99%,103,2020-02-26 00:09:00
2020-02-26,13℃,97%,99,2020-02-26 01:18:00
2020-02-26,13℃,96%,99,2020-02-26 02:07:00
2020-02-26,12℃,95%,90,2020-02-26 03:00:00
2020-02-26,12℃,94%,87,2020-02-26 04:09:00
2020-02-26,11℃,93%,83,2020-02-26 04:58:00
2020-02-26,11℃,95%,78,2020-02-26 06:14:00
2020-02-26,11℃,93%,82,2020-02-26 07:09:00
2020-02-26,11℃,90%,85,2020-02-26 08:05:00
2020-02-26,11℃,88%,80,2020-02-26 08:47:00
2020-02-26,11℃,84%,78,2020-02-26 10:15:00
2020-02-26,12℃,83%,70,2020-02-26 11:17:00
2020-02-26,12℃,82%,70,2020-02-26 12:12:00
2020-02-26,13℃,79%,59,2020-02-26 13:03:00
2020-02-26,12℃,82%,62,2020-02-26 14:06:00
2020-02-26,13℃,82%,60,2020-02-26 15:15:00
2020-02-26,12℃,84%,50,2020-02-26 16:08:00
2020-02-26,12℃,84%,48,2020-02-26 16:57:00
2020-02-26,12℃,86%,52,2020-02-26 18:24:00
2020-02-26,12℃,85%,53,2020-02-26 18:53:00
2020-02-26,12℃,86%,53,2020-02-26 19:57:00
2020-02-26,12℃,85%,54,2020-02-26 21:08:00
2020-02-26,12℃,85%,55,2020-02-26 22:03:00
2020-02-26,12℃,86%,58,2020-02-26 23:03:00
2020-02-27,11℃,86%,58,2020-02-27 00:00:00
2020-02-27,11℃,90%,57,2020-02-27 00:59:00
2020-02-27,11℃,90%,58,2020-02-27 02:02:00
2020-02-27,11℃,90%,58,2020-02-27 02:57:00
2020-02-27,10℃,89%,58,2020-02-27 04:00:00
2020-02-27,10℃,95%,55,2020-02-27 05:10:00
2020-02-27,9℃,98%,51,2020-02-27 06:09:00
2020-02-27,9℃,99%,46,2020-02-27 07:08:00
2020-02-27,9℃,98%,46,2020-02-27 07:54:00
2020-02-27,9℃,99%,48,2020-02-27 09:03:00
2020-02-27,9℃,99%,42,2020-02-27 10:10:00
2020-02-27,9℃,99%,48,2020-02-27 11:25:00
2020-02-27,9℃,99%,48,2020-02-27 12:10:00
2020-02-27,9℃,99%,41,2020-02-27 13:04:00
2020-02-27,9℃,99%,40,2020-02-27 14:02:00
2020-02-27,8℃,99%,47,2020-02-27 14:55:00
2020-02-27,8℃,99%,52,2020-02-27 16:00:00
2020-02-27,8℃,99%,54,2020-02-27 17:05:00
2020-02-27,8℃,99%,48,2020-02-27 18:18:00
2020-02-27,8℃,99%,48,2020-02-27 19:02:00
2020-02-27,8℃,99%,49,2020-02-27 20:02:00
2020-02-27,8℃,97%,46,2020-02-27 21:11:00
2020-02-27,8℃,99%,36,2020-02-27 22:13:00
2020-02-27,7℃,99%,32,2020-02-27 23:05:00
2020-02-28,6℃,96%,35,2020-02-28 00:00:00
2020-02-28,6℃,95%,35,2020-02-28 01:11:00
2020-02-28,5℃,96%,31,2020-02-28 02:05:00
2020-02-28,5℃,94%,24,2020-02-28 03:13:00
2020-02-28,5℃,96%,22,2020-02-28 04:06:00
2020-02-28,5℃,95%,22,2020-02-28 05:05:00
2020-02-28,5℃,96%,22,2020-02-28 06:10:00
2020-02-28,5℃,97%,22,2020-02-28 07:00:00
2020-02-28,5℃,97%,22,2020-02-28 08:08:00
2020-02-28,5℃,95%,22,2020-02-28 09:12:00
2020-02-28,6℃,93%,22,2020-02-28 10:14:00
2020-02-28,6℃,91%,18,2020-02-28 11:10:00
2020-02-28,6℃,91%,18,2020-02-28 11:52:00
2020-02-28,6℃,94%,20,2020-02-28 13:15:00
2020-02-28,6℃,94%,23,2020-02-28 14:05:00
2020-02-28,6℃,93%,16,2020-02-28 15:02:00
2020-02-28,7℃,95%,16,2020-02-28 16:08:00
2020-02-28,7℃,95%,17,2020-02-28 17:01:00
2020-02-28,7℃,96%,18,2020-02-28 17:55:00
2020-02-28,7℃,98%,20,2020-02-28 19:12:00
2020-02-28,6℃,99%,23,2020-02-28 20:09:00
2020-02-28,6℃,99%,25,2020-02-28 21:01:00
2020-02-28,6℃,99%,25,2020-02-28 22:09:00
2020-02-28,6℃,99%,29,2020-02-28 22:56:00
2020-02-29,6℃,99%,29,2020-02-29 01:12:00
2020-02-29,5℃,99%,26,2020-02-29 02:05:00
2020-02-29,4℃,99%,23,2020-02-29 03:05:00
2020-02-29,5℃,99%,23,2020-02-29 04:02:00
2020-02-29,4℃,99%,19,2020-02-29 05:06:00
2020-02-29,5℃,99%,23,2020-02-29 05:54:00
2020-02-29,5℃,99%,25,2020-02-29 07:13:00
2020-02-29,5℃,99%,29,2020-02-29 08:06:00
2020-02-29,5℃,99%,29,2020-02-29 08:59:00
2020-02-29,5℃,99%,26,2020-02-29 09:53:00
2020-02-29,6℃,99%,25,2020-02-29 11:07:00
2020-02-29,7℃,98%,29,2020-02-29 12:07:00
2020-02-29,8℃,93%,32,2020-02-29 12:55:00
2020-02-29,9℃,87%,30,2020-02-29 14:10:00
2020-02-29,10℃,83%,26,2020-02-29 15:06:00
2020-02-29,10℃,81%,28,2020-02-29 15:53:00
2020-02-29,10℃,81%,28,2020-02-29 16:52:00
2020-02-29,10℃,85%,28,2020-02-29 17:57:00
2020-02-29,9℃,91%,32,2020-02-29 18:57:00
2020-02-29,9℃,92%,36,2020-02-29 20:03:00
2020-02-29,8℃,96%,36,2020-02-29 21:02:00
2020-02-29,7℃,98%,32,2020-02-29 22:09:00
2020-02-29,6℃,99%,28,2020-02-29 23:02:00
2020-03-01,5℃,99%,28,2020-03-01 00:05:00
2020-03-01,5℃,99%,30,2020-03-01 01:09:00
2020-03-01,5℃,99%,31,2020-03-01 02:08:00
2020-03-01,4℃,99%,29,2020-03-01 03:10:00
2020-03-01,5℃,99%,32,2020-03-01 04:06:00
2020-03-01,6℃,99%,33,2020-03-01 04:58:00
2020-03-01,7℃,99%,30,2020-03-01 06:10:00
2020-03-01,7℃,99%,36,2020-03-01 06:53:00
2020-03-01,7℃,99%,41,2020-03-01 08:06:00
2020-03-01,8℃,99%,37,2020-03-01 09:02:00
2020-03-01,8℃,95%,32,2020-03-01 10:10:00
2020-03-01,9℃,92%,31,2020-03-01 11:10:00
2020-03-01,9℃,90%,30,2020-03-01 12:06:00
2020-03-01,9℃,89%,39,2020-03-01 13:07:00
2020-03-01,9℃,90%,38,2020-03-01 14:01:00
2020-03-01,10℃,88%,32,2020-03-01 14:54:00
2020-03-01,11℃,84%,32,2020-03-01 16:00:00
2020-03-01,11℃,79%,29,2020-03-01 16:53:00
2020-03-01,11℃,80%,26,2020-03-01 18:05:00
2020-03-01,9℃,91%,30,2020-03-01 19:10:00
2020-03-01,9℃,93%,33,2020-03-01 19:58:00
2020-03-01,10℃,91%,46,2020-03-01 21:14:00
2020-03-01,10℃,89%,53,2020-03-01 21:57:00
2020-03-01,10℃,87%,51,2020-03-01 23:07:00
2020-03-02,10℃,78%,48,2020-03-02 00:07:00
2020-03-02,9℃,78%,48,2020-03-02 00:58:00
2020-03-02,8℃,83%,52,2020-03-02 02:05:00
2020-03-02,9℃,81%,55,2020-03-02 03:03:00
2020-03-02,8℃,81%,58,2020-03-02 04:01:00
2020-03-02,8℃,80%,59,2020-03-02 05:01:00
2020-03-02,8℃,80%,56,2020-03-02 05:57:00
2020-03-02,8℃,80%,56,2020-03-02 07:07:00
2020-03-02,8℃,81%,54,2020-03-02 08:05:00
2020-03-02,8℃,82%,52,2020-03-02 09:15:00
2020-03-02,8℃,86%,49,2020-03-02 10:10:00
2020-03-02,8℃,89%,51,2020-03-02 11:05:00
2020-03-02,8℃,92%,54,2020-03-02 12:10:00
2020-03-02,7℃,92%,52,2020-03-02 13:02:00
2020-03-02,7℃,91%,51,2020-03-02 14:05:00
2020-03-02,7℃,91%,51,2020-03-02 15:08:00
2020-03-02,7℃,92%,46,2020-03-02 16:02:00
2020-03-02,7℃,91%,35,2020-03-02 17:06:00
2020-03-02,7℃,87%,28,2020-03-02 18:05:00
2020-03-02,7℃,88%,28,2020-03-02 18:56:00
2020-03-02,7℃,90%,27,2020-03-02 19:58:00
2020-03-02,7℃,90%,28,2020-03-02 21:02:00
2020-03-02,7℃,90%,26,2020-03-02 22:03:00
2020-03-02,7℃,90%,29,2020-03-02 23:09:00
2020-03-03,6℃,94%,32,2020-03-03 01:00:00
2020-03-03,5℃,98%,33,2020-03-03 02:13:00
2020-03-03,5℃,99%,30,2020-03-03 03:08:00
2020-03-03,5℃,99%,35,2020-03-03 04:09:00
2020-03-03,5℃,99%,35,2020-03-03 05:10:00
2020-03-03,6℃,97%,31,2020-03-03 05:55:00
