日期,温度,湿度,aqi,更新日期
2020-02-10,9℃,91%,50,2020-02-10 21:07:00
2020-02-10,8℃,92%,55,2020-02-10 21:53:00
2020-02-10,8℃,95%,49,2020-02-10 23:06:00
2020-02-11,8℃,96%,50,2020-02-11 00:06:00
2020-02-11,8℃,97%,46,2020-02-11 01:01:00
2020-02-11,8℃,97%,46,2020-02-11 02:01:00
2020-02-11,8℃,97%,40,2020-02-11 02:56:00
2020-02-11,8℃,98%,43,2020-02-11 04:12:00
2020-02-11,8℃,98%,39,2020-02-11 04:58:00
2020-02-11,8℃,98%,39,2020-02-11 06:07:00
2020-02-11,8℃,98%,33,2020-02-11 06:56:00
2020-02-11,8℃,98%,36,2020-02-11 08:06:00
2020-02-11,9℃,98%,35,2020-02-11 09:15:00
2020-02-11,9℃,97%,39,2020-02-11 10:15:00
2020-02-11,10℃,93%,38,2020-02-11 10:58:00
2020-02-11,11℃,87%,43,2020-02-11 12:06:00
2020-02-11,11℃,85%,48,2020-02-11 13:02:00
2020-02-11,11℃,86%,52,2020-02-11 14:06:00
2020-02-11,11℃,92%,58,2020-02-11 14:54:00
2020-02-11,10℃,95%,60,2020-02-11 16:03:00
2020-02-11,10℃,96%,59,2020-02-11 17:02:00
2020-02-11,10℃,97%,62,2020-02-11 18:05:00
2020-02-11,10℃,98%,59,2020-02-11 19:07:00
2020-02-11,9℃,98%,53,2020-02-11 20:04:00
2020-02-11,10℃,99%,53,2020-02-11 21:04:00
2020-02-11,10℃,99%,53,2020-02-11 21:55:00
2020-02-11,10℃,99%,48,2020-02-11 23:07:00
2020-02-12,10℃,99%,45,2020-02-12 01:00:00
2020-02-12,10℃,99%,45,2020-02-12 02:10:00
2020-02-12,10℃,99%,42,2020-02-12 03:01:00
2020-02-12,10℃,99%,40,2020-02-12 04:03:00
2020-02-12,10℃,99%,36,2020-02-12 05:03:00
2020-02-12,10℃,99%,35,2020-02-12 06:13:00
2020-02-12,10℃,99%,30,2020-02-12 07:08:00
2020-02-12,10℃,99%,30,2020-02-12 08:10:00
2020-02-12,10℃,99%,28,2020-02-12 09:10:00
2020-02-12,11℃,97%,29,2020-02-12 09:53:00
2020-02-12,12℃,92%,29,2020-02-12 10:55:00
2020-02-12,13℃,86%,26,2020-02-12 12:04:00
2020-02-12,14℃,80%,26,2020-02-12 13:02:00
2020-02-12,15℃,78%,20,2020-02-12 14:02:00
2020-02-12,15℃,79%,20,2020-02-12 15:10:00
2020-02-12,16℃,76%,20,2020-02-12 16:10:00
2020-02-12,15℃,80%,21,2020-02-12 17:07:00
2020-02-12,15℃,84%,20,2020-02-12 18:10:00
2020-02-12,14℃,86%,20,2020-02-12 19:09:00
2020-02-12,14℃,89%,19,2020-02-12 20:06:00
2020-02-12,14℃,91%,26,2020-02-12 20:54:00
2020-02-12,13℃,92%,25,2020-02-12 21:59:00
2020-02-12,13℃,93%,26,2020-02-12 23:03:00
2020-02-13,13℃,94%,22,2020-02-13 00:02:00
2020-02-13,13℃,94%,23,2020-02-13 01:01:00
2020-02-13,13℃,96%,25,2020-02-13 02:00:00
2020-02-13,13℃,97%,26,2020-02-13 02:59:00
2020-02-13,13℃,97%,23,2020-02-13 04:03:00
2020-02-13,13℃,97%,23,2020-02-13 04:52:00
2020-02-13,13℃,98%,23,2020-02-13 06:03:00
2020-02-13,13℃,98%,23,2020-02-13 07:10:00
2020-02-13,13℃,99%,25,2020-02-13 08:04:00
2020-02-13,14℃,98%,24,2020-02-13 09:15:00
2020-02-13,14℃,95%,24,2020-02-13 09:55:00
2020-02-13,15℃,91%,23,2020-02-13 11:02:00
2020-02-13,16℃,88%,26,2020-02-13 12:00:00
2020-02-13,15℃,88%,28,2020-02-13 13:02:00
2020-02-13,16℃,87%,33,2020-02-13 14:01:00
2020-02-13,17℃,83%,38,2020-02-13 14:58:00
2020-02-13,17℃,81%,38,2020-02-13 15:57:00
2020-02-13,17℃,81%,32,2020-02-13 17:05:00
2020-02-13,16℃,88%,33,2020-02-13 18:09:00
2020-02-13,15℃,94%,39,2020-02-13 18:57:00
2020-02-13,14℃,97%,38,2020-02-13 19:54:00
2020-02-13,14℃,98%,46,2020-02-13 21:10:00
2020-02-13,14℃,99%,47,2020-02-13 22:00:00
2020-02-13,13℃,99%,49,2020-02-13 23:05:00
2020-02-14,13℃,99%,45,2020-02-14 00:58:00
2020-02-14,13℃,99%,40,2020-02-14 01:55:00
2020-02-14,13℃,99%,38,2020-02-14 03:12:00
2020-02-14,13℃,99%,35,2020-02-14 04:05:00
2020-02-14,13℃,99%,29,2020-02-14 04:59:00
2020-02-14,12℃,99%,23,2020-02-14 05:59:00
2020-02-14,13℃,99%,19,2020-02-14 06:57:00
2020-02-14,13℃,99%,18,2020-02-14 08:07:00
2020-02-14,13℃,99%,21,2020-02-14 09:05:00
2020-02-14,14℃,99%,24,2020-02-14 10:10:00
2020-02-14,15℃,94%,26,2020-02-14 11:16:00
2020-02-14,17℃,84%,26,2020-02-14 12:05:00
2020-02-14,18℃,80%,27,2020-02-14 12:57:00
2020-02-14,20℃,74%,28,2020-02-14 13:52:00
2020-02-14,21℃,69%,29,2020-02-14 14:59:00
2020-02-14,22℃,67%,28,2020-02-14 16:10:00
2020-02-14,21℃,71%,23,2020-02-14 17:03:00
2020-02-14,20℃,76%,23,2020-02-14 17:57:00
2020-02-14,18℃,83%,23,2020-02-14 18:53:00
2020-02-14,18℃,88%,28,2020-02-14 19:57:00
2020-02-14,17℃,90%,31,2020-02-14 21:09:00
2020-02-14,16℃,94%,30,2020-02-14 22:09:00
2020-02-14,16℃,96%,29,2020-02-14 22:57:00
2020-02-15,16℃,97%,26,2020-02-15 00:08:00
2020-02-15,15℃,98%,25,2020-02-15 01:04:00
2020-02-15,15℃,98%,23,2020-02-15 01:54:00
2020-02-15,15℃,99%,23,2020-02-15 02:59:00
2020-02-15,15℃,98%,21,2020-02-15 03:59:00
2020-02-15,15℃,96%,20,2020-02-15 04:58:00
2020-02-15,14℃,92%,28,2020-02-15 05:54:00
2020-02-15,12℃,91%,23,2020-02-15 06:54:00
2020-02-15,11℃,85%,18,2020-02-15 08:04:00
2020-02-15,10℃,84%,14,2020-02-15 09:07:00
2020-02-15,9℃,89%,15,2020-02-15 09:55:00
2020-02-15,8℃,92%,16,2020-02-15 11:10:00
2020-02-15,7℃,93%,17,2020-02-15 12:08:00
2020-02-15,7℃,91%,19,2020-02-15 13:01:00
2020-02-15,6℃,91%,19,2020-02-15 14:04:00
2020-02-15,5℃,91%,19,2020-02-15 15:06:00
2020-02-15,5℃,91%,20,2020-02-15 15:58:00
2020-02-15,5℃,90%,19,2020-02-15 16:52:00
2020-02-15,3℃,91%,18,2020-02-15 17:58:00
2020-02-15,3℃,88%,17,2020-02-15 19:05:00
2020-02-15,3℃,89%,17,2020-02-15 19:53:00
2020-02-15,3℃,85%,17,2020-02-15 21:10:00
2020-02-15,3℃,85%,17,2020-02-15 22:00:00
2020-02-15,2℃,85%,17,2020-02-15 22:58:00
2020-02-16,2℃,86%,16,2020-02-16 00:55:00
2020-02-16,2℃,90%,16,2020-02-16 02:08:00
2020-02-16,2℃,88%,17,2020-02-16 02:54:00
2020-02-16,2℃,83%,18,2020-02-16 03:54:00
2020-02-16,2℃,83%,19,2020-02-16 04:52:00
2020-02-16,2℃,79%,22,2020-02-16 06:01:00
2020-02-16,2℃,74%,26,2020-02-16 07:02:00
2020-02-16,2℃,69%,33,2020-02-16 07:59:00
2020-02-16,3℃,63%,36,2020-02-16 09:08:00
2020-02-16,4℃,58%,38,2020-02-16 10:05:00
2020-02-16,6℃,46%,30,2020-02-16 11:06:00
2020-02-16,7℃,43%,27,2020-02-16 11:53:00
2020-02-16,8℃,32%,27,2020-02-16 13:09:00
2020-02-16,8℃,29%,26,2020-02-16 13:57:00
2020-02-16,9℃,33%,26,2020-02-16 15:06:00
2020-02-16,10℃,30%,27,2020-02-16 15:57:00
2020-02-16,9℃,34%,27,2020-02-16 17:07:00
2020-02-16,7℃,36%,29,2020-02-16 17:56:00
2020-02-16,6℃,40%,28,2020-02-16 19:08:00
2020-02-16,5℃,48%,26,2020-02-16 19:59:00
2020-02-16,4℃,53%,24,2020-02-16 21:00:00
2020-02-16,3℃,55%,26,2020-02-16 22:07:00
2020-02-16,3℃,54%,26,2020-02-16 23:03:00
2020-02-17,4℃,49%,26,2020-02-17 00:09:00
2020-02-17,4℃,42%,27,2020-02-17 00:52:00
2020-02-17,3℃,48%,26,2020-02-17 01:53:00
2020-02-17,4℃,47%,24,2020-02-17 03:00:00
2020-02-17,3℃,47%,25,2020-02-17 04:04:00
2020-02-17,3℃,47%,25,2020-02-17 04:54:00
2020-02-17,2℃,55%,27,2020-02-17 06:01:00
2020-02-17,2℃,61%,26,2020-02-17 07:04:00
2020-02-17,4℃,56%,26,2020-02-17 07:52:00
2020-02-17,6℃,45%,29,2020-02-17 08:59:00
2020-02-17,8℃,36%,30,2020-02-17 10:07:00
2020-02-17,9℃,34%,29,2020-02-17 10:39:00
2020-02-17,10℃,31%,29,2020-02-17 12:07:00
2020-02-17,11℃,31%,28,2020-02-17 13:08:00
2020-02-17,11℃,26%,29,2020-02-17 13:56:00
2020-02-17,11℃,24%,32,2020-02-17 14:57:00
2020-02-17,12℃,27%,33,2020-02-17 16:04:00
2020-02-17,11℃,29%,34,2020-02-17 16:57:00
2020-02-17,10℃,35%,33,2020-02-17 17:56:00
2020-02-17,8℃,43%,33,2020-02-17 18:59:00
2020-02-17,7℃,49%,31,2020-02-17 20:02:00
2020-02-17,5℃,59%,33,2020-02-17 21:15:00
2020-02-17,5℃,62%,32,2020-02-17 21:57:00
2020-02-17,4℃,69%,30,2020-02-17 23:02:00
2020-02-18,4℃,75%,30,2020-02-18 01:07:00
2020-02-18,3℃,80%,32,2020-02-18 01:58:00
2020-02-18,3℃,83%,32,2020-02-18 03:04:00
2020-02-18,3℃,73%,33,2020-02-18 03:59:00
2020-02-18,3℃,72%,33,2020-02-18 05:08:00
2020-02-18,2℃,79%,32,2020-02-18 06:08:00
2020-02-18,3℃,83%,32,2020-02-18 07:00:00
2020-02-18,5℃,74%,35,2020-02-18 07:55:00
2020-02-18,6℃,66%,36,2020-02-18 08:56:00
2020-02-18,9℃,52%,33,2020-02-18 10:05:00
2020-02-18,10℃,37%,36,2020-02-18 10:59:00
2020-02-18,11℃,35%,32,2020-02-18 12:05:00
2020-02-18,12℃,31%,31,2020-02-18 13:03:00
2020-02-18,13℃,32%,34,2020-02-18 14:03:00
2020-02-18,13℃,32%,35,2020-02-18 14:57:00
2020-02-18,13℃,32%,37,2020-02-18 16:03:00
2020-02-18,12℃,35%,37,2020-02-18 16:55:00
2020-02-18,11℃,41%,38,2020-02-18 18:03:00
2020-02-18,8℃,49%,36,2020-02-18 19:02:00
2020-02-18,8℃,52%,32,2020-02-18 20:04:00
2020-02-18,8℃,54%,32,2020-02-18 20:59:00
2020-02-18,8℃,54%,38,2020-02-18 22:04:00
2020-02-18,8℃,53%,40,2020-02-18 23:04:00
2020-02-19,8℃,58%,43,2020-02-19 01:00:00
2020-02-19,7℃,59%,43,2020-02-19 02:06:00
2020-02-19,6℃,62%,42,2020-02-19 03:09:00
2020-02-19,6℃,67%,40,2020-02-19 03:54:00
2020-02-19,7℃,64%,39,2020-02-19 05:05:00
2020-02-19,7℃,65%,42,2020-02-19 06:04:00
2020-02-19,7℃,66%,43,2020-02-19 06:55:00
2020-02-19,7℃,71%,41,2020-02-19 08:05:00
2020-02-19,8℃,70%,41,2020-02-19 09:10:00
2020-02-19,8℃,62%,45,2020-02-19 10:01:00
2020-02-19,9℃,57%,48,2020-02-19 11:09:00
2020-02-19,10℃,55%,47,2020-02-19 12:06:00
2020-02-19,10℃,53%,51,2020-02-19 13:08:00
2020-02-19,11℃,51%,50,2020-02-19 13:53:00
2020-02-19,11℃,48%,49,2020-02-19 14:55:00
2020-02-19,10℃,47%,52,2020-02-19 16:05:00
2020-02-19,11℃,53%,52,2020-02-19 17:04:00
2020-02-19,10℃,64%,52,2020-02-19 18:08:00
2020-02-19,9℃,65%,57,2020-02-19 19:01:00
2020-02-19,9℃,68%,63,2020-02-19 20:01:00
2020-02-19,8℃,71%,65,2020-02-19 21:03:00
2020-02-19,7℃,80%,67,2020-02-19 21:58:00
2020-02-19,6℃,84%,69,2020-02-19 23:01:00
2020-02-20,6℃,85%,69,2020-02-20 00:07:00
2020-02-20,6℃,86%,72,2020-02-20 01:09:00
2020-02-20,6℃,87%,70,2020-02-20 01:52:00
2020-02-20,5℃,90%,72,2020-02-20 03:01:00
2020-02-20,5℃,92%,70,2020-02-20 04:03:00
2020-02-20,5℃,93%,67,2020-02-20 05:01:00
2020-02-20,5℃,96%,64,2020-02-20 06:09:00
2020-02-20,4℃,96%,65,2020-02-20 07:06:00
2020-02-20,6℃,96%,64,2020-02-20 08:03:00
2020-02-20,9℃,73%,67,2020-02-20 09:07:00
2020-02-20,12℃,57%,65,2020-02-20 10:00:00
2020-02-20,13℃,51%,73,2020-02-20 11:06:00
2020-02-20,15℃,40%,64,2020-02-20 12:01:00
2020-02-20,16℃,38%,58,2020-02-20 12:53:00
2020-02-20,17℃,35%,46,2020-02-20 14:00:00
2020-02-20,17℃,40%,45,2020-02-20 15:01:00
2020-02-20,17℃,40%,39,2020-02-20 16:04:00
2020-02-20,17℃,40%,36,2020-02-20 16:49:00
2020-02-20,15℃,46%,38,2020-02-20 18:07:00
2020-02-20,13℃,54%,36,2020-02-20 19:02:00
2020-02-20,12℃,58%,41,2020-02-20 20:07:00
2020-02-20,12℃,58%,49,2020-02-20 20:53:00
2020-02-20,12℃,58%,52,2020-02-20 21:59:00
2020-02-20,11℃,58%,58,2020-02-20 23:12:00
2020-02-21,11℃,60%,57,2020-02-21 00:09:00
2020-02-21,11℃,61%,53,2020-02-21 01:03:00
2020-02-21,11℃,59%,48,2020-02-21 01:55:00
2020-02-21,11℃,63%,45,2020-02-21 02:57:00
2020-02-21,11℃,64%,45,2020-02-21 04:06:00
2020-02-21,11℃,62%,45,2020-02-21 05:08:00
2020-02-21,11℃,62%,46,2020-02-21 06:04:00
2020-02-21,12℃,60%,45,2020-02-21 07:07:00
2020-02-21,12℃,63%,43,2020-02-21 08:09:00
2020-02-21,13℃,57%,46,2020-02-21 09:15:00
2020-02-21,14℃,53%,46,2020-02-21 10:15:00
2020-02-21,14℃,53%,54,2020-02-21 11:04:00
2020-02-21,13℃,58%,54,2020-02-21 12:06:00
2020-02-21,13℃,59%,57,2020-02-21 13:01:00
2020-02-21,12℃,67%,54,2020-02-21 14:11:00
2020-02-21,11℃,79%,52,2020-02-21 15:07:00
2020-02-21,10℃,94%,46,2020-02-21 16:14:00
2020-02-21,10℃,96%,48,2020-02-21 16:52:00
2020-02-21,9℃,97%,49,2020-02-21 18:09:00
2020-02-21,9℃,97%,46,2020-02-21 18:57:00
2020-02-21,10℃,97%,45,2020-02-21 20:18:00
2020-02-21,10℃,97%,48,2020-02-21 21:10:00
2020-02-21,10℃,97%,55,2020-02-21 22:00:00
2020-02-21,9℃,98%,55,2020-02-21 23:15:00
2020-02-22,9℃,98%,59,2020-02-22 00:01:00
2020-02-22,9℃,99%,60,2020-02-22 01:09:00
2020-02-22,9℃,99%,62,2020-02-22 02:02:00
2020-02-22,10℃,99%,59,2020-02-22 03:12:00
2020-02-22,10℃,98%,60,2020-02-22 04:07:00
2020-02-22,9℃,98%,62,2020-02-22 05:15:00
2020-02-22,8℃,97%,59,2020-02-22 06:13:00
2020-02-22,8℃,98%,59,2020-02-22 07:00:00
2020-02-22,8℃,98%,55,2020-02-22 07:52:00
2020-02-22,11℃,83%,54,2020-02-22 09:12:00
2020-02-22,12℃,74%,54,2020-02-22 10:06:00
2020-02-22,14℃,69%,62,2020-02-22 11:10:00
2020-02-22,14℃,64%,63,2020-02-22 12:02:00
2020-02-22,14℃,70%,62,2020-02-22 13:06:00
2020-02-22,15℃,63%,59,2020-02-22 14:02:00
2020-02-22,16℃,53%,59,2020-02-22 14:53:00
2020-02-22,17℃,44%,51,2020-02-22 15:53:00
2020-02-22,16℃,42%,52,2020-02-22 17:06:00
2020-02-22,15℃,45%,55,2020-02-22 17:59:00
2020-02-22,12℃,56%,58,2020-02-22 19:07:00
2020-02-22,11℃,59%,62,2020-02-22 20:03:00
2020-02-22,11℃,62%,65,2020-02-22 21:02:00
2020-02-22,12℃,63%,67,2020-02-22 22:07:00
2020-02-22,12℃,63%,68,2020-02-22 23:04:00
2020-02-23,11℃,68%,68,2020-02-23 00:10:00
2020-02-23,11℃,73%,68,2020-02-23 01:06:00
2020-02-23,10℃,75%,67,2020-02-23 01:58:00
2020-02-23,10℃,77%,67,2020-02-23 03:03:00
2020-02-23,9℃,79%,67,2020-02-23 04:11:00
2020-02-23,9℃,78%,66,2020-02-23 05:09:00
2020-02-23,9℃,82%,64,2020-02-23 06:13:00
2020-02-23,9℃,84%,62,2020-02-23 07:06:00
2020-02-23,11℃,72%,62,2020-02-23 08:08:00
2020-02-23,13℃,56%,64,2020-02-23 09:15:00
2020-02-24,23℃,54%,83,2020-02-24 12:04:00
2020-02-24,24℃,52%,77,2020-02-24 13:07:00
2020-02-24,25℃,49%,69,2020-02-24 13:58:00
2020-02-24,25℃,48%,64,2020-02-24 14:55:00
2020-02-24,27℃,42%,64,2020-02-24 15:58:00
2020-02-24,26℃,43%,55,2020-02-24 17:08:00
2020-02-24,25℃,44%,50,2020-02-24 17:56:00
2020-02-24,23℃,52%,51,2020-02-24 19:08:00
2020-02-24,21℃,59%,54,2020-02-24 20:13:00
2020-02-24,22℃,58%,58,2020-02-24 21:12:00
2020-02-24,21℃,62%,60,2020-02-24 22:15:00
2020-02-24,20℃,67%,60,2020-02-24 23:11:00
2020-02-25,19℃,70%,62,2020-02-25 00:15:00
2020-02-25,19℃,69%,62,2020-02-25 01:08:00
2020-02-25,19℃,71%,57,2020-02-25 02:10:00
2020-02-25,19℃,69%,53,2020-02-25 03:07:00
2020-02-25,17℃,78%,48,2020-02-25 04:13:00
2020-02-25,17℃,76%,48,2020-02-25 05:07:00
2020-02-25,18℃,72%,47,2020-02-25 06:02:00
2020-02-25,18℃,71%,50,2020-02-25 07:11:00
2020-02-25,18℃,71%,48,2020-02-25 08:01:00
2020-02-25,20℃,67%,48,2020-02-25 09:03:00
2020-02-25,22℃,60%,46,2020-02-25 09:56:00
2020-02-25,24℃,54%,46,2020-02-25 11:12:00
2020-02-25,25℃,51%,43,2020-02-25 12:02:00
2020-02-25,26℃,47%,41,2020-02-25 13:06:00
2020-02-25,27℃,47%,38,2020-02-25 13:58:00
2020-02-25,27℃,49%,38,2020-02-25 15:08:00
2020-02-25,27℃,47%,39,2020-02-25 15:59:00
2020-02-25,26℃,49%,39,2020-02-25 17:07:00
2020-02-25,25℃,52%,37,2020-02-25 18:04:00
2020-02-25,24℃,59%,38,2020-02-25 19:13:00
2020-02-25,23℃,59%,44,2020-02-25 20:12:00
2020-02-25,22℃,64%,51,2020-02-25 21:10:00
2020-02-25,21℃,69%,51,2020-02-25 21:59:00
2020-02-25,20℃,74%,51,2020-02-25 23:08:00
2020-02-26,19℃,77%,53,2020-02-26 00:06:00
2020-02-26,18℃,77%,68,2020-02-26 01:04:00
2020-02-26,16℃,80%,92,2020-02-26 01:59:00
2020-02-26,15℃,81%,109,2020-02-26 03:03:00
2020-02-26,15℃,84%,128,2020-02-26 04:09:00
2020-02-26,14℃,86%,139,2020-02-26 04:58:00
2020-02-26,14℃,89%,143,2020-02-26 06:05:00
2020-02-26,14℃,89%,145,2020-02-26 07:09:00
2020-02-26,14℃,87%,140,2020-02-26 08:11:00
2020-02-26,15℃,80%,132,2020-02-26 09:03:00
2020-02-26,16℃,75%,123,2020-02-26 10:15:00
2020-02-26,17℃,72%,109,2020-02-26 11:03:00
2020-02-26,17℃,69%,92,2020-02-26 12:12:00
2020-02-26,18℃,68%,65,2020-02-26 13:03:00
2020-02-26,18℃,66%,48,2020-02-26 14:06:00
2020-02-26,17℃,70%,36,2020-02-26 15:15:00
2020-02-26,16℃,71%,42,2020-02-26 16:08:00
2020-02-26,15℃,69%,42,2020-02-26 16:57:00
2020-02-26,13℃,75%,45,2020-02-26 18:11:00
2020-02-26,13℃,74%,46,2020-02-26 19:15:00
2020-02-26,12℃,77%,48,2020-02-26 20:04:00
2020-02-26,12℃,80%,47,2020-02-26 21:08:00
2020-02-26,12℃,79%,52,2020-02-26 22:03:00
2020-02-26,12℃,77%,52,2020-02-26 23:01:00
2020-02-27,12℃,78%,54,2020-02-27 00:06:00
2020-02-27,11℃,78%,59,2020-02-27 00:59:00
2020-02-27,11℃,79%,58,2020-02-27 02:02:00
2020-02-27,11℃,82%,57,2020-02-27 02:57:00
2020-02-27,11℃,83%,58,2020-02-27 04:00:00
2020-02-27,11℃,85%,57,2020-02-27 05:11:00
2020-02-27,11℃,84%,62,2020-02-27 06:15:00
2020-02-27,11℃,85%,68,2020-02-27 07:00:00
2020-02-27,11℃,84%,72,2020-02-27 07:54:00
2020-02-27,11℃,84%,78,2020-02-27 08:59:00
2020-02-27,12℃,81%,79,2020-02-27 10:10:00
2020-02-27,13℃,78%,79,2020-02-27 10:55:00
2020-02-27,13℃,76%,82,2020-02-27 12:10:00
2020-02-27,14℃,74%,74,2020-02-27 13:04:00
2020-02-27,15℃,71%,74,2020-02-27 14:03:00
2020-02-27,15℃,72%,75,2020-02-27 14:55:00
2020-02-27,14℃,74%,72,2020-02-27 16:00:00
2020-02-27,14℃,74%,72,2020-02-27 17:05:00
2020-02-27,14℃,77%,68,2020-02-27 18:02:00
2020-02-27,13℃,79%,68,2020-02-27 19:02:00
2020-02-27,13℃,81%,78,2020-02-27 20:02:00
2020-02-27,12℃,81%,83,2020-02-27 21:11:00
2020-02-27,12℃,82%,92,2020-02-27 22:01:00
2020-02-27,11℃,84%,89,2020-02-27 23:02:00
2020-02-28,11℃,84%,98,2020-02-28 00:00:00
2020-02-28,11℃,85%,99,2020-02-28 01:07:00
2020-02-28,12℃,84%,104,2020-02-28 02:05:00
2020-02-28,12℃,84%,102,2020-02-28 03:13:00
2020-02-28,11℃,88%,105,2020-02-28 04:14:00
2020-02-28,12℃,86%,105,2020-02-28 05:05:00
2020-02-28,12℃,85%,105,2020-02-28 06:07:00
2020-02-28,12℃,82%,105,2020-02-28 07:01:00
2020-02-28,12℃,84%,105,2020-02-28 08:03:00
2020-02-28,13℃,80%,105,2020-02-28 08:59:00
2020-02-28,13℃,79%,105,2020-02-28 10:09:00
2020-02-28,14℃,74%,95,2020-02-28 11:26:00
2020-02-28,14℃,74%,95,2020-02-28 11:52:00
2020-02-28,15℃,72%,94,2020-02-28 13:00:00
2020-02-28,15℃,74%,92,2020-02-28 14:05:00
2020-02-28,15℃,74%,95,2020-02-28 15:02:00
2020-02-28,15℃,74%,88,2020-02-28 16:08:00
2020-02-28,14℃,75%,98,2020-02-28 17:01:00
2020-02-28,13℃,76%,88,2020-02-28 17:55:00
2020-02-28,12℃,77%,74,2020-02-28 18:55:00
2020-02-28,12℃,77%,63,2020-02-28 20:09:00
2020-02-28,12℃,79%,49,2020-02-28 20:53:00
2020-02-28,11℃,82%,42,2020-02-28 22:09:00
2020-02-28,11℃,83%,39,2020-02-28 22:52:00
2020-02-29,11℃,84%,42,2020-02-29 01:12:00
2020-02-29,11℃,81%,41,2020-02-29 02:05:00
2020-02-29,11℃,80%,38,2020-02-29 03:05:00
2020-02-29,11℃,80%,33,2020-02-29 03:57:00
2020-02-29,11℃,81%,26,2020-02-29 05:06:00
2020-02-29,10℃,84%,25,2020-02-29 06:04:00
2020-02-29,10℃,85%,26,2020-02-29 06:55:00
2020-02-29,10℃,93%,23,2020-02-29 08:02:00
2020-02-29,9℃,96%,18,2020-02-29 08:59:00
2020-02-29,9℃,97%,12,2020-02-29 09:53:00
2020-02-29,10℃,95%,12,2020-02-29 10:57:00
2020-02-29,10℃,90%,10,2020-02-29 12:07:00
2020-02-29,10℃,92%,12,2020-02-29 12:55:00
2020-02-29,10℃,95%,12,2020-02-29 14:10:00
2020-02-29,10℃,96%,12,2020-02-29 15:06:00
2020-02-29,10℃,97%,16,2020-02-29 15:53:00
2020-02-29,10℃,97%,16,2020-02-29 16:52:00
2020-02-29,10℃,97%,16,2020-02-29 17:57:00
2020-02-29,10℃,97%,15,2020-02-29 18:56:00
2020-02-29,9℃,97%,22,2020-02-29 20:03:00
2020-02-29,9℃,97%,25,2020-02-29 20:53:00
2020-02-29,9℃,97%,28,2020-02-29 22:09:00
2020-02-29,10℃,95%,26,2020-02-29 23:15:00
2020-03-01,10℃,93%,30,2020-03-01 00:05:00
2020-03-01,10℃,93%,28,2020-03-01 01:09:00
2020-03-01,10℃,92%,36,2020-03-01 02:08:00
2020-03-01,10℃,90%,42,2020-03-01 03:11:00
2020-03-01,10℃,89%,43,2020-03-01 03:56:00
2020-03-01,10℃,88%,42,2020-03-01 04:58:00
2020-03-01,10℃,87%,39,2020-03-01 05:55:00
2020-03-01,10℃,85%,43,2020-03-01 06:53:00
2020-03-01,11℃,83%,38,2020-03-01 08:06:00
2020-03-01,11℃,81%,36,2020-03-01 09:02:00
2020-03-01,13℃,75%,33,2020-03-01 10:10:00
2020-03-01,13℃,74%,45,2020-03-01 11:10:00
2020-03-01,14℃,66%,42,2020-03-01 12:06:00
2020-03-01,15℃,62%,43,2020-03-01 13:07:00
2020-03-01,15℃,59%,39,2020-03-01 14:01:00
2020-03-01,15℃,62%,32,2020-03-01 14:59:00
2020-03-01,15℃,59%,32,2020-03-01 16:05:00
2020-03-01,15℃,60%,30,2020-03-01 16:53:00
2020-03-01,13℃,63%,30,2020-03-01 18:05:00
2020-03-01,12℃,66%,29,2020-03-01 19:10:00
2020-03-01,12℃,69%,29,2020-03-01 19:58:00
2020-03-01,11℃,74%,32,2020-03-01 21:01:00
2020-03-01,11℃,72%,33,2020-03-01 21:57:00
2020-03-01,11℃,72%,35,2020-03-01 22:59:00
2020-03-02,10℃,76%,36,2020-03-02 00:07:00
2020-03-02,10℃,71%,30,2020-03-02 00:58:00
2020-03-02,10℃,72%,30,2020-03-02 02:05:00
2020-03-02,9℃,75%,26,2020-03-02 03:03:00
2020-03-02,9℃,74%,26,2020-03-02 04:01:00
2020-03-02,9℃,77%,26,2020-03-02 05:15:00
2020-03-02,9℃,75%,32,2020-03-02 05:57:00
2020-03-02,9℃,79%,39,2020-03-02 07:07:00
2020-03-02,9℃,76%,43,2020-03-02 08:05:00
2020-03-02,10℃,73%,48,2020-03-02 09:15:00
2020-03-02,12℃,69%,50,2020-03-02 10:10:00
2020-03-02,12℃,68%,48,2020-03-02 11:05:00
2020-03-02,14℃,63%,42,2020-03-02 12:10:00
2020-03-02,15℃,59%,36,2020-03-02 13:02:00
2020-03-02,14℃,63%,35,2020-03-02 14:05:00
2020-03-02,13℃,67%,33,2020-03-02 15:08:00
2020-03-02,12℃,69%,30,2020-03-02 16:02:00
2020-03-02,11℃,78%,31,2020-03-02 17:06:00
2020-03-02,9℃,87%,52,2020-03-02 18:05:00
2020-03-02,9℃,92%,52,2020-03-02 19:07:00
2020-03-02,9℃,94%,53,2020-03-02 19:58:00
2020-03-02,8℃,93%,48,2020-03-02 21:02:00
2020-03-02,8℃,94%,45,2020-03-02 22:03:00
2020-03-02,8℃,94%,40,2020-03-02 23:09:00
2020-03-03,8℃,94%,38,2020-03-03 00:04:00
2020-03-03,8℃,95%,32,2020-03-03 01:00:00
2020-03-03,8℃,95%,28,2020-03-03 02:13:00
2020-03-03,8℃,96%,23,2020-03-03 03:08:00
2020-03-03,8℃,95%,19,2020-03-03 04:09:00
2020-03-03,7℃,94%,28,2020-03-03 05:10:00
2020-03-03,7℃,95%,38,2020-03-03 05:55:00
