日期,温度,湿度,aqi,更新日期
2020-02-10,15℃,64%,28,2020-02-10 11:10:00
2020-02-10,15℃,63%,29,2020-02-10 12:05:00
2020-02-10,15℃,62%,30,2020-02-10 13:10:00
2020-02-10,16℃,61%,32,2020-02-10 14:15:00
2020-02-10,16℃,63%,33,2020-02-10 15:10:00
2020-02-10,16℃,61%,35,2020-02-10 16:05:00
2020-02-10,16℃,62%,38,2020-02-10 16:55:00
2020-02-10,15℃,67%,40,2020-02-10 18:00:00
2020-02-10,15℃,67%,40,2020-02-10 18:55:00
2020-02-10,15℃,69%,45,2020-02-10 20:05:00
2020-02-10,14℃,70%,49,2020-02-10 21:00:00
2020-02-10,14℃,76%,55,2020-02-10 22:05:00
2020-02-10,14℃,77%,58,2020-02-10 23:10:00
2020-02-11,14℃,75%,59,2020-02-11 00:00:00
2020-02-11,14℃,77%,59,2020-02-11 01:05:00
2020-02-11,14℃,79%,59,2020-02-11 01:55:00
2020-02-11,14℃,78%,59,2020-02-11 03:00:00
2020-02-11,14℃,77%,59,2020-02-11 04:15:00
2020-02-11,15℃,75%,60,2020-02-11 05:05:00
2020-02-11,14℃,77%,64,2020-02-11 05:55:00
2020-02-11,14℃,79%,67,2020-02-11 07:00:00
2020-02-11,15℃,78%,65,2020-02-11 08:00:00
2020-02-11,16℃,72%,69,2020-02-11 09:15:00
2020-02-11,16℃,71%,73,2020-02-11 10:15:00
2020-02-11,17℃,70%,63,2020-02-11 11:15:00
2020-02-11,17℃,71%,63,2020-02-11 12:15:00
2020-02-11,18℃,71%,60,2020-02-11 13:05:00
2020-02-11,18℃,72%,60,2020-02-11 14:05:00
2020-02-11,18℃,77%,57,2020-02-11 14:55:00
2020-02-11,18℃,80%,59,2020-02-11 16:10:00
2020-02-11,16℃,84%,59,2020-02-11 17:00:00
2020-02-11,15℃,92%,57,2020-02-11 18:05:00
2020-02-11,15℃,95%,54,2020-02-11 19:00:00
2020-02-11,15℃,97%,59,2020-02-11 20:10:00
2020-02-11,15℃,97%,59,2020-02-11 21:10:00
2020-02-11,15℃,97%,59,2020-02-11 22:00:00
2020-02-11,15℃,97%,60,2020-02-11 23:10:00
2020-02-12,15℃,97%,62,2020-02-12 00:05:00
2020-02-12,16℃,97%,64,2020-02-12 01:00:00
2020-02-12,15℃,97%,64,2020-02-12 02:00:00
2020-02-12,15℃,97%,64,2020-02-12 03:10:00
2020-02-12,15℃,97%,60,2020-02-12 04:05:00
2020-02-12,15℃,97%,60,2020-02-12 05:00:00
2020-02-12,15℃,97%,59,2020-02-12 06:10:00
2020-02-12,15℃,97%,59,2020-02-12 07:00:00
2020-02-12,16℃,97%,59,2020-02-12 08:10:00
2020-02-12,16℃,98%,57,2020-02-12 09:00:00
2020-02-12,17℃,97%,57,2020-02-12 10:10:00
2020-02-12,18℃,97%,59,2020-02-12 10:55:00
2020-02-12,19℃,93%,59,2020-02-12 11:50:00
2020-02-12,20℃,87%,58,2020-02-12 13:05:00
2020-02-12,20℃,87%,53,2020-02-12 14:05:00
2020-02-12,20℃,87%,50,2020-02-12 15:10:00
2020-02-12,21℃,84%,43,2020-02-12 16:10:00
2020-02-12,21℃,81%,33,2020-02-12 17:05:00
2020-02-12,20℃,88%,32,2020-02-12 17:55:00
2020-02-12,18℃,96%,29,2020-02-12 19:10:00
2020-02-12,18℃,97%,33,2020-02-12 20:00:00
2020-02-12,17℃,97%,37,2020-02-12 21:10:00
2020-02-12,16℃,97%,39,2020-02-12 22:10:00
2020-02-12,16℃,97%,40,2020-02-12 23:05:00
2020-02-13,16℃,98%,44,2020-02-13 00:05:00
2020-02-13,17℃,98%,48,2020-02-13 00:55:00
2020-02-13,17℃,98%,47,2020-02-13 02:00:00
2020-02-13,17℃,98%,50,2020-02-13 03:00:00
2020-02-13,17℃,98%,50,2020-02-13 04:05:00
2020-02-13,17℃,98%,50,2020-02-13 05:00:00
2020-02-13,17℃,98%,48,2020-02-13 05:55:00
2020-02-13,17℃,98%,48,2020-02-13 07:05:00
2020-02-13,17℃,98%,47,2020-02-13 08:05:00
2020-02-13,18℃,98%,44,2020-02-13 09:00:00
2020-02-13,18℃,98%,42,2020-02-13 10:10:00
2020-02-13,18℃,99%,39,2020-02-13 11:10:00
2020-02-13,19℃,98%,36,2020-02-13 12:00:00
2020-02-13,19℃,97%,29,2020-02-13 13:05:00
2020-02-13,21℃,86%,26,2020-02-13 14:10:00
2020-02-13,22℃,80%,23,2020-02-13 15:10:00
2020-02-13,22℃,75%,22,2020-02-13 16:05:00
2020-02-13,22℃,77%,24,2020-02-13 17:00:00
2020-02-13,21℃,83%,25,2020-02-13 18:05:00
2020-02-13,20℃,86%,22,2020-02-13 18:55:00
2020-02-13,20℃,88%,20,2020-02-13 20:15:00
2020-02-13,20℃,88%,20,2020-02-13 20:55:00
2020-02-13,19℃,90%,17,2020-02-13 22:00:00
2020-02-13,19℃,94%,18,2020-02-13 23:10:00
2020-02-14,19℃,94%,21,2020-02-14 00:00:00
2020-02-14,19℃,95%,23,2020-02-14 01:15:00
2020-02-14,19℃,96%,24,2020-02-14 02:00:00
2020-02-14,18℃,97%,20,2020-02-14 03:10:00
2020-02-14,18℃,97%,18,2020-02-14 03:55:00
2020-02-14,18℃,98%,17,2020-02-14 05:15:00
2020-02-14,18℃,98%,17,2020-02-14 06:00:00
2020-02-14,18℃,98%,18,2020-02-14 07:00:00
2020-02-14,18℃,98%,19,2020-02-14 08:05:00
2020-02-14,18℃,98%,19,2020-02-14 09:05:00
2020-02-14,19℃,98%,19,2020-02-14 10:05:00
2020-02-14,19℃,98%,18,2020-02-14 10:55:00
2020-02-14,20℃,98%,17,2020-02-14 12:00:00
2020-02-14,21℃,98%,14,2020-02-14 12:55:00
2020-02-14,22℃,97%,12,2020-02-14 14:05:00
2020-02-14,21℃,97%,15,2020-02-14 14:55:00
2020-02-14,21℃,97%,13,2020-02-14 16:05:00
2020-02-14,21℃,97%,13,2020-02-14 16:55:00
2020-02-14,21℃,98%,13,2020-02-14 17:55:00
2020-02-14,20℃,97%,14,2020-02-14 19:15:00
2020-02-14,20℃,98%,17,2020-02-14 20:05:00
2020-02-14,20℃,98%,19,2020-02-14 21:10:00
2020-02-14,20℃,98%,21,2020-02-14 22:10:00
2020-02-14,20℃,98%,21,2020-02-14 23:15:00
2020-02-15,20℃,98%,22,2020-02-15 00:05:00
2020-02-15,20℃,98%,23,2020-02-15 01:10:00
2020-02-15,20℃,98%,23,2020-02-15 01:55:00
2020-02-15,20℃,98%,22,2020-02-15 03:00:00
2020-02-15,20℃,98%,19,2020-02-15 03:55:00
2020-02-15,20℃,98%,18,2020-02-15 05:00:00
2020-02-15,20℃,98%,16,2020-02-15 06:05:00
2020-02-15,20℃,98%,16,2020-02-15 07:15:00
2020-02-15,20℃,98%,17,2020-02-15 08:00:00
2020-02-15,20℃,98%,18,2020-02-15 09:05:00
2020-02-15,20℃,98%,18,2020-02-15 09:55:00
2020-02-15,20℃,98%,16,2020-02-15 11:00:00
2020-02-15,19℃,98%,16,2020-02-15 11:35:00
2020-02-15,19℃,98%,16,2020-02-15 12:55:00
2020-02-15,19℃,98%,25,2020-02-15 13:55:00
2020-02-15,19℃,98%,28,2020-02-15 15:00:00
2020-02-15,19℃,98%,30,2020-02-15 16:05:00
2020-02-15,19℃,98%,26,2020-02-15 16:55:00
2020-02-15,19℃,98%,23,2020-02-15 18:10:00
2020-02-15,19℃,98%,28,2020-02-15 19:10:00
2020-02-15,15℃,98%,32,2020-02-15 20:05:00
2020-02-15,14℃,98%,19,2020-02-15 21:00:00
2020-02-15,13℃,97%,12,2020-02-15 22:05:00
2020-02-15,12℃,97%,12,2020-02-15 23:00:00
2020-02-16,11℃,95%,12,2020-02-16 00:00:00
2020-02-16,10℃,88%,13,2020-02-16 01:00:00
2020-02-16,10℃,91%,14,2020-02-16 02:05:00
2020-02-16,9℃,97%,14,2020-02-16 02:55:00
2020-02-16,9℃,94%,14,2020-02-16 04:10:00
2020-02-16,8℃,97%,14,2020-02-16 04:55:00
2020-02-16,8℃,95%,13,2020-02-16 06:05:00
2020-02-16,9℃,85%,13,2020-02-16 07:00:00
2020-02-16,9℃,79%,13,2020-02-16 08:05:00
2020-02-16,9℃,76%,12,2020-02-16 09:05:00
2020-02-16,9℃,71%,12,2020-02-16 10:05:00
2020-02-16,10℃,70%,13,2020-02-16 11:05:00
2020-02-16,9℃,69%,13,2020-02-16 12:00:00
2020-02-16,10℃,69%,13,2020-02-16 13:10:00
2020-02-16,10℃,69%,14,2020-02-16 14:00:00
2020-02-16,10℃,72%,14,2020-02-16 15:05:00
2020-02-16,10℃,68%,14,2020-02-16 16:00:00
2020-02-16,11℃,63%,15,2020-02-16 17:10:00
2020-02-16,11℃,63%,16,2020-02-16 17:55:00
2020-02-16,10℃,64%,17,2020-02-16 19:05:00
2020-02-16,10℃,64%,16,2020-02-16 20:00:00
2020-02-16,9℃,64%,16,2020-02-16 21:10:00
2020-02-16,9℃,65%,16,2020-02-16 22:05:00
2020-02-16,9℃,65%,15,2020-02-16 23:00:00
2020-02-17,8℃,64%,14,2020-02-17 00:00:00
2020-02-17,8℃,61%,14,2020-02-17 01:10:00
2020-02-17,8℃,61%,14,2020-02-17 01:55:00
2020-02-17,7℃,60%,15,2020-02-17 03:10:00
2020-02-17,7℃,60%,16,2020-02-17 03:55:00
2020-02-17,7℃,55%,17,2020-02-17 04:55:00
2020-02-17,7℃,54%,18,2020-02-17 06:10:00
2020-02-17,8℃,55%,19,2020-02-17 07:00:00
2020-02-17,8℃,51%,20,2020-02-17 08:00:00
2020-02-17,9℃,48%,20,2020-02-17 08:55:00
2020-02-17,10℃,43%,22,2020-02-17 10:10:00
2020-02-17,11℃,39%,22,2020-02-17 10:55:00
2020-02-17,13℃,36%,23,2020-02-17 11:55:00
2020-02-17,15℃,35%,25,2020-02-17 13:10:00
2020-02-17,15℃,35%,26,2020-02-17 14:05:00
2020-02-17,16℃,30%,27,2020-02-17 15:05:00
2020-02-17,16℃,30%,28,2020-02-17 16:10:00
2020-02-17,16℃,30%,28,2020-02-17 17:10:00
2020-02-17,15℃,32%,28,2020-02-17 18:00:00
2020-02-17,13℃,37%,27,2020-02-17 19:05:00
2020-02-17,13℃,35%,24,2020-02-17 20:10:00
2020-02-17,13℃,35%,24,2020-02-17 20:55:00
2020-02-17,12℃,32%,26,2020-02-17 22:00:00
2020-02-17,12℃,37%,26,2020-02-17 23:05:00
2020-02-18,9℃,51%,21,2020-02-18 01:10:00
2020-02-18,8℃,57%,21,2020-02-18 02:00:00
2020-02-18,10℃,40%,20,2020-02-18 03:10:00
2020-02-18,9℃,45%,21,2020-02-18 04:15:00
2020-02-18,8℃,43%,23,2020-02-18 04:55:00
2020-02-18,7℃,50%,23,2020-02-18 06:10:00
2020-02-18,6℃,57%,23,2020-02-18 07:05:00
2020-02-18,8℃,46%,21,2020-02-18 07:55:00
2020-02-18,10℃,36%,20,2020-02-18 08:55:00
2020-02-18,12℃,32%,22,2020-02-18 10:00:00
2020-02-18,14℃,25%,23,2020-02-18 10:55:00
2020-02-18,16℃,24%,25,2020-02-18 11:55:00
2020-02-18,17℃,23%,27,2020-02-18 13:05:00
2020-02-18,18℃,23%,29,2020-02-18 14:00:00
2020-02-18,19℃,19%,30,2020-02-18 14:55:00
2020-02-18,18℃,21%,32,2020-02-18 16:05:00
2020-02-18,18℃,21%,33,2020-02-18 17:00:00
2020-02-18,15℃,30%,33,2020-02-18 18:10:00
2020-02-18,13℃,37%,31,2020-02-18 19:00:00
2020-02-18,12℃,50%,28,2020-02-18 20:10:00
2020-02-18,11℃,54%,36,2020-02-18 20:40:00
2020-02-18,13℃,53%,43,2020-02-18 22:00:00
2020-02-18,10℃,66%,51,2020-02-18 22:50:00
2020-02-19,12℃,63%,51,2020-02-19 00:00:00
2020-02-19,11℃,66%,52,2020-02-19 01:10:00
2020-02-19,8℃,71%,47,2020-02-19 02:05:00
2020-02-19,8℃,75%,47,2020-02-19 03:10:00
2020-02-19,8℃,78%,46,2020-02-19 04:05:00
2020-02-19,8℃,76%,49,2020-02-19 05:05:00
2020-02-19,8℃,75%,49,2020-02-19 05:55:00
2020-02-19,11℃,74%,52,2020-02-19 07:00:00
2020-02-19,9℃,78%,52,2020-02-19 08:00:00
2020-02-19,12℃,62%,52,2020-02-19 09:10:00
2020-02-19,15℃,54%,50,2020-02-19 10:10:00
2020-02-19,16℃,49%,52,2020-02-19 10:55:00
2020-02-19,18℃,43%,49,2020-02-19 12:05:00
2020-02-19,19℃,38%,50,2020-02-19 13:00:00
2020-02-19,20℃,40%,48,2020-02-19 14:10:00
2020-02-19,20℃,41%,44,2020-02-19 15:00:00
2020-02-19,21℃,41%,42,2020-02-19 16:00:00
2020-02-19,19℃,46%,40,2020-02-19 17:05:00
2020-02-19,18℃,50%,41,2020-02-19 18:05:00
2020-02-19,17℃,60%,45,2020-02-19 19:10:00
2020-02-19,17℃,62%,51,2020-02-19 20:05:00
2020-02-19,16℃,68%,53,2020-02-19 21:05:00
2020-02-19,15℃,72%,54,2020-02-19 21:55:00
2020-02-19,16℃,72%,53,2020-02-19 23:00:00
2020-02-20,15℃,77%,57,2020-02-20 00:55:00
2020-02-20,15℃,79%,58,2020-02-20 01:55:00
2020-02-20,14℃,84%,55,2020-02-20 03:00:00
2020-02-20,14℃,86%,57,2020-02-20 04:10:00
2020-02-20,14℃,85%,57,2020-02-20 04:55:00
2020-02-20,14℃,84%,57,2020-02-20 06:05:00
2020-02-20,14℃,86%,58,2020-02-20 07:05:00
2020-02-20,15℃,83%,55,2020-02-20 08:00:00
2020-02-20,16℃,71%,58,2020-02-20 09:05:00
2020-02-20,18℃,64%,58,2020-02-20 10:00:00
2020-02-20,20℃,49%,60,2020-02-20 11:20:00
2020-02-20,21℃,49%,60,2020-02-20 12:10:00
2020-02-20,22℃,46%,55,2020-02-20 13:10:00
2020-02-20,23℃,45%,52,2020-02-20 14:05:00
2020-02-20,23℃,43%,50,2020-02-20 15:00:00
2020-02-20,23℃,44%,43,2020-02-20 16:10:00
2020-02-20,23℃,46%,41,2020-02-20 17:00:00
2020-02-20,21℃,54%,46,2020-02-20 18:05:00
2020-02-20,18℃,65%,45,2020-02-20 19:10:00
2020-02-20,17℃,69%,41,2020-02-20 19:50:00
2020-02-20,16℃,77%,44,2020-02-20 21:10:00
2020-02-20,16℃,75%,46,2020-02-20 22:05:00
2020-02-20,16℃,80%,46,2020-02-20 23:05:00
2020-02-21,15℃,86%,49,2020-02-21 00:00:00
2020-02-21,14℃,90%,49,2020-02-21 01:05:00
2020-02-21,14℃,90%,48,2020-02-21 02:00:00
2020-02-21,13℃,92%,48,2020-02-21 02:55:00
2020-02-21,13℃,95%,47,2020-02-21 04:15:00
2020-02-21,13℃,96%,46,2020-02-21 05:05:00
2020-02-21,13℃,97%,46,2020-02-21 06:15:00
2020-02-21,13℃,97%,47,2020-02-21 07:00:00
2020-02-21,14℃,93%,50,2020-02-21 08:00:00
2020-02-21,17℃,71%,50,2020-02-21 09:15:00
2020-02-21,19℃,62%,50,2020-02-21 10:15:00
2020-02-21,21℃,51%,51,2020-02-21 11:05:00
2020-02-21,22℃,48%,47,2020-02-21 12:05:00
2020-02-21,24℃,38%,46,2020-02-21 13:15:00
2020-02-21,24℃,40%,44,2020-02-21 14:10:00
2020-02-21,24℃,40%,46,2020-02-21 15:05:00
2020-02-21,24℃,40%,49,2020-02-21 16:15:00
2020-02-21,24℃,41%,49,2020-02-21 17:00:00
2020-02-21,22℃,53%,47,2020-02-21 18:10:00
2020-02-21,20℃,62%,43,2020-02-21 18:55:00
2020-02-21,18℃,71%,36,2020-02-21 20:00:00
2020-02-21,17℃,78%,46,2020-02-21 20:55:00
2020-02-21,16℃,84%,52,2020-02-21 22:05:00
2020-02-21,15℃,88%,53,2020-02-21 23:20:00
2020-02-22,15℃,89%,55,2020-02-22 00:10:00
2020-02-22,15℃,92%,56,2020-02-22 01:00:00
2020-02-22,15℃,96%,56,2020-02-22 02:05:00
2020-02-22,15℃,94%,55,2020-02-22 02:55:00
2020-02-22,14℃,96%,57,2020-02-22 04:05:00
2020-02-22,14℃,97%,57,2020-02-22 05:15:00
2020-02-22,14℃,97%,58,2020-02-22 06:15:00
2020-02-22,14℃,93%,60,2020-02-22 07:00:00
2020-02-22,16℃,81%,67,2020-02-22 08:10:00
2020-02-22,17℃,75%,69,2020-02-22 08:55:00
2020-02-22,21℃,57%,68,2020-02-22 10:15:00
2020-02-22,22℃,54%,63,2020-02-22 11:00:00
2020-02-22,24℃,48%,60,2020-02-22 12:15:00
2020-02-22,25℃,46%,58,2020-02-22 13:00:00
2020-02-22,26℃,44%,57,2020-02-22 14:00:00
2020-02-22,27℃,40%,54,2020-02-22 15:05:00
2020-02-22,26℃,41%,53,2020-02-22 16:00:00
2020-02-22,26℃,44%,50,2020-02-22 17:10:00
2020-02-22,23℃,57%,50,2020-02-22 18:15:00
2020-02-22,21℃,64%,49,2020-02-22 18:55:00
2020-02-22,19℃,74%,58,2020-02-22 20:10:00
2020-02-22,18℃,79%,69,2020-02-22 21:05:00
2020-02-22,18℃,81%,73,2020-02-22 21:40:00
2020-02-22,19℃,77%,78,2020-02-22 23:00:00
2020-02-23,18℃,82%,79,2020-02-23 00:10:00
2020-02-23,17℃,87%,77,2020-02-23 01:15:00
2020-02-23,17℃,85%,68,2020-02-23 02:10:00
2020-02-23,16℃,89%,57,2020-02-23 03:10:00
2020-02-23,16℃,92%,50,2020-02-23 04:00:00
2020-02-23,16℃,95%,46,2020-02-23 05:05:00
2020-02-23,16℃,96%,46,2020-02-23 06:05:00
2020-02-23,16℃,93%,46,2020-02-23 07:10:00
2020-02-23,17℃,89%,46,2020-02-23 08:10:00
2020-02-23,17℃,86%,43,2020-02-23 09:00:00
2020-02-24,24℃,44%,53,2020-02-24 12:00:00
2020-02-24,25℃,47%,53,2020-02-24 13:05:00
2020-02-24,24℃,51%,51,2020-02-24 14:10:00
2020-02-24,24℃,56%,51,2020-02-24 15:10:00
2020-02-24,25℃,57%,45,2020-02-24 16:10:00
2020-02-24,24℃,61%,40,2020-02-24 17:15:00
2020-02-24,23℃,63%,39,2020-02-24 18:10:00
2020-02-24,23℃,66%,36,2020-02-24 19:10:00
2020-02-24,22℃,68%,38,2020-02-24 20:00:00
2020-02-24,22℃,73%,43,2020-02-24 21:05:00
2020-02-24,20℃,78%,43,2020-02-24 22:15:00
2020-02-24,20℃,81%,45,2020-02-24 23:00:00
2020-02-25,19℃,88%,44,2020-02-25 01:10:00
2020-02-25,18℃,92%,44,2020-02-25 02:10:00
2020-02-25,18℃,92%,46,2020-02-25 03:00:00
2020-02-25,17℃,96%,48,2020-02-25 04:00:00
2020-02-25,17℃,97%,48,2020-02-25 05:15:00
2020-02-25,18℃,97%,47,2020-02-25 06:20:00
2020-02-25,18℃,97%,47,2020-02-25 07:10:00
2020-02-25,19℃,93%,46,2020-02-25 08:05:00
2020-02-25,21℃,80%,46,2020-02-25 09:15:00
2020-02-25,22℃,76%,47,2020-02-25 10:00:00
2020-02-25,23℃,70%,47,2020-02-25 11:15:00
2020-02-25,24℃,67%,46,2020-02-25 12:05:00
2020-02-25,25℃,62%,40,2020-02-25 13:05:00
2020-02-25,25℃,61%,38,2020-02-25 14:15:00
2020-02-25,26℃,56%,33,2020-02-25 15:10:00
2020-02-25,26℃,56%,35,2020-02-25 15:55:00
2020-02-25,27℃,56%,36,2020-02-25 16:55:00
2020-02-25,24℃,66%,35,2020-02-25 18:20:00
2020-02-25,23℃,72%,35,2020-02-25 19:10:00
2020-02-25,22℃,79%,36,2020-02-25 20:10:00
2020-02-25,22℃,79%,44,2020-02-25 21:05:00
2020-02-25,21℃,84%,45,2020-02-25 22:00:00
2020-02-25,20℃,89%,48,2020-02-25 23:10:00
2020-02-26,20℃,93%,43,2020-02-26 00:15:00
2020-02-26,20℃,94%,37,2020-02-26 01:00:00
2020-02-26,19℃,97%,36,2020-02-26 02:00:00
2020-02-26,19℃,97%,35,2020-02-26 03:15:00
2020-02-26,19℃,97%,37,2020-02-26 03:55:00
2020-02-26,18℃,97%,38,2020-02-26 05:10:00
2020-02-26,18℃,97%,38,2020-02-26 06:05:00
2020-02-26,19℃,98%,36,2020-02-26 06:55:00
2020-02-26,20℃,97%,36,2020-02-26 08:10:00
2020-02-26,21℃,97%,38,2020-02-26 08:50:00
2020-02-26,24℃,76%,38,2020-02-26 10:00:00
2020-02-26,26℃,63%,35,2020-02-26 11:10:00
2020-02-26,28℃,52%,30,2020-02-26 12:15:00
2020-02-26,27℃,51%,27,2020-02-26 13:05:00
2020-02-26,28℃,49%,26,2020-02-26 14:05:00
2020-02-26,28℃,49%,33,2020-02-26 15:05:00
2020-02-26,27℃,51%,38,2020-02-26 16:10:00
2020-02-26,27℃,56%,41,2020-02-26 17:05:00
2020-02-26,25℃,64%,42,2020-02-26 18:15:00
2020-02-26,23℃,69%,41,2020-02-26 19:15:00
2020-02-26,23℃,76%,38,2020-02-26 20:00:00
2020-02-26,21℃,83%,50,2020-02-26 21:10:00
2020-02-26,21℃,86%,54,2020-02-26 22:05:00
2020-02-26,21℃,85%,59,2020-02-26 23:00:00
2020-02-27,20℃,86%,59,2020-02-27 00:10:00
2020-02-27,19℃,89%,56,2020-02-27 01:10:00
2020-02-27,19℃,91%,56,2020-02-27 02:05:00
2020-02-27,19℃,93%,57,2020-02-27 03:15:00
2020-02-27,19℃,95%,54,2020-02-27 04:10:00
2020-02-27,19℃,96%,51,2020-02-27 05:10:00
2020-02-27,19℃,95%,44,2020-02-27 06:05:00
2020-02-27,19℃,97%,41,2020-02-27 07:00:00
2020-02-27,20℃,96%,40,2020-02-27 08:15:00
2020-02-27,22℃,84%,40,2020-02-27 09:05:00
2020-02-27,23℃,76%,38,2020-02-27 10:15:00
2020-02-27,24℃,71%,37,2020-02-27 11:05:00
2020-02-27,25℃,70%,36,2020-02-27 11:55:00
2020-02-27,26℃,72%,36,2020-02-27 13:00:00
2020-02-27,25℃,70%,37,2020-02-27 13:55:00
2020-02-27,25℃,62%,34,2020-02-27 14:55:00
2020-02-27,27℃,59%,30,2020-02-27 16:05:00
2020-02-27,26℃,59%,35,2020-02-27 17:10:00
2020-02-27,24℃,65%,37,2020-02-27 18:05:00
2020-02-27,23℃,69%,35,2020-02-27 19:00:00
2020-02-27,22℃,71%,36,2020-02-27 19:55:00
2020-02-27,21℃,75%,39,2020-02-27 21:15:00
2020-02-27,21℃,73%,36,2020-02-27 21:55:00
2020-02-27,20℃,74%,30,2020-02-27 22:55:00
2020-02-28,19℃,80%,28,2020-02-28 00:10:00
2020-02-28,19℃,82%,32,2020-02-28 01:05:00
2020-02-28,19℃,82%,37,2020-02-28 02:00:00
2020-02-28,19℃,82%,38,2020-02-28 03:05:00
2020-02-28,19℃,81%,36,2020-02-28 04:05:00
2020-02-28,18℃,83%,36,2020-02-28 05:10:00
2020-02-28,18℃,84%,36,2020-02-28 06:10:00
2020-02-28,18℃,82%,36,2020-02-28 07:05:00
2020-02-28,19℃,81%,36,2020-02-28 08:00:00
2020-02-28,20℃,77%,36,2020-02-28 09:10:00
2020-02-28,20℃,76%,36,2020-02-28 10:00:00
2020-02-28,21℃,74%,48,2020-02-28 11:05:00
2020-02-28,21℃,74%,45,2020-02-28 12:10:00
2020-02-28,21℃,74%,38,2020-02-28 13:00:00
2020-02-28,23℃,68%,35,2020-02-28 14:00:00
2020-02-28,23℃,65%,35,2020-02-28 15:00:00
2020-02-28,23℃,67%,33,2020-02-28 16:00:00
2020-02-28,23℃,65%,32,2020-02-28 17:00:00
2020-02-28,22℃,71%,32,2020-02-28 18:10:00
2020-02-28,21℃,77%,30,2020-02-28 19:05:00
2020-02-28,20℃,82%,32,2020-02-28 20:00:00
2020-02-28,19℃,89%,42,2020-02-28 21:15:00
2020-02-28,19℃,91%,44,2020-02-28 22:00:00
2020-02-28,18℃,94%,48,2020-02-28 23:10:00
2020-02-29,18℃,96%,51,2020-02-29 00:00:00
2020-02-29,18℃,94%,52,2020-02-29 01:10:00
2020-02-29,17℃,95%,53,2020-02-29 02:05:00
2020-02-29,18℃,95%,53,2020-02-29 03:10:00
2020-02-29,18℃,95%,53,2020-02-29 04:00:00
2020-02-29,18℃,95%,54,2020-02-29 05:05:00
2020-02-29,17℃,96%,55,2020-02-29 05:55:00
2020-02-29,17℃,97%,55,2020-02-29 07:15:00
2020-02-29,18℃,95%,54,2020-02-29 08:00:00
2020-02-29,20℃,85%,54,2020-02-29 09:00:00
2020-02-29,22℃,74%,56,2020-02-29 10:05:00
2020-02-29,24℃,66%,51,2020-02-29 11:05:00
2020-02-29,25℃,62%,51,2020-02-29 12:10:00
2020-02-29,27℃,54%,38,2020-02-29 13:05:00
2020-02-29,27℃,52%,26,2020-02-29 14:10:00
2020-02-29,26℃,53%,34,2020-02-29 14:55:00
2020-02-29,27℃,53%,41,2020-02-29 16:00:00
2020-02-29,26℃,57%,45,2020-02-29 17:05:00
2020-02-29,25℃,61%,44,2020-02-29 18:10:00
2020-02-29,24℃,71%,39,2020-02-29 19:10:00
2020-02-29,23℃,73%,32,2020-02-29 19:55:00
2020-02-29,22℃,81%,38,2020-02-29 21:10:00
2020-02-29,21℃,84%,34,2020-02-29 22:05:00
2020-02-29,21℃,86%,33,2020-02-29 23:10:00
2020-03-01,20℃,89%,30,2020-03-01 00:05:00
2020-03-01,20℃,90%,30,2020-03-01 01:15:00
2020-03-01,20℃,93%,31,2020-03-01 02:10:00
2020-03-01,20℃,93%,31,2020-03-01 03:00:00
2020-03-01,20℃,95%,33,2020-03-01 04:00:00
2020-03-01,20℃,96%,36,2020-03-01 05:10:00
2020-03-01,19℃,96%,39,2020-03-01 06:00:00
2020-03-01,19℃,97%,39,2020-03-01 07:00:00
2020-03-01,20℃,97%,40,2020-03-01 08:05:00
2020-03-01,21℃,92%,41,2020-03-01 09:00:00
2020-03-01,23℃,80%,45,2020-03-01 10:05:00
2020-03-01,25℃,71%,46,2020-03-01 11:10:00
2020-03-01,26℃,65%,44,2020-03-01 11:55:00
2020-03-01,26℃,66%,39,2020-03-01 13:00:00
2020-03-01,27℃,57%,39,2020-03-01 14:00:00
2020-03-01,27℃,58%,42,2020-03-01 15:10:00
2020-03-01,27℃,57%,38,2020-03-01 16:00:00
2020-03-01,26℃,59%,37,2020-03-01 17:05:00
2020-03-01,25℃,56%,44,2020-03-01 17:55:00
2020-03-01,24℃,63%,28,2020-03-01 18:55:00
2020-03-01,23℃,71%,25,2020-03-01 20:05:00
2020-03-01,22℃,73%,26,2020-03-01 21:05:00
2020-03-01,22℃,71%,26,2020-03-01 21:55:00
2020-03-01,21℃,73%,22,2020-03-01 23:00:00
2020-03-02,20℃,79%,20,2020-03-02 00:05:00
2020-03-02,20℃,77%,20,2020-03-02 00:55:00
2020-03-02,20℃,79%,19,2020-03-02 01:55:00
2020-03-02,19℃,81%,20,2020-03-02 03:10:00
2020-03-02,19℃,73%,21,2020-03-02 04:00:00
2020-03-02,20℃,73%,21,2020-03-02 05:05:00
2020-03-02,19℃,74%,21,2020-03-02 06:05:00
2020-03-02,19℃,75%,20,2020-03-02 07:00:00
2020-03-02,19℃,71%,19,2020-03-02 08:00:00
2020-03-02,20℃,66%,19,2020-03-02 09:10:00
2020-03-02,21℃,61%,19,2020-03-02 10:10:00
2020-03-02,22℃,59%,21,2020-03-02 10:55:00
2020-03-02,21℃,65%,24,2020-03-02 12:10:00
2020-03-02,21℃,67%,32,2020-03-02 12:55:00
2020-03-02,21℃,71%,38,2020-03-02 14:10:00
2020-03-02,21℃,71%,44,2020-03-02 15:15:00
2020-03-02,21℃,73%,46,2020-03-02 16:00:00
2020-03-02,21℃,73%,47,2020-03-02 17:10:00
