日期,温度,湿度,aqi,更新日期
2020-02-09,-4℃,70%,110,2020-02-09 16:04:00
2020-02-09,-5℃,69%,90,2020-02-09 17:04:00
2020-02-09,-7℃,70%,75,2020-02-09 18:07:00
2020-02-09,-8℃,78%,54,2020-02-09 19:01:00
2020-02-09,-9℃,78%,48,2020-02-09 19:59:00
2020-02-09,-10℃,86%,52,2020-02-09 20:57:00
2020-02-09,-11℃,90%,52,2020-02-09 21:56:00
2020-02-09,-12℃,82%,50,2020-02-09 23:04:00
2020-02-10,-13℃,87%,52,2020-02-10 01:04:00
2020-02-10,-15℃,91%,50,2020-02-10 01:52:00
2020-02-10,-16℃,94%,54,2020-02-10 03:04:00
2020-02-10,-16℃,95%,58,2020-02-10 03:55:00
2020-02-10,-15℃,93%,65,2020-02-10 04:56:00
2020-02-10,-14℃,91%,74,2020-02-10 06:05:00
2020-02-10,-14℃,90%,79,2020-02-10 07:03:00
2020-02-10,-12℃,87%,85,2020-02-10 08:06:00
2020-02-10,-10℃,72%,100,2020-02-10 09:13:00
2020-02-10,-8℃,64%,120,2020-02-10 09:58:00
2020-02-10,-4℃,52%,107,2020-02-10 11:29:00
2020-02-10,-3℃,47%,107,2020-02-10 11:59:00
2020-02-10,-2℃,44%,89,2020-02-10 13:01:00
2020-02-10,-1℃,40%,72,2020-02-10 13:59:00
2020-02-10,0℃,41%,58,2020-02-10 14:52:00
2020-02-10,-1℃,44%,54,2020-02-10 16:02:00
2020-02-10,-2℃,49%,54,2020-02-10 17:00:00
2020-02-10,-3℃,48%,50,2020-02-10 17:53:00
2020-02-10,-3℃,52%,59,2020-02-10 19:09:00
2020-02-10,-3℃,55%,82,2020-02-10 20:06:00
2020-02-10,-3℃,58%,94,2020-02-10 21:07:00
2020-02-10,-3℃,58%,94,2020-02-10 21:56:00
2020-02-10,-2℃,58%,100,2020-02-10 23:06:00
2020-02-11,-2℃,58%,108,2020-02-11 00:06:00
2020-02-11,-2℃,59%,102,2020-02-11 00:53:00
2020-02-11,-2℃,60%,90,2020-02-11 02:01:00
2020-02-11,-2℃,61%,83,2020-02-11 02:56:00
2020-02-11,-2℃,62%,77,2020-02-11 04:08:00
2020-02-11,-2℃,63%,73,2020-02-11 04:58:00
2020-02-11,-1℃,64%,69,2020-02-11 06:07:00
2020-02-11,-2℃,64%,68,2020-02-11 06:56:00
2020-02-11,0℃,62%,67,2020-02-11 08:06:00
2020-02-11,1℃,59%,68,2020-02-11 09:15:00
2020-02-11,3℃,57%,74,2020-02-11 10:15:00
2020-02-11,5℃,54%,89,2020-02-11 11:06:00
2020-02-11,6℃,52%,89,2020-02-11 12:06:00
2020-02-11,7℃,50%,95,2020-02-11 13:02:00
2020-02-11,8℃,48%,92,2020-02-11 13:57:00
2020-02-11,8℃,49%,90,2020-02-11 15:08:00
2020-02-11,7℃,51%,90,2020-02-11 16:03:00
2020-02-11,7℃,52%,85,2020-02-11 16:52:00
2020-02-11,6℃,52%,79,2020-02-11 18:05:00
2020-02-11,6℃,56%,77,2020-02-11 19:07:00
2020-02-11,5℃,61%,79,2020-02-11 20:04:00
2020-02-11,5℃,65%,83,2020-02-11 21:04:00
2020-02-11,5℃,66%,87,2020-02-11 21:55:00
2020-02-11,5℃,65%,85,2020-02-11 23:07:00
2020-02-12,5℃,64%,77,2020-02-12 01:00:00
2020-02-12,5℃,64%,73,2020-02-12 02:10:00
2020-02-12,5℃,64%,72,2020-02-12 03:01:00
2020-02-12,5℃,65%,69,2020-02-12 03:56:00
2020-02-12,5℃,69%,65,2020-02-12 05:03:00
2020-02-12,4℃,73%,64,2020-02-12 06:00:00
2020-02-12,4℃,79%,64,2020-02-12 07:08:00
2020-02-12,4℃,84%,65,2020-02-12 08:10:00
2020-02-12,4℃,86%,68,2020-02-12 09:11:00
2020-02-12,4℃,88%,72,2020-02-12 10:13:00
2020-02-12,5℃,88%,73,2020-02-12 11:01:00
2020-02-12,5℃,84%,72,2020-02-12 12:04:00
2020-02-12,5℃,86%,63,2020-02-12 13:02:00
2020-02-12,6℃,85%,55,2020-02-12 14:02:00
2020-02-12,6℃,84%,54,2020-02-12 15:10:00
2020-02-12,6℃,87%,53,2020-02-12 16:10:00
2020-02-12,4℃,93%,57,2020-02-12 17:07:00
2020-02-12,1℃,97%,60,2020-02-12 18:10:00
2020-02-12,0℃,100%,67,2020-02-12 18:56:00
2020-02-12,0℃,100%,75,2020-02-12 20:06:00
2020-02-12,0℃,100%,85,2020-02-12 20:54:00
2020-02-12,0℃,100%,100,2020-02-12 21:59:00
2020-02-12,3℃,100%,110,2020-02-12 23:03:00
2020-02-13,3℃,99%,98,2020-02-13 01:11:00
2020-02-13,3℃,98%,97,2020-02-13 02:00:00
2020-02-13,3℃,91%,97,2020-02-13 02:56:00
2020-02-13,4℃,84%,85,2020-02-13 04:03:00
2020-02-13,4℃,85%,70,2020-02-13 04:52:00
2020-02-13,4℃,85%,72,2020-02-13 05:53:00
2020-02-13,4℃,85%,74,2020-02-13 06:56:00
2020-02-13,4℃,86%,78,2020-02-13 08:04:00
2020-02-13,4℃,87%,78,2020-02-13 09:07:00
2020-02-13,4℃,91%,88,2020-02-13 09:56:00
2020-02-13,3℃,100%,123,2020-02-13 11:08:00
2020-02-13,2℃,100%,123,2020-02-13 12:02:00
2020-02-13,2℃,100%,137,2020-02-13 12:55:00
2020-02-13,2℃,100%,120,2020-02-13 14:01:00
2020-02-13,1℃,100%,98,2020-02-13 14:58:00
2020-02-13,1℃,100%,85,2020-02-13 15:57:00
2020-02-13,-1℃,100%,87,2020-02-13 17:05:00
2020-02-13,-2℃,100%,104,2020-02-13 17:54:00
2020-02-13,-4℃,100%,90,2020-02-13 19:05:00
2020-02-13,-4℃,100%,62,2020-02-13 19:54:00
2020-02-13,-5℃,94%,57,2020-02-13 21:10:00
2020-02-13,-6℃,93%,43,2020-02-13 21:56:00
2020-02-13,-6℃,91%,30,2020-02-13 23:05:00
2020-02-14,-7℃,93%,23,2020-02-14 00:03:00
2020-02-14,-7℃,92%,23,2020-02-14 00:58:00
2020-02-14,-8℃,90%,20,2020-02-14 01:55:00
2020-02-14,-9℃,88%,20,2020-02-14 03:07:00
2020-02-14,-10℃,87%,23,2020-02-14 04:13:00
2020-02-14,-10℃,84%,19,2020-02-14 04:59:00
2020-02-14,-10℃,81%,18,2020-02-14 05:59:00
2020-02-14,-11℃,79%,18,2020-02-14 06:57:00
2020-02-14,-11℃,71%,17,2020-02-14 08:07:00
2020-02-14,-10℃,64%,17,2020-02-14 09:05:00
2020-02-14,-10℃,60%,17,2020-02-14 09:52:00
2020-02-14,-10℃,59%,23,2020-02-14 11:18:00
2020-02-14,-10℃,61%,23,2020-02-14 12:05:00
2020-02-14,-10℃,58%,27,2020-02-14 12:57:00
2020-02-14,-9℃,57%,23,2020-02-14 13:52:00
2020-02-14,-8℃,54%,21,2020-02-14 14:59:00
2020-02-14,-9℃,53%,20,2020-02-14 16:10:00
2020-02-14,-9℃,54%,21,2020-02-14 17:03:00
2020-02-14,-9℃,54%,24,2020-02-14 17:57:00
2020-02-14,-10℃,54%,25,2020-02-14 18:53:00
2020-02-14,-10℃,55%,25,2020-02-14 19:57:00
2020-02-14,-11℃,55%,25,2020-02-14 21:09:00
2020-02-14,-11℃,55%,28,2020-02-14 21:58:00
2020-02-14,-11℃,48%,28,2020-02-14 22:57:00
2020-02-15,-11℃,48%,25,2020-02-15 00:08:00
2020-02-15,-11℃,48%,23,2020-02-15 01:04:00
2020-02-15,-12℃,50%,23,2020-02-15 02:09:00
2020-02-15,-12℃,50%,23,2020-02-15 02:59:00
2020-02-15,-12℃,53%,23,2020-02-15 04:00:00
2020-02-15,-12℃,55%,26,2020-02-15 04:58:00
2020-02-15,-12℃,57%,28,2020-02-15 05:58:00
2020-02-15,-12℃,57%,29,2020-02-15 07:00:00
2020-02-15,-12℃,56%,30,2020-02-15 08:04:00
2020-02-15,-10℃,49%,36,2020-02-15 09:07:00
2020-02-15,-10℃,48%,43,2020-02-15 10:02:00
2020-02-15,-9℃,47%,43,2020-02-15 11:10:00
2020-02-15,-8℃,44%,46,2020-02-15 11:53:00
2020-02-15,-7℃,35%,42,2020-02-15 13:01:00
2020-02-15,-5℃,33%,33,2020-02-15 13:53:00
2020-02-15,-5℃,35%,25,2020-02-15 15:06:00
2020-02-15,-6℃,35%,23,2020-02-15 15:58:00
2020-02-15,-6℃,38%,23,2020-02-15 16:56:00
2020-02-15,-7℃,47%,26,2020-02-15 17:58:00
2020-02-15,-7℃,59%,39,2020-02-15 19:05:00
2020-02-15,-8℃,61%,52,2020-02-15 19:53:00
2020-02-15,-8℃,63%,48,2020-02-15 21:10:00
2020-02-15,-9℃,58%,55,2020-02-15 22:09:00
2020-02-15,-9℃,57%,60,2020-02-15 22:58:00
2020-02-16,-10℃,52%,41,2020-02-16 00:55:00
2020-02-16,-10℃,58%,32,2020-02-16 02:08:00
2020-02-16,-11℃,60%,38,2020-02-16 03:05:00
2020-02-16,-11℃,65%,49,2020-02-16 03:54:00
2020-02-16,-11℃,64%,58,2020-02-16 04:53:00
2020-02-16,-11℃,60%,59,2020-02-16 06:01:00
2020-02-16,-11℃,59%,52,2020-02-16 07:02:00
2020-02-16,-10℃,52%,38,2020-02-16 07:59:00
2020-02-16,-11℃,49%,30,2020-02-16 09:08:00
2020-02-16,-10℃,47%,29,2020-02-16 10:05:00
2020-02-16,-10℃,46%,40,2020-02-16 11:06:00
2020-02-16,-10℃,46%,41,2020-02-16 11:53:00
2020-02-16,-9℃,37%,36,2020-02-16 13:09:00
2020-02-16,-9℃,41%,26,2020-02-16 14:07:00
2020-02-16,-9℃,44%,30,2020-02-16 15:06:00
2020-02-16,-10℃,43%,33,2020-02-16 16:05:00
2020-02-16,-10℃,44%,29,2020-02-16 17:07:00
2020-02-16,-11℃,47%,24,2020-02-16 17:54:00
2020-02-16,-12℃,49%,22,2020-02-16 19:06:00
2020-02-16,-13℃,57%,22,2020-02-16 20:07:00
2020-02-16,-13℃,63%,21,2020-02-16 21:00:00
2020-02-16,-14℃,66%,21,2020-02-16 22:07:00
2020-02-16,-15℃,68%,21,2020-02-16 22:57:00
2020-02-17,-15℃,72%,20,2020-02-17 00:09:00
2020-02-17,-16℃,74%,22,2020-02-17 01:08:00
2020-02-17,-16℃,78%,23,2020-02-17 01:53:00
2020-02-17,-16℃,76%,23,2020-02-17 03:00:00
2020-02-17,-17℃,80%,26,2020-02-17 04:04:00
2020-02-17,-17℃,80%,28,2020-02-17 04:57:00
2020-02-17,-18℃,80%,29,2020-02-17 06:01:00
2020-02-17,-18℃,80%,29,2020-02-17 07:03:00
2020-02-17,-17℃,77%,32,2020-02-17 07:52:00
2020-02-17,-16℃,71%,40,2020-02-17 08:54:00
2020-02-17,-13℃,57%,49,2020-02-17 10:06:00
2020-02-17,-12℃,52%,55,2020-02-17 10:39:00
2020-02-17,-10℃,45%,49,2020-02-17 12:07:00
2020-02-17,-9℃,41%,40,2020-02-17 13:08:00
2020-02-17,-8℃,40%,32,2020-02-17 13:56:00
2020-02-17,-8℃,38%,23,2020-02-17 14:57:00
2020-02-17,-9℃,40%,22,2020-02-17 16:07:00
2020-02-17,-9℃,47%,22,2020-02-17 17:03:00
2020-02-17,-10℃,53%,26,2020-02-17 18:00:00
2020-02-17,-12℃,61%,29,2020-02-17 19:05:00
2020-02-17,-13℃,67%,36,2020-02-17 19:48:00
2020-02-17,-14℃,78%,45,2020-02-17 21:15:00
2020-02-17,-14℃,77%,49,2020-02-17 21:57:00
2020-02-17,-13℃,69%,55,2020-02-17 23:02:00
2020-02-18,-13℃,67%,62,2020-02-18 00:09:00
2020-02-18,-12℃,59%,68,2020-02-18 01:07:00
2020-02-18,-12℃,61%,65,2020-02-18 01:58:00
2020-02-18,-12℃,57%,57,2020-02-18 03:04:00
2020-02-18,-11℃,52%,50,2020-02-18 03:53:00
2020-02-18,-11℃,51%,48,2020-02-18 04:55:00
2020-02-18,-11℃,51%,39,2020-02-18 06:08:00
2020-02-18,-10℃,52%,35,2020-02-18 07:00:00
2020-02-18,-10℃,54%,29,2020-02-18 07:55:00
2020-02-18,-9℃,57%,36,2020-02-18 08:53:00
2020-02-18,-6℃,56%,49,2020-02-18 10:05:00
2020-02-18,-5℃,53%,52,2020-02-18 10:59:00
2020-02-18,-3℃,49%,53,2020-02-18 12:05:00
2020-02-18,-2℃,47%,53,2020-02-18 13:03:00
2020-02-18,-1℃,46%,49,2020-02-18 14:13:00
2020-02-18,0℃,44%,45,2020-02-18 14:57:00
2020-02-18,0℃,47%,43,2020-02-18 15:53:00
2020-02-18,-1℃,51%,34,2020-02-18 17:07:00
2020-02-18,-2℃,53%,39,2020-02-18 18:03:00
2020-02-18,-3℃,57%,50,2020-02-18 19:02:00
2020-02-18,-3℃,57%,69,2020-02-18 20:04:00
2020-02-18,-3℃,57%,74,2020-02-18 20:59:00
2020-02-18,-3℃,55%,74,2020-02-18 22:04:00
2020-02-18,-4℃,57%,70,2020-02-18 23:04:00
2020-02-19,-5℃,64%,74,2020-02-19 01:00:00
2020-02-19,-5℃,69%,85,2020-02-19 02:06:00
2020-02-19,-5℃,71%,92,2020-02-19 03:09:00
2020-02-19,-5℃,73%,90,2020-02-19 03:54:00
2020-02-19,-7℃,78%,85,2020-02-19 04:56:00
2020-02-19,-8℃,80%,83,2020-02-19 06:04:00
2020-02-19,-9℃,77%,79,2020-02-19 06:55:00
2020-02-19,-8℃,71%,68,2020-02-19 08:05:00
2020-02-19,-6℃,65%,55,2020-02-19 09:10:00
2020-02-19,-4℃,61%,58,2020-02-19 10:01:00
2020-02-19,-3℃,61%,57,2020-02-19 11:03:00
2020-02-19,-2℃,56%,57,2020-02-19 11:48:00
2020-02-19,-1℃,47%,52,2020-02-19 13:08:00
2020-02-19,-1℃,45%,36,2020-02-19 14:04:00
2020-02-19,0℃,45%,27,2020-02-19 14:55:00
2020-02-19,-1℃,46%,27,2020-02-19 16:05:00
2020-02-19,-2℃,48%,25,2020-02-19 17:04:00
2020-02-19,-3℃,56%,23,2020-02-19 18:08:00
2020-02-19,-4℃,65%,22,2020-02-19 19:08:00
2020-02-19,-6℃,75%,35,2020-02-19 20:03:00
2020-02-19,-8℃,84%,46,2020-02-19 21:08:00
2020-02-19,-8℃,89%,48,2020-02-19 21:58:00
2020-02-19,-9℃,91%,57,2020-02-19 23:00:00
2020-02-20,-9℃,93%,64,2020-02-20 00:08:00
2020-02-20,-10℃,93%,77,2020-02-20 01:09:00
2020-02-20,-10℃,94%,80,2020-02-20 01:52:00
2020-02-20,-10℃,95%,89,2020-02-20 02:53:00
2020-02-20,-11℃,96%,93,2020-02-20 04:03:00
2020-02-20,-10℃,96%,88,2020-02-20 05:01:00
2020-02-20,-11℃,95%,84,2020-02-20 06:09:00
2020-02-20,-10℃,95%,77,2020-02-20 07:06:00
2020-02-20,-4℃,76%,74,2020-02-20 08:03:00
2020-02-20,-2℃,54%,77,2020-02-20 09:07:00
2020-02-20,-2℃,48%,75,2020-02-20 10:00:00
2020-02-20,0℃,40%,68,2020-02-20 10:49:00
2020-02-20,0℃,37%,50,2020-02-20 12:01:00
2020-02-20,1℃,33%,28,2020-02-20 12:53:00
2020-02-20,1℃,33%,27,2020-02-20 14:00:00
2020-02-20,1℃,32%,29,2020-02-20 15:01:00
2020-02-20,1℃,34%,30,2020-02-20 16:04:00
2020-02-20,0℃,36%,34,2020-02-20 17:03:00
2020-02-20,0℃,39%,38,2020-02-20 18:07:00
2020-02-20,0℃,40%,42,2020-02-20 19:02:00
2020-02-20,0℃,42%,55,2020-02-20 20:07:00
2020-02-20,0℃,44%,67,2020-02-20 20:53:00
2020-02-20,0℃,44%,68,2020-02-20 21:59:00
2020-02-20,0℃,44%,67,2020-02-20 23:07:00
2020-02-21,-1℃,48%,64,2020-02-21 01:03:00
2020-02-21,0℃,51%,63,2020-02-21 02:06:00
2020-02-21,0℃,62%,68,2020-02-21 03:55:00
2020-02-21,0℃,61%,75,2020-02-21 05:08:00
2020-02-21,0℃,66%,74,2020-02-21 06:04:00
2020-02-21,0℃,66%,73,2020-02-21 07:10:00
2020-02-21,0℃,74%,72,2020-02-21 08:09:00
2020-02-21,0℃,93%,79,2020-02-21 09:15:00
2020-02-21,0℃,95%,97,2020-02-21 10:15:00
2020-02-21,0℃,97%,104,2020-02-21 11:04:00
2020-02-21,0℃,99%,107,2020-02-21 12:06:00
2020-02-21,0℃,100%,99,2020-02-21 13:01:00
2020-02-21,1℃,100%,84,2020-02-21 13:58:00
2020-02-21,1℃,97%,65,2020-02-21 15:07:00
2020-02-21,1℃,98%,58,2020-02-21 16:04:00
2020-02-21,1℃,98%,59,2020-02-21 16:52:00
2020-02-21,0℃,98%,59,2020-02-21 18:09:00
2020-02-21,0℃,97%,63,2020-02-21 18:57:00
2020-02-21,0℃,100%,64,2020-02-21 20:18:00
2020-02-21,0℃,99%,70,2020-02-21 21:10:00
2020-02-21,0℃,98%,82,2020-02-21 22:00:00
2020-02-21,0℃,98%,82,2020-02-21 23:00:00
2020-02-22,-2℃,84%,87,2020-02-22 01:09:00
2020-02-22,-3℃,87%,78,2020-02-22 02:02:00
2020-02-22,-4℃,93%,77,2020-02-22 03:12:00
2020-02-22,-5℃,78%,87,2020-02-22 03:57:00
2020-02-22,-6℃,71%,72,2020-02-22 05:00:00
2020-02-22,-7℃,70%,44,2020-02-22 06:13:00
2020-02-22,-7℃,73%,20,2020-02-22 07:14:00
2020-02-22,-7℃,72%,19,2020-02-22 07:59:00
2020-02-22,-6℃,69%,21,2020-02-22 09:12:00
2020-02-22,-7℃,88%,28,2020-02-22 10:06:00
2020-02-22,-6℃,89%,35,2020-02-22 10:56:00
2020-02-22,-6℃,90%,58,2020-02-22 12:15:00
2020-02-22,-6℃,88%,70,2020-02-22 13:06:00
2020-02-22,-6℃,84%,67,2020-02-22 14:01:00
2020-02-22,-6℃,83%,60,2020-02-22 14:59:00
2020-02-22,-6℃,89%,51,2020-02-22 16:00:00
2020-02-22,-6℃,86%,41,2020-02-22 17:06:00
2020-02-22,-6℃,87%,37,2020-02-22 18:08:00
2020-02-22,-6℃,87%,30,2020-02-22 19:00:00
2020-02-22,-7℃,90%,33,2020-02-22 20:12:00
2020-02-22,-7℃,93%,35,2020-02-22 20:53:00
2020-02-22,-7℃,89%,39,2020-02-22 22:00:00
2020-02-22,-7℃,90%,46,2020-02-22 23:15:00
2020-02-23,-6℃,79%,45,2020-02-23 00:13:00
2020-02-23,-5℃,66%,45,2020-02-23 01:06:00
2020-02-23,-6℃,67%,46,2020-02-23 01:58:00
2020-02-23,-7℃,72%,42,2020-02-23 03:03:00
2020-02-23,-7℃,69%,46,2020-02-23 04:11:00
2020-02-23,-6℃,68%,48,2020-02-23 05:09:00
2020-02-23,-6℃,69%,45,2020-02-23 06:13:00
2020-02-23,-6℃,72%,40,2020-02-23 07:04:00
2020-02-23,-4℃,63%,32,2020-02-23 08:08:00
2020-02-23,-2℃,53%,36,2020-02-23 09:15:00
2020-02-24,0℃,45%,36,2020-02-24 11:00:00
2020-02-24,1℃,38%,25,2020-02-24 13:07:00
2020-02-24,1℃,35%,25,2020-02-24 13:59:00
2020-02-24,1℃,34%,26,2020-02-24 15:12:00
2020-02-24,0℃,34%,26,2020-02-24 15:58:00
2020-02-24,0℃,39%,24,2020-02-24 17:10:00
2020-02-24,0℃,44%,25,2020-02-24 18:13:00
2020-02-24,-1℃,47%,29,2020-02-24 19:08:00
2020-02-24,-2℃,57%,39,2020-02-24 20:13:00
2020-02-24,-1℃,51%,54,2020-02-24 21:12:00
2020-02-24,-3℃,69%,59,2020-02-24 22:04:00
2020-02-24,-4℃,77%,60,2020-02-24 23:11:00
2020-02-25,-6℃,87%,63,2020-02-25 01:08:00
2020-02-25,-5℃,85%,63,2020-02-25 01:54:00
2020-02-25,-4℃,67%,57,2020-02-25 03:07:00
2020-02-25,-4℃,66%,64,2020-02-25 04:13:00
2020-02-25,-5℃,71%,55,2020-02-25 05:19:00
2020-02-25,-6℃,77%,55,2020-02-25 06:23:00
2020-02-25,-6℃,74%,55,2020-02-25 07:11:00
2020-02-25,-5℃,70%,57,2020-02-25 08:01:00
2020-02-25,-4℃,70%,58,2020-02-25 09:03:00
2020-02-25,-3℃,61%,64,2020-02-25 10:04:00
2020-02-25,-2℃,57%,64,2020-02-25 11:19:00
2020-02-25,-1℃,55%,48,2020-02-25 12:11:00
2020-02-25,-1℃,52%,39,2020-02-25 13:06:00
2020-02-25,-1℃,51%,36,2020-02-25 13:58:00
2020-02-25,-1℃,49%,38,2020-02-25 15:08:00
2020-02-25,-1℃,51%,33,2020-02-25 15:59:00
2020-02-25,-2℃,56%,26,2020-02-25 16:54:00
2020-02-25,-3℃,61%,26,2020-02-25 18:04:00
2020-02-25,-3℃,64%,33,2020-02-25 19:10:00
2020-02-25,-4℃,65%,40,2020-02-25 19:59:00
2020-02-25,-4℃,72%,54,2020-02-25 21:10:00
2020-02-25,-5℃,72%,62,2020-02-25 21:59:00
2020-02-25,-6℃,75%,65,2020-02-25 23:08:00
2020-02-26,-6℃,75%,58,2020-02-26 00:09:00
2020-02-26,-6℃,75%,55,2020-02-26 01:04:00
2020-02-26,-7℃,77%,57,2020-02-26 01:59:00
2020-02-26,-7℃,80%,55,2020-02-26 03:03:00
2020-02-26,-8℃,85%,55,2020-02-26 04:09:00
2020-02-26,-8℃,88%,59,2020-02-26 04:57:00
2020-02-26,-9℃,90%,62,2020-02-26 06:05:00
2020-02-26,-8℃,88%,65,2020-02-26 07:09:00
2020-02-26,-7℃,79%,70,2020-02-26 08:05:00
2020-02-26,-4℃,59%,79,2020-02-26 09:04:00
2020-02-26,-2℃,49%,80,2020-02-26 10:15:00
2020-02-26,-1℃,41%,65,2020-02-26 11:03:00
2020-02-26,0℃,35%,58,2020-02-26 12:12:00
2020-02-26,0℃,35%,34,2020-02-26 13:03:00
2020-02-26,0℃,37%,25,2020-02-26 14:06:00
2020-02-26,0℃,34%,25,2020-02-26 15:15:00
2020-02-26,0℃,34%,25,2020-02-26 16:08:00
2020-02-26,0℃,39%,25,2020-02-26 16:57:00
2020-02-26,-1℃,44%,24,2020-02-26 17:53:00
2020-02-26,-3℃,51%,30,2020-02-26 18:53:00
2020-02-26,-5℃,82%,36,2020-02-26 20:04:00
2020-02-26,-6℃,83%,45,2020-02-26 21:08:00
2020-02-26,-7℃,87%,58,2020-02-26 22:03:00
2020-02-26,-8℃,89%,67,2020-02-26 23:03:00
2020-02-27,-8℃,89%,74,2020-02-27 00:06:00
2020-02-27,-8℃,89%,80,2020-02-27 00:59:00
2020-02-27,-9℃,89%,74,2020-02-27 02:02:00
2020-02-27,-8℃,90%,74,2020-02-27 02:57:00
2020-02-27,-8℃,88%,72,2020-02-27 04:00:00
2020-02-27,-9℃,89%,75,2020-02-27 05:10:00
2020-02-27,-9℃,87%,73,2020-02-27 06:15:00
2020-02-27,-8℃,87%,70,2020-02-27 07:01:00
2020-02-27,-3℃,56%,68,2020-02-27 08:07:00
2020-02-27,-1℃,48%,68,2020-02-27 09:03:00
2020-02-27,0℃,43%,59,2020-02-27 10:10:00
2020-02-27,0℃,42%,52,2020-02-27 10:55:00
2020-02-27,1℃,35%,43,2020-02-27 12:10:00
2020-02-27,2℃,33%,42,2020-02-27 13:04:00
2020-02-27,3℃,32%,33,2020-02-27 13:54:00
2020-02-27,3℃,30%,30,2020-02-27 15:02:00
2020-02-27,2℃,30%,28,2020-02-27 16:11:00
2020-02-27,1℃,33%,27,2020-02-27 17:05:00
2020-02-27,0℃,37%,30,2020-02-27 18:02:00
2020-02-27,0℃,38%,30,2020-02-27 19:02:00
2020-02-27,0℃,41%,36,2020-02-27 20:02:00
2020-02-27,-1℃,45%,45,2020-02-27 21:11:00
2020-02-27,-1℃,45%,50,2020-02-27 22:13:00
2020-02-27,-2℃,48%,48,2020-02-27 23:05:00
2020-02-28,-2℃,44%,42,2020-02-28 00:00:00
2020-02-28,-2℃,43%,39,2020-02-28 01:11:00
2020-02-28,-2℃,43%,38,2020-02-28 02:05:00
2020-02-28,-2℃,43%,33,2020-02-28 03:13:00
2020-02-28,-2℃,41%,30,2020-02-28 04:06:00
2020-02-28,-2℃,41%,30,2020-02-28 05:05:00
2020-02-28,-2℃,59%,30,2020-02-28 05:56:00
2020-02-28,-1℃,44%,30,2020-02-28 07:01:00
2020-02-28,-1℃,64%,30,2020-02-28 07:59:00
2020-02-28,-1℃,75%,30,2020-02-28 08:59:00
2020-02-28,0℃,74%,30,2020-02-28 10:15:00
2020-02-28,1℃,45%,38,2020-02-28 11:10:00
2020-02-28,1℃,44%,36,2020-02-28 11:58:00
2020-02-28,0℃,77%,40,2020-02-28 13:00:00
2020-02-28,-1℃,100%,58,2020-02-28 14:05:00
2020-02-28,-1℃,100%,64,2020-02-28 15:02:00
2020-02-28,0℃,92%,78,2020-02-28 16:08:00
2020-02-28,-1℃,93%,92,2020-02-28 17:01:00
2020-02-28,-1℃,96%,97,2020-02-28 18:02:00
2020-02-28,-1℃,98%,97,2020-02-28 18:59:00
2020-02-28,-2℃,100%,100,2020-02-28 20:09:00
2020-02-28,-2℃,100%,99,2020-02-28 21:01:00
2020-02-28,-3℃,78%,97,2020-02-28 22:09:00
2020-02-28,-4℃,62%,92,2020-02-28 23:03:00
2020-02-29,-5℃,60%,60,2020-02-29 00:53:00
2020-02-29,-5℃,62%,53,2020-02-29 02:05:00
2020-02-29,-6℃,64%,42,2020-02-29 03:05:00
2020-02-29,-6℃,68%,38,2020-02-29 04:02:00
2020-02-29,-7℃,75%,31,2020-02-29 05:06:00
2020-02-29,-9℃,80%,27,2020-02-29 06:04:00
2020-02-29,-8℃,81%,31,2020-02-29 07:13:00
2020-02-29,-7℃,77%,48,2020-02-29 08:06:00
2020-02-29,-5℃,76%,57,2020-02-29 08:59:00
2020-02-29,-3℃,76%,69,2020-02-29 09:53:00
2020-02-29,-4℃,84%,75,2020-02-29 10:57:00
2020-02-29,-3℃,77%,87,2020-02-29 12:07:00
2020-02-29,-2℃,74%,94,2020-02-29 13:14:00
2020-02-29,-2℃,84%,77,2020-02-29 13:56:00
2020-02-29,-2℃,85%,69,2020-02-29 15:06:00
2020-02-29,-2℃,89%,69,2020-02-29 15:53:00
2020-02-29,-2℃,67%,64,2020-02-29 17:02:00
2020-02-29,-5℃,81%,62,2020-02-29 18:14:00
2020-02-29,-6℃,89%,52,2020-02-29 19:07:00
2020-02-29,-5℃,87%,57,2020-02-29 20:03:00
2020-02-29,-6℃,90%,65,2020-02-29 20:53:00
2020-02-29,-6℃,95%,73,2020-02-29 22:09:00
2020-02-29,-5℃,96%,83,2020-02-29 23:02:00
2020-03-01,-5℃,94%,85,2020-03-01 00:05:00
2020-03-01,-6℃,97%,88,2020-03-01 01:09:00
2020-03-01,-9℃,98%,80,2020-03-01 02:08:00
2020-03-01,-9℃,100%,85,2020-03-01 03:10:00
2020-03-01,-9℃,99%,94,2020-03-01 03:57:00
2020-03-01,-10℃,99%,104,2020-03-01 04:58:00
2020-03-01,-10℃,99%,105,2020-03-01 05:55:00
2020-03-01,-9℃,99%,109,2020-03-01 07:12:00
2020-03-01,-7℃,99%,108,2020-03-01 08:06:00
2020-03-01,-6℃,94%,103,2020-03-01 09:02:00
2020-03-01,-4℃,85%,78,2020-03-01 10:08:00
2020-03-01,-3℃,77%,57,2020-03-01 11:06:00
2020-03-01,-2℃,70%,57,2020-03-01 12:06:00
2020-03-01,-2℃,64%,49,2020-03-01 13:07:00
2020-03-01,-2℃,60%,42,2020-03-01 14:01:00
2020-03-01,-2℃,57%,39,2020-03-01 14:54:00
2020-03-01,-2℃,61%,38,2020-03-01 16:00:00
2020-03-01,-2℃,63%,49,2020-03-01 17:09:00
