日期,温度,湿度,aqi,更新日期
2020-02-10,13℃,36%,38,2020-02-10 17:53:00
2020-02-10,12℃,42%,35,2020-02-10 19:09:00
2020-02-10,11℃,50%,33,2020-02-10 20:06:00
2020-02-10,11℃,54%,32,2020-02-10 21:06:00
2020-02-10,11℃,58%,38,2020-02-10 21:56:00
2020-02-10,10℃,71%,48,2020-02-10 23:06:00
2020-02-11,9℃,80%,52,2020-02-11 00:06:00
2020-02-11,9℃,83%,53,2020-02-11 01:01:00
2020-02-11,9℃,92%,52,2020-02-11 02:01:00
2020-02-11,8℃,92%,49,2020-02-11 02:56:00
2020-02-11,8℃,97%,45,2020-02-11 04:07:00
2020-02-11,8℃,98%,45,2020-02-11 04:58:00
2020-02-11,8℃,100%,43,2020-02-11 06:07:00
2020-02-11,8℃,100%,43,2020-02-11 07:11:00
2020-02-11,8℃,100%,43,2020-02-11 08:06:00
2020-02-11,9℃,100%,45,2020-02-11 09:15:00
2020-02-11,9℃,100%,45,2020-02-11 10:15:00
2020-02-11,9℃,100%,43,2020-02-11 11:03:00
2020-02-11,10℃,98%,43,2020-02-11 12:06:00
2020-02-11,10℃,99%,40,2020-02-11 13:02:00
2020-02-11,10℃,100%,35,2020-02-11 13:57:00
2020-02-11,10℃,100%,29,2020-02-11 15:14:00
2020-02-11,11℃,100%,23,2020-02-11 16:03:00
2020-02-11,11℃,100%,22,2020-02-11 17:02:00
2020-02-11,11℃,100%,19,2020-02-11 18:16:00
2020-02-11,11℃,100%,19,2020-02-11 19:07:00
2020-02-11,11℃,100%,20,2020-02-11 19:56:00
2020-02-11,11℃,100%,21,2020-02-11 21:04:00
2020-02-11,11℃,100%,21,2020-02-11 21:55:00
2020-02-11,11℃,100%,20,2020-02-11 23:07:00
2020-02-12,11℃,100%,20,2020-02-12 00:07:00
2020-02-12,12℃,100%,23,2020-02-12 01:00:00
2020-02-12,11℃,100%,28,2020-02-12 02:10:00
2020-02-12,11℃,100%,28,2020-02-12 03:01:00
2020-02-12,11℃,100%,26,2020-02-12 04:10:00
2020-02-12,10℃,100%,25,2020-02-12 05:03:00
2020-02-12,10℃,100%,23,2020-02-12 05:56:00
2020-02-12,11℃,100%,25,2020-02-12 07:08:00
2020-02-12,12℃,100%,25,2020-02-12 08:10:00
2020-02-12,12℃,100%,29,2020-02-12 09:10:00
2020-02-12,13℃,99%,30,2020-02-12 10:13:00
2020-02-12,13℃,91%,35,2020-02-12 10:55:00
2020-02-12,13℃,90%,35,2020-02-12 12:04:00
2020-02-12,14℃,85%,46,2020-02-12 13:02:00
2020-02-12,14℃,87%,50,2020-02-12 14:02:00
2020-02-12,14℃,88%,54,2020-02-12 15:10:00
2020-02-12,14℃,87%,52,2020-02-12 16:10:00
2020-02-12,14℃,91%,46,2020-02-12 17:07:00
2020-02-12,13℃,93%,45,2020-02-12 18:09:00
2020-02-12,13℃,91%,45,2020-02-12 19:11:00
2020-02-12,13℃,92%,42,2020-02-12 20:08:00
2020-02-12,13℃,95%,42,2020-02-12 20:54:00
2020-02-12,13℃,95%,40,2020-02-12 21:59:00
2020-02-12,12℃,97%,38,2020-02-12 23:03:00
2020-02-13,12℃,100%,36,2020-02-13 01:01:00
2020-02-13,12℃,100%,36,2020-02-13 02:00:00
2020-02-13,12℃,98%,36,2020-02-13 02:56:00
2020-02-13,12℃,98%,38,2020-02-13 04:03:00
2020-02-13,12℃,98%,38,2020-02-13 04:52:00
2020-02-13,12℃,100%,38,2020-02-13 06:03:00
2020-02-13,12℃,100%,35,2020-02-13 06:56:00
2020-02-13,12℃,98%,32,2020-02-13 08:04:00
2020-02-13,13℃,96%,28,2020-02-13 09:07:00
2020-02-13,13℃,96%,23,2020-02-13 09:55:00
2020-02-13,14℃,94%,23,2020-02-13 11:10:00
2020-02-13,14℃,91%,19,2020-02-13 12:02:00
2020-02-13,15℃,88%,18,2020-02-13 12:55:00
2020-02-13,15℃,90%,19,2020-02-13 14:01:00
2020-02-13,14℃,94%,20,2020-02-13 15:04:00
2020-02-13,14℃,100%,20,2020-02-13 15:57:00
2020-02-13,14℃,100%,19,2020-02-13 16:57:00
2020-02-13,14℃,100%,18,2020-02-13 17:54:00
2020-02-13,13℃,100%,18,2020-02-13 19:05:00
2020-02-13,13℃,100%,17,2020-02-13 19:54:00
2020-02-13,13℃,100%,18,2020-02-13 21:10:00
2020-02-13,13℃,100%,17,2020-02-13 21:56:00
2020-02-13,13℃,100%,15,2020-02-13 23:05:00
2020-02-14,12℃,100%,14,2020-02-14 00:03:00
2020-02-14,12℃,100%,15,2020-02-14 00:58:00
2020-02-14,13℃,100%,14,2020-02-14 01:57:00
2020-02-14,13℃,100%,13,2020-02-14 03:07:00
2020-02-14,12℃,100%,15,2020-02-14 04:05:00
2020-02-14,13℃,100%,15,2020-02-14 04:59:00
2020-02-14,12℃,100%,16,2020-02-14 05:59:00
2020-02-14,13℃,100%,13,2020-02-14 06:57:00
2020-02-14,13℃,100%,10,2020-02-14 08:07:00
2020-02-14,14℃,100%,10,2020-02-14 09:05:00
2020-02-14,14℃,100%,15,2020-02-14 10:10:00
2020-02-14,16℃,100%,17,2020-02-14 11:10:00
2020-02-14,17℃,89%,17,2020-02-14 12:05:00
2020-02-14,18℃,85%,19,2020-02-14 12:57:00
2020-02-14,18℃,80%,20,2020-02-14 13:52:00
2020-02-14,18℃,82%,21,2020-02-14 14:55:00
2020-02-14,17℃,89%,21,2020-02-14 16:10:00
2020-02-14,16℃,92%,22,2020-02-14 17:03:00
2020-02-14,15℃,97%,22,2020-02-14 17:52:00
2020-02-14,16℃,94%,20,2020-02-14 19:03:00
2020-02-14,15℃,99%,19,2020-02-14 19:59:00
2020-02-14,15℃,100%,18,2020-02-14 21:09:00
2020-02-14,15℃,100%,17,2020-02-14 22:09:00
2020-02-14,15℃,100%,15,2020-02-14 22:57:00
2020-02-15,14℃,100%,23,2020-02-15 00:08:00
2020-02-15,14℃,100%,19,2020-02-15 01:04:00
2020-02-15,13℃,100%,15,2020-02-15 01:58:00
2020-02-15,13℃,100%,16,2020-02-15 02:59:00
2020-02-15,14℃,100%,16,2020-02-15 04:00:00
2020-02-15,14℃,100%,17,2020-02-15 04:58:00
2020-02-15,14℃,100%,18,2020-02-15 05:54:00
2020-02-15,14℃,100%,19,2020-02-15 06:54:00
2020-02-15,14℃,100%,20,2020-02-15 08:04:00
2020-02-15,14℃,100%,20,2020-02-15 09:07:00
2020-02-15,15℃,99%,22,2020-02-15 10:02:00
2020-02-15,15℃,97%,16,2020-02-15 11:09:00
2020-02-15,13℃,92%,16,2020-02-15 12:08:00
2020-02-15,12℃,86%,13,2020-02-15 13:01:00
2020-02-15,10℃,90%,11,2020-02-15 14:04:00
2020-02-15,9℃,92%,9,2020-02-15 15:05:00
2020-02-15,8℃,93%,8,2020-02-15 15:53:00
2020-02-15,7℃,95%,9,2020-02-15 16:56:00
2020-02-15,7℃,90%,9,2020-02-15 17:55:00
2020-02-15,6℃,92%,10,2020-02-15 19:05:00
2020-02-15,6℃,92%,10,2020-02-15 19:53:00
2020-02-15,4℃,91%,11,2020-02-15 21:10:00
2020-02-15,4℃,91%,13,2020-02-15 22:00:00
2020-02-15,4℃,90%,15,2020-02-15 22:58:00
2020-02-16,3℃,96%,15,2020-02-16 00:55:00
2020-02-16,2℃,89%,15,2020-02-16 02:08:00
2020-02-16,2℃,92%,16,2020-02-16 02:54:00
2020-02-16,2℃,84%,17,2020-02-16 03:56:00
2020-02-16,2℃,81%,16,2020-02-16 05:04:00
2020-02-16,1℃,84%,15,2020-02-16 06:01:00
2020-02-16,1℃,80%,15,2020-02-16 07:02:00
2020-02-16,1℃,69%,18,2020-02-16 07:59:00
2020-02-16,1℃,64%,19,2020-02-16 08:57:00
2020-02-16,2℃,62%,19,2020-02-16 10:05:00
2020-02-16,3℃,58%,19,2020-02-16 11:06:00
2020-02-16,3℃,55%,19,2020-02-16 12:02:00
2020-02-16,4℃,48%,21,2020-02-16 13:09:00
2020-02-16,4℃,45%,22,2020-02-16 14:07:00
2020-02-16,4℃,43%,24,2020-02-16 15:06:00
2020-02-16,5℃,44%,25,2020-02-16 16:05:00
2020-02-16,4℃,48%,25,2020-02-16 17:07:00
2020-02-16,4℃,49%,26,2020-02-16 17:54:00
2020-02-16,3℃,51%,31,2020-02-16 19:08:00
2020-02-16,3℃,50%,36,2020-02-16 19:59:00
2020-02-16,3℃,52%,39,2020-02-16 20:51:00
2020-02-16,3℃,56%,42,2020-02-16 22:06:00
2020-02-16,3℃,55%,43,2020-02-16 22:49:00
2020-02-17,3℃,52%,42,2020-02-17 00:03:00
2020-02-17,3℃,53%,38,2020-02-17 01:02:00
2020-02-17,2℃,60%,37,2020-02-17 02:06:00
2020-02-17,2℃,58%,38,2020-02-17 03:00:00
2020-02-17,2℃,57%,37,2020-02-17 04:04:00
2020-02-17,1℃,57%,33,2020-02-17 04:54:00
2020-02-17,1℃,55%,31,2020-02-17 06:00:00
2020-02-17,1℃,57%,31,2020-02-17 07:04:00
2020-02-17,2℃,48%,28,2020-02-17 07:52:00
2020-02-17,4℃,36%,26,2020-02-17 08:54:00
2020-02-17,6℃,28%,23,2020-02-17 10:07:00
2020-02-17,6℃,30%,27,2020-02-17 10:39:00
2020-02-17,7℃,28%,27,2020-02-17 12:07:00
2020-02-17,8℃,27%,28,2020-02-17 13:08:00
2020-02-17,9℃,25%,29,2020-02-17 13:55:00
2020-02-17,9℃,25%,30,2020-02-17 14:55:00
2020-02-17,9℃,27%,31,2020-02-17 16:07:00
2020-02-17,9℃,27%,31,2020-02-17 17:03:00
2020-02-17,7℃,31%,31,2020-02-17 17:56:00
2020-02-17,7℃,35%,30,2020-02-17 19:05:00
2020-02-17,6℃,41%,31,2020-02-17 20:02:00
2020-02-17,5℃,46%,32,2020-02-17 21:07:00
2020-02-17,5℃,45%,30,2020-02-17 21:57:00
2020-02-17,4℃,48%,29,2020-02-17 23:02:00
2020-02-18,4℃,49%,28,2020-02-18 00:09:00
2020-02-18,3℃,58%,26,2020-02-18 01:13:00
2020-02-18,3℃,58%,24,2020-02-18 01:58:00
2020-02-18,3℃,60%,23,2020-02-18 03:04:00
2020-02-18,2℃,66%,22,2020-02-18 03:59:00
2020-02-18,1℃,73%,21,2020-02-18 04:55:00
2020-02-18,1℃,82%,23,2020-02-18 06:08:00
2020-02-18,0℃,82%,26,2020-02-18 07:00:00
2020-02-18,2℃,71%,28,2020-02-18 07:55:00
2020-02-18,5℃,55%,29,2020-02-18 08:53:00
2020-02-18,7℃,37%,29,2020-02-18 10:09:00
2020-02-18,8℃,37%,27,2020-02-18 10:59:00
2020-02-18,9℃,31%,27,2020-02-18 12:05:00
2020-02-18,10℃,29%,29,2020-02-18 13:03:00
2020-02-18,10℃,34%,30,2020-02-18 14:09:00
2020-02-18,9℃,34%,34,2020-02-18 14:57:00
2020-02-18,9℃,33%,35,2020-02-18 15:53:00
2020-02-18,8℃,31%,35,2020-02-18 16:56:00
2020-02-18,7℃,31%,35,2020-02-18 18:03:00
2020-02-18,5℃,42%,39,2020-02-18 19:02:00
2020-02-18,4℃,55%,43,2020-02-18 20:13:00
2020-02-18,4℃,60%,45,2020-02-18 20:59:00
2020-02-18,3℃,67%,42,2020-02-18 21:59:00
2020-02-18,2℃,78%,37,2020-02-18 23:04:00
2020-02-19,1℃,79%,32,2020-02-19 01:00:00
2020-02-19,1℃,82%,33,2020-02-19 02:03:00
2020-02-19,0℃,83%,34,2020-02-19 03:03:00
2020-02-19,0℃,87%,33,2020-02-19 03:47:00
2020-02-19,0℃,85%,33,2020-02-19 05:05:00
2020-02-19,0℃,88%,32,2020-02-19 06:04:00
2020-02-19,0℃,86%,32,2020-02-19 06:55:00
2020-02-19,3℃,73%,31,2020-02-19 08:05:00
2020-02-19,5℃,70%,30,2020-02-19 09:10:00
2020-02-19,7℃,60%,28,2020-02-19 10:00:00
2020-02-19,10℃,48%,27,2020-02-19 11:03:00
2020-02-19,12℃,40%,30,2020-02-19 12:06:00
2020-02-19,12℃,41%,32,2020-02-19 13:08:00
2020-02-19,13℃,39%,33,2020-02-19 14:04:00
2020-02-19,13℃,39%,32,2020-02-19 14:55:00
2020-02-19,12℃,48%,32,2020-02-19 16:05:00
2020-02-19,11℃,54%,32,2020-02-19 17:04:00
2020-02-19,10℃,58%,30,2020-02-19 18:08:00
2020-02-19,10℃,61%,29,2020-02-19 19:08:00
2020-02-19,9℃,65%,29,2020-02-19 20:01:00
2020-02-19,9℃,71%,29,2020-02-19 21:08:00
2020-02-19,8℃,71%,28,2020-02-19 21:58:00
2020-02-19,9℃,69%,28,2020-02-19 23:00:00
2020-02-20,8℃,75%,26,2020-02-20 00:07:00
2020-02-20,8℃,74%,25,2020-02-20 01:09:00
2020-02-20,8℃,78%,24,2020-02-20 01:52:00
2020-02-20,7℃,83%,23,2020-02-20 02:53:00
2020-02-20,7℃,87%,22,2020-02-20 04:03:00
2020-02-20,6℃,93%,21,2020-02-20 05:13:00
2020-02-20,5℃,96%,22,2020-02-20 06:09:00
2020-02-20,5℃,100%,23,2020-02-20 07:07:00
2020-02-20,7℃,87%,28,2020-02-20 08:03:00
2020-02-20,9℃,72%,30,2020-02-20 09:05:00
2020-02-20,12℃,70%,33,2020-02-20 10:00:00
2020-02-20,13℃,54%,37,2020-02-20 11:06:00
2020-02-20,14℃,49%,42,2020-02-20 12:01:00
2020-02-20,15℃,41%,45,2020-02-20 13:00:00
2020-02-20,16℃,41%,42,2020-02-20 14:00:00
2020-02-20,16℃,43%,39,2020-02-20 15:01:00
2020-02-20,15℃,49%,36,2020-02-20 16:04:00
2020-02-20,13℃,58%,33,2020-02-20 17:03:00
2020-02-20,11℃,67%,30,2020-02-20 18:07:00
2020-02-20,11℃,70%,28,2020-02-20 19:02:00
2020-02-20,10℃,72%,26,2020-02-20 20:07:00
2020-02-20,9℃,75%,25,2020-02-20 20:53:00
2020-02-20,8℃,76%,25,2020-02-20 21:59:00
2020-02-20,8℃,77%,24,2020-02-20 23:08:00
2020-02-21,7℃,83%,22,2020-02-21 00:08:00
2020-02-21,6℃,91%,19,2020-02-21 01:03:00
2020-02-21,6℃,96%,18,2020-02-21 01:56:00
2020-02-21,6℃,97%,20,2020-02-21 02:57:00
2020-02-21,5℃,99%,20,2020-02-21 03:55:00
2020-02-21,5℃,98%,20,2020-02-21 05:08:00
2020-02-21,5℃,100%,20,2020-02-21 06:04:00
2020-02-21,5℃,100%,19,2020-02-21 07:07:00
2020-02-21,9℃,86%,18,2020-02-21 08:10:00
2020-02-21,12℃,69%,19,2020-02-21 09:15:00
2020-02-21,15℃,59%,18,2020-02-21 10:15:00
2020-02-21,17℃,49%,25,2020-02-21 11:04:00
2020-02-21,18℃,42%,25,2020-02-21 12:06:00
2020-02-21,19℃,43%,27,2020-02-21 13:01:00
2020-02-21,20℃,40%,28,2020-02-21 13:58:00
2020-02-21,21℃,37%,28,2020-02-21 14:52:00
2020-02-21,19℃,42%,28,2020-02-21 16:12:00
2020-02-21,17℃,44%,33,2020-02-21 16:52:00
2020-02-21,16℃,45%,46,2020-02-21 18:09:00
2020-02-21,15℃,49%,50,2020-02-21 18:57:00
2020-02-21,15℃,44%,60,2020-02-21 19:59:00
2020-02-21,14℃,49%,57,2020-02-21 21:10:00
2020-02-21,14℃,52%,54,2020-02-21 22:00:00
2020-02-21,12℃,69%,54,2020-02-21 23:00:00
2020-02-22,11℃,71%,52,2020-02-22 00:14:00
2020-02-22,11℃,72%,52,2020-02-22 01:09:00
2020-02-22,11℃,74%,53,2020-02-22 02:02:00
2020-02-22,11℃,67%,49,2020-02-22 03:02:00
2020-02-22,11℃,63%,45,2020-02-22 04:07:00
2020-02-22,11℃,64%,46,2020-02-22 05:15:00
2020-02-22,11℃,66%,48,2020-02-22 06:13:00
2020-02-22,10℃,68%,53,2020-02-22 06:57:00
2020-02-22,11℃,67%,59,2020-02-22 07:59:00
2020-02-22,13℃,59%,60,2020-02-22 09:12:00
2020-02-22,13℃,48%,62,2020-02-22 10:06:00
2020-02-22,14℃,45%,63,2020-02-22 11:10:00
2020-02-22,16℃,40%,63,2020-02-22 12:02:00
2020-02-22,17℃,34%,58,2020-02-22 13:06:00
2020-02-22,17℃,32%,57,2020-02-22 14:01:00
2020-02-22,17℃,25%,60,2020-02-22 14:53:00
2020-02-22,17℃,29%,63,2020-02-22 16:00:00
2020-02-22,16℃,30%,65,2020-02-22 17:06:00
2020-02-22,15℃,35%,70,2020-02-22 17:59:00
2020-02-22,13℃,42%,74,2020-02-22 19:00:00
2020-02-22,11℃,56%,77,2020-02-22 20:12:00
2020-02-22,11℃,51%,76,2020-02-22 21:02:00
2020-02-22,10℃,75%,85,2020-02-22 22:07:00
2020-02-22,9℃,77%,123,2020-02-22 23:04:00
2020-02-23,8℃,79%,134,2020-02-23 00:10:00
2020-02-23,7℃,81%,128,2020-02-23 01:06:00
2020-02-23,6℃,89%,113,2020-02-23 02:11:00
2020-02-23,6℃,89%,110,2020-02-23 03:03:00
2020-02-23,5℃,91%,107,2020-02-23 04:11:00
2020-02-23,5℃,89%,98,2020-02-23 05:09:00
2020-02-23,5℃,91%,98,2020-02-23 05:56:00
2020-02-23,5℃,92%,97,2020-02-23 07:04:00
2020-02-23,6℃,86%,92,2020-02-23 08:08:00
2020-02-23,9℃,70%,90,2020-02-23 09:15:00
2020-02-24,21℃,43%,52,2020-02-24 12:04:00
2020-02-24,22℃,45%,46,2020-02-24 13:07:00
2020-02-24,23℃,45%,40,2020-02-24 13:58:00
2020-02-24,23℃,48%,40,2020-02-24 15:12:00
2020-02-24,23℃,51%,39,2020-02-24 15:58:00
2020-02-24,21℃,56%,39,2020-02-24 17:10:00
2020-02-24,20℃,63%,44,2020-02-24 18:13:00
2020-02-24,19℃,68%,51,2020-02-24 19:08:00
2020-02-24,18℃,72%,52,2020-02-24 20:13:00
2020-02-24,16℃,80%,51,2020-02-24 21:18:00
2020-02-24,15℃,86%,51,2020-02-24 22:15:00
2020-02-24,16℃,83%,48,2020-02-24 22:52:00
2020-02-25,16℃,84%,41,2020-02-25 01:08:00
2020-02-25,17℃,81%,38,2020-02-25 02:15:00
2020-02-25,17℃,79%,36,2020-02-25 03:07:00
2020-02-25,17℃,78%,34,2020-02-25 04:00:00
2020-02-25,17℃,79%,34,2020-02-25 05:07:00
2020-02-25,17℃,81%,31,2020-02-25 06:13:00
2020-02-25,17℃,80%,31,2020-02-25 07:07:00
2020-02-25,18℃,76%,34,2020-02-25 08:01:00
2020-02-25,21℃,68%,37,2020-02-25 09:15:00
2020-02-25,23℃,57%,38,2020-02-25 10:04:00
2020-02-25,26℃,43%,38,2020-02-25 11:19:00
2020-02-25,27℃,36%,38,2020-02-25 12:11:00
2020-02-25,27℃,38%,37,2020-02-25 13:06:00
2020-02-25,28℃,34%,36,2020-02-25 13:58:00
2020-02-25,27℃,38%,37,2020-02-25 15:08:00
2020-02-25,26℃,41%,39,2020-02-25 15:59:00
2020-02-25,26℃,42%,40,2020-02-25 16:54:00
2020-02-25,23℃,51%,50,2020-02-25 18:04:00
2020-02-25,20℃,59%,58,2020-02-25 19:13:00
2020-02-25,18℃,69%,82,2020-02-25 20:12:00
2020-02-25,16℃,78%,102,2020-02-25 21:10:00
2020-02-25,14℃,85%,122,2020-02-25 21:59:00
2020-02-25,13℃,86%,117,2020-02-25 23:08:00
2020-02-26,13℃,82%,84,2020-02-26 00:09:00
2020-02-26,12℃,84%,50,2020-02-26 01:04:00
2020-02-26,12℃,87%,37,2020-02-26 02:09:00
2020-02-26,11℃,88%,33,2020-02-26 03:03:00
2020-02-26,11℃,89%,30,2020-02-26 04:09:00
2020-02-26,11℃,87%,22,2020-02-26 04:58:00
2020-02-26,10℃,85%,21,2020-02-26 06:05:00
2020-02-26,10℃,88%,22,2020-02-26 07:03:00
2020-02-26,10℃,86%,23,2020-02-26 08:05:00
2020-02-26,10℃,83%,25,2020-02-26 09:04:00
2020-02-26,10℃,84%,25,2020-02-26 10:15:00
2020-02-26,9℃,88%,25,2020-02-26 11:03:00
2020-02-26,9℃,93%,25,2020-02-26 12:03:00
2020-02-26,9℃,93%,25,2020-02-26 13:03:00
2020-02-26,9℃,96%,25,2020-02-26 14:06:00
2020-02-26,9℃,93%,24,2020-02-26 15:10:00
2020-02-26,9℃,90%,25,2020-02-26 16:08:00
2020-02-26,9℃,87%,25,2020-02-26 16:57:00
2020-02-26,10℃,83%,26,2020-02-26 18:24:00
2020-02-26,10℃,82%,25,2020-02-26 19:15:00
2020-02-26,10℃,82%,26,2020-02-26 19:57:00
2020-02-26,9℃,82%,27,2020-02-26 21:08:00
2020-02-26,9℃,79%,37,2020-02-26 22:03:00
2020-02-26,9℃,81%,46,2020-02-26 23:13:00
2020-02-27,9℃,81%,48,2020-02-27 00:13:00
2020-02-27,9℃,80%,47,2020-02-27 00:59:00
2020-02-27,9℃,82%,44,2020-02-27 02:02:00
2020-02-27,9℃,82%,44,2020-02-27 02:57:00
2020-02-27,9℃,82%,45,2020-02-27 03:54:00
2020-02-27,9℃,79%,47,2020-02-27 05:13:00
2020-02-27,9℃,76%,53,2020-02-27 06:15:00
2020-02-27,9℃,77%,59,2020-02-27 07:01:00
2020-02-27,9℃,77%,61,2020-02-27 08:08:00
2020-02-27,9℃,76%,58,2020-02-27 08:59:00
2020-02-27,10℃,72%,53,2020-02-27 10:10:00
2020-02-27,10℃,69%,45,2020-02-27 10:55:00
2020-02-27,11℃,65%,39,2020-02-27 12:10:00
2020-02-27,11℃,62%,38,2020-02-27 13:04:00
2020-02-27,12℃,64%,38,2020-02-27 13:55:00
2020-02-27,11℃,64%,37,2020-02-27 14:55:00
2020-02-27,11℃,67%,38,2020-02-27 16:00:00
2020-02-27,11℃,66%,42,2020-02-27 17:05:00
2020-02-27,11℃,71%,44,2020-02-27 18:01:00
2020-02-27,10℃,75%,46,2020-02-27 19:02:00
2020-02-27,10℃,77%,46,2020-02-27 20:02:00
2020-02-27,9℃,81%,44,2020-02-27 21:03:00
2020-02-27,9℃,84%,38,2020-02-27 22:01:00
2020-02-27,8℃,85%,34,2020-02-27 23:05:00
2020-02-28,9℃,83%,32,2020-02-28 00:00:00
2020-02-28,9℃,82%,32,2020-02-28 01:11:00
2020-02-28,9℃,82%,33,2020-02-28 02:05:00
2020-02-28,9℃,82%,33,2020-02-28 03:01:00
2020-02-28,8℃,85%,31,2020-02-28 04:04:00
2020-02-28,8℃,87%,31,2020-02-28 05:05:00
2020-02-28,9℃,82%,31,2020-02-28 06:13:00
2020-02-28,9℃,82%,31,2020-02-28 07:00:00
2020-02-28,11℃,76%,31,2020-02-28 08:07:00
2020-02-28,13℃,69%,31,2020-02-28 09:13:00
2020-02-28,14℃,68%,31,2020-02-28 10:09:00
2020-02-28,15℃,67%,35,2020-02-28 11:10:00
2020-02-28,15℃,65%,38,2020-02-28 11:52:00
2020-02-28,15℃,64%,41,2020-02-28 13:15:00
2020-02-28,15℃,65%,51,2020-02-28 14:05:00
2020-02-28,15℃,65%,56,2020-02-28 15:02:00
2020-02-28,15℃,65%,57,2020-02-28 16:08:00
2020-02-28,15℃,69%,69,2020-02-28 17:01:00
2020-02-28,14℃,73%,97,2020-02-28 18:14:00
2020-02-28,14℃,74%,97,2020-02-28 18:59:00
2020-02-28,14℃,74%,98,2020-02-28 20:09:00
2020-02-28,13℃,75%,98,2020-02-28 21:01:00
2020-02-28,12℃,77%,89,2020-02-28 22:09:00
2020-02-28,12℃,77%,74,2020-02-28 23:03:00
2020-02-29,11℃,81%,57,2020-02-29 01:12:00
2020-02-29,11℃,81%,54,2020-02-29 02:05:00
2020-02-29,11℃,80%,53,2020-02-29 03:05:00
2020-02-29,11℃,79%,52,2020-02-29 03:57:00
2020-02-29,11℃,80%,53,2020-02-29 05:06:00
2020-02-29,11℃,85%,52,2020-02-29 06:06:00
2020-02-29,11℃,86%,52,2020-02-29 06:55:00
2020-02-29,11℃,87%,52,2020-02-29 08:06:00
2020-02-29,11℃,90%,53,2020-02-29 08:59:00
2020-02-29,10℃,93%,54,2020-02-29 09:53:00
2020-02-29,11℃,90%,52,2020-02-29 10:57:00
2020-02-29,11℃,91%,43,2020-02-29 12:07:00
2020-02-29,11℃,87%,36,2020-02-29 12:55:00
2020-02-29,12℃,86%,34,2020-02-29 14:10:00
2020-02-29,12℃,80%,36,2020-02-29 15:06:00
2020-02-29,11℃,83%,33,2020-02-29 16:06:00
2020-02-29,11℃,85%,28,2020-02-29 16:52:00
2020-02-29,11℃,84%,23,2020-02-29 17:57:00
2020-02-29,10℃,87%,22,2020-02-29 18:56:00
2020-02-29,10℃,89%,22,2020-02-29 20:03:00
2020-02-29,10℃,93%,21,2020-02-29 21:02:00
2020-02-29,10℃,94%,20,2020-02-29 22:09:00
2020-02-29,10℃,100%,17,2020-02-29 23:02:00
2020-03-01,10℃,100%,19,2020-03-01 00:05:00
2020-03-01,10℃,100%,20,2020-03-01 01:09:00
2020-03-01,9℃,100%,20,2020-03-01 02:08:00
2020-03-01,9℃,100%,20,2020-03-01 03:10:00
2020-03-01,9℃,100%,21,2020-03-01 03:56:00
2020-03-01,9℃,100%,19,2020-03-01 04:58:00
2020-03-01,9℃,100%,18,2020-03-01 05:55:00
2020-03-01,9℃,100%,17,2020-03-01 06:53:00
2020-03-01,10℃,100%,14,2020-03-01 08:06:00
2020-03-01,10℃,100%,15,2020-03-01 09:02:00
2020-03-01,10℃,100%,23,2020-03-01 10:10:00
2020-03-01,10℃,100%,26,2020-03-01 11:10:00
2020-03-01,10℃,100%,22,2020-03-01 12:06:00
2020-03-01,11℃,96%,15,2020-03-01 13:07:00
2020-03-01,11℃,92%,14,2020-03-01 14:01:00
2020-03-01,11℃,90%,15,2020-03-01 14:59:00
2020-03-01,11℃,89%,16,2020-03-01 16:00:00
2020-03-01,10℃,91%,17,2020-03-01 16:53:00
2020-03-01,10℃,89%,18,2020-03-01 18:07:00
2020-03-01,10℃,94%,20,2020-03-01 19:08:00
2020-03-01,10℃,96%,20,2020-03-01 19:58:00
2020-03-01,10℃,96%,20,2020-03-01 21:14:00
2020-03-01,9℃,95%,22,2020-03-01 21:57:00
2020-03-01,9℃,84%,24,2020-03-01 23:07:00
2020-03-02,9℃,81%,25,2020-03-02 00:07:00
2020-03-02,9℃,81%,26,2020-03-02 00:58:00
2020-03-02,9℃,84%,27,2020-03-02 02:05:00
2020-03-02,9℃,84%,26,2020-03-02 03:07:00
2020-03-02,9℃,86%,25,2020-03-02 03:56:00
2020-03-02,8℃,88%,25,2020-03-02 05:01:00
2020-03-02,8℃,91%,25,2020-03-02 05:57:00
2020-03-02,8℃,82%,23,2020-03-02 07:07:00
2020-03-02,8℃,76%,20,2020-03-02 08:05:00
2020-03-02,9℃,70%,23,2020-03-02 09:10:00
2020-03-02,10℃,63%,23,2020-03-02 10:10:00
2020-03-02,10℃,61%,27,2020-03-02 11:05:00
2020-03-02,10℃,63%,29,2020-03-02 12:10:00
2020-03-02,10℃,65%,29,2020-03-02 13:15:00
2020-03-02,10℃,64%,30,2020-03-02 14:08:00
2020-03-02,10℃,64%,31,2020-03-02 15:08:00
2020-03-02,9℃,67%,33,2020-03-02 16:02:00
2020-03-02,9℃,67%,32,2020-03-02 17:06:00
2020-03-02,9℃,68%,30,2020-03-02 18:07:00
2020-03-02,9℃,68%,30,2020-03-02 19:07:00
2020-03-02,9℃,67%,30,2020-03-02 19:58:00
2020-03-02,9℃,67%,29,2020-03-02 21:02:00
2020-03-02,9℃,65%,29,2020-03-02 22:03:00
2020-03-02,9℃,69%,28,2020-03-02 23:09:00
2020-03-03,8℃,73%,28,2020-03-03 00:04:00
2020-03-03,8℃,81%,29,2020-03-03 01:07:00
2020-03-03,8℃,87%,31,2020-03-03 02:13:00
