日期,温度,湿度,aqi,更新日期
2020-02-10,17℃,87%,29,2020-02-10 21:07:00
2020-02-10,18℃,86%,26,2020-02-10 21:53:00
2020-02-10,18℃,88%,28,2020-02-10 23:06:00
2020-02-11,18℃,89%,30,2020-02-11 00:06:00
2020-02-11,18℃,90%,28,2020-02-11 01:01:00
2020-02-11,18℃,90%,29,2020-02-11 02:01:00
2020-02-11,18℃,92%,31,2020-02-11 03:12:00
2020-02-11,18℃,95%,34,2020-02-11 04:12:00
2020-02-11,18℃,96%,33,2020-02-11 04:52:00
2020-02-11,18℃,96%,34,2020-02-11 06:07:00
2020-02-11,18℃,96%,26,2020-02-11 07:09:00
2020-02-11,19℃,96%,29,2020-02-11 08:06:00
2020-02-11,19℃,96%,32,2020-02-11 09:15:00
2020-02-11,19℃,96%,29,2020-02-11 10:10:00
2020-02-11,20℃,95%,27,2020-02-11 11:03:00
2020-02-11,21℃,94%,26,2020-02-11 12:07:00
2020-02-11,22℃,87%,28,2020-02-11 13:02:00
2020-02-11,23℃,81%,27,2020-02-11 14:07:00
2020-02-11,24℃,77%,29,2020-02-11 14:56:00
2020-02-11,23℃,80%,30,2020-02-11 16:03:00
2020-02-11,22℃,83%,29,2020-02-11 17:06:00
2020-02-11,22℃,88%,32,2020-02-11 18:05:00
2020-02-11,21℃,91%,31,2020-02-11 19:07:00
2020-02-11,21℃,93%,33,2020-02-11 20:04:00
2020-02-11,21℃,93%,32,2020-02-11 21:01:00
2020-02-11,21℃,93%,32,2020-02-11 21:55:00
2020-02-11,21℃,93%,28,2020-02-11 23:07:00
2020-02-12,20℃,94%,26,2020-02-12 00:07:00
2020-02-12,20℃,95%,22,2020-02-12 01:07:00
2020-02-12,20℃,95%,23,2020-02-12 02:10:00
2020-02-12,20℃,96%,21,2020-02-12 03:01:00
2020-02-12,20℃,96%,19,2020-02-12 04:10:00
2020-02-12,20℃,97%,20,2020-02-12 05:03:00
2020-02-12,20℃,97%,19,2020-02-12 05:56:00
2020-02-12,20℃,98%,21,2020-02-12 07:08:00
2020-02-12,20℃,98%,19,2020-02-12 08:10:00
2020-02-12,20℃,97%,18,2020-02-12 09:10:00
2020-02-12,21℃,94%,18,2020-02-12 09:53:00
2020-02-12,22℃,84%,19,2020-02-12 10:55:00
2020-02-12,25℃,69%,24,2020-02-12 12:04:00
2020-02-12,27℃,62%,22,2020-02-12 13:04:00
2020-02-12,27℃,62%,26,2020-02-12 14:10:00
2020-02-12,25℃,75%,25,2020-02-12 15:10:00
2020-02-12,25℃,76%,24,2020-02-12 16:10:00
2020-02-12,23℃,82%,33,2020-02-12 17:11:00
2020-02-12,22℃,86%,37,2020-02-12 17:58:00
2020-02-12,22℃,85%,38,2020-02-12 18:56:00
2020-02-12,23℃,79%,35,2020-02-12 20:06:00
2020-02-12,22℃,85%,29,2020-02-12 21:02:00
2020-02-12,22℃,88%,28,2020-02-12 21:59:00
2020-02-12,22℃,91%,28,2020-02-12 23:03:00
2020-02-13,21℃,93%,25,2020-02-13 00:02:00
2020-02-13,22℃,92%,27,2020-02-13 01:11:00
2020-02-13,22℃,90%,22,2020-02-13 02:00:00
2020-02-13,22℃,90%,23,2020-02-13 02:56:00
2020-02-13,22℃,91%,24,2020-02-13 04:06:00
2020-02-13,22℃,88%,22,2020-02-13 04:52:00
2020-02-13,22℃,86%,20,2020-02-13 06:03:00
2020-02-13,22℃,86%,18,2020-02-13 06:56:00
2020-02-13,22℃,89%,19,2020-02-13 08:04:00
2020-02-13,21℃,93%,17,2020-02-13 09:15:00
2020-02-13,22℃,92%,17,2020-02-13 09:56:00
2020-02-13,22℃,89%,15,2020-02-13 11:24:00
2020-02-13,23℃,90%,15,2020-02-13 12:02:00
2020-02-13,23℃,94%,20,2020-02-13 13:02:00
2020-02-13,23℃,84%,25,2020-02-13 14:00:00
2020-02-13,25℃,75%,23,2020-02-13 14:58:00
2020-02-13,25℃,76%,20,2020-02-13 15:57:00
2020-02-13,26℃,73%,20,2020-02-13 17:05:00
2020-02-13,25℃,80%,18,2020-02-13 18:09:00
2020-02-13,24℃,85%,19,2020-02-13 18:57:00
2020-02-13,23℃,87%,20,2020-02-13 19:54:00
2020-02-13,23℃,89%,19,2020-02-13 21:10:00
2020-02-13,23℃,89%,17,2020-02-13 22:00:00
2020-02-13,23℃,89%,19,2020-02-13 23:05:00
2020-02-14,23℃,89%,20,2020-02-14 00:03:00
2020-02-14,22℃,91%,19,2020-02-14 00:58:00
2020-02-14,22℃,92%,19,2020-02-14 01:55:00
2020-02-14,22℃,91%,21,2020-02-14 03:12:00
2020-02-14,22℃,91%,16,2020-02-14 04:13:00
2020-02-14,22℃,91%,26,2020-02-14 04:59:00
2020-02-14,22℃,91%,18,2020-02-14 05:53:00
2020-02-14,22℃,90%,43,2020-02-14 06:57:00
2020-02-14,22℃,87%,26,2020-02-14 08:07:00
2020-02-14,22℃,92%,18,2020-02-14 09:05:00
2020-02-14,23℃,84%,17,2020-02-14 10:10:00
2020-02-14,24℃,78%,19,2020-02-14 11:05:00
2020-02-14,25℃,77%,20,2020-02-14 12:05:00
2020-02-14,25℃,77%,19,2020-02-14 12:57:00
2020-02-14,26℃,75%,22,2020-02-14 13:52:00
2020-02-14,27℃,70%,19,2020-02-14 14:56:00
2020-02-14,27℃,70%,19,2020-02-14 16:10:00
2020-02-14,27℃,69%,24,2020-02-14 17:03:00
2020-02-14,26℃,72%,20,2020-02-14 17:52:00
2020-02-14,25℃,75%,20,2020-02-14 19:03:00
2020-02-14,24℃,79%,22,2020-02-14 19:59:00
2020-02-14,24℃,84%,20,2020-02-14 21:07:00
2020-02-14,24℃,83%,20,2020-02-14 22:09:00
2020-02-14,23℃,86%,21,2020-02-14 22:57:00
2020-02-15,23℃,88%,17,2020-02-15 00:08:00
2020-02-15,23℃,88%,17,2020-02-15 01:04:00
2020-02-15,23℃,87%,17,2020-02-15 01:58:00
2020-02-15,23℃,89%,17,2020-02-15 02:59:00
2020-02-15,23℃,88%,17,2020-02-15 04:00:00
2020-02-15,23℃,88%,16,2020-02-15 04:58:00
2020-02-15,23℃,86%,18,2020-02-15 05:58:00
2020-02-15,23℃,85%,17,2020-02-15 06:54:00
2020-02-15,23℃,83%,17,2020-02-15 08:04:00
2020-02-15,25℃,77%,17,2020-02-15 09:07:00
2020-02-15,26℃,70%,18,2020-02-15 10:02:00
2020-02-15,28℃,62%,18,2020-02-15 11:10:00
2020-02-15,29℃,60%,19,2020-02-15 11:53:00
2020-02-15,31℃,54%,20,2020-02-15 13:01:00
2020-02-15,32℃,52%,20,2020-02-15 14:04:00
2020-02-15,30℃,59%,25,2020-02-15 15:05:00
2020-02-15,29℃,60%,24,2020-02-15 15:57:00
2020-02-15,29℃,61%,42,2020-02-15 16:56:00
2020-02-15,28℃,65%,26,2020-02-15 17:58:00
2020-02-15,27℃,76%,30,2020-02-15 19:05:00
2020-02-15,26℃,79%,35,2020-02-15 19:53:00
2020-02-15,25℃,84%,34,2020-02-15 21:10:00
2020-02-15,25℃,86%,30,2020-02-15 22:00:00
2020-02-15,24℃,85%,24,2020-02-15 23:00:00
2020-02-16,23℃,89%,19,2020-02-16 00:55:00
2020-02-16,22℃,93%,20,2020-02-16 02:08:00
2020-02-16,21℃,92%,20,2020-02-16 03:05:00
2020-02-16,19℃,91%,22,2020-02-16 03:54:00
2020-02-16,18℃,93%,29,2020-02-16 05:04:00
2020-02-16,16℃,85%,16,2020-02-16 06:01:00
2020-02-16,15℃,83%,14,2020-02-16 07:02:00
2020-02-16,14℃,86%,16,2020-02-16 07:59:00
2020-02-16,14℃,81%,15,2020-02-16 09:08:00
2020-02-16,14℃,77%,16,2020-02-16 10:05:00
2020-02-16,14℃,75%,15,2020-02-16 10:57:00
2020-02-16,14℃,74%,15,2020-02-16 11:53:00
2020-02-16,13℃,79%,17,2020-02-16 13:09:00
2020-02-16,12℃,85%,17,2020-02-16 14:07:00
2020-02-16,12℃,85%,18,2020-02-16 15:06:00
2020-02-16,13℃,81%,19,2020-02-16 15:57:00
2020-02-16,12℃,81%,20,2020-02-16 16:58:00
2020-02-16,13℃,82%,20,2020-02-16 17:54:00
2020-02-16,13℃,81%,20,2020-02-16 19:01:00
2020-02-16,13℃,82%,20,2020-02-16 20:07:00
2020-02-16,13℃,83%,19,2020-02-16 20:51:00
2020-02-16,13℃,83%,19,2020-02-16 22:03:00
2020-02-16,13℃,84%,19,2020-02-16 22:56:00
2020-02-17,13℃,82%,18,2020-02-17 00:03:00
2020-02-17,14℃,77%,20,2020-02-17 00:52:00
2020-02-17,14℃,76%,21,2020-02-17 02:06:00
2020-02-17,14℃,73%,20,2020-02-17 03:00:00
2020-02-17,14℃,73%,22,2020-02-17 04:04:00
2020-02-17,14℃,71%,20,2020-02-17 04:57:00
2020-02-17,14℃,71%,21,2020-02-17 06:00:00
2020-02-17,14℃,71%,22,2020-02-17 07:04:00
2020-02-17,14℃,73%,21,2020-02-17 08:03:00
2020-02-17,14℃,68%,20,2020-02-17 08:54:00
2020-02-17,15℃,66%,21,2020-02-17 10:07:00
2020-02-17,15℃,63%,23,2020-02-17 10:39:00
2020-02-17,15℃,60%,22,2020-02-17 12:07:00
2020-02-17,15℃,58%,23,2020-02-17 12:57:00
2020-02-17,15℃,59%,25,2020-02-17 13:55:00
2020-02-17,15℃,59%,27,2020-02-17 14:57:00
2020-02-17,15℃,62%,28,2020-02-17 16:07:00
2020-02-17,15℃,63%,29,2020-02-17 17:03:00
2020-02-17,15℃,62%,29,2020-02-17 17:56:00
2020-02-17,15℃,62%,30,2020-02-17 19:05:00
2020-02-17,15℃,61%,28,2020-02-17 20:02:00
2020-02-17,16℃,59%,30,2020-02-17 21:07:00
2020-02-17,16℃,56%,29,2020-02-17 21:58:00
2020-02-17,16℃,56%,29,2020-02-17 23:02:00
2020-02-18,16℃,56%,29,2020-02-18 00:09:00
2020-02-18,16℃,56%,29,2020-02-18 00:47:00
2020-02-18,16℃,51%,30,2020-02-18 01:58:00
2020-02-18,16℃,59%,29,2020-02-18 02:51:00
2020-02-18,16℃,56%,29,2020-02-18 04:01:00
2020-02-18,16℃,57%,29,2020-02-18 04:55:00
2020-02-18,16℃,57%,29,2020-02-18 06:08:00
2020-02-18,16℃,58%,28,2020-02-18 07:00:00
2020-02-18,16℃,58%,26,2020-02-18 07:55:00
2020-02-18,16℃,59%,27,2020-02-18 08:53:00
2020-02-18,17℃,62%,25,2020-02-18 10:09:00
2020-02-18,17℃,62%,24,2020-02-18 10:59:00
2020-02-18,17℃,64%,25,2020-02-18 12:05:00
2020-02-18,17℃,66%,27,2020-02-18 13:03:00
2020-02-18,17℃,66%,28,2020-02-18 14:03:00
2020-02-18,17℃,67%,32,2020-02-18 14:57:00
2020-02-18,17℃,69%,41,2020-02-18 15:53:00
2020-02-18,16℃,72%,34,2020-02-18 16:55:00
2020-02-18,16℃,73%,33,2020-02-18 18:03:00
2020-02-18,16℃,75%,33,2020-02-18 18:56:00
2020-02-18,17℃,77%,34,2020-02-18 19:52:00
2020-02-18,17℃,80%,34,2020-02-18 20:59:00
2020-02-18,17℃,81%,32,2020-02-18 21:59:00
2020-02-18,17℃,82%,32,2020-02-18 23:04:00
2020-02-19,18℃,83%,33,2020-02-19 01:00:00
2020-02-19,18℃,84%,29,2020-02-19 02:05:00
2020-02-19,18℃,85%,31,2020-02-19 03:09:00
2020-02-19,18℃,86%,32,2020-02-19 03:54:00
2020-02-19,18℃,88%,33,2020-02-19 04:56:00
2020-02-19,18℃,90%,30,2020-02-19 06:04:00
2020-02-19,18℃,90%,31,2020-02-19 06:55:00
2020-02-19,18℃,87%,31,2020-02-19 08:05:00
2020-02-19,19℃,80%,31,2020-02-19 09:10:00
2020-02-19,20℃,76%,29,2020-02-19 10:01:00
2020-02-19,20℃,74%,29,2020-02-19 11:05:00
2020-02-19,21℃,71%,33,2020-02-19 12:06:00
2020-02-19,22℃,68%,36,2020-02-19 13:08:00
2020-02-19,23℃,67%,34,2020-02-19 13:53:00
2020-02-19,23℃,70%,38,2020-02-19 14:55:00
2020-02-19,21℃,76%,39,2020-02-19 16:05:00
2020-02-19,21℃,79%,41,2020-02-19 17:04:00
2020-02-19,20℃,80%,42,2020-02-19 18:08:00
2020-02-19,20℃,85%,38,2020-02-19 19:08:00
2020-02-19,19℃,87%,41,2020-02-19 20:00:00
2020-02-19,19℃,88%,43,2020-02-19 20:54:00
2020-02-19,20℃,88%,38,2020-02-19 21:58:00
2020-02-19,20℃,88%,40,2020-02-19 23:01:00
2020-02-20,19℃,89%,36,2020-02-20 00:07:00
2020-02-20,20℃,89%,33,2020-02-20 01:09:00
2020-02-20,20℃,89%,29,2020-02-20 01:52:00
2020-02-20,20℃,90%,32,2020-02-20 02:53:00
2020-02-20,19℃,90%,34,2020-02-20 04:03:00
2020-02-20,20℃,88%,32,2020-02-20 05:01:00
2020-02-20,20℃,88%,32,2020-02-20 06:09:00
2020-02-20,20℃,89%,31,2020-02-20 06:59:00
2020-02-20,20℃,89%,30,2020-02-20 08:03:00
2020-02-20,20℃,87%,35,2020-02-20 09:07:00
2020-02-20,21℃,84%,31,2020-02-20 10:00:00
2020-02-20,22℃,79%,33,2020-02-20 11:00:00
2020-02-20,22℃,75%,32,2020-02-20 12:01:00
2020-02-20,23℃,71%,35,2020-02-20 12:53:00
2020-02-20,24℃,68%,34,2020-02-20 14:14:00
2020-02-20,24℃,70%,34,2020-02-20 15:00:00
2020-02-20,24℃,71%,35,2020-02-20 16:04:00
2020-02-20,23℃,76%,34,2020-02-20 17:03:00
2020-02-20,22℃,78%,32,2020-02-20 18:07:00
2020-02-20,21℃,80%,34,2020-02-20 19:02:00
2020-02-20,21℃,82%,34,2020-02-20 20:07:00
2020-02-20,20℃,85%,33,2020-02-20 21:10:00
2020-02-20,20℃,87%,33,2020-02-20 21:59:00
2020-02-20,20℃,89%,32,2020-02-20 23:08:00
2020-02-21,20℃,90%,33,2020-02-21 00:09:00
2020-02-21,19℃,90%,29,2020-02-21 01:03:00
2020-02-21,19℃,91%,29,2020-02-21 01:55:00
2020-02-21,19℃,91%,34,2020-02-21 02:57:00
2020-02-21,19℃,90%,31,2020-02-21 04:09:00
2020-02-21,19℃,89%,35,2020-02-21 05:08:00
2020-02-21,19℃,89%,31,2020-02-21 06:04:00
2020-02-21,19℃,88%,33,2020-02-21 07:11:00
2020-02-21,19℃,86%,34,2020-02-21 08:09:00
2020-02-21,20℃,85%,32,2020-02-21 09:10:00
2020-02-21,21℃,80%,34,2020-02-21 10:15:00
2020-02-21,21℃,77%,36,2020-02-21 11:04:00
2020-02-21,21℃,77%,38,2020-02-21 11:55:00
2020-02-21,22℃,74%,39,2020-02-21 13:01:00
2020-02-21,22℃,76%,44,2020-02-21 14:11:00
2020-02-21,21℃,80%,41,2020-02-21 15:07:00
2020-02-21,20℃,82%,42,2020-02-21 16:12:00
2020-02-21,20℃,83%,41,2020-02-21 16:52:00
2020-02-21,20℃,84%,39,2020-02-21 18:15:00
2020-02-21,20℃,86%,42,2020-02-21 18:57:00
2020-02-21,19℃,87%,38,2020-02-21 19:59:00
2020-02-21,19℃,89%,39,2020-02-21 21:10:00
2020-02-21,19℃,88%,38,2020-02-21 22:00:00
2020-02-21,19℃,89%,36,2020-02-21 23:00:00
2020-02-22,19℃,90%,36,2020-02-22 00:14:00
2020-02-22,19℃,90%,36,2020-02-22 01:09:00
2020-02-22,19℃,91%,32,2020-02-22 02:02:00
2020-02-22,19℃,92%,32,2020-02-22 03:17:00
2020-02-22,19℃,93%,31,2020-02-22 04:07:00
2020-02-22,19℃,94%,32,2020-02-22 05:00:00
2020-02-22,19℃,89%,30,2020-02-22 06:13:00
2020-02-22,19℃,90%,29,2020-02-22 07:14:00
2020-02-22,19℃,89%,30,2020-02-22 08:04:00
2020-02-22,20℃,84%,28,2020-02-22 09:12:00
2020-02-22,21℃,79%,27,2020-02-22 10:06:00
2020-02-22,22℃,78%,27,2020-02-22 11:10:00
2020-02-22,23℃,73%,27,2020-02-22 12:15:00
2020-02-22,23℃,70%,32,2020-02-22 13:06:00
2020-02-22,24℃,64%,31,2020-02-22 14:02:00
2020-02-22,24℃,60%,29,2020-02-22 14:59:00
2020-02-22,24℃,62%,30,2020-02-22 16:00:00
2020-02-22,23℃,62%,30,2020-02-22 17:06:00
2020-02-22,22℃,66%,30,2020-02-22 17:59:00
2020-02-22,21℃,70%,32,2020-02-22 19:15:00
2020-02-22,20℃,70%,33,2020-02-22 20:12:00
2020-02-22,20℃,71%,35,2020-02-22 20:58:00
2020-02-22,19℃,75%,36,2020-02-22 22:00:00
2020-02-22,19℃,80%,37,2020-02-22 23:04:00
2020-02-23,18℃,83%,36,2020-02-23 00:10:00
2020-02-23,18℃,85%,34,2020-02-23 01:06:00
2020-02-23,17℃,91%,35,2020-02-23 01:58:00
2020-02-23,16℃,95%,36,2020-02-23 03:03:00
2020-02-23,16℃,96%,35,2020-02-23 04:11:00
2020-02-23,16℃,96%,38,2020-02-23 05:09:00
2020-02-23,16℃,96%,40,2020-02-23 06:13:00
2020-02-23,16℃,97%,43,2020-02-23 07:06:00
2020-02-23,18℃,97%,43,2020-02-23 08:08:00
2020-02-23,19℃,94%,38,2020-02-23 08:55:00
2020-02-24,24℃,70%,54,2020-02-24 12:04:00
2020-02-24,24℃,74%,54,2020-02-24 13:09:00
2020-02-24,24℃,74%,54,2020-02-24 13:58:00
2020-02-24,23℃,76%,56,2020-02-24 15:07:00
2020-02-24,22℃,80%,58,2020-02-24 15:58:00
2020-02-24,22℃,81%,57,2020-02-24 17:04:00
2020-02-24,21℃,87%,56,2020-02-24 18:12:00
2020-02-24,20℃,89%,56,2020-02-24 19:08:00
2020-02-24,20℃,92%,56,2020-02-24 20:04:00
2020-02-24,20℃,91%,61,2020-02-24 21:18:00
2020-02-24,20℃,92%,61,2020-02-24 22:15:00
2020-02-24,20℃,93%,56,2020-02-24 22:52:00
2020-02-25,20℃,93%,55,2020-02-25 01:05:00
2020-02-25,20℃,95%,57,2020-02-25 02:10:00
2020-02-25,20℃,95%,62,2020-02-25 03:07:00
2020-02-25,20℃,94%,60,2020-02-25 04:00:00
2020-02-25,20℃,96%,55,2020-02-25 05:07:00
2020-02-25,20℃,95%,52,2020-02-25 06:02:00
2020-02-25,20℃,95%,51,2020-02-25 07:11:00
2020-02-25,20℃,94%,50,2020-02-25 08:01:00
2020-02-25,22℃,87%,45,2020-02-25 09:15:00
2020-02-25,23℃,80%,42,2020-02-25 10:04:00
2020-02-25,23℃,84%,42,2020-02-25 11:12:00
2020-02-25,23℃,80%,38,2020-02-25 12:11:00
2020-02-25,24℃,74%,51,2020-02-25 13:06:00
2020-02-25,25℃,75%,26,2020-02-25 13:58:00
2020-02-25,25℃,75%,27,2020-02-25 15:08:00
2020-02-25,24℃,77%,53,2020-02-25 16:11:00
2020-02-25,23℃,84%,44,2020-02-25 17:07:00
2020-02-25,22℃,88%,32,2020-02-25 18:04:00
2020-02-25,22℃,89%,29,2020-02-25 19:11:00
2020-02-25,22℃,89%,38,2020-02-25 20:12:00
2020-02-25,22℃,90%,51,2020-02-25 21:10:00
2020-02-25,21℃,91%,50,2020-02-25 21:59:00
2020-02-25,21℃,91%,44,2020-02-25 23:08:00
2020-02-26,21℃,92%,38,2020-02-26 00:09:00
2020-02-26,21℃,92%,41,2020-02-26 01:04:00
2020-02-26,21℃,93%,39,2020-02-26 01:59:00
2020-02-26,21℃,93%,35,2020-02-26 03:03:00
2020-02-26,21℃,93%,36,2020-02-26 04:09:00
2020-02-26,21℃,93%,34,2020-02-26 04:58:00
2020-02-26,21℃,94%,36,2020-02-26 06:05:00
2020-02-26,21℃,94%,30,2020-02-26 07:09:00
2020-02-26,21℃,93%,30,2020-02-26 08:05:00
2020-02-26,21℃,94%,34,2020-02-26 09:03:00
2020-02-26,22℃,89%,32,2020-02-26 09:56:00
2020-02-26,24℃,77%,22,2020-02-26 11:27:00
2020-02-26,24℃,77%,22,2020-02-26 12:12:00
2020-02-26,25℃,73%,26,2020-02-26 13:03:00
2020-02-26,25℃,74%,26,2020-02-26 14:06:00
2020-02-26,25℃,71%,25,2020-02-26 15:15:00
2020-02-26,25℃,73%,28,2020-02-26 16:08:00
2020-02-26,24℃,75%,30,2020-02-26 16:57:00
2020-02-26,23℃,81%,26,2020-02-26 18:11:00
2020-02-26,22℃,86%,22,2020-02-26 19:15:00
2020-02-26,21℃,89%,22,2020-02-26 20:04:00
2020-02-26,21℃,89%,24,2020-02-26 21:08:00
2020-02-26,21℃,89%,24,2020-02-26 22:03:00
2020-02-26,22℃,88%,21,2020-02-26 23:13:00
2020-02-27,21℃,89%,20,2020-02-27 00:06:00
2020-02-27,21℃,89%,21,2020-02-27 00:59:00
2020-02-27,21℃,90%,20,2020-02-27 01:58:00
2020-02-27,21℃,90%,21,2020-02-27 02:57:00
2020-02-27,21℃,93%,20,2020-02-27 04:00:00
2020-02-27,21℃,94%,20,2020-02-27 05:10:00
2020-02-27,20℃,94%,23,2020-02-27 06:15:00
2020-02-27,20℃,94%,18,2020-02-27 07:08:00
2020-02-27,21℃,91%,15,2020-02-27 08:12:00
2020-02-27,21℃,89%,20,2020-02-27 08:59:00
2020-02-27,22℃,83%,17,2020-02-27 10:10:00
2020-02-27,23℃,80%,16,2020-02-27 10:55:00
2020-02-27,25℃,74%,18,2020-02-27 12:10:00
2020-02-27,26℃,68%,20,2020-02-27 13:04:00
2020-02-27,26℃,70%,23,2020-02-27 14:13:00
2020-02-27,25℃,71%,23,2020-02-27 14:55:00
2020-02-27,25℃,76%,21,2020-02-27 16:00:00
2020-02-27,24℃,81%,22,2020-02-27 17:05:00
2020-02-27,23℃,85%,23,2020-02-27 18:02:00
2020-02-27,22℃,88%,21,2020-02-27 19:02:00
2020-02-27,22℃,88%,23,2020-02-27 20:02:00
2020-02-27,22℃,89%,23,2020-02-27 21:11:00
2020-02-27,22℃,90%,28,2020-02-27 22:13:00
2020-02-27,22℃,88%,34,2020-02-27 23:05:00
2020-02-28,22℃,87%,32,2020-02-28 00:00:00
2020-02-28,21℃,88%,27,2020-02-28 01:11:00
2020-02-28,21℃,88%,25,2020-02-28 02:08:00
2020-02-28,21℃,89%,26,2020-02-28 03:01:00
2020-02-28,21℃,90%,26,2020-02-28 04:06:00
2020-02-28,21℃,91%,26,2020-02-28 05:05:00
2020-02-28,21℃,90%,26,2020-02-28 06:10:00
2020-02-28,21℃,91%,26,2020-02-28 07:00:00
2020-02-28,22℃,89%,26,2020-02-28 07:59:00
2020-02-28,23℃,84%,26,2020-02-28 09:12:00
2020-02-28,23℃,84%,26,2020-02-28 10:14:00
2020-02-28,24℃,80%,32,2020-02-28 11:26:00
2020-02-28,24℃,79%,32,2020-02-28 11:52:00
2020-02-28,23℃,82%,36,2020-02-28 13:15:00
2020-02-28,22℃,89%,42,2020-02-28 14:05:00
2020-02-28,22℃,89%,36,2020-02-28 15:02:00
2020-02-28,22℃,90%,37,2020-02-28 15:53:00
2020-02-28,21℃,92%,57,2020-02-28 17:01:00
2020-02-28,21℃,94%,39,2020-02-28 17:55:00
2020-02-28,21℃,95%,31,2020-02-28 18:59:00
2020-02-28,21℃,95%,34,2020-02-28 20:09:00
2020-02-28,21℃,93%,34,2020-02-28 21:01:00
2020-02-28,21℃,93%,34,2020-02-28 22:09:00
2020-02-28,21℃,93%,38,2020-02-28 23:03:00
2020-02-29,21℃,95%,43,2020-02-29 01:03:00
2020-02-29,21℃,94%,43,2020-02-29 02:05:00
2020-02-29,21℃,94%,42,2020-02-29 03:05:00
2020-02-29,21℃,95%,39,2020-02-29 03:57:00
2020-02-29,21℃,95%,34,2020-02-29 05:06:00
2020-02-29,21℃,94%,36,2020-02-29 06:06:00
2020-02-29,21℃,94%,36,2020-02-29 07:13:00
2020-02-29,22℃,93%,40,2020-02-29 08:02:00
2020-02-29,22℃,89%,42,2020-02-29 08:53:00
2020-02-29,23℃,86%,44,2020-02-29 09:53:00
2020-02-29,26℃,71%,42,2020-02-29 11:07:00
2020-02-29,27℃,66%,38,2020-02-29 12:07:00
2020-02-29,27℃,69%,28,2020-02-29 12:55:00
2020-02-29,26℃,71%,30,2020-02-29 14:10:00
2020-02-29,25℃,82%,38,2020-02-29 15:06:00
2020-02-29,26℃,76%,37,2020-02-29 16:06:00
2020-02-29,25℃,78%,35,2020-02-29 16:52:00
2020-02-29,24℃,83%,29,2020-02-29 18:14:00
2020-02-29,23℃,86%,35,2020-02-29 18:56:00
2020-02-29,24℃,80%,34,2020-02-29 20:03:00
2020-02-29,24℃,83%,31,2020-02-29 20:53:00
2020-02-29,23℃,88%,30,2020-02-29 22:09:00
2020-02-29,23℃,89%,30,2020-02-29 23:02:00
2020-03-01,23℃,90%,30,2020-03-01 00:05:00
2020-03-01,22℃,92%,31,2020-03-01 01:09:00
2020-03-01,22℃,93%,30,2020-03-01 02:08:00
2020-03-01,22℃,94%,29,2020-03-01 03:11:00
2020-03-01,22℃,95%,25,2020-03-01 03:56:00
2020-03-01,22℃,95%,23,2020-03-01 04:58:00
2020-03-01,21℃,96%,19,2020-03-01 05:55:00
2020-03-01,21℃,95%,18,2020-03-01 07:12:00
2020-03-01,22℃,94%,18,2020-03-01 08:08:00
2020-03-01,22℃,87%,18,2020-03-01 09:02:00
2020-03-01,24℃,81%,22,2020-03-01 10:09:00
2020-03-01,25℃,76%,22,2020-03-01 11:10:00
2020-03-01,25℃,70%,24,2020-03-01 12:06:00
2020-03-01,27℃,66%,20,2020-03-01 13:07:00
2020-03-01,27℃,69%,27,2020-03-01 14:01:00
2020-03-01,27℃,71%,21,2020-03-01 14:54:00
2020-03-01,26℃,71%,24,2020-03-01 16:05:00
2020-03-01,26℃,71%,20,2020-03-01 17:09:00
2020-03-01,25℃,76%,18,2020-03-01 18:07:00
2020-03-01,24℃,77%,20,2020-03-01 19:08:00
2020-03-01,24℃,81%,24,2020-03-01 19:58:00
2020-03-01,23℃,83%,20,2020-03-01 21:01:00
2020-03-01,23℃,87%,18,2020-03-01 21:57:00
2020-03-01,22℃,90%,19,2020-03-01 23:07:00
2020-03-02,22℃,91%,18,2020-03-02 00:07:00
2020-03-02,22℃,91%,15,2020-03-02 00:59:00
2020-03-02,22℃,93%,19,2020-03-02 02:05:00
2020-03-02,21℃,94%,14,2020-03-02 03:12:00
2020-03-02,21℃,95%,11,2020-03-02 04:01:00
2020-03-02,22℃,94%,14,2020-03-02 05:06:00
2020-03-02,21℃,94%,15,2020-03-02 05:57:00
2020-03-02,21℃,95%,15,2020-03-02 07:07:00
2020-03-02,22℃,96%,13,2020-03-02 08:05:00
2020-03-02,23℃,89%,11,2020-03-02 09:15:00
2020-03-02,24℃,79%,14,2020-03-02 10:15:00
2020-03-02,26℃,68%,16,2020-03-02 11:05:00
2020-03-02,28℃,61%,17,2020-03-02 12:10:00
2020-03-02,26℃,74%,18,2020-03-02 13:02:00
2020-03-02,26℃,71%,20,2020-03-02 13:52:00
2020-03-02,26℃,72%,19,2020-03-02 15:08:00
2020-03-02,27℃,61%,20,2020-03-02 16:02:00
2020-03-02,26℃,62%,23,2020-03-02 17:06:00
2020-03-02,26℃,64%,23,2020-03-02 18:03:00
2020-03-02,24℃,73%,21,2020-03-02 18:55:00
2020-03-02,24℃,77%,20,2020-03-02 19:58:00
2020-03-02,23℃,81%,22,2020-03-02 21:02:00
2020-03-02,23℃,85%,17,2020-03-02 21:56:00
2020-03-02,22℃,85%,18,2020-03-02 23:09:00
2020-03-03,22℃,88%,16,2020-03-03 00:04:00
2020-03-03,22℃,90%,15,2020-03-03 00:59:00
2020-03-03,22℃,91%,15,2020-03-03 01:54:00
2020-03-03,21℃,92%,16,2020-03-03 03:08:00
2020-03-03,21℃,92%,14,2020-03-03 04:01:00
