日期,温度,湿度,aqi,更新日期
2020-02-10,16℃,18%,99,2020-02-10 11:59:00
2020-02-10,16℃,21%,87,2020-02-10 13:01:00
2020-02-10,17℃,18%,75,2020-02-10 13:59:00
2020-02-10,16℃,21%,68,2020-02-10 15:00:00
2020-02-10,16℃,24%,63,2020-02-10 16:02:00
2020-02-10,14℃,30%,63,2020-02-10 17:00:00
2020-02-10,12℃,34%,67,2020-02-10 18:09:00
2020-02-10,12℃,35%,72,2020-02-10 19:09:00
2020-02-10,11℃,44%,78,2020-02-10 20:06:00
2020-02-10,11℃,46%,80,2020-02-10 21:07:00
2020-02-10,12℃,45%,84,2020-02-10 22:11:00
2020-02-10,12℃,41%,89,2020-02-10 23:06:00
2020-02-11,11℃,40%,89,2020-02-11 00:06:00
2020-02-11,11℃,38%,85,2020-02-11 00:53:00
2020-02-11,10℃,41%,83,2020-02-11 02:01:00
2020-02-11,10℃,43%,78,2020-02-11 02:56:00
2020-02-11,9℃,44%,78,2020-02-11 03:58:00
2020-02-11,8℃,48%,73,2020-02-11 04:58:00
2020-02-11,8℃,50%,72,2020-02-11 06:07:00
2020-02-11,7℃,52%,73,2020-02-11 06:56:00
2020-02-11,8℃,50%,70,2020-02-11 08:06:00
2020-02-11,11℃,43%,74,2020-02-11 09:10:00
2020-02-11,12℃,39%,78,2020-02-11 10:15:00
2020-02-11,15℃,33%,85,2020-02-11 11:03:00
2020-02-11,16℃,31%,89,2020-02-11 11:56:00
2020-02-11,16℃,28%,78,2020-02-11 13:02:00
2020-02-11,17℃,28%,67,2020-02-11 13:57:00
2020-02-11,16℃,32%,59,2020-02-11 14:56:00
2020-02-11,15℃,32%,60,2020-02-11 16:08:00
2020-02-11,14℃,33%,58,2020-02-11 17:02:00
2020-02-11,13℃,42%,60,2020-02-11 18:05:00
2020-02-11,12℃,50%,68,2020-02-11 19:07:00
2020-02-11,11℃,55%,65,2020-02-11 20:12:00
2020-02-11,10℃,58%,72,2020-02-11 21:04:00
2020-02-11,9℃,59%,70,2020-02-11 22:13:00
2020-02-11,9℃,58%,65,2020-02-11 23:07:00
2020-02-12,8℃,60%,68,2020-02-12 00:07:00
2020-02-12,8℃,64%,69,2020-02-12 01:00:00
2020-02-12,8℃,63%,72,2020-02-12 02:12:00
2020-02-12,7℃,68%,70,2020-02-12 03:01:00
2020-02-12,7℃,70%,72,2020-02-12 04:10:00
2020-02-12,7℃,73%,75,2020-02-12 05:03:00
2020-02-12,7℃,74%,82,2020-02-12 05:56:00
2020-02-12,7℃,74%,85,2020-02-12 07:08:00
2020-02-12,8℃,68%,92,2020-02-12 08:10:00
2020-02-12,11℃,60%,92,2020-02-12 09:10:00
2020-02-12,13℃,56%,88,2020-02-12 09:53:00
2020-02-12,14℃,54%,83,2020-02-12 10:53:00
2020-02-12,15℃,45%,79,2020-02-12 12:02:00
2020-02-12,16℃,37%,79,2020-02-12 13:02:00
2020-02-12,16℃,38%,77,2020-02-12 14:10:00
2020-02-12,16℃,38%,70,2020-02-12 15:04:00
2020-02-12,15℃,41%,62,2020-02-12 16:10:00
2020-02-12,14℃,44%,48,2020-02-12 17:07:00
2020-02-12,12℃,54%,57,2020-02-12 18:09:00
2020-02-12,12℃,53%,55,2020-02-12 18:56:00
2020-02-12,12℃,49%,62,2020-02-12 20:12:00
2020-02-12,11℃,49%,72,2020-02-12 21:02:00
2020-02-12,11℃,56%,72,2020-02-12 22:14:00
2020-02-12,11℃,63%,74,2020-02-12 23:03:00
2020-02-13,12℃,65%,80,2020-02-13 01:01:00
2020-02-13,12℃,66%,78,2020-02-13 02:00:00
2020-02-13,12℃,66%,79,2020-02-13 02:59:00
2020-02-13,12℃,67%,80,2020-02-13 04:06:00
2020-02-13,12℃,66%,79,2020-02-13 05:01:00
2020-02-13,12℃,66%,77,2020-02-13 05:53:00
2020-02-13,11℃,65%,75,2020-02-13 06:56:00
2020-02-13,12℃,63%,80,2020-02-13 08:04:00
2020-02-13,13℃,56%,82,2020-02-13 09:07:00
2020-02-13,15℃,50%,82,2020-02-13 09:55:00
2020-02-13,18℃,40%,75,2020-02-13 11:08:00
2020-02-13,19℃,33%,75,2020-02-13 12:02:00
2020-02-13,19℃,32%,67,2020-02-13 12:55:00
2020-02-13,20℃,31%,52,2020-02-13 14:01:00
2020-02-13,20℃,30%,42,2020-02-13 14:58:00
2020-02-13,19℃,32%,43,2020-02-13 15:53:00
2020-02-13,18℃,36%,43,2020-02-13 17:05:00
2020-02-13,16℃,42%,45,2020-02-13 18:09:00
2020-02-13,15℃,46%,42,2020-02-13 19:04:00
2020-02-13,14℃,48%,47,2020-02-13 19:56:00
2020-02-13,14℃,48%,55,2020-02-13 21:10:00
2020-02-13,14℃,47%,65,2020-02-13 21:56:00
2020-02-13,14℃,54%,68,2020-02-13 23:05:00
2020-02-14,14℃,56%,69,2020-02-14 00:03:00
2020-02-14,14℃,59%,64,2020-02-14 01:01:00
2020-02-14,14℃,63%,64,2020-02-14 01:55:00
2020-02-14,13℃,65%,68,2020-02-14 03:07:00
2020-02-14,13℃,69%,68,2020-02-14 04:05:00
2020-02-14,13℃,75%,70,2020-02-14 04:59:00
2020-02-14,12℃,74%,69,2020-02-14 05:53:00
2020-02-14,12℃,76%,70,2020-02-14 06:57:00
2020-02-14,12℃,76%,69,2020-02-14 08:07:00
2020-02-14,12℃,81%,69,2020-02-14 09:13:00
2020-02-14,11℃,92%,74,2020-02-14 09:52:00
2020-02-14,10℃,94%,89,2020-02-14 11:05:00
2020-02-14,10℃,95%,90,2020-02-14 12:05:00
2020-02-14,10℃,95%,83,2020-02-14 12:57:00
2020-02-14,5℃,95%,93,2020-02-14 14:09:00
2020-02-14,3℃,95%,78,2020-02-14 14:56:00
2020-02-14,1℃,95%,29,2020-02-14 16:10:00
2020-02-14,1℃,95%,28,2020-02-14 16:56:00
2020-02-14,0℃,95%,20,2020-02-14 17:54:00
2020-02-14,0℃,94%,14,2020-02-14 18:53:00
2020-02-14,-1℃,92%,15,2020-02-14 19:57:00
2020-02-14,-1℃,89%,15,2020-02-14 21:09:00
2020-02-14,-1℃,90%,16,2020-02-14 22:06:00
2020-02-14,-2℃,93%,17,2020-02-14 22:57:00
2020-02-15,-2℃,94%,17,2020-02-15 00:08:00
2020-02-15,-2℃,90%,17,2020-02-15 01:04:00
2020-02-15,-2℃,93%,16,2020-02-15 01:58:00
2020-02-15,-2℃,93%,18,2020-02-15 02:59:00
2020-02-15,-2℃,91%,22,2020-02-15 04:00:00
2020-02-15,-3℃,91%,22,2020-02-15 04:58:00
2020-02-15,-2℃,89%,32,2020-02-15 05:58:00
2020-02-15,-3℃,84%,40,2020-02-15 07:06:00
2020-02-15,-2℃,84%,43,2020-02-15 08:04:00
2020-02-15,-2℃,79%,43,2020-02-15 09:07:00
2020-02-15,-2℃,70%,40,2020-02-15 10:02:00
2020-02-15,-1℃,58%,38,2020-02-15 11:10:00
2020-02-15,-1℃,51%,30,2020-02-15 11:53:00
2020-02-15,-1℃,55%,28,2020-02-15 13:01:00
2020-02-15,-1℃,57%,26,2020-02-15 14:04:00
2020-02-15,-2℃,57%,25,2020-02-15 15:05:00
2020-02-15,-2℃,58%,29,2020-02-15 15:57:00
2020-02-15,-2℃,56%,30,2020-02-15 16:56:00
2020-02-15,-3℃,60%,30,2020-02-15 17:58:00
2020-02-15,-4℃,67%,28,2020-02-15 19:05:00
2020-02-15,-4℃,70%,28,2020-02-15 19:53:00
2020-02-15,-4℃,74%,28,2020-02-15 21:10:00
2020-02-15,-5℃,77%,28,2020-02-15 22:00:00
2020-02-15,-5℃,78%,29,2020-02-15 22:58:00
2020-02-16,-4℃,71%,32,2020-02-16 00:55:00
2020-02-16,-5℃,74%,35,2020-02-16 02:08:00
2020-02-16,-4℃,61%,35,2020-02-16 02:54:00
2020-02-16,-5℃,48%,40,2020-02-16 03:54:00
2020-02-16,-5℃,47%,38,2020-02-16 04:52:00
2020-02-16,-5℃,54%,29,2020-02-16 06:01:00
2020-02-16,-5℃,52%,22,2020-02-16 07:02:00
2020-02-16,-4℃,52%,19,2020-02-16 07:59:00
2020-02-16,-2℃,47%,25,2020-02-16 08:57:00
2020-02-16,0℃,32%,34,2020-02-16 10:05:00
2020-02-16,1℃,28%,30,2020-02-16 11:15:00
2020-02-16,1℃,29%,30,2020-02-16 12:02:00
2020-02-16,0℃,38%,26,2020-02-16 13:09:00
2020-02-16,1℃,38%,26,2020-02-16 14:07:00
2020-02-16,2℃,34%,26,2020-02-16 15:06:00
2020-02-16,2℃,35%,27,2020-02-16 15:57:00
2020-02-16,1℃,36%,27,2020-02-16 16:58:00
2020-02-16,0℃,42%,27,2020-02-16 17:54:00
2020-02-16,0℃,50%,26,2020-02-16 19:06:00
2020-02-16,-1℃,52%,24,2020-02-16 20:07:00
2020-02-16,-2℃,58%,23,2020-02-16 21:00:00
2020-02-16,-1℃,43%,24,2020-02-16 22:07:00
2020-02-16,-1℃,48%,26,2020-02-16 22:56:00
2020-02-17,-3℃,57%,22,2020-02-17 00:09:00
2020-02-17,-3℃,60%,24,2020-02-17 00:52:00
2020-02-17,-3℃,61%,24,2020-02-17 02:04:00
2020-02-17,-3℃,58%,31,2020-02-17 03:03:00
2020-02-17,-3℃,58%,36,2020-02-17 04:04:00
2020-02-17,-2℃,47%,30,2020-02-17 04:54:00
2020-02-17,-3℃,50%,24,2020-02-17 06:00:00
2020-02-17,-3℃,46%,22,2020-02-17 07:04:00
2020-02-17,-2℃,49%,23,2020-02-17 07:52:00
2020-02-17,0℃,36%,22,2020-02-17 08:59:00
2020-02-17,1℃,33%,22,2020-02-17 10:07:00
2020-02-17,1℃,30%,22,2020-02-17 10:39:00
2020-02-17,2℃,35%,24,2020-02-17 12:07:00
2020-02-17,3℃,33%,25,2020-02-17 13:08:00
2020-02-17,4℃,31%,25,2020-02-17 13:55:00
2020-02-17,5℃,30%,26,2020-02-17 14:57:00
2020-02-17,5℃,26%,27,2020-02-17 16:07:00
2020-02-17,5℃,26%,28,2020-02-17 17:10:00
2020-02-17,3℃,29%,28,2020-02-17 17:56:00
2020-02-17,1℃,43%,26,2020-02-17 18:59:00
2020-02-17,0℃,48%,22,2020-02-17 20:02:00
2020-02-17,0℃,47%,26,2020-02-17 21:07:00
2020-02-17,0℃,44%,37,2020-02-17 21:57:00
2020-02-17,0℃,42%,42,2020-02-17 23:02:00
2020-02-18,1℃,35%,38,2020-02-18 00:09:00
2020-02-18,1℃,34%,37,2020-02-18 01:07:00
2020-02-18,1℃,34%,34,2020-02-18 01:58:00
2020-02-18,2℃,32%,32,2020-02-18 03:04:00
2020-02-18,1℃,31%,30,2020-02-18 03:59:00
2020-02-18,2℃,29%,29,2020-02-18 04:55:00
2020-02-18,3℃,23%,32,2020-02-18 05:52:00
2020-02-18,4℃,21%,32,2020-02-18 07:00:00
2020-02-18,5℃,19%,32,2020-02-18 07:55:00
2020-02-18,7℃,18%,31,2020-02-18 09:07:00
2020-02-18,9℃,18%,38,2020-02-18 10:05:00
2020-02-18,9℃,19%,48,2020-02-18 10:59:00
2020-02-18,10℃,20%,43,2020-02-18 12:05:00
2020-02-18,12℃,21%,48,2020-02-18 13:05:00
2020-02-18,12℃,21%,44,2020-02-18 14:03:00
2020-02-18,12℃,21%,43,2020-02-18 14:57:00
2020-02-18,11℃,25%,50,2020-02-18 15:53:00
2020-02-18,10℃,26%,45,2020-02-18 16:55:00
2020-02-18,9℃,26%,44,2020-02-18 18:02:00
2020-02-18,8℃,32%,43,2020-02-18 19:15:00
2020-02-18,8℃,31%,42,2020-02-18 19:52:00
2020-02-18,8℃,32%,43,2020-02-18 20:59:00
2020-02-18,8℃,33%,43,2020-02-18 21:59:00
2020-02-18,8℃,33%,43,2020-02-18 23:04:00
2020-02-19,8℃,35%,48,2020-02-19 01:00:00
2020-02-19,7℃,36%,51,2020-02-19 02:05:00
2020-02-19,7℃,37%,52,2020-02-19 03:15:00
2020-02-19,7℃,36%,51,2020-02-19 03:54:00
2020-02-19,6℃,37%,44,2020-02-19 04:56:00
2020-02-19,6℃,38%,41,2020-02-19 06:04:00
2020-02-19,6℃,40%,40,2020-02-19 06:55:00
2020-02-19,7℃,38%,42,2020-02-19 08:05:00
2020-02-19,8℃,33%,45,2020-02-19 09:10:00
2020-02-19,10℃,31%,50,2020-02-19 10:01:00
2020-02-19,12℃,29%,53,2020-02-19 11:05:00
2020-02-19,12℃,29%,50,2020-02-19 11:56:00
2020-02-19,13℃,26%,43,2020-02-19 13:03:00
2020-02-19,13℃,26%,42,2020-02-19 14:06:00
2020-02-19,13℃,25%,39,2020-02-19 15:03:00
2020-02-19,12℃,29%,38,2020-02-19 16:05:00
2020-02-19,11℃,31%,42,2020-02-19 17:04:00
2020-02-19,10℃,32%,41,2020-02-19 18:08:00
2020-02-19,9℃,35%,44,2020-02-19 18:53:00
2020-02-19,7℃,43%,47,2020-02-19 20:00:00
2020-02-19,8℃,39%,54,2020-02-19 21:03:00
2020-02-19,7℃,40%,64,2020-02-19 22:10:00
2020-02-19,6℃,42%,73,2020-02-19 23:00:00
2020-02-20,6℃,42%,72,2020-02-20 00:07:00
2020-02-20,6℃,43%,72,2020-02-20 01:09:00
2020-02-20,6℃,42%,70,2020-02-20 01:52:00
2020-02-20,5℃,45%,70,2020-02-20 03:00:00
2020-02-20,6℃,45%,69,2020-02-20 04:03:00
2020-02-20,5℃,50%,67,2020-02-20 05:01:00
2020-02-20,5℃,51%,68,2020-02-20 05:59:00
2020-02-20,5℃,51%,68,2020-02-20 07:07:00
2020-02-20,6℃,48%,74,2020-02-20 08:03:00
2020-02-20,8℃,47%,79,2020-02-20 09:07:00
2020-02-20,10℃,40%,80,2020-02-20 10:00:00
2020-02-20,11℃,35%,88,2020-02-20 11:06:00
2020-02-20,13℃,29%,94,2020-02-20 12:00:00
2020-02-20,13℃,36%,89,2020-02-20 12:53:00
2020-02-20,11℃,43%,87,2020-02-20 14:00:00
2020-02-20,11℃,45%,98,2020-02-20 14:55:00
2020-02-20,11℃,48%,98,2020-02-20 16:04:00
2020-02-20,10℃,53%,97,2020-02-20 16:58:00
2020-02-20,9℃,58%,105,2020-02-20 17:52:00
2020-02-20,11℃,39%,110,2020-02-20 18:56:00
2020-02-20,11℃,39%,123,2020-02-20 20:07:00
2020-02-20,11℃,40%,109,2020-02-20 21:10:00
2020-02-20,10℃,42%,99,2020-02-20 22:01:00
2020-02-20,10℃,44%,82,2020-02-20 23:08:00
2020-02-21,10℃,48%,78,2020-02-21 01:03:00
2020-02-21,8℃,55%,87,2020-02-21 01:55:00
2020-02-21,6℃,67%,112,2020-02-21 02:57:00
2020-02-21,6℃,71%,140,2020-02-21 03:55:00
2020-02-21,5℃,87%,159,2020-02-21 05:08:00
2020-02-21,5℃,91%,172,2020-02-21 06:07:00
2020-02-21,5℃,93%,175,2020-02-21 07:12:00
2020-02-21,5℃,95%,178,2020-02-21 08:09:00
2020-02-21,6℃,92%,178,2020-02-21 09:15:00
2020-02-21,7℃,87%,170,2020-02-21 10:15:00
2020-02-21,8℃,80%,179,2020-02-21 11:04:00
2020-02-21,10℃,63%,179,2020-02-21 12:06:00
2020-02-21,10℃,54%,185,2020-02-21 13:01:00
2020-02-21,12℃,32%,165,2020-02-21 15:15:00
2020-02-21,11℃,28%,125,2020-02-21 16:12:00
2020-02-21,11℃,29%,111,2020-02-21 16:52:00
2020-02-21,9℃,30%,107,2020-02-21 18:09:00
2020-02-21,9℃,35%,98,2020-02-21 18:57:00
2020-02-21,9℃,34%,97,2020-02-21 20:07:00
2020-02-21,9℃,34%,100,2020-02-21 21:10:00
2020-02-21,8℃,32%,104,2020-02-21 22:00:00
2020-02-21,7℃,36%,101,2020-02-21 23:00:00
2020-02-22,6℃,35%,101,2020-02-22 00:14:00
2020-02-22,5℃,34%,95,2020-02-22 01:09:00
2020-02-22,4℃,35%,95,2020-02-22 02:02:00
2020-02-22,4℃,34%,94,2020-02-22 03:12:00
2020-02-22,3℃,34%,92,2020-02-22 04:07:00
2020-02-22,3℃,38%,90,2020-02-22 05:15:00
2020-02-22,2℃,37%,84,2020-02-22 06:02:00
2020-02-22,2℃,36%,78,2020-02-22 06:57:00
2020-02-22,4℃,31%,70,2020-02-22 08:04:00
2020-02-22,5℃,25%,59,2020-02-22 09:12:00
2020-02-22,6℃,22%,56,2020-02-22 10:06:00
2020-02-22,7℃,19%,54,2020-02-22 11:12:00
2020-02-22,8℃,18%,42,2020-02-22 12:02:00
2020-02-22,9℃,17%,33,2020-02-22 13:06:00
2020-02-22,9℃,16%,30,2020-02-22 14:02:00
2020-02-22,10℃,16%,29,2020-02-22 14:59:00
2020-02-22,10℃,15%,29,2020-02-22 16:00:00
2020-02-22,9℃,18%,30,2020-02-22 17:06:00
2020-02-22,7℃,21%,32,2020-02-22 17:59:00
2020-02-22,4℃,33%,33,2020-02-22 19:15:00
2020-02-22,3℃,36%,37,2020-02-22 20:12:00
2020-02-22,3℃,36%,40,2020-02-22 21:02:00
2020-02-22,2℃,39%,52,2020-02-22 22:00:00
2020-02-22,3℃,36%,55,2020-02-22 23:04:00
2020-02-23,4℃,29%,61,2020-02-23 00:07:00
2020-02-23,5℃,27%,61,2020-02-23 01:06:00
2020-02-23,6℃,26%,56,2020-02-23 02:11:00
2020-02-23,6℃,27%,54,2020-02-23 03:03:00
2020-02-23,6℃,29%,54,2020-02-23 04:11:00
2020-02-23,8℃,29%,55,2020-02-23 05:09:00
2020-02-23,7℃,30%,59,2020-02-23 06:13:00
2020-02-23,7℃,31%,60,2020-02-23 07:06:00
2020-02-23,9℃,30%,66,2020-02-23 08:08:00
2020-02-23,11℃,27%,68,2020-02-23 09:15:00
2020-02-24,8℃,95%,114,2020-02-24 12:04:00
2020-02-24,9℃,95%,99,2020-02-24 13:09:00
2020-02-24,9℃,96%,93,2020-02-24 13:59:00
2020-02-24,10℃,96%,95,2020-02-24 15:00:00
2020-02-24,10℃,96%,90,2020-02-24 15:58:00
2020-02-24,10℃,96%,90,2020-02-24 17:04:00
2020-02-24,10℃,96%,88,2020-02-24 17:55:00
2020-02-24,9℃,97%,92,2020-02-24 19:08:00
2020-02-24,9℃,97%,93,2020-02-24 20:13:00
2020-02-24,9℃,97%,90,2020-02-24 21:02:00
2020-02-24,8℃,97%,125,2020-02-24 22:04:00
2020-02-24,8℃,97%,147,2020-02-24 22:52:00
2020-02-25,7℃,97%,144,2020-02-25 00:14:00
2020-02-25,7℃,98%,122,2020-02-25 01:08:00
2020-02-25,7℃,98%,102,2020-02-25 02:10:00
2020-02-25,6℃,98%,89,2020-02-25 03:07:00
2020-02-25,5℃,98%,77,2020-02-25 04:13:00
2020-02-25,5℃,98%,67,2020-02-25 05:07:00
2020-02-25,5℃,98%,57,2020-02-25 06:02:00
2020-02-25,5℃,98%,48,2020-02-25 07:11:00
2020-02-25,4℃,98%,48,2020-02-25 08:01:00
2020-02-25,5℃,98%,52,2020-02-25 09:15:00
2020-02-25,5℃,98%,53,2020-02-25 10:01:00
2020-02-25,5℃,98%,53,2020-02-25 11:19:00
2020-02-25,5℃,98%,59,2020-02-25 12:11:00
2020-02-25,5℃,97%,68,2020-02-25 13:06:00
2020-02-25,5℃,97%,77,2020-02-25 13:58:00
2020-02-25,5℃,97%,82,2020-02-25 15:08:00
2020-02-25,5℃,97%,92,2020-02-25 15:59:00
2020-02-25,5℃,97%,98,2020-02-25 16:54:00
2020-02-25,5℃,97%,95,2020-02-25 18:03:00
2020-02-25,5℃,97%,99,2020-02-25 19:10:00
2020-02-25,5℃,97%,110,2020-02-25 20:12:00
2020-02-25,5℃,97%,99,2020-02-25 21:17:00
2020-02-25,5℃,97%,99,2020-02-25 21:59:00
2020-02-25,4℃,97%,93,2020-02-25 23:08:00
2020-02-26,4℃,97%,97,2020-02-26 00:06:00
2020-02-26,4℃,97%,97,2020-02-26 01:04:00
2020-02-26,4℃,98%,100,2020-02-26 01:52:00
2020-02-26,4℃,97%,102,2020-02-26 03:03:00
2020-02-26,4℃,98%,108,2020-02-26 04:09:00
2020-02-26,4℃,97%,117,2020-02-26 04:58:00
2020-02-26,3℃,96%,117,2020-02-26 06:05:00
2020-02-26,3℃,89%,110,2020-02-26 07:09:00
2020-02-26,3℃,90%,100,2020-02-26 08:05:00
2020-02-26,4℃,76%,84,2020-02-26 09:03:00
2020-02-26,5℃,66%,69,2020-02-26 09:56:00
2020-02-26,5℃,69%,59,2020-02-26 11:03:00
2020-02-26,6℃,59%,57,2020-02-26 12:03:00
2020-02-26,7℃,52%,55,2020-02-26 13:03:00
2020-02-26,7℃,51%,58,2020-02-26 14:06:00
2020-02-26,7℃,53%,60,2020-02-26 15:12:00
2020-02-26,7℃,52%,59,2020-02-26 16:08:00
2020-02-26,7℃,50%,59,2020-02-26 16:57:00
2020-02-26,5℃,56%,61,2020-02-26 18:24:00
2020-02-26,4℃,59%,60,2020-02-26 18:53:00
2020-02-26,3℃,63%,59,2020-02-26 19:57:00
2020-02-26,2℃,66%,56,2020-02-26 20:53:00
2020-02-26,3℃,57%,53,2020-02-26 22:03:00
2020-02-26,2℃,54%,52,2020-02-26 22:57:00
2020-02-27,2℃,51%,47,2020-02-27 00:01:00
2020-02-27,2℃,50%,45,2020-02-27 01:15:00
2020-02-27,3℃,47%,44,2020-02-27 01:58:00
2020-02-27,2℃,53%,40,2020-02-27 02:57:00
2020-02-27,2℃,58%,37,2020-02-27 03:54:00
2020-02-27,2℃,59%,35,2020-02-27 05:13:00
2020-02-27,3℃,38%,37,2020-02-27 06:15:00
2020-02-27,3℃,38%,33,2020-02-27 07:08:00
2020-02-27,3℃,39%,33,2020-02-27 08:12:00
2020-02-27,4℃,39%,35,2020-02-27 08:52:00
2020-02-27,6℃,38%,41,2020-02-27 10:10:00
2020-02-27,6℃,34%,43,2020-02-27 11:19:00
2020-02-27,6℃,38%,43,2020-02-27 12:15:00
2020-02-27,6℃,38%,42,2020-02-27 13:04:00
2020-02-27,6℃,38%,44,2020-02-27 14:13:00
2020-02-27,6℃,39%,44,2020-02-27 15:02:00
2020-02-27,5℃,42%,44,2020-02-27 16:11:00
2020-02-27,5℃,45%,50,2020-02-27 17:05:00
2020-02-27,5℃,46%,56,2020-02-27 18:01:00
2020-02-27,4℃,59%,57,2020-02-27 19:02:00
2020-02-27,2℃,84%,62,2020-02-27 20:02:00
2020-02-27,1℃,88%,65,2020-02-27 21:03:00
2020-02-27,1℃,90%,64,2020-02-27 22:13:00
2020-02-27,0℃,93%,60,2020-02-27 23:05:00
2020-02-28,0℃,94%,58,2020-02-28 00:00:00
2020-02-28,0℃,95%,64,2020-02-28 00:54:00
2020-02-28,0℃,95%,67,2020-02-28 02:08:00
2020-02-28,0℃,95%,65,2020-02-28 03:01:00
2020-02-28,0℃,95%,68,2020-02-28 04:06:00
2020-02-28,0℃,96%,68,2020-02-28 05:05:00
2020-02-28,0℃,96%,68,2020-02-28 06:11:00
2020-02-28,0℃,97%,68,2020-02-28 07:01:00
2020-02-28,1℃,97%,68,2020-02-28 08:08:00
2020-02-28,2℃,94%,68,2020-02-28 09:03:00
2020-02-28,2℃,93%,68,2020-02-28 10:15:00
2020-02-28,3℃,90%,79,2020-02-28 11:10:00
2020-02-28,4℃,83%,79,2020-02-28 11:58:00
2020-02-28,5℃,78%,75,2020-02-28 13:15:00
2020-02-28,5℃,77%,55,2020-02-28 14:05:00
2020-02-28,5℃,77%,57,2020-02-28 15:02:00
2020-02-28,5℃,75%,47,2020-02-28 15:53:00
2020-02-28,5℃,78%,54,2020-02-28 17:01:00
2020-02-28,5℃,80%,57,2020-02-28 17:55:00
2020-02-28,5℃,78%,59,2020-02-28 19:12:00
2020-02-28,4℃,80%,62,2020-02-28 20:09:00
2020-02-28,4℃,81%,62,2020-02-28 21:01:00
2020-02-28,4℃,84%,60,2020-02-28 22:09:00
2020-02-28,4℃,83%,68,2020-02-28 22:52:00
2020-02-29,4℃,83%,69,2020-02-29 00:05:00
2020-02-29,4℃,83%,70,2020-02-29 01:12:00
2020-02-29,4℃,83%,77,2020-02-29 02:05:00
2020-02-29,4℃,84%,78,2020-02-29 03:05:00
2020-02-29,4℃,85%,79,2020-02-29 03:57:00
2020-02-29,4℃,86%,79,2020-02-29 05:06:00
2020-02-29,3℃,85%,79,2020-02-29 05:54:00
2020-02-29,3℃,87%,82,2020-02-29 06:54:00
2020-02-29,3℃,85%,79,2020-02-29 08:02:00
2020-02-29,4℃,85%,77,2020-02-29 08:53:00
2020-02-29,4℃,83%,75,2020-02-29 09:53:00
2020-02-29,5℃,84%,79,2020-02-29 11:07:00
2020-02-29,5℃,81%,84,2020-02-29 12:07:00
2020-02-29,6℃,78%,85,2020-02-29 13:04:00
2020-02-29,6℃,77%,88,2020-02-29 14:10:00
2020-02-29,6℃,77%,88,2020-02-29 15:06:00
2020-02-29,6℃,76%,84,2020-02-29 15:53:00
2020-02-29,6℃,78%,84,2020-02-29 16:52:00
2020-02-29,5℃,79%,85,2020-02-29 17:57:00
2020-02-29,5℃,80%,89,2020-02-29 19:07:00
2020-02-29,5℃,81%,89,2020-02-29 20:07:00
2020-02-29,5℃,86%,92,2020-02-29 20:53:00
2020-02-29,5℃,91%,100,2020-02-29 22:09:00
2020-02-29,4℃,92%,109,2020-02-29 23:05:00
2020-03-01,4℃,93%,120,2020-03-01 00:05:00
2020-03-01,4℃,94%,119,2020-03-01 01:09:00
2020-03-01,4℃,91%,119,2020-03-01 02:08:00
2020-03-01,4℃,90%,122,2020-03-01 03:10:00
2020-03-01,4℃,92%,132,2020-03-01 04:06:00
2020-03-01,5℃,94%,135,2020-03-01 04:58:00
2020-03-01,5℃,95%,134,2020-03-01 05:55:00
2020-03-01,4℃,95%,129,2020-03-01 06:55:00
2020-03-01,4℃,96%,125,2020-03-01 08:06:00
2020-03-01,4℃,96%,123,2020-03-01 09:02:00
2020-03-01,4℃,95%,125,2020-03-01 10:09:00
2020-03-01,5℃,89%,137,2020-03-01 11:09:00
2020-03-01,6℃,81%,128,2020-03-01 12:06:00
2020-03-01,7℃,76%,112,2020-03-01 13:07:00
2020-03-01,8℃,64%,95,2020-03-01 14:01:00
2020-03-01,8℃,60%,84,2020-03-01 14:54:00
2020-03-01,9℃,49%,79,2020-03-01 16:05:00
2020-03-01,8℃,45%,67,2020-03-01 17:09:00
2020-03-01,7℃,51%,57,2020-03-01 18:13:00
2020-03-01,5℃,64%,55,2020-03-01 19:04:00
2020-03-01,4℃,70%,54,2020-03-01 19:58:00
2020-03-01,4℃,66%,55,2020-03-01 21:14:00
2020-03-01,3℃,72%,62,2020-03-01 21:57:00
2020-03-01,2℃,74%,67,2020-03-01 23:07:00
2020-03-02,2℃,76%,75,2020-03-02 00:07:00
2020-03-02,1℃,73%,77,2020-03-02 00:57:00
2020-03-02,1℃,66%,73,2020-03-02 02:05:00
2020-03-02,2℃,67%,77,2020-03-02 02:53:00
2020-03-02,1℃,69%,75,2020-03-02 04:01:00
2020-03-02,1℃,70%,68,2020-03-02 05:06:00
2020-03-02,1℃,68%,69,2020-03-02 05:57:00
2020-03-02,1℃,70%,67,2020-03-02 07:07:00
2020-03-02,3℃,60%,60,2020-03-02 08:05:00
2020-03-02,6℃,48%,62,2020-03-02 09:15:00
2020-03-02,7℃,43%,69,2020-03-02 10:10:00
2020-03-02,8℃,41%,75,2020-03-02 10:52:00
2020-03-02,9℃,36%,71,2020-03-02 12:10:00
2020-03-02,9℃,33%,58,2020-03-02 13:02:00
2020-03-02,10℃,36%,52,2020-03-02 14:08:00
2020-03-02,10℃,36%,54,2020-03-02 15:08:00
2020-03-02,9℃,42%,62,2020-03-02 16:02:00
2020-03-02,8℃,44%,64,2020-03-02 17:06:00
2020-03-02,7℃,48%,67,2020-03-02 18:07:00
